TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-379716	Cytosolic tRNA aminoacylation	5.03488764361838e-07	-14.5017044401076	24	10	0.0203252032520325	492	8202	833,2058,2617,3035,4141,8565,16,5464,6897,7453	CARS,EPRS,GARS,HARS,MARS,YARS,AARS,PPA1,TARS,WARS
R-HSA-379724	tRNA Aminoacylation	5.68622629548501e-07	-14.380048839808	42	13	0.0264227642276423	492	8202	833,79731,2058,2617,3035,10667,23438,4141,8565,16,5464,6897,7453	CARS,NARS2,EPRS,GARS,HARS,FARS2,HARS2,MARS,YARS,AARS,PPA1,TARS,WARS
R-HSA-73847	Purine metabolism	9.85497217678724e-05	-9.22494934762805	33	9	0.0182926829268293	492	8202	847,3251,2618,471,353,30833,3615,132,4907	CAT,HPRT1,GART,ATIC,APRT,NT5C,IMPDH2,ADK,NT5E
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	0.000398116617608455	-7.82876558653214	74	13	0.0264227642276423	492	8202	1912,8924,10274,197370,286053,22955,6612,348995,672,7518,648,23279,6015	PHC2,HERC2,STAG1,NSMCE1,NSMCE2,SCMH1,SUMO3,NUP43,BRCA1,XRCC4,BMI1,NUP160,RING1
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	0.000398116617608455	-7.82876558653214	74	13	0.0264227642276423	492	8202	1912,8924,10274,197370,286053,22955,6612,348995,672,7518,648,23279,6015	PHC2,HERC2,STAG1,NSMCE1,NSMCE2,SCMH1,SUMO3,NUP43,BRCA1,XRCC4,BMI1,NUP160,RING1
R-HSA-2990846	SUMOylation	0.000762964195778488	-7.17829945336606	79	13	0.0264227642276423	492	8202	1912,8924,10274,197370,286053,22955,6612,348995,672,7518,648,23279,6015	PHC2,HERC2,STAG1,NSMCE1,NSMCE2,SCMH1,SUMO3,NUP43,BRCA1,XRCC4,BMI1,NUP160,RING1
R-HSA-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.000869293837528953	-7.04782935690823	212	25	0.0508130081300813	492	8202	3992,80205,5468,5095,27242,133522,56895,84803,23389,1374,253558,51129,788,123,57761,6721,51,9663,51586,26027,4199,6907,79888,6576,3156	FADS1,CHD9,PPARG,PCCA,TNFRSF21,PPARGC1B,AGPAT4,GPAT3,MED13L,CPT1A,LCLAT1,ANGPTL4,SLC25A20,PLIN2,TRIB3,SREBF2,ACOX1,LPIN2,MED15,ACOT11,ME1,TBL1X,LPCAT1,SLC25A1,HMGCR
R-HSA-1989781	PPARA activates gene expression	0.000989320365450151	-6.91849235012965	112	16	0.032520325203252	492	8202	3992,80205,5468,27242,133522,23389,1374,51129,123,57761,6721,51,51586,4199,6907,3156	FADS1,CHD9,PPARG,TNFRSF21,PPARGC1B,MED13L,CPT1A,ANGPTL4,PLIN2,TRIB3,SREBF2,ACOX1,MED15,ME1,TBL1X,HMGCR
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	0.00131906359140305	-6.63083319457966	115	16	0.032520325203252	492	8202	3992,80205,5468,27242,133522,23389,1374,51129,123,57761,6721,51,51586,4199,6907,3156	FADS1,CHD9,PPARG,TNFRSF21,PPARGC1B,MED13L,CPT1A,ANGPTL4,PLIN2,TRIB3,SREBF2,ACOX1,MED15,ME1,TBL1X,HMGCR
R-HSA-73762	RNA Polymerase I Transcription Initiation	0.0019185092543198	-6.25620682456213	48	9	0.0182926829268293	492	8202	57459,2967,10919,1107,25885,2965,84172,30834,64425	GATAD2B,GTF2H3,EHMT2,CHD3,POLR1A,GTF2H1,POLR1B,ZNRD1,POLR1E
R-HSA-426048	Arachidonate production from DAG	0.00195864208186803	-6.23550386122064	5	3	0.00609756097560976	492	8202	221955,11343,57406	DAGLB,MGLL,ABHD6
R-HSA-418457	cGMP effects	0.00339350796743054	-5.68589109397275	18	5	0.0101626016260163	492	8202	5138,5140,10846,5152,5139	PDE2A,PDE3B,PDE10A,PDE9A,PDE3A
R-HSA-162587	HIV Life Cycle	0.00414712723173617	-5.48533941776022	140	17	0.0345528455284553	492	8202	27243,2967,6872,8731,6924,348995,6829,23279,51616,6827,3836,83860,79720,2965,22916,7518,92421	CHMP2A,GTF2H3,TAF1,RNMT,TCEB3,NUP43,SUPT5H,NUP160,TAF9B,SUPT4H1,KPNA1,TAF3,VPS37B,GTF2H1,NCBP2,XRCC4,CHMP4C
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.00442128489812592	-5.42132492420439	54	9	0.0182926829268293	492	8202	80205,3422,6721,3638,9871,6713,6907,1717,3156	CHD9,IDI1,SREBF2,INSIG1,SEC24D,SQLE,TBL1X,DHCR7,HMGCR
R-HSA-167172	Transcription of the HIV genome	0.0062198238220244	-5.08001369706557	67	10	0.0203252032520325	492	8202	2967,6827,6872,83860,8731,6924,2965,22916,6829,51616	GTF2H3,SUPT4H1,TAF1,TAF3,RNMT,TCEB3,GTF2H1,NCBP2,SUPT5H,TAF9B
R-HSA-5654688	SHC-mediated cascade:FGFR1	0.0069434182631025	-4.96996108060832	21	5	0.0101626016260163	492	8202	2254,4893,6464,2247,2260	FGF9,NRAS,SHC1,FGF2,FGFR1
