TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR000738	WHEP-TRS_dom	5.3927654213853e-07	-14.4330373324183	5	5	0.00489236790606654	1022	18293	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
IPR001650	Helicase_C	7.70472696184247e-06	-11.7736765263104	108	19	0.0185909980430528	1022	18293	80205,57634,546,8886,164045,9704,6596,55601,60625,26038,91351,54555,84083,55636,10973,56919,1107,1106,1662	CHD9,EP400,ATRX,DDX18,HFM1,DHX34,HLTF,DDX60,DHX35,CHD5,DDX60L,DDX49,ZRANB3,CHD7,ASCC3,DHX33,CHD3,CHD2,DDX10
IPR014001	Helicase_ATP-bd	1.01462576472551e-05	-11.4984056251687	110	19	0.0185909980430528	1022	18293	80205,57634,546,8886,164045,9704,6596,55601,60625,26038,91351,54555,84083,55636,10973,56919,1107,1106,1662	CHD9,EP400,ATRX,DDX18,HFM1,DHX34,HLTF,DDX60,DHX35,CHD5,DDX60L,DDX49,ZRANB3,CHD7,ASCC3,DHX33,CHD3,CHD2,DDX10
IPR009068	S15_NS1_RNA-bd	1.03001744750581e-05	-11.4833497235461	7	5	0.00489236790606654	1022	18293	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
IPR006195	aa-tRNA-synth_II	1.97309077352662e-05	-10.8333242311185	17	7	0.00684931506849315	1022	18293	79731,10667,23438,2058,2617,3035,6897	NARS2,FARS2,HARS2,EPRS,GARS,HARS,TARS
IPR000330	SNF2_N	4.46634978262492e-05	-10.0163539933866	32	9	0.00880626223091976	1022	18293	55636,80205,57634,1107,546,1106,6596,26038,84083	CHD7,CHD9,EP400,CHD3,ATRX,CHD2,HLTF,CHD5,ZRANB3
IPR019787	Znf_PHD-finger	8.17597420629112e-05	-9.41172558632169	77	14	0.0136986301369863	1022	18293	11177,23469,10765,55904,1107,83860,4799,8242,58508,4297,26038,9866,7994,8028	BAZ1A,PHF3,KDM5B,KMT2E,CHD3,TAF3,NFX1,KDM5C,KMT2C,KMT2A,CHD5,TRIM66,KAT6A,MLLT10
IPR002073	PDEase_catalytic_dom	9.68510599928258e-05	-9.2423362234853	21	7	0.00684931506849315	1022	18293	5138,5141,5140,5152,10846,5139,5142	PDE2A,PDE4A,PDE3B,PDE9A,PDE10A,PDE3A,PDE4B
IPR023174	PDEase_CS	9.68510599928258e-05	-9.2423362234853	21	7	0.00684931506849315	1022	18293	5138,5141,5140,5152,10846,5139,5142	PDE2A,PDE4A,PDE3B,PDE9A,PDE10A,PDE3A,PDE4B
IPR001965	Znf_PHD	0.000146950163922518	-8.82541704960138	91	15	0.0146771037181996	1022	18293	11177,23469,10765,55904,1107,83860,8242,58508,4297,26038,23081,84295,9866,7994,8028	BAZ1A,PHF3,KDM5B,KMT2E,CHD3,TAF3,KDM5C,KMT2C,KMT2A,CHD5,KDM4C,PHF6,TRIM66,KAT6A,MLLT10
IPR003607	HD/PDEase_dom	0.000248743195971945	-8.29908953517627	24	7	0.00684931506849315	1022	18293	5138,5141,5140,5152,10846,5139,5142	PDE2A,PDE4A,PDE3B,PDE9A,PDE10A,PDE3A,PDE4B
IPR004939	APC_su10/DOC_dom	0.000295861986492499	-8.12561747422374	7	4	0.00391389432485323	1022	18293	8924,23077,23140,10393	HERC2,MYCBP2,ZZEF1,ANAPC10
IPR011704	ATPase_dyneun-rel_AAA	0.000475708570431494	-7.65070513822524	13	5	0.00489236790606654	1022	18293	1778,146754,79659,23195,25981	DYNC1H1,DNAH2,DYNC2H1,MDN1,DNAH1
IPR011011	Znf_FYVE_PHD	0.000522801767256799	-7.55630819585114	135	18	0.0176125244618395	1022	18293	23469,10765,546,55904,58508,26038,8411,9866,8028,8927,11177,83860,1107,57732,8242,4297,23081,7994	PHF3,KDM5B,ATRX,KMT2E,KMT2C,CHD5,EEA1,TRIM66,MLLT10,BSN,BAZ1A,TAF3,CHD3,ZFYVE28,KDM5C,KMT2A,KDM4C,KAT6A
IPR031327	MCM	0.000565526285437267	-7.47775378172483	8	4	0.00391389432485323	1022	18293	4175,4171,254394,4174	MCM6,MCM2,MCM9,MCM5
IPR026854	VPS13_N	0.000565526285437267	-7.47775378172483	8	4	0.00391389432485323	1022	18293	55187,55102,54832,157680	VPS13D,ATG2B,VPS13C,VPS13B
IPR031645	VPS13_C	0.000666524520258534	-7.31343362943703	4	3	0.00293542074363992	1022	18293	55187,54832,157680	VPS13D,VPS13C,VPS13B
IPR009543	SHR-BD	0.000666524520258534	-7.31343362943703	4	3	0.00293542074363992	1022	18293	55187,54832,157680	VPS13D,VPS13C,VPS13B
IPR004154	Anticodon-bd	0.00070608001946108	-7.25578198488089	14	5	0.00489236790606654	1022	18293	23438,2058,2617,3035,6897	HARS2,EPRS,GARS,HARS,TARS
IPR024317	Dynein_heavy_chain_D4_dom	0.00070608001946108	-7.25578198488089	14	5	0.00489236790606654	1022	18293	1778,146754,79659,25981,127602	DYNC1H1,DNAH2,DYNC2H1,DNAH1,DNAH14
