TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00991	WHEP-TRS	9.9997665839359e-07	-13.8155338998431	5	5	0.00865051903114187	578	9131	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
SM00487	DEXDc	4.67043236559229e-05	-9.97167381393642	109	19	0.0328719723183391	578	9131	80205,57634,546,8886,164045,9704,6596,55601,60625,26038,91351,54555,84083,55636,10973,56919,1107,1106,1662	CHD9,EP400,ATRX,DDX18,HFM1,DHX34,HLTF,DDX60,DHX35,CHD5,DDX60L,DDX49,ZRANB3,CHD7,ASCC3,DHX33,CHD3,CHD2,DDX10
SM00490	HELICc	0.000104587095428815	-9.16549038460567	106	18	0.0311418685121107	578	9131	80205,546,8886,164045,9704,6596,55601,60625,26038,54555,91351,84083,55636,10973,56919,1107,1106,1662	CHD9,ATRX,DDX18,HFM1,DHX34,HLTF,DDX60,DHX35,CHD5,DDX49,DDX60L,ZRANB3,CHD7,ASCC3,DHX33,CHD3,CHD2,DDX10
SM00471	HDc	0.000526547729982709	-7.54916857526137	24	7	0.0121107266435986	578	9131	5138,5141,5140,5152,10846,5139,5142	PDE2A,PDE4A,PDE3B,PDE9A,PDE10A,PDE3A,PDE4B
SM00249	PHD	0.000538513894558017	-7.52669725936455	91	15	0.0259515570934256	578	9131	11177,23469,10765,55904,1107,83860,8242,58508,4297,26038,23081,84295,9866,7994,8028	BAZ1A,PHF3,KDM5B,KMT2E,CHD3,TAF3,KDM5C,KMT2C,KMT2A,CHD5,KDM4C,PHF6,TRIM66,KAT6A,MLLT10
SM00350	MCM	0.000905987058675606	-7.00648553604582	8	4	0.0069204152249135	578	9131	4175,4171,254394,4174	MCM6,MCM2,MCM9,MCM5
SM00501	BRIGHT	0.00176117419499492	-6.34177453613476	15	5	0.00865051903114187	578	9131	8242,10765,10620,57492,84159	KDM5C,KDM5B,ARID3B,ARID1B,ARID5B
SM00090	RIO	0.00400050236286688	-5.52133533503138	2	2	0.00346020761245675	578	9131	83732,8780	RIOK1,RIOK3
SM00852	MoCF_biosynth	0.00400050236286688	-5.52133533503138	2	2	0.00346020761245675	578	9131	80308,10243	FLAD1,GPHN
SM00194	PTPc	0.00655630965765686	-5.02732738650444	36	7	0.0121107266435986	578	9131	5775,5782,5771,5793,5797,5786,5796	PTPN4,PTPN12,PTPN2,PTPRG,PTPRM,PTPRA,PTPRK
SM00545	JmjN	0.0111150067379979	-4.49945912535852	8	3	0.00519031141868512	578	9131	8242,10765,23081	KDM5C,KDM5B,KDM4C
SM00461	WH1	0.0111150067379979	-4.49945912535852	8	3	0.00519031141868512	578	9131	55740,51466,9455	ENAH,EVL,HOMER2
SM00558	JmjC	0.0138377547096215	-4.2803545739174	32	6	0.0103806228373702	578	9131	23135,51780,55806,8242,10765,23081	KDM6B,KDM3B,HR,KDM5C,KDM5B,KDM4C
SM00563	PlsC	0.0195210254846925	-3.93626316430065	17	4	0.0069204152249135	578	9131	79888,253558,56895,84803	LPCAT1,LCLAT1,AGPAT4,GPAT3
SM00102	ADF	0.0216594700976321	-3.83231250226848	10	3	0.00519031141868512	578	9131	1627,23406,2764	DBN1,COTL1,GMFB
SM00542	FYRC	0.0220314014411915	-3.8152865050668	4	2	0.00346020761245675	578	9131	58508,4297	KMT2C,KMT2A
SM00973	Sec63	0.0220314014411915	-3.8152865050668	4	2	0.00346020761245675	578	9131	10973,164045	ASCC3,HFM1
SM00317	SET	0.0271678540449473	-3.60572084118259	47	7	0.0121107266435986	578	9131	639,10919,58508,4297,55904,63976,79813	PRDM1,EHMT2,KMT2C,KMT2A,KMT2E,PRDM16,EHMT1
SM00220	S_TKc	0.0327138976000331	-3.41995528830803	268	25	0.0432525951557093	578	9131	23043,7273,1195,1019,9748,7204,84033,10110,65975,5578,9252,6793,5606,5583,9943,23683,817,10783,28996,26750,1021,5567,6199,1196,6789	TNIK,TTN,CLK1,CDK4,SLK,TRIO,OBSCN,SGK2,STK33,PRKCA,RPS6KA5,STK10,MAP2K3,PRKCH,OXSR1,PRKD3,CAMK2D,NEK6,HIPK2,RPS6KC1,CDK6,PRKACB,RPS6KB2,CLK2,STK4
SM00468	PreSET	0.0351912443254283	-3.34695796807408	5	2	0.00346020761245675	578	9131	10919,79813	EHMT2,EHMT1
SM00541	FYRN	0.0351912443254283	-3.34695796807408	5	2	0.00346020761245675	578	9131	58508,4297	KMT2C,KMT2A
SM00517	PolyA	0.0351912443254283	-3.34695796807408	5	2	0.00346020761245675	578	9131	51366,26986	UBR5,PABPC1
SM00734	ZnF_Rad18	0.0351912443254283	-3.34695796807408	5	2	0.00346020761245675	578	9131	56852,51426	RAD18,POLK
SM00592	BRK	0.0351912443254283	-3.34695796807408	5	2	0.00346020761245675	578	9131	55636,80205	CHD7,CHD9
SM00833	CobW_C	0.0351912443254283	-3.34695796807408	5	2	0.00346020761245675	578	9131	55871,644019	CBWD1,CBWD6
SM00523	DWA	0.0361351771124064	-3.32048845285042	12	3	0.00519031141868512	578	9131	4088,4092,4774	SMAD3,SMAD7,NFIA
SM00382	AAA	0.0386793623198758	-3.25244909457545	144	15	0.0259515570934256	578	9131	1778,5984,10973,5983,26154,617,5890,8714,1244,146754,79659,23195,254394,89795,10347	DYNC1H1,RFC4,ASCC3,RFC3,ABCA12,BCS1L,RAD51B,ABCC3,ABCC2,DNAH2,DYNC2H1,MDN1,MCM9,NAV3,ABCA7
SM00231	FA58C	0.0402136800857714	-3.21354804060521	21	4	0.0069204152249135	578	9131	8829,79937,728577,4240	NRP1,CNTNAP3,CNTNAP3B,MFGE8
SM00298	CHROMO	0.0432627414534867	-3.14046348890971	31	5	0.00865051903114187	578	9131	55636,80205,1106,1107,26038	CHD7,CHD9,CHD2,CHD3,CHD5
SM00150	SPEC	0.048711813073053	-3.02183371007334	32	5	0.00865051903114187	578	9131	667,2125,91404,7204,6709	DST,EVPL,SESTD1,TRIO,SPTAN1
SM00432	MADS	0.0506027960247449	-2.98374844680932	6	2	0.00346020761245675	578	9131	4209,4208	MEF2D,MEF2C
SM00863	tRNA_SAD	0.0506027960247449	-2.98374844680932	6	2	0.00346020761245675	578	9131	16,6897	AARS,TARS
SM00320	WD40	0.0514896627448058	-2.96637421486191	267	24	0.041522491349481	578	9131	23312,54468,7090,79446,11169,80232,348995,84940,25929,79954,57539,8925,253769,54828,23335,55003,11151,317,6907,55339,84916,8816,10391,27339	DMXL2,MIOS,TLE3,WDR25,WDHD1,WDR26,NUP43,CORO6,GEMIN5,NOL10,WDR35,HERC1,WDR27,BCAS3,WDR7,PAK1IP1,CORO1A,APAF1,TBL1X,WDR33,UTP4,DCAF5,CORO2B,PRPF19
SM00282	LamG	0.0571408284116585	-2.86223638435568	44	6	0.0103806228373702	578	9131	3910,1951,79937,2195,3911,728577	LAMA4,CELSR3,CNTNAP3,FAT1,LAMA5,CNTNAP3B
SM01082	CHZ	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	8479	HIRIP3
SM00738	NGN	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	6829	SUPT5H
SM00983	TPK_B1_binding	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	27010	TPK1
SM00946	ProRS-C_1	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	2058	EPRS
SM00798	AICARFT_IMPCHas	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	471	ATIC
SM01004	ALAD	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	210	ALAD
SM00910	HIRAN	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	6596	HLTF
SM00507	HNHc	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	84083	ZRANB3
SM01060	Catalase	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	847	CAT
SM00881	CoA_binding	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	8802	SUCLG1
SM01024	BCS1_N	0.0633008432809891	-2.75985662794619	1	1	0.00173010380622837	578	9131	617	BCS1L
SM00800	uDENN	0.0649604346795927	-2.73397689165491	15	3	0.00519031141868512	578	9131	81846,10260,57706	SBF2,DENND4A,DENND1A
SM00137	MAM	0.0649604346795927	-2.73397689165491	15	3	0.00519031141868512	578	9131	8829,5797,5796	NRP1,PTPRM,PTPRK
SM00250	PLEC	0.0679292646929363	-2.68928834031953	7	2	0.00346020761245675	578	9131	667,2125	DST,EVPL
SM01055	Cadherin_pro	0.0679292646929363	-2.68928834031953	7	2	0.00346020761245675	578	9131	1825,1824	DSC3,DSC2
SM00801	dDENN	0.0763291216693626	-2.57270074025536	16	3	0.00519031141868512	578	9131	81846,10260,57706	SBF2,DENND4A,DENND1A
SM00799	DENN	0.0763291216693626	-2.57270074025536	16	3	0.00519031141868512	578	9131	81846,10260,57706	SBF2,DENND4A,DENND1A
SM00524	DWB	0.0868673506780577	-2.44337302872276	8	2	0.00346020761245675	578	9131	4088,4092	SMAD3,SMAD7
SM00065	GAF	0.0868673506780577	-2.44337302872276	8	2	0.00346020761245675	578	9131	5138,10846	PDE2A,PDE10A
SM00508	PostSET	0.0885022851379425	-2.42472690653389	17	3	0.00519031141868512	578	9131	58508,10919,4297	KMT2C,EHMT2,KMT2A
SM00847	HA2	0.101428134955756	-2.28840476126446	18	3	0.00519031141868512	578	9131	56919,60625,9704	DHX33,DHX35,DHX34
SM01025	BEN	0.107144367435877	-2.23357812553826	9	2	0.00346020761245675	578	9131	54971,221336	BANP,BEND6
SM00543	MIF4G	0.107144367435877	-2.23357812553826	9	2	0.00346020761245675	578	9131	26019,9811	UPF2,CTIF
SM00561	MBT	0.107144367435877	-2.23357812553826	9	2	0.00346020761245675	578	9131	22955,84456	SCMH1,L3MBTL3
SM00185	ARM	0.10779621895316	-2.22751269576838	29	4	0.0069204152249135	578	9131	55130,3836,93436,55374	ARMC4,KPNA1,ARMC6,TMCO6
SM00608	ACR	0.115052190585351	-2.16236942239215	19	3	0.00519031141868512	578	9131	8754,203102,8728	ADAM9,ADAM32,ADAM19
