TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr3q29	human chr3q29	8.31542963759227e-24	-53.1439294503616	69	24	0.0460652591170825	521	26250	200933,220729,100507391,10188,93109,5504,727956,4976,348840,55341,89782,23527,5062,79572,622,1739,348793,22916,9711,165918,151963,205564,152002,84859	FBXO45,LOC220729,LOC100507391,TNK2,TMEM44,PPP1R2,SDHAP2,OPA1,ANKRD18DP,LSG1,LMLN,ACAP2,PAK2,ATP13A3,BDH1,DLG1,WDR53,NCBP2,RUBCN,RNF168,MB21D2,SENP5,XXYLT1,LRCH3
human chr3q23	human chr3q23	9.92976774862376e-18	-39.1509945849689	32	15	0.0287907869481766	521	26250	56945,349565,100507291,92369,23350,7220,256356,545,5357,483,54464,92370,7029,9276,55186	MRPS22,NMNAT3,LOC100507291,SPSB4,U2SURP,TRPC1,GK5,ATR,PLS1,ATP1B3,XRN1,PXYLP1,TFDP2,COPB2,SLC25A36
human chr3q22.1	human chr3q22.1	2.55118105977403e-14	-31.2996348892764	33	13	0.0249520153550864	521	26250	339874,58477,152195,23317,131870,55573,11073,27032,79876,30849,23129,27031,5523	LOC339874,SRPRB,NUDT16P1,DNAJC13,NUDT16,CDV3,TOPBP1,ATP2C1,UBA5,PIK3R4,PLXND1,NPHP3,PPP2R3A
human chr3q21.3	human chr3q21.3	5.72831258216358e-14	-30.4907703028388	43	14	0.0268714011516315	521	26250	6184,29927,79364,2624,28976,7879,60678,28999,645840,79825,5361,132241,11343,84303	RPN1,SEC61A1,ZXDC,GATA2,ACAD9,RAB7A,EEFSEC,KLF15,TXNRD3NB,EFCC1,PLXNA1,RPL32P3,MGLL,CHCHD6
human chr3q22.3	human chr3q22.3	6.2672973373305e-14	-30.4008460868769	16	10	0.0191938579654511	521	26250	55167,80321,10274,51163,22808,53833,80723,25852,5291,199221	MSL2,CEP70,STAG1,DBR1,MRAS,IL20RB,SLC35G2,ARMC8,PIK3CB,DZIP1L
human chr3q27.1	human chr3q27.1	5.71566037272087e-09	-18.9800559955928	22	8	0.0153550863723608	521	26250	54800,10195,8893,23101,55486,79929,1181,55689	KLHL24,ALG3,EIF2B5,MCF2L2,PARL,MAP6D1,CLCN2,YEATS2
human chr3q25.1	human chr3q25.1	5.00256459754483e-08	-16.8107300435075	28	8	0.0153550863723608	521	26250	51122,4291,51714,83939,27230,116931,389161,11342	COMMD2,MLF1,SELT,EIF2A,SERP1,MED12L,ANKUB1,RNF13
human chr3q28	human chr3q28	1.54342679589722e-05	-11.0789203284771	28	6	0.0115163147792706	521	26250	8087,152137,1974,2119,4026,84002	FXR1,CCDC50,EIF4A2,ETV5,LPP,B3GNT5
human chr3q25	human chr3q25	1.7858430431365e-05	-10.9330348681602	9	4	0.00767754318618042	521	26250	85476,8706,4154,6478	GFM1,B3GALNT1,MBNL1,SIAH2
human chr4q21.21	human chr4q21.21	2.92965127542872e-05	-10.4380420676495	10	4	0.00767754318618042	521	26250	306,118429,80144,101928942	ANXA3,ANTXR2,FRAS1,LOC101928942
