TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
JOHNSTONE_PARVB_TARGETS_3_UP	JOHNSTONE_PARVB_TARGETS_3_UP	2.39324614343925e-18	-40.5738810104823	410	38	0.132404181184669	287	17758	7433,23043,64761,6819,55766,10123,79710,10162,23580,119392,182,3675,1471,3976,10957,7071,6275,79971,7108,360,7431,26503,10577,6641,23510,1891,301,123,847,6892,54884,2934,113146,8714,7026,3691,37,10140	VIPR1,TNIK,PARP12,SULT1C2,H2AFJ,ARL4C,MORC4,LPCAT3,CDC42EP4,SFR1,JAG1,ITGA3,CST3,LIF,PNRC1,KLF10,S100A4,WLS,TM7SF2,AQP3,VIM,SLC17A5,NPC2,SNTB1,KCTD2,ECH1,ANXA1,PLIN2,CAT,TAPBP,RETSAT,GSN,AHNAK2,ABCC3,NR2F2,ITGB4,ACADVL,TOB1
P53_DN.V1_UP	P53_DN.V1_UP	2.59339298523845e-17	-38.1909795296212	184	26	0.0905923344947735	287	17758	7433,1948,1266,1308,5655,3489,5468,6662,1474,136,9249,133,1956,7025,1119,2152,301,847,10529,3913,3691,7026,3875,7162,196,3659	VIPR1,EFNB2,CNN3,COL17A1,KLK10,IGFBP6,PPARG,SOX9,CST6,ADORA2B,DHRS3,ADM,EGFR,NR2F1,CHKA,F3,ANXA1,CAT,NEBL,LAMB2,ITGB4,NR2F2,KRT18,TPBG,AHR,IRF1
SMIRNOV_RESPONSE_TO_IR_6HR_UP	SMIRNOV_RESPONSE_TO_IR_6HR_UP	5.47884599090002e-16	-35.1404669947233	154	23	0.0801393728222996	287	17758	1643,55279,7832,5142,9638,9518,900,1026,27244,4000,23580,2517,54884,4193,55603,26154,25840,2232,64782,317,64393,10140,56180	DDB2,ZNF654,BTG2,PDE4B,FEZ1,GDF15,CCNG1,CDKN1A,SESN1,LMNA,CDC42EP4,FUCA1,RETSAT,MDM2,FAM46A,ABCA12,METTL7A,FDXR,AEN,APAF1,ZMAT3,TOB1,MOSPD1
GOZGIT_ESR1_TARGETS_DN	GOZGIT_ESR1_TARGETS_DN	5.46643448083107e-15	-32.8401498226694	691	44	0.153310104529617	287	17758	1948,860,3489,122786,6662,9123,54894,9518,28951,1475,9249,6505,4000,4121,135228,143686,182,79083,55603,26154,10529,255743,9120,23767,6446,960,5874,6277,7039,79971,6303,64798,50861,10577,214,2934,92689,8821,7088,7026,10611,4325,196,5570	EFNB2,RUNX2,IGFBP6,FRMD6,SOX9,SLC16A3,RNF43,GDF15,TRIB2,CSTA,DHRS3,SLC1A1,LMNA,MAN1A1,CD109,SESN3,JAG1,MLPH,FAM46A,ABCA12,NEBL,NPNT,SLC16A6,FLRT3,SGK1,CD44,RAB27B,S100A6,TGFA,WLS,SAT1,DEPTOR,STMN3,NPC2,ALCAM,GSN,FAM114A1,INPP4B,TLE1,NR2F2,PDLIM5,MMP16,AHR,PKIB
NUYTTEN_EZH2_TARGETS_UP	NUYTTEN_EZH2_TARGETS_UP	7.05004035973477e-15	-32.5857430533178	985	53	0.184668989547038	287	17758	23043,5655,64761,860,54625,523,122786,6513,10123,9123,677,9518,1026,92737,85456,27286,4189,23580,4121,1890,55603,25945,23767,10010,5290,223117,6446,4940,960,5874,56180,4907,10957,23670,55279,6275,6303,360,51129,133,6773,301,58480,6892,54884,10447,113146,57537,7026,10371,7162,5570,3659	TNIK,KLK10,PARP12,RUNX2,PARP14,ATP6V1A,FRMD6,SLC2A1,ARL4C,SLC16A3,ZFP36L1,GDF15,CDKN1A,DNER,TNKS1BP1,SRPX2,DNAJB9,CDC42EP4,MAN1A1,TYMP,FAM46A,PVRL3,FLRT3,TANK,PIK3CA,SEMA3D,SGK1,OAS3,CD44,RAB27B,MOSPD1,NT5E,PNRC1,TMEM2,ZNF654,S100A4,SAT1,AQP3,ANGPTL4,ADM,STAT2,ANXA1,RHOU,TAPBP,RETSAT,FAM3C,AHNAK2,SORCS2,NR2F2,SEMA3A,TPBG,PKIB,IRF1
HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	1.55220984243277e-14	-31.7965116815423	198	24	0.0836236933797909	287	17758	3976,1643,7832,6275,7039,6303,55766,677,900,1026,27244,2517,650,54884,4193,6281,2232,64782,317,3691,64393,10140,64065,2810	LIF,DDB2,BTG2,S100A4,TGFA,SAT1,H2AFJ,ZFP36L1,CCNG1,CDKN1A,SESN1,FUCA1,BMP2,RETSAT,MDM2,S100A10,FDXR,AEN,APAF1,ITGB4,ZMAT3,TOB1,PERP,SFN
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	2.42857243258056e-14	-31.3488876935003	487	36	0.125435540069686	287	17758	1948,64761,54625,122786,94241,27242,10123,677,9518,1026,143686,6281,220,23554,5874,9475,56180,81607,10957,5468,7832,55279,57822,360,26503,8507,214,123,4488,3912,113146,7088,8714,10611,4325,196	EFNB2,PARP12,PARP14,FRMD6,TP53INP1,TNFRSF21,ARL4C,ZFP36L1,GDF15,CDKN1A,SESN3,S100A10,ALDH1A3,TSPAN12,RAB27B,ROCK2,MOSPD1,PVRL4,PNRC1,PPARG,BTG2,ZNF654,GRHL3,AQP3,SLC17A5,ENC1,ALCAM,PLIN2,MSX2,LAMB1,AHNAK2,TLE1,ABCC3,PDLIM5,MMP16,AHR
KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	KOINUMA_TARGETS_OF_SMAD2_OR_SMAD3	6.20148352087871e-13	-28.1088176679328	791	44	0.153310104529617	287	17758	8728,3397,3856,79937,122786,91404,677,1026,9249,2152,119392,64207,135228,3675,6281,64129,960,7414,64065,4907,1308,7071,3855,23670,7832,7039,6303,1153,57822,7431,8507,214,133,1956,1891,84263,51,6926,3200,64782,7088,37,196,2810	ADAM19,ID1,KRT8,CNTNAP3,FRMD6,SESTD1,ZFP36L1,CDKN1A,DHRS3,F3,SFR1,IRF2BPL,CD109,ITGA3,S100A10,TINAGL1,CD44,VCL,PERP,NT5E,COL17A1,KLF10,KRT7,TMEM2,BTG2,TGFA,SAT1,CIRBP,GRHL3,VIM,ENC1,ALCAM,ADM,EGFR,ECH1,HSDL2,ACOX1,TBX3,HOXA3,AEN,TLE1,ACADVL,AHR,SFN
PASINI_SUZ12_TARGETS_DN	PASINI_SUZ12_TARGETS_DN	9.71145914487666e-13	-27.6602996655222	308	27	0.0940766550522648	287	17758	3856,7832,79971,157506,10123,7431,900,1026,139221,2152,301,123,1912,650,2934,182,3675,6281,255743,23767,3875,10611,7414,2810,64065,6277,4907	KRT8,BTG2,WLS,RDH10,ARL4C,VIM,CCNG1,CDKN1A,MUM1L1,F3,ANXA1,PLIN2,PHC2,BMP2,GSN,JAG1,ITGA3,S100A10,NPNT,FLRT3,KRT18,PDLIM5,VCL,SFN,PERP,S100A6,NT5E
KERLEY_RESPONSE_TO_CISPLATIN_UP	KERLEY_RESPONSE_TO_CISPLATIN_UP	1.31347172662064e-12	-27.358347311239	41	12	0.0418118466898955	287	17758	1643,7832,3635,2232,220,9518,51477,1026,27244,64393,4000,301	DDB2,BTG2,INPP5D,FDXR,ALDH1A3,GDF15,ISYNA1,CDKN1A,SESN1,ZMAT3,LMNA,ANXA1
