TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00960	BTG_1	0.000119038629258133	-9.03606250191443	6	3	0.0136986301369863	219	11866	10140,7832,10766	TOB1,BTG2,TOB2
PS01203	BTG_2	0.000119038629258133	-9.03606250191443	6	3	0.0136986301369863	219	11866	10140,7832,10766	TOB1,BTG2,TOB2
PS00287	CYSTATIN	0.000479826979310665	-7.64208497881302	9	3	0.0136986301369863	219	11866	1474,1475,1471	CST6,CSTA,CST3
PS50081	ZF_DAG_PE_2	0.000879140674562771	-7.03656563376346	61	6	0.0273972602739726	219	11866	5588,23683,9475,23526,23371,23025	PRKCQ,PRKD3,ROCK2,HMHA1,TNS2,UNC13A
PS51116	LAMININ_IVB	0.00100489699073133	-6.902870239509	3	2	0.0091324200913242	219	11866	3913,3912	LAMB2,LAMB1
PS00226	IF	0.00104343589056394	-6.86523627026397	63	6	0.0273972602739726	219	11866	10763,7431,3855,3856,3875,4000	NES,VIM,KRT7,KRT8,KRT18,LMNA
PS50918	WWE	0.00120620929765816	-6.72027264875444	12	3	0.0136986301369863	219	11866	64761,54625,23220	PARP12,PARP14,DTX4
PS51484	G8	0.00198532332852422	-6.22197349220104	4	2	0.0091324200913242	219	11866	23670,57214	TMEM2,CEMIP
PS00479	ZF_DAG_PE_1	0.00363816846472916	-5.61627489299595	56	5	0.0228310502283105	219	11866	5588,23683,23371,23526,23025	PRKCQ,PRKD3,TNS2,HMHA1,UNC13A
PS00022	EGF_1	0.00498394210137271	-5.301534114464	174	9	0.0410958904109589	219	11866	3910,182,53353,255743,7039,3912,3913,3691,92737	LAMA4,JAG1,LRP1B,NPNT,TGFA,LAMB1,LAMB2,ITGB4,DNER
PS00126	PDEASE_I	0.00645243279981386	-5.04329804102258	21	3	0.0136986301369863	219	11866	10846,5139,5142	PDE10A,PDE3A,PDE4B
PS00211	ABC_TRANSPORTER_1	0.00860333747503578	-4.75560507251312	44	4	0.0182648401826484	219	11866	8714,26154,5825,5243	ABCC3,ABCA12,ABCD3,ABCB1
PS00303	S100_CABP	0.00942910942896831	-4.66395362699077	24	3	0.0136986301369863	219	11866	6281,6275,6277	S100A10,S100A4,S100A6
PS50893	ABC_TRANSPORTER_2	0.0116485434021402	-4.45257413664652	48	4	0.0182648401826484	219	11866	8714,26154,5825,5243	ABCC3,ABCA12,ABCD3,ABCB1
PS50929	ABC_TM1F	0.0130865164006242	-4.33617286124502	27	3	0.0136986301369863	219	11866	8714,5825,5243	ABCC3,ABCD3,ABCB1
PS50027	EGF_LAM_2	0.0144610295416352	-4.23629786550286	28	3	0.0136986301369863	219	11866	3910,3913,3912	LAMA4,LAMB2,LAMB1
PS01186	EGF_2	0.0159803550123747	-4.13639512284731	210	9	0.0410958904109589	219	11866	8728,182,53353,255743,7039,3912,3913,3691,92737	ADAM19,JAG1,LRP1B,NPNT,TGFA,LAMB1,LAMB2,ITGB4,DNER
PS00647	THYMID_PHOSPHORYLASE	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	1890	TYMP
PS00066	HMG_COA_REDUCTASE_1	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	3156	HMGCR
PS00643	COMPLEX1_75K_3	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	4719	NDUFS1
PS00318	HMG_COA_REDUCTASE_2	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	3156	HMGCR
PS00437	CATALASE_1	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	847	CAT
PS00664	VINCULIN_2	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	7414	VCL
PS51669	4FE4S_MOW_BIS_MGD	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	4719	NDUFS1
PS00527	RIBOSOMAL_S14	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	6235	RPS29
PS00438	CATALASE_2	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	847	CAT
PS00785	5_NUCLEOTIDASE_1	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	4907	NT5E
PS00642	COMPLEX1_75K_2	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	4719	NDUFS1
PS00641	COMPLEX1_75K_1	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	4719	NDUFS1
PS51402	CATALASE_3	0.0184560930390741	-3.99236071699454	1	1	0.0045662100456621	219	11866	847	CAT
