TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-3000157	Laminin interactions	4.93568846913531e-05	-9.91643329439147	23	5	0.0333333333333333	150	8202	3910,3913,3675,3691,3912	LAMA4,LAMB2,ITGA3,ITGB4,LAMB1
R-HSA-556833	Metabolism of lipids and lipoproteins	0.000163415438891168	-8.71921489474375	628	25	0.166666666666667	150	8202	1591,10484,8760,5468,3635,27242,84803,7108,10162,79642,51129,1119,123,85441,51,2232,8821,5290,51495,8714,4048,37,204962,6576,3156	CYP24A1,SEC23A,CDS2,PPARG,INPP5D,TNFRSF21,GPAT3,TM7SF2,LPCAT3,ARSJ,ANGPTL4,CHKA,PLIN2,HELZ2,ACOX1,FDXR,INPP4B,PIK3CA,HACD3,ABCC3,LTA4H,ACADVL,SLC44A5,SLC25A1,HMGCR
R-HSA-1430728	Metabolism	0.000644521860755559	-7.34700181722224	1691	48	0.32	150	8202	1591,8760,4719,6819,3635,27242,57214,84803,6513,9123,10162,5720,51477,79642,79586,1119,85441,1890,3038,64428,2232,5290,2941,960,5631,204962,6576,3156,4907,516,10484,10678,5468,6303,7108,51129,123,847,50484,51,8821,5243,51495,8714,4048,66002,37,2582	CYP24A1,CDS2,NDUFS1,SULT1C2,INPP5D,TNFRSF21,CEMIP,GPAT3,SLC2A1,SLC16A3,LPCAT3,PSME1,ISYNA1,ARSJ,CHPF,CHKA,HELZ2,TYMP,HAS3,NARFL,FDXR,PIK3CA,GSTA4,CD44,PRPS1,SLC44A5,SLC25A1,HMGCR,NT5E,ATP5G1,SEC23A,B3GNT2,PPARG,SAT1,TM7SF2,ANGPTL4,PLIN2,CAT,RRM2B,ACOX1,INPP4B,ABCB1,HACD3,ABCC3,LTA4H,CYP4F12,ACADVL,GALE
R-HSA-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.00170504316804895	-6.37416485006338	212	11	0.0733333333333333	150	8202	123,85441,5468,27242,51,84803,51495,37,51129,6576,3156	PLIN2,HELZ2,PPARG,TNFRSF21,ACOX1,GPAT3,HACD3,ACADVL,ANGPTL4,SLC25A1,HMGCR
R-HSA-2142850	Hyaluronan biosynthesis and export	0.00320436246336293	-5.74324212778413	5	2	0.0133333333333333	150	8202	3038,57214	HAS3,CEMIP
R-HSA-2142845	Hyaluronan metabolism	0.00337737307813197	-5.6906570674794	17	3	0.02	150	8202	960,3038,57214	CD44,HAS3,CEMIP
R-HSA-1989781	PPARA activates gene expression	0.00434674925428573	-5.43832701111313	112	7	0.0466666666666667	150	8202	123,85441,5468,27242,51129,51,3156	PLIN2,HELZ2,PPARG,TNFRSF21,ANGPTL4,ACOX1,HMGCR
R-HSA-111465	Apoptotic cleavage of cellular proteins	0.00489323374109817	-5.31990189730761	38	4	0.0266666666666667	150	8202	2934,7431,5588,4000	GSN,VIM,PRKCQ,LMNA
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	0.00502433773873052	-5.29346162700996	115	7	0.0466666666666667	150	8202	123,85441,5468,27242,51129,51,3156	PLIN2,HELZ2,PPARG,TNFRSF21,ANGPTL4,ACOX1,HMGCR
R-HSA-1483257	Phospholipid metabolism	0.00522350263009718	-5.25458710017441	146	8	0.0533333333333333	150	8202	8760,3635,84803,8821,5290,10162,204962,1119	CDS2,INPP5D,GPAT3,INPP4B,PIK3CA,LPCAT3,SLC44A5,CHKA
