TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
rhoa_reg_pathway	Regulation of RhoA activity	0.000348022897775002	-7.96324228215038	46	14	0.0553359683794466	253	2227	55160,64283,10160,64411,23263,7204,1894,9639,57522,4983,84033,9828,50619,29	ARHGEF10L,ARHGEF28,FARP1,ARAP3,MCF2L,TRIO,ECT2,ARHGEF10,SRGAP1,OPHN1,OBSCN,ARHGEF17,DEF6,ABR
alk1_2pathway	ALK1 pathway	0.0356814049706638	-3.33312559506509	3	2	0.00790513833992095	253	2227	90,94	ACVR1,ACVRL1
insulin_pathway	Insulin Pathway	0.0479124225866392	-3.03838046400045	43	9	0.0355731225296443	253	2227	10580,2889,2888,1978,60412,5584,2887,857,2309	SORBS1,RAPGEF1,GRB14,EIF4EBP1,EXOC4,PRKCI,GRB10,CAV1,FOXO3
avb3_integrin_pathway	Integrins in angiogenesis	0.0693636161473922	-2.66839281194915	46	9	0.0355731225296443	253	2227	6696,3480,1285,2247,2185,5297,7422,6382,7048	SPP1,IGF1R,COL4A3,FGF2,PTK2B,PI4KA,VEGFA,SDC1,TGFBR2
ecadherin_stabilization_pathway	Stabilization and expansion of the E-cadherin adherens junction	0.0758625028423124	-2.57883275035353	40	8	0.0316205533596838	253	2227	3480,51474,1950,60412,144100,4233,3801,4026	IGF1R,LIMA1,EGF,EXOC4,PLEKHA7,MET,KIFC3,LPP
p38alphabetadownstreampathway	Signaling mediated by p38-alpha and p38-beta	0.0937524496135453	-2.36709748526183	35	7	0.0276679841897233	253	2227	6548,466,22926,9252,1978,1649,4208	SLC9A1,ATF1,ATF6,RPS6KA5,EIF4EBP1,DDIT3,MEF2C
myc_pathway	C-MYC pathway	0.0952656700444822	-2.35108576360372	22	5	0.0197628458498024	253	2227	8464,8607,4609,86,5062	SUPT3H,RUVBL1,MYC,ACTL6A,PAK2
trkrpathway	Neurotrophic factor-mediated Trk receptor signaling	0.095296197700692	-2.35076536732683	56	10	0.0395256916996047	253	2227	627,1759,2889,53358,23263,9500,4914,5584,4916,55179	BDNF,DNM1,RAPGEF1,SHC3,MCF2L,MAGED1,NTRK1,PRKCI,NTRK3,FAIM
bard1pathway	BARD1 signaling events	0.102437492119995	-2.2785024994031	29	6	0.0237154150197628	253	2227	4361,55120,545,5932,11073,2178	MRE11A,FANCL,ATR,RBBP8,TOPBP1,FANCE
myc_activpathway	Validated targets of C-MYC transcriptional activation	0.121991183066178	-2.10380650680984	81	13	0.0513833992094862	253	2227	8464,11235,8607,7015,91942,5366,4609,5292,6875,23089,648,86,7037	SUPT3H,PDCD10,RUVBL1,TERT,NDUFAF2,PMAIP1,MYC,PIM1,TAF4B,PEG10,BMI1,ACTL6A,TFRC
alk1pathway	ALK1 signaling events	0.127913257760481	-2.05640291853341	24	5	0.0197628458498024	253	2227	857,90,94,7048,409	CAV1,ACVR1,ACVRL1,TGFBR2,ARRB2
txa2pathway	Thromboxane A2 receptor signaling	0.130402636301322	-2.03712841265927	45	8	0.0316205533596838	253	2227	5581,1759,2534,1950,409,5330,157,3383	PRKCE,DNM1,FYN,EGF,ARRB2,PLCB2,ADRBK2,ICAM1
rac1_reg_pathway	Regulation of RAC1 activity	0.146060351922536	-1.92373537335493	39	7	0.0276679841897233	253	2227	5910,1123,57572,50619,26230,7204,29	RAP1GDS1,CHN1,DOCK6,DEF6,TIAM2,TRIO,ABR
erbb4_pathway	ErbB4 signaling events	0.147362858743664	-1.91485730693704	32	6	0.0237154150197628	253	2227	2534,51741,863,5291,4734,26018	FYN,WWOX,CBFA2T3,PIK3CB,NEDD4,LRIG1
alphasynuclein_pathway	Alpha-synuclein signaling	0.147362858743664	-1.91485730693704	32	6	0.0237154150197628	253	2227	2185,5337,2869,2534,5330,4129	PTK2B,PLD1,GRK5,FYN,PLCB2,MAOB
nephrin_neph1_pathway	Nephrin/Neph1 signaling in the kidney podocyte	0.164941137325738	-1.80216661221003	26	5	0.0197628458498024	253	2227	5599,2534,4868,409,5291	MAPK8,FYN,NPHS1,ARRB2,PIK3CB
cmyb_pathway	C-MYB transcription factor network	0.167447326459709	-1.78708644606999	78	12	0.0474308300395257	253	2227	5530,8089,4609,8379,51701,2625,27044,5292,2113,1021,4144,4602	PPP3CA,YEATS4,MYC,MAD1L1,NLK,GATA3,SND1,PIM1,ETS1,CDK6,MAT2A,MYB
nfat_tfpathway	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	0.170739112416904	-1.76761854586198	48	8	0.0316205533596838	253	2227	6520,1958,1869,2625,4773,1960,5796,55509	SLC3A2,EGR1,E2F1,GATA3,NFATC2,EGR3,PTPRK,BATF3
arf6_pathway	Arf6 signaling events	0.181496478734291	-1.70651902637843	34	6	0.0237154150197628	253	2227	51454,23527,4233,409,1950,9922	GULP1,ACAP2,MET,ARRB2,EGF,IQSEC1
met_pathway	Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)	0.187207575567973	-1.67553724797981	72	11	0.0434782608695652	253	2227	5599,54453,2889,1958,1978,5062,4233,2113,10048,30011,50649	MAPK8,RIN2,RAPGEF1,EGR1,EIF4EBP1,PAK2,MET,ETS1,RANBP9,SH3KBP1,ARHGEF4
circadianpathway	Circadian rhythm pathway	0.206787124865809	-1.57606539715542	14	3	0.0118577075098814	253	2227	545,9575,406	ATR,CLOCK,ARNTL
tgfbrpathway	TGF-beta receptor signaling	0.215996192903984	-1.53249449689782	51	8	0.0316205533596838	253	2227	6498,1490,5520,857,83939,409,7048,9372	SKIL,CTGF,PPP2R2A,CAV1,EIF2A,ARRB2,TGFBR2,ZFYVE9
reelinpathway	Reelin signaling pathway	0.227170725555475	-1.48205344922438	29	5	0.0197628458498024	253	2227	5599,2534,2889,7804,4131	MAPK8,FYN,RAPGEF1,LRP8,MAP1B
glypican_3pathway	Glypican 3 network	0.228046204107965	-1.47820702096202	8	2	0.00790513833992095	253	2227	5599,652	MAPK8,BMP4
hedgehog_2pathway	Signaling events mediated by the Hedgehog family	0.234640936578727	-1.44969886276479	22	4	0.0158102766798419	253	2227	2736,7042,409,55733	GLI2,TGFB2,ARRB2,HHAT
il2_pi3kpathway	IL2 signaling events mediated by PI3K	0.237807274344022	-1.43629470501662	37	6	0.0237154150197628	253	2227	7015,4609,2309,259230,1869,4602	TERT,MYC,FOXO3,SGMS1,E2F1,MYB
lpa4_pathway	LPA4-mediated signaling events	0.238233523246067	-1.43450389625351	15	3	0.0118577075098814	253	2227	5581,109,9252	PRKCE,ADCY3,RPS6KA5
wnt_noncanonical_pathway	Noncanonical Wnt signaling pathway	0.249302645956289	-1.38908767496587	30	5	0.0197628458498024	253	2227	5599,51701,4773,4920,409	MAPK8,NLK,NFATC2,ROR2,ARRB2
ps1pathway	Presenilin action in Notch and Wnt signaling	0.262535643511831	-1.3373684213614	46	7	0.0276679841897233	253	2227	51701,5467,3516,4609,4734,85407,22943	NLK,PPARD,RBPJ,MYC,NEDD4,NKD1,DKK1
botulinumtoxinpathway	Effects of Botulinum toxin	0.27250557632765	-1.30009620150051	9	2	0.00790513833992095	253	2227	6857,6812	SYT1,STXBP1
syndecan_1_pathway	Syndecan-1-mediated signaling events	0.303039199635941	-1.19389311010479	17	3	0.0118577075098814	253	2227	4316,4233,6382	MMP7,MET,SDC1
ephrinarevpathway	Ephrin A  reverse signaling	0.30368499838789	-1.19176430430493	3	1	0.00395256916996047	253	2227	2534	FYN
pi3kcibpathway	Class IB PI3K non-lipid kinase events	0.30368499838789	-1.19176430430493	3	1	0.00395256916996047	253	2227	5140	PDE3B
p38gammadeltapathway	Signaling mediated by p38-gamma and p38-delta	0.316862218934196	-1.14928824017459	10	2	0.00790513833992095	253	2227	5585,51776	PKN1,ZAK
glypican_1pathway	Glypican 1 network	0.341261711816976	-1.07510561272911	26	4	0.0158102766798419	253	2227	2534,7422,2247,7048	FYN,VEGFA,FGF2,TGFBR2
er_nongenomic_pathway	Plasma membrane estrogen receptor signaling	0.341261711816976	-1.07510561272911	26	4	0.0158102766798419	253	2227	2100,3480,23236,5330	ESR2,IGF1R,PLCB1,PLCB2
erbb1_internalization_pathway	Internalization of ErbB1	0.342027059263982	-1.07286542439449	34	5	0.0197628458498024	253	2227	1759,5291,26018,30011,1950	DNM1,PIK3CB,LRIG1,SH3KBP1,EGF
ranbp2pathway	Sumoylation by RanBP2 regulates transcriptional repression	0.3605675060412	-1.02007608308512	11	2	0.00790513833992095	253	2227	9759,9063	HDAC4,PIAS2
ephrinbrevpathway	Ephrin B reverse signaling	0.368457078460893	-0.998431050497858	27	4	0.0158102766798419	253	2227	5599,1759,2534,2047	MAPK8,DNM1,FYN,EPHB1
il2_1pathway	IL2-mediated signaling events	0.377299109571274	-0.974717012016581	52	7	0.0276679841897233	253	2227	8660,5599,5581,2185,2534,4609,8835	IRS2,MAPK8,PRKCE,PTK2B,FYN,MYC,SOCS2
syndecan_pathway	Proteogylcan syndecan-mediated signaling events	0.38289709164736	-0.959989016120945	4	1	0.00395256916996047	253	2227	6382	SDC1
ceramide_pathway	Ceramide signaling pathway	0.383355994621084	-0.958791231637429	44	6	0.0237154150197628	253	2227	5599,55512,8738,4609,9448,1950	MAPK8,SMPD3,CRADD,MYC,MAP4K4,EGF
tcptp_pathway	Signaling events mediated by TCPTP	0.389516670800478	-0.942848614072543	36	5	0.0197628458498024	253	2227	545,4233,7422,5291,1950	ATR,MET,VEGFA,PIK3CB,EGF
il12_stat4pathway	IL12 signaling mediated by STAT4	0.395589092261959	-0.9273792522579	28	4	0.0158102766798419	253	2227	5599,3606,2119,9063	MAPK8,IL18,ETV5,PIAS2
endothelinpathway	Endothelins	0.396906234553031	-0.924055211195977	53	7	0.0276679841897233	253	2227	5599,6548,5581,2185,109,23236,5330	MAPK8,SLC9A1,PRKCE,PTK2B,ADCY3,PLCB1,PLCB2
s1p_s1p1_pathway	S1P1 pathway	0.400964501400771	-0.913882380779263	20	3	0.0118577075098814	253	2227	7422,5330,2781	VEGFA,PLCB2,GNAZ
vegfr1_2_pathway	Signaling events mediated by VEGFR1 and VEGFR2	0.426057808050116	-0.853180242270971	63	8	0.0316205533596838	253	2227	2534,9175,2185,2887,857,7422,8829,4734	FYN,MAP3K13,PTK2B,GRB10,CAV1,VEGFA,NRP1,NEDD4
erbb_network_pathway	ErbB receptor signaling network	0.444433839545945	-0.810954077522632	13	2	0.00790513833992095	253	2227	9542,1950	NRG2,EGF
hif1_tfpathway	HIF-1-alpha transcription factor network	0.462339470473917	-0.77145587314684	65	8	0.0316205533596838	253	2227	7015,2624,79365,3099,7422,2113,3172,7037	TERT,GATA2,BHLHE41,HK2,VEGFA,ETS1,HNF4A,TFRC
anthraxpathway	Cellular roles of Anthrax toxin	0.46421400718054	-0.767409610714374	22	3	0.0118577075098814	253	2227	118429,3606,84168	ANTXR2,IL18,ANTXR1
angiopoietinreceptor_pathway	Angiopoietin receptor Tie2-mediated signaling	0.468344264813932	-0.75855164491509	48	6	0.0237154150197628	253	2227	5599,2534,2247,2113,2888,285	MAPK8,FYN,FGF2,ETS1,GRB14,ANGPT2
amb2_neutrophils_pathway	amb2 Integrin signaling	0.468344264813932	-0.75855164491509	48	6	0.0237154150197628	253	2227	2534,1490,3491,5327,3684,3383	FYN,CTGF,CYR61,PLAT,ITGAM,ICAM1
telomerasepathway	Regulation of Telomerase	0.48032637906645	-0.73328944975737	66	8	0.0316205533596838	253	2227	7015,4609,1950,1869,4361,7486,3364,4084	TERT,MYC,EGF,E2F1,MRE11A,WRN,HUS1,MXD1
