TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.30.29.30	-	7.81349051430703e-10	-20.9699991370833	379	71	0.0798650168728909	889	9988	6712,200734,58504,81846,8527,2037,26230,55160,23527,8853,53358,51454,54566,9828,23228,84249,90102,1894,7145,389072,157,57731,26084,29,8660,23007,2887,64097,27128,23294,84978,10160,64411,2888,5922,7204,4983,5774,139818,23239,10019,64759,56899,50807,23263,323,9922,84632,79674,1759,22874,64283,8831,84725,23101,9455,144100,65059,84033,8631,116987,84220,9651,10000,114879,55785,5332,5337,114880,50619,50649	SPTBN2,SPRED2,ARHGAP22,SBF2,DGKD,EPB41L2,TIAM2,ARHGEF10L,ACAP2,ASAP2,SHC3,GULP1,EPB41L4B,ARHGEF17,PLCL2,PSD2,PHLDB2,ECT2,TNS1,PLEKHM3,ADRBK2,SPTBN4,ARHGEF26,ABR,IRS2,PLCH1,GRB10,EPB41L4A,CYTH4,ANKS1A,FRMD5,FARP1,ARAP3,GRB14,RASA2,TRIO,OPHN1,PTPN3,DOCK11,PHLPP1,SH2B3,TNS3,ANKS1B,ASAP1,MCF2L,APBB2,IQSEC1,AFAP1L2,VEPH1,DNM1,PLEKHA6,ARHGEF28,SYNGAP1,PLEKHA8,MCF2L2,HOMER2,PLEKHA7,RAPH1,OBSCN,SKAP1,AGAP1,RGPD5,PLCH2,AKT3,OSBPL5,FGD6,PLCB4,PLD1,OSBPL6,DEF6,ARHGEF4
2.60.40.150	-	2.85226431751438e-05	-10.4648122887622	146	29	0.0326209223847019	889	9988	90342,8448,8831,5922,84258,57520,11231,5585,6857,23236,5291,4734,54843,29,84144,5581,23007,9651,22841,9066,153241,5332,23208,57586,80014,23228,5330,94120,9699	FER1L5,DOC2A,SYNGAP1,RASA2,SYT3,HECW2,SEC63,PKN1,SYT1,PLCB1,PIK3CB,NEDD4,SYTL2,ABR,SYDE2,PRKCE,PLCH1,PLCH2,RAB11FIP2,SYT7,CEP120,PLCB4,SYT11,SYT13,WWC2,PLCL2,PLCB2,SYTL3,RIMS2
1.10.150.50	-	0.000276949409238897	-8.19167570658403	104	21	0.0236220472440945	889	9988	64411,10389,259230,22941,2043,22955,8527,2047,2113,55607,80012,401474,84456,56899,8496,50944,148418,51776,23294,23034,154075	ARAP3,SCML2,SGMS1,SHANK2,EPHA4,SCMH1,DGKD,EPHB1,ETS1,PPP1R9A,PHC3,SAMD12,L3MBTL3,ANKS1B,PPFIBP1,SHANK1,SAMD13,ZAK,ANKS1A,SAMD4A,SAMD3
3.20.20.190	-	0.00104451003000991	-6.86420737432356	25	8	0.00899887514060742	889	9988	23007,9651,56261,5332,23228,5330,23236,257068	PLCH1,PLCH2,GPCPD1,PLCB4,PLCL2,PLCB2,PLCB1,PLCXD2
1.20.900.10	-	0.00123131791918268	-6.69967020421142	71	15	0.0168728908886389	889	9988	55160,64283,10160,23101,23263,7204,9639,1894,55785,84033,9828,26230,26084,29,50649	ARHGEF10L,ARHGEF28,FARP1,MCF2L2,MCF2L,TRIO,ARHGEF10,ECT2,FGD6,OBSCN,ARHGEF17,TIAM2,ARHGEF26,ABR,ARHGEF4
1.10.555.10	-	0.00483912292999067	-5.33102178748647	66	13	0.0146231721034871	889	9988	1123,64411,58504,57522,4983,9743,10144,115703,90627,57514,29,9901,84144	CHN1,ARAP3,ARHGAP22,SRGAP1,OPHN1,ARHGAP32,FAM13A,ARHGAP33,STARD13,ARHGAP31,ABR,SRGAP3,SYDE2
2.70.150.10	-	0.00581060467671861	-5.14807063836705	32	8	0.00899887514060742	889	9988	23200,10079,10396,79572,286410,23250,487,79895	ATP11B,ATP9A,ATP8A1,ATP13A3,ATP11C,ATP11A,ATP2A1,ATP8B4
3.40.1110.10	-	0.00581060467671861	-5.14807063836705	32	8	0.00899887514060742	889	9988	23200,10079,10396,79572,286410,23250,487,79895	ATP11B,ATP9A,ATP8A1,ATP13A3,ATP11C,ATP11A,ATP2A1,ATP8B4
1.10.1300.10	-	0.00826427938568232	-4.79581274017548	21	6	0.00674915635545557	889	9988	5151,5144,5140,5152,8622,50940	PDE8A,PDE4D,PDE3B,PDE9A,PDE8B,PDE11A
2.170.240.10	-	0.0114465081053637	-4.47007056445825	6	3	0.00337457817772778	889	9988	1287,1285,1288	COL4A5,COL4A3,COL4A6
4.10.400.10	-	0.0184173606354306	-3.99446154640047	46	9	0.0101237345331834	889	9988	23145,3339,81831,6653,143458,6692,10699,7804,753	SSPO,HSPG2,NETO2,SORL1,LDLRAD3,SPINT1,CORIN,LRP8,LDLRAD4
3.90.190.10	-	0.0208624826694888	-3.86980282069609	87	14	0.015748031496063	889	9988	85464,64759,10076,5797,5799,1852,11156,7145,5774,138639,8732,1847,7957,5796	SSH2,TNS3,PTPRU,PTPRM,PTPRN2,DUSP9,PTP4A3,TNS1,PTPN3,PTPDC1,RNGTT,DUSP5,EPM2A,PTPRK
1.25.40.20	-	0.0216402724906467	-3.83319923309391	249	32	0.0359955005624297	889	9988	57730,126626,27130,23243,126549,88455,51393,23527,8853,50807,56899,50944,23026,29123,7220,23261,8398,51281,23189,287,375248,116987,348094,389161,91526,55024,256006,162514,26064,79745,83992,23294	ANKRD36B,GABPB2,INVS,ANKRD28,ANKLE1,ANKRD13A,TRPV2,ACAP2,ASAP2,ASAP1,ANKS1B,SHANK1,MYO16,ANKRD11,TRPC1,CAMTA1,PLA2G6,ANKMY1,KANK1,ANK2,ANKRD36,AGAP1,ANKDD1A,ANKUB1,ANKRD44,BANK1,ANKRD31,TRPV3,RAI14,CLIP4,CTTNBP2,ANKS1A
1.10.418.10	-	0.0218638008194523	-3.82292294037535	71	12	0.0134983127109111	889	9988	4008,6712,22924,7402,79789,5357,23345,8407,57731,84859,89795,23143	LMO7,SPTBN2,MAPRE3,UTRN,CLMN,PLS1,SYNE1,TAGLN2,SPTBN4,LRCH3,NAV3,LRCH1
3.40.50.1000	-	0.0220129359092269	-3.81612500255171	63	11	0.0123734533183352	889	9988	23200,83394,51496,10079,10396,10217,79572,286410,23250,79895,23175	ATP11B,PITPNM3,CTDSPL2,ATP9A,ATP8A1,CTDSPL,ATP13A3,ATP11C,ATP11A,ATP8B4,LPIN1
1.10.1520.10	-	0.0223363502815266	-3.80153987015021	3	2	0.00224971878515186	889	9988	29102,23405	DROSHA,DICER1
2.40.50.90	-	0.0223363502815266	-3.80153987015021	3	2	0.00224971878515186	889	9988	27044,285315	SND1,C3orf33
1.10.357.20	-	0.0223363502815266	-3.80153987015021	3	2	0.00224971878515186	889	9988	54946,84102	SLC41A3,SLC41A2
2.30.42.10	-	0.0246422738987044	-3.70329185972479	150	21	0.0236220472440945	889	9988	4008,81609,171024,51678,117583,22941,4842,5774,55607,26230,27295,143098,50944,54221,80852,1739,9223,1741,375449,9699,56288	LMO7,SNX27,SYNPO2,MPP6,PARD3B,SHANK2,NOS1,PTPN3,PPP1R9A,TIAM2,PDLIM3,MPP7,SHANK1,SNTG2,GRIP2,DLG1,MAGI1,DLG3,MAST4,RIMS2,PARD3
