TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1994	ELAVL1 (ELAV like RNA binding protein 1)	1.25795966517811e-05	-11.2834343698625	1762	205	0.144876325088339	1415	16036	23086,7629,155435,1831,10165,440026,9315,51726,51701,11156,6596,154807,8428,23413,30011,58477,8853,1490,463,5366,7220,7750,1021,168850,81929,145389,285636,84056,27067,7035,4914,56704,4774,23271,3858,6659,7422,79683,8028,6541,9697,221749,399664,58516,648,152002,4026,10090,10365,23556,5504,51496,122953,2119,79847,64778,256356,23239,51379,23199,1847,134266,2122,10019,5581,6184,26528,50807,223082,2624,4609,5062,83641,57522,5584,348,157638,5292,84186,10426,203228,66008,627,5558,9657,57167,84159,65059,55591,8087,84168,10150,6934,55435,10797,8773,1054,3099,11031,54901,57472,6907,5202,114569,126433,9644,11112,51083,81609,55573,200734,4335,10217,5520,55171,57520,9656,253558,88455,2781,8496,51315,54566,1741,29887,58155,83989,7879,26136,79669,114908,481,2178,285315,4144,9148,8660,55450,23516,9759,8607,25790,79823,54621,2887,54800,85464,10160,27333,152503,27161,221078,6695,26511,55892,10644,1287,64395,4976,27086,2113,2309,54065,58191,57555,9960,8614,215,51714,222166,219771,143458,387882,7296,54453,79718,10807,1112,54542,27032,7328,9749,23369,9811,283078,23576,3840,9931,55133,51741,203197,56987,8140,6259,81831,1368,7286,4782,3516,114785,124935,6474,51776,3720,9619	EXPH5,ZNF76,RBM33,TSC22D3,SLC25A13,TMEM41B,NREP,DNAJB11,NLK,PTP4A3,HLTF,VKORC1L1,STK24,NCS1,SH3KBP1,SRPRB,ASAP2,CTGF,ZFHX3,PMAIP1,TRPC1,ZMYM2,CDK6,ZNF800,SEH1L,SLC38A6,C5orf51,KATNAL1,STAU2,TFPI,NTRK1,JPH1,NFIA,CAMSAP2,KRT10,SOX4,VEGFA,ZDHHC14,MLLT10,SLC7A1,TRAM2,PXDC1,MEX3D,FAM60A,BMI1,XXYLT1,LPP,UST,KLF2,PIGN,PPP1R2,CTDSPL2,JDP2,ETV5,MFSD13A,FNDC3B,GK5,PHLPP1,CRLF3,GSE1,DUSP5,GRPEL2,MECOM,SH2B3,PRKCE,RPN1,DAZAP1,ASAP1,ZNRF2,GATA2,MYC,PAK2,FAM107B,SRGAP1,PRKCI,APOE,FAM84B,PIM1,ZCCHC7,TUBGCP3,C9orf72,TRAK2,BDNF,PRIM2,IQCB1,SALL4,ARID5B,RAPH1,VEZT,FXR1,ANTXR1,MBNL2,TCF7L2,AP1AR,MTHFD2,SNAP23,CEBPG,HK2,RAB31,CDKAL1,CNOT6,TBL1X,PFDN2,MAL2,FBXO27,SH3PXD2A,HIBADH,GAL,SNX27,CDV3,SPRED2,MNT,CTDSPL,PPP2R2A,TBCCD1,HECW2,MDC1,LCLAT1,ANKRD13A,GNAZ,PPFIBP1,KRCC1,EPB41L4B,DLG3,SNX10,PTBP2,FAM172A,RAB7A,TES,C3orf52,TMEM123,ATP1B1,FANCE,C3orf33,MAT2A,NEURL1,IRS2,CAMK2N1,SLC39A14,HDAC4,RUVBL1,CFAP45,CAMKMT,VSIG10,GRB10,KLHL24,SSH2,FARP1,GOLIM4,SH3D19,AGO2,NSUN6,SPOCK1,CHIC2,MYNN,IGF2BP2,COL4A5,GMCL1,OPA1,FOXP1,ETS1,FOXO3,SMIM11A,CXCL16,NLGN2,USP3,STC2,ABCD1,SELT,MTURN,CCNY,LDLRAD3,C12orf75,TXNRD1,RIN2,TBL1XR1,SDCCAG3,FOXN3,RC3H2,ATP2C1,UBE2H,PHACTR2,PUM2,CTIF,MKX,DDAH1,KPNA4,HELZ,SRBD1,WWOX,C9orf91,BBX,SLC7A5,RYK,NETO2,CPM,TUFT1,NFIC,RBPJ,MBD6,SLC43A2,SHOX2,ZAK,JARID2,ABCG1
3726	JUNB (jun B proto-oncogene)	0.00011855848320302	-9.04010418999513	46	13	0.00918727915194346	1415	16036	5599,466,627,468,22981,4133,122953,2354,4779,467,2355,1649,55509	MAPK8,ATF1,BDNF,ATF4,NINL,MAP2,JDP2,FOSB,NFE2L1,ATF3,FOSL2,DDIT3,BATF3
8028	MLLT10 (myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10)	0.000270527430981412	-8.21513705638517	12	6	0.00424028268551237	1415	16036	8089,27185,84220,4300,6598,8028	YEATS4,DISC1,RGPD5,MLLT3,SMARCB1,MLLT10
1822	ATN1 (atrophin 1)	0.000461042819295747	-7.68201963577616	101	20	0.0141342756183746	1415	16036	23145,4052,4155,5359,3339,84766,3714,84465,114823,4753,1893,51741,6477,55835,79868,23522,6478,1822,9223,4188	SSPO,LTBP1,MBP,PLSCR1,HSPG2,CRACR2A,JAG2,MEGF11,LENG8,NELL2,ECM1,WWOX,SIAH1,CENPJ,ALG13,KAT6B,SIAH2,ATN1,MAGI1,MDFI
8536	CAMK1 (calcium/calmodulin-dependent protein kinase I)	0.000464570452833615	-7.67439733665074	28	9	0.00636042402826855	1415	16036	466,9759,84254,8672,4842,256435,57118,5218,9734	ATF1,HDAC4,CAMKK1,EIF4G3,NOS1,ST6GALNAC3,CAMK1D,CDK14,HDAC9
64411	ARAP3 (ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3)	0.000685711005842729	-7.28505429328106	3	3	0.00212014134275618	1415	16036	50807,4914,30011	ASAP1,NTRK1,SH3KBP1
4867	NPHP1 (nephronophthisis 1 (juvenile))	0.00079881876367809	-7.13237646686613	19	7	0.0049469964664311	1415	16036	2185,10188,7145,9743,27031,27130,5062	PTK2B,TNK2,TNS1,ARHGAP32,NPHP3,INVS,PAK2
4594	MUT (methylmalonyl-CoA mutase)	0.0009170172430779	-6.9943842820919	10	5	0.00353356890459364	1415	16036	112849,166785,4914,26084,134266	L3HYPDH,MMAA,NTRK1,ARHGEF26,GRPEL2
2177	FANCD2 (Fanconi anemia complementation group D2)	0.00131271656397445	-6.63565657598629	51	12	0.00848056537102473	1415	16036	55120,1759,5932,56852,4609,4914,4361,545,9656,2178,2309,224	FANCL,DNM1,RBBP8,RAD18,MYC,NTRK1,MRE11A,ATR,MDC1,FANCE,FOXO3,ALDH3A2
140722	Caskin1 (CASK interacting protein 1)	0.00155937830702666	-6.4634680582881	11	5	0.00353356890459364	1415	16036	10152,5414,6857,6477,9379	ABI2,SEPT4,SYT1,SIAH1,NRXN2
