TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS01325	LYS_HYDROXYLASE	0.00151629997621583	-6.49148213784305	3	1	0.166666666666667	6	11866	5352	PLOD2
PS51469	SUN	0.0030306834965985	-5.79896710846425	6	1	0.166666666666667	6	11866	256979	SUN3
PS01286	FA58C_2	0.00806481237085166	-4.82024483229411	16	1	0.166666666666667	6	11866	26047	CNTNAP2
PS01285	FA58C_1	0.00906909176431483	-4.70288315610778	18	1	0.166666666666667	6	11866	26047	CNTNAP2
PS50022	FA58C_3	0.0105739220508098	-4.54936449297496	21	1	0.166666666666667	6	11866	26047	CNTNAP2
PS51471	FE2OG_OXY	0.0105739220508098	-4.54936449297496	21	1	0.166666666666667	6	11866	5352	PLOD2
PS51406	FIBRINOGEN_C_2	0.0160753507344383	-4.1304681904689	32	1	0.166666666666667	6	11866	26047	CNTNAP2
PS50025	LAM_G_DOMAIN	0.0175713082250387	-4.04148792167003	35	1	0.166666666666667	6	11866	26047	CNTNAP2
PS50118	HMG_BOX_2	0.0245274067990959	-3.70796414178734	49	1	0.166666666666667	6	11866	84969	TOX2
PS50280	SET	0.0255177761375636	-3.66837996624763	51	1	0.166666666666667	6	11866	2122	MECOM
PS50157	ZINC_FINGER_C2H2_2	0.0482811106226362	-3.03071487923454	732	2	0.333333333333333	6	11866	9668,2122	ZNF432,MECOM
PS00028	ZINC_FINGER_C2H2_1	0.0509697412869809	-2.97652313043312	754	2	0.333333333333333	6	11866	9668,2122	ZNF432,MECOM
PS50026	EGF_3	0.0941913126314126	-2.36242732424905	194	1	0.166666666666667	6	11866	26047	CNTNAP2
PS50805	KRAB	0.164460121692319	-1.8050871594888	350	1	0.166666666666667	6	11866	9668	ZNF432
PS51465	KAZAL_2	0.999999999974802	-2.51984295218306e-11	49	0	0	6	11866
PS50020	WW_DOMAIN_2	0.999999999974802	-2.51984295218306e-11	49	0	0	6	11866
PS50994	INTEGRASE	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51542	FYRN	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00322	HISTONE_H3_1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51414	HSR	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS01162	QOR_ZETA_CRYSTAL	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00477	ALPHA_2_MACROGLOBULIN	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00378	HEXOKINASE_1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS01178	ANAPHYLATOXIN_2	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50180	GAE	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51035	BAG	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00400	LBP_BPI_CETP	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51338	IMD	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00355	HMG14_17	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51497	UMA	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50258	LNR	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00143	INSULINASE	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00098	THIOLASE_1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50228	SUEL_LECTIN	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51543	FYRC	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51229	DCUN1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51498	MABP	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS01177	ANAPHYLATOXIN_1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00269	DEFENSIN	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51663	STATHMIN_3	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51024	ZF_FCS	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51212	WSC	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00600	AA_TRANSFER_CLASS_3	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50859	LONGIN	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51135	CIDE_N	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00630	IMP_2	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51703	DZF	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50882	YTH	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51151	NAC_AB	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51278	GATASE_TYPE_2	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51670	SHKT	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51234	TSP3	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51053	SERTA	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50827	DDT	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50152	25A_SYNTH_3	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00152	ATPASE_ALPHA_BETA	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51329	C_CAP_COFACTOR_C	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00189	LIPOYL	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00390	ATPASE_NA_K_BETA_1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51220	NIDO	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00079	MULTICOPPER_OXIDASE1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00064	L_LDH	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50979	BC	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00892	HIT_1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00470	IDH_IMDH	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00486	DNA_MISMATCH_REPAIR_2	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51379	4FE4S_FER_2	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51751	EXPERA	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00076	PYRIDINE_REDOX_1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50075	ACP_DOMAIN	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS01222	PMP22_2	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50244	S5A_REDUCTASE	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50032	KA1	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS01354	HEMATOPO_REC_L_F3	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS51236	TSP_CTER	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50889	S4	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS00099	THIOLASE_3	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
PS50870	AH	0.99999999997843	-2.15699084353018e-11	5	0	0	6	11866
