TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04010	MAPK signaling pathway	0.000124612334578527	-8.99030296310333	255	27	0.0794117647058823	340	6908	5599,5530,627,2247,9175,3164,5922,4914,1950,100506012,1852,22808,7042,785,9252,7048,9965,2122,6196,775,4616,5062,776,409,51776,1649,4208	MAPK8,PPP3CA,BDNF,FGF2,MAP3K13,NR4A1,RASA2,NTRK1,EGF,PPP5D1,DUSP9,MRAS,TGFB2,CACNB4,RPS6KA5,TGFBR2,FGF19,MECOM,RPS6KA2,CACNA1C,GADD45B,PAK2,CACNA1D,ARRB2,ZAK,DDIT3,MEF2C
ko04010	MAPK signaling pathway	0.000124612334578527	-8.99030296310333	255	27	0.0794117647058823	340	6908	5599,5530,627,2247,9175,3164,5922,4914,1950,100506012,1852,22808,7042,9252,7048,785,9965,2122,6196,775,4616,5062,776,409,51776,1649,4208	MAPK8,PPP3CA,BDNF,FGF2,MAP3K13,NR4A1,RASA2,NTRK1,EGF,PPP5D1,DUSP9,MRAS,TGFB2,RPS6KA5,TGFBR2,CACNB4,FGF19,MECOM,RPS6KA2,CACNA1C,GADD45B,PAK2,CACNA1D,ARRB2,ZAK,DDIT3,MEF2C
ko04144	Endocytosis	0.000151732742247054	-8.79338985938769	258	27	0.0794117647058823	340	6908	64411,6457,7879,4914,1950,3800,857,7042,7048,157,8411,7037,9372,23527,3480,50807,22841,11031,5584,9922,138429,5337,4233,409,27128,858,56288	ARAP3,SH3GL3,RAB7A,NTRK1,EGF,KIF5C,CAV1,TGFB2,TGFBR2,ADRBK2,EEA1,TFRC,ZFYVE9,ACAP2,IGF1R,ASAP1,RAB11FIP2,RAB31,PRKCI,IQSEC1,PIP5KL1,PLD1,MET,ARRB2,CYTH4,CAV2,PARD3
hsa04144	Endocytosis	0.000151732742247054	-8.79338985938769	258	27	0.0794117647058823	340	6908	64411,6457,7879,4914,1950,3800,857,7042,7048,157,8411,7037,9372,23527,3480,50807,22841,11031,5584,9922,138429,5337,4233,409,27128,858,56288	ARAP3,SH3GL3,RAB7A,NTRK1,EGF,KIF5C,CAV1,TGFB2,TGFBR2,ADRBK2,EEA1,TFRC,ZFYVE9,ACAP2,IGF1R,ASAP1,RAB11FIP2,RAB31,PRKCI,IQSEC1,PIP5KL1,PLD1,MET,ARRB2,CYTH4,CAV2,PARD3
ko04728	Dopaminergic synapse	0.000178084266298431	-8.63325371352258	129	17	0.05	340	6908	5599,5530,2792,5520,3800,9586,23236,5523,775,406,5332,776,5522,9575,4129,5330,409	MAPK8,PPP3CA,GNGT1,PPP2R2A,KIF5C,CREB5,PLCB1,PPP2R3A,CACNA1C,ARNTL,PLCB4,CACNA1D,PPP2R2C,CLOCK,MAOB,PLCB2,ARRB2
hsa04728	Dopaminergic synapse	0.000178084266298431	-8.63325371352258	129	17	0.05	340	6908	5599,5530,2792,5520,3800,9586,23236,5523,775,406,5332,776,5522,9575,4129,5330,409	MAPK8,PPP3CA,GNGT1,PPP2R2A,KIF5C,CREB5,PLCB1,PPP2R3A,CACNA1C,ARNTL,PLCB4,CACNA1D,PPP2R2C,CLOCK,MAOB,PLCB2,ARRB2
hsa05146	Amoebiasis	0.000213897343944312	-8.45001435923065	107	15	0.0441176470588235	340	6908	384,3592,1285,3684,7879,10319,5332,1287,7042,23236,5330,1288,5291,85301,3914	ARG2,IL12A,COL4A3,ITGAM,RAB7A,LAMC3,PLCB4,COL4A5,TGFB2,PLCB1,PLCB2,COL4A6,PIK3CB,COL27A1,LAMB3
ko05146	Amoebiasis	0.000213897343944312	-8.45001435923065	107	15	0.0441176470588235	340	6908	384,3592,1285,3684,7879,10319,5332,1287,7042,23236,5330,1288,5291,85301,3914	ARG2,IL12A,COL4A3,ITGAM,RAB7A,LAMC3,PLCB4,COL4A5,TGFB2,PLCB1,PLCB2,COL4A6,PIK3CB,COL27A1,LAMB3
hsa04974	Protein digestion and absorption	0.000372555021664437	-7.89512582188631	89	13	0.0382352941176471	340	6908	6520,1285,5646,1803,1287,483,481,3784,1288,117247,85301,1293,1303	SLC3A2,COL4A3,PRSS3,DPP4,COL4A5,ATP1B3,ATP1B1,KCNQ1,COL4A6,SLC16A10,COL27A1,COL6A3,COL12A1
ko04974	Protein digestion and absorption	0.000372555021664437	-7.89512582188631	89	13	0.0382352941176471	340	6908	6520,1285,5646,1803,1287,483,481,3784,1288,117247,85301,1293,1303	SLC3A2,COL4A3,PRSS3,DPP4,COL4A5,ATP1B3,ATP1B1,KCNQ1,COL4A6,SLC16A10,COL27A1,COL6A3,COL12A1
hsa04151	PI3K-Akt signaling pathway	0.000378019802831708	-7.88056397527324	346	32	0.0941176470588235	340	6908	5563,2792,1950,10319,5520,1287,9586,5585,2309,9965,23566,5523,85301,1293,54541,3914,6696,3480,4233,5106,1021,285,4602,1285,2247,3164,7422,5291,1978,3673,5522,1288	PRKAA2,GNGT1,EGF,LAMC3,PPP2R2A,COL4A5,CREB5,PKN1,FOXO3,FGF19,LPAR3,PPP2R3A,COL27A1,COL6A3,DDIT4,LAMB3,SPP1,IGF1R,MET,PCK2,CDK6,ANGPT2,MYB,COL4A3,FGF2,NR4A1,VEGFA,PIK3CB,EIF4EBP1,ITGA2,PPP2R2C,COL4A6
ko04151	PI3K-Akt signaling pathway	0.000378019802831708	-7.88056397527324	346	32	0.0941176470588235	340	6908	5563,2792,1950,10319,5520,1287,9586,5585,2309,9965,23566,5523,85301,1293,54541,3914,6696,3480,4233,5106,1021,285,4602,1285,2247,3164,7422,5291,1978,3673,5522,1288	PRKAA2,GNGT1,EGF,LAMC3,PPP2R2A,COL4A5,CREB5,PKN1,FOXO3,FGF19,LPAR3,PPP2R3A,COL27A1,COL6A3,DDIT4,LAMB3,SPP1,IGF1R,MET,PCK2,CDK6,ANGPT2,MYB,COL4A3,FGF2,NR4A1,VEGFA,PIK3CB,EIF4EBP1,ITGA2,PPP2R2C,COL4A6
ko04724	Glutamatergic synapse	0.000432184755874312	-7.74665738551234	114	15	0.0441176470588235	340	6908	5530,775,50944,9455,22941,2792,2914,5332,7220,6507,5337,776,23236,5330,157	PPP3CA,CACNA1C,SHANK1,HOMER2,SHANK2,GNGT1,GRM4,PLCB4,TRPC1,SLC1A3,PLD1,CACNA1D,PLCB1,PLCB2,ADRBK2
hsa04724	Glutamatergic synapse	0.000432184755874312	-7.74665738551234	114	15	0.0441176470588235	340	6908	5530,775,50944,9455,22941,2792,2914,5332,7220,6507,5337,776,23236,5330,157	PPP3CA,CACNA1C,SHANK1,HOMER2,SHANK2,GNGT1,GRM4,PLCB4,TRPC1,SLC1A3,PLD1,CACNA1D,PLCB1,PLCB2,ADRBK2
hsa04015	Rap1 signaling pathway	0.00156276925442108	-6.4612958683701	211	21	0.0617647058823529	340	6908	64411,2247,3684,1950,22808,7422,8631,23236,5217,5291,9965,23566,3480,5584,5332,4233,9223,5330,9771,56288,285	ARAP3,FGF2,ITGAM,EGF,MRAS,VEGFA,SKAP1,PLCB1,PFN2,PIK3CB,FGF19,LPAR3,IGF1R,PRKCI,PLCB4,MET,MAGI1,PLCB2,RAPGEF5,PARD3,ANGPT2
ko04015	Rap1 signaling pathway	0.00156276925442108	-6.4612958683701	211	21	0.0617647058823529	340	6908	64411,2247,3684,1950,22808,7422,8631,23236,5217,5291,9965,23566,3480,5584,5332,4233,9223,5330,9771,56288,285	ARAP3,FGF2,ITGAM,EGF,MRAS,VEGFA,SKAP1,PLCB1,PFN2,PIK3CB,FGF19,LPAR3,IGF1R,PRKCI,PLCB4,MET,MAGI1,PLCB2,RAPGEF5,PARD3,ANGPT2
hsa04068	FoxO signaling pathway	0.00232162832063015	-6.06548647715352	134	15	0.0441176470588235	340	6908	5563,8660,5599,10365,3480,4616,9455,1950,9140,5106,80854,7042,7048,2309,5291	PRKAA2,IRS2,MAPK8,KLF2,IGF1R,GADD45B,HOMER2,EGF,ATG12,PCK2,SETD7,TGFB2,TGFBR2,FOXO3,PIK3CB
hsa04510	Focal adhesion	0.00285111840198026	-5.8600439399314	207	20	0.0588235294117647	340	6908	5599,1285,1950,10319,1287,857,7422,5291,1293,85301,3914,6696,2534,3480,3673,4638,5062,4233,1288,858	MAPK8,COL4A3,EGF,LAMC3,COL4A5,CAV1,VEGFA,PIK3CB,COL6A3,COL27A1,LAMB3,SPP1,FYN,IGF1R,ITGA2,MYLK,PAK2,MET,COL4A6,CAV2
ko04510	Focal adhesion	0.00285111840198026	-5.8600439399314	207	20	0.0588235294117647	340	6908	5599,1285,1950,10319,1287,857,7422,5291,1293,85301,3914,6696,2534,3480,3673,4638,5062,4233,1288,858	MAPK8,COL4A3,EGF,LAMC3,COL4A5,CAV1,VEGFA,PIK3CB,COL6A3,COL27A1,LAMB3,SPP1,FYN,IGF1R,ITGA2,MYLK,PAK2,MET,COL4A6,CAV2
hsa04022	cGMP-PKG signaling pathway	0.0033822628040078	-5.68921032484001	167	17	0.05	340	6908	5530,10335,4209,481,9586,23236,5140,5291,8660,5581,775,4638,5332,776,483,5330,4208	PPP3CA,MRVI1,MEF2D,ATP1B1,CREB5,PLCB1,PDE3B,PIK3CB,IRS2,PRKCE,CACNA1C,MYLK,PLCB4,CACNA1D,ATP1B3,PLCB2,MEF2C
ko04022	cGMP-PKG signaling pathway	0.0033822628040078	-5.68921032484001	167	17	0.05	340	6908	5530,10335,4209,481,9586,23236,5140,5291,8660,5581,775,4638,5332,776,483,5330,4208	PPP3CA,MRVI1,MEF2D,ATP1B1,CREB5,PLCB1,PDE3B,PIK3CB,IRS2,PRKCE,CACNA1C,MYLK,PLCB4,CACNA1D,ATP1B3,PLCB2,MEF2C
hsa03060	Protein export	0.00452776083047762	-5.39752775960049	23	5	0.0147058823529412	340	6908	58477,83943,196294,29927,7095	SRPRB,IMMP2L,IMMP1L,SEC61A1,SEC62
ko03060	Protein export	0.00452776083047762	-5.39752775960049	23	5	0.0147058823529412	340	6908	58477,83943,29927,196294,7095	SRPRB,IMMP2L,SEC61A1,IMMP1L,SEC62
ko04261	Adrenergic signaling in cardiomyocytes	0.00598937829380112	-5.11776766292569	148	15	0.0441176470588235	340	6908	775,5332,5520,483,776,481,3784,9586,5522,785,23236,9252,5330,5291,5523	CACNA1C,PLCB4,PPP2R2A,ATP1B3,CACNA1D,ATP1B1,KCNQ1,CREB5,PPP2R2C,CACNB4,PLCB1,RPS6KA5,PLCB2,PIK3CB,PPP2R3A
hsa04261	Adrenergic signaling in cardiomyocytes	0.00598937829380112	-5.11776766292569	148	15	0.0441176470588235	340	6908	775,5332,5520,483,776,481,3784,9586,5522,785,23236,9252,5330,5291,5523	CACNA1C,PLCB4,PPP2R2A,ATP1B3,CACNA1D,ATP1B1,KCNQ1,CREB5,PPP2R2C,CACNB4,PLCB1,RPS6KA5,PLCB2,PIK3CB,PPP2R3A
hsa04925	Aldosterone synthesis and secretion	0.00608548222474695	-5.10184930757301	81	10	0.0294117647058824	340	6908	5581,775,3164,5332,949,57118,776,9586,5330,23236	PRKCE,CACNA1C,NR4A1,PLCB4,SCARB1,CAMK1D,CACNA1D,CREB5,PLCB2,PLCB1
ko04925	Aldosterone synthesis and secretion	0.00608548222474695	-5.10184930757301	81	10	0.0294117647058824	340	6908	5581,775,3164,5332,949,57118,776,9586,5330,23236	PRKCE,CACNA1C,NR4A1,PLCB4,SCARB1,CAMK1D,CACNA1D,CREB5,PLCB2,PLCB1
hsa04014	Ras signaling pathway	0.00800363860514098	-4.82785901506151	227	20	0.0588235294117647	340	6908	5599,8831,2247,5922,2792,1950,283455,22808,7422,2113,5291,9965,3363,3480,5062,5337,4233,8398,9771,285	MAPK8,SYNGAP1,FGF2,RASA2,GNGT1,EGF,KSR2,MRAS,VEGFA,ETS1,PIK3CB,FGF19,HTR7,IGF1R,PAK2,PLD1,MET,PLA2G6,RAPGEF5,ANGPT2
hsa04750	Inflammatory mediator regulation of TRP channels	0.00841370183953088	-4.77789373067524	98	11	0.0323529411764706	340	6908	5581,5599,162514,41,4914,5332,5330,23236,8398,5291,3269	PRKCE,MAPK8,TRPV3,ASIC1,NTRK1,PLCB4,PLCB2,PLCB1,PLA2G6,PIK3CB,HRH1
ko04750	Inflammatory mediator regulation of TRP channels	0.00841370183953088	-4.77789373067524	98	11	0.0323529411764706	340	6908	5581,5599,162514,41,4914,5332,5330,23236,8398,5291,3269	PRKCE,MAPK8,TRPV3,ASIC1,NTRK1,PLCB4,PLCB2,PLCB1,PLA2G6,PIK3CB,HRH1
ko04930	Type II diabetes mellitus	0.00847909920887625	-4.77015106018901	48	7	0.0205882352941176	340	6908	8660,5599,5581,776,775,5291,3099	IRS2,MAPK8,PRKCE,CACNA1D,CACNA1C,PIK3CB,HK2
hsa04930	Type II diabetes mellitus	0.00847909920887625	-4.77015106018901	48	7	0.0205882352941176	340	6908	8660,5599,5581,776,775,5291,3099	IRS2,MAPK8,PRKCE,CACNA1D,CACNA1C,PIK3CB,HK2
hsa04512	ECM-receptor interaction	0.00999866295168226	-4.60530389975915	87	10	0.0294117647058824	340	6908	6696,1285,3339,3673,10319,1287,1288,1293,85301,3914	SPP1,COL4A3,HSPG2,ITGA2,LAMC3,COL4A5,COL4A6,COL6A3,COL27A1,LAMB3
ko04512	ECM-receptor interaction	0.00999866295168226	-4.60530389975915	87	10	0.0294117647058824	340	6908	6696,1285,3339,3673,10319,1287,1288,1293,85301,3914	SPP1,COL4A3,HSPG2,ITGA2,LAMC3,COL4A5,COL4A6,COL6A3,COL27A1,LAMB3
ko04071	Sphingolipid signaling pathway	0.0146579506447686	-4.22277238460322	120	12	0.0352941176470588	340	6908	5581,5599,2534,259230,5332,5520,5337,5522,23236,5330,5291,5523	PRKCE,MAPK8,FYN,SGMS1,PLCB4,PPP2R2A,PLD1,PPP2R2C,PLCB1,PLCB2,PIK3CB,PPP2R3A
hsa04071	Sphingolipid signaling pathway	0.0146579506447686	-4.22277238460322	120	12	0.0352941176470588	340	6908	5581,5599,2534,259230,5332,5520,5337,5522,23236,5330,5291,5523	PRKCE,MAPK8,FYN,SGMS1,PLCB4,PPP2R2A,PLD1,PPP2R2C,PLCB1,PLCB2,PIK3CB,PPP2R3A
ko05212	Pancreatic cancer	0.0150496814846957	-4.1963984518188	66	8	0.0235294117647059	340	6908	5599,1950,5337,7042,7422,7048,1021,5291	MAPK8,EGF,PLD1,TGFB2,VEGFA,TGFBR2,CDK6,PIK3CB
hsa05212	Pancreatic cancer	0.0150496814846957	-4.1963984518188	66	8	0.0235294117647059	340	6908	5599,1950,5337,7042,7422,7048,1021,5291	MAPK8,EGF,PLD1,TGFB2,VEGFA,TGFBR2,CDK6,PIK3CB
hsa04152	AMPK signaling pathway	0.0175465755808161	-4.04289647170957	123	12	0.0352941176470588	340	6908	5563,8660,3480,84254,1978,5520,9586,5106,5522,2309,5291,5523	PRKAA2,IRS2,IGF1R,CAMKK1,EIF4EBP1,PPP2R2A,CREB5,PCK2,PPP2R2C,FOXO3,PIK3CB,PPP2R3A
ko04152	AMPK signaling pathway	0.0175465755808161	-4.04289647170957	123	12	0.0352941176470588	340	6908	5563,8660,3480,84254,1978,5520,9586,5106,5522,2309,5291,5523	PRKAA2,IRS2,IGF1R,CAMKK1,EIF4EBP1,PPP2R2A,CREB5,PCK2,PPP2R2C,FOXO3,PIK3CB,PPP2R3A
hsa00970	Aminoacyl-tRNA biosynthesis	0.0197520524525163	-3.92449787138809	44	6	0.0176470588235294	340	6908	10667,833,6301,51520,2617,16	FARS2,CARS,SARS,LARS,GARS,AARS
ko00970	Aminoacyl-tRNA biosynthesis	0.0197520524525163	-3.92449787138809	44	6	0.0176470588235294	340	6908	10667,833,6301,51520,2617,16	FARS2,CARS,SARS,LARS,GARS,AARS
