TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP516	Hypertrophy Model	0.000331036665775373	-8.01328141598679	20	6	0.0266666666666667	225	4455	467,3475,3606,7422,3491,1978	ATF3,IFRD1,IL18,VEGFA,CYR61,EIF4EBP1
WP2380	BDNF signaling pathway	0.000818306917752146	-7.10827308665738	144	17	0.0755555555555556	225	4455	5563,5599,627,1958,4914,4916,1795,9252,2309,140885,84894,8660,6696,2534,1978,1739,4208	PRKAA2,MAPK8,BDNF,EGR1,NTRK1,NTRK3,DOCK3,RPS6KA5,FOXO3,SIRPA,LINGO1,IRS2,SPP1,FYN,EIF4EBP1,DLG1,MEF2C
WP481	Insulin Signaling	0.00127386920180524	-6.66569639444565	163	18	0.08	225	4455	5599,5563,1958,9175,30849,2992,9252,115703,5291,2309,8660,57761,6196,3480,1978,5584,2887,6812	MAPK8,PRKAA2,EGR1,MAP3K13,PIK3R4,GYG1,RPS6KA5,ARHGAP33,PIK3CB,FOXO3,IRS2,TRIB3,RPS6KA2,IGF1R,EIF4EBP1,PRKCI,GRB10,STXBP1
WP366	TGF-beta Receptor Signaling Pathway	0.00140023849727183	-6.57111270167556	151	17	0.0755555555555556	225	4455	5599,57559,5520,467,857,7042,2113,7048,2309,9372,6498,94,7029,409,1021,56288,4208	MAPK8,STAMBPL1,PPP2R2A,ATF3,CAV1,TGFB2,ETS1,TGFBR2,FOXO3,ZFYVE9,SKIL,ACVRL1,TFDP2,ARRB2,CDK6,PARD3,MEF2C
WP306	Focal Adhesion	0.00208758168362068	-6.17174897212665	184	19	0.0844444444444444	225	4455	5599,10188,3684,1950,30849,10319,857,5291,3914,6696,2534,3480,3673,4638,5062,4233,3687,1288,858	MAPK8,TNK2,ITGAM,EGF,PIK3R4,LAMC3,CAV1,PIK3CB,LAMB3,SPP1,FYN,IGF1R,ITGA2,MYLK,PAK2,MET,ITGAX,COL4A6,CAV2
WP236	Adipogenesis	0.00586071263389	-5.13948407290826	131	14	0.0622222222222222	225	4455	8660,57761,2624,4616,25937,6695,28999,2625,4209,5106,4154,1649,23175,4208	IRS2,TRIB3,GATA2,GADD45B,WWTR1,SPOCK1,KLF15,GATA3,MEF2D,PCK2,MBNL1,DDIT3,LPIN1,MEF2C
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	0.00712870936911252	-4.94362507509069	16	4	0.0177777777777778	225	4455	23086,25924,94120,54843	EXPH5,MYRIP,SYTL3,SYTL2
WP382	MAPK signaling pathway	0.00757054180757253	-4.88349064109895	163	16	0.0711111111111111	225	4455	5599,5530,627,9175,3164,5922,4914,1950,22808,7042,7048,5062,409,51776,1649,4208	MAPK8,PPP3CA,BDNF,MAP3K13,NR4A1,RASA2,NTRK1,EGF,MRAS,TGFB2,TGFBR2,PAK2,ARRB2,ZAK,DDIT3,MEF2C
WP2059	Alzheimers Disease	0.0171516537052309	-4.06566068405789	79	9	0.04	225	4455	5530,775,23621,5332,22926,4842,776,5330,23236	PPP3CA,CACNA1C,BACE1,PLCB4,ATF6,NOS1,CACNA1D,PLCB2,PLCB1
WP437	EGFR1 Signaling Pathway	0.0325316477909624	-3.42554188527739	177	15	0.0666666666666667	225	4455	5599,10188,6196,5359,6457,50807,1950,5584,2887,5337,857,9252,6812,5291,858	MAPK8,TNK2,RPS6KA2,PLSCR1,SH3GL3,ASAP1,EGF,PRKCI,GRB10,PLD1,CAV1,RPS6KA5,STXBP1,PIK3CB,CAV2
WP2355	Corticotropin-releasing hormone	0.0365703534726633	-3.30851738122186	90	9	0.04	225	4455	5563,5599,2781,3164,5584,3606,1889,409,157	PRKAA2,MAPK8,GNAZ,NR4A1,PRKCI,IL18,ECE1,ARRB2,ADRBK2
WP1544	MicroRNAs in cardiomyocyte hypertrophy	0.0472147403189387	-3.05304914025176	109	10	0.0444444444444444	225	4455	5599,5530,8893,3480,2247,4638,1950,5330,5291,9734	MAPK8,PPP3CA,EIF2B5,IGF1R,FGF2,MYLK,EGF,PLCB2,PIK3CB,HDAC9
WP560	TGF Beta Signaling Pathway	0.0570991661568005	-2.8629657656352	55	6	0.0266666666666667	225	4455	6498,6696,4052,7048,9372,1950	SKIL,SPP1,LTBP1,TGFBR2,ZFYVE9,EGF
WP244	Alpha6-Beta4 Integrin Signaling Pathway	0.0577052644667699	-2.85240687103787	69	7	0.0311111111111111	225	4455	8660,2534,4316,4233,5291,1978,3914	IRS2,FYN,MMP7,MET,PIK3CB,EIF4EBP1,LAMB3
WP2012	miRs in Muscle Cell Differentiation	0.0584263671081967	-2.8399879994609	42	5	0.0222222222222222	225	4455	5581,5577,4209,5584,4208	PRKCE,PRKAR2B,MEF2D,PRKCI,MEF2C
WP706	SIDS Susceptibility Pathways	0.0592371899291112	-2.82620572607037	160	13	0.0577777777777778	225	4455	627,1958,2624,4133,2625,5577,1889,6507,3784,7422,9734,4208,4602	BDNF,EGR1,GATA2,MAP2,GATA3,PRKAR2B,ECE1,SLC1A3,KCNQ1,VEGFA,HDAC9,MEF2C,MYB
WP364	IL-6 Signaling Pathway	0.0608914047863483	-2.79866325074015	99	9	0.04	225	4455	5599,2534,6196,1978,5520,83939,5522,2309,5523	MAPK8,FYN,RPS6KA2,EIF4EBP1,PPP2R2A,EIF2A,PPP2R2C,FOXO3,PPP2R3A
WP734	Serotonin Receptor 4/6/7 and NR3C Signaling	0.0677737319951372	-2.69158059280765	19	3	0.0133333333333333	225	4455	3363,1958,9252	HTR7,EGR1,RPS6KA5
WP167	Eicosanoid Synthesis	0.0768756191630434	-2.56556649873448	20	3	0.0133333333333333	225	4455	5742,1800,8398	PTGS1,DPEP1,PLA2G6
WP2037	Prolactin Signaling Pathway	0.0826715551809993	-2.49287968797966	75	7	0.0311111111111111	225	4455	8660,5599,6196,2534,5291,1978,140885	IRS2,MAPK8,RPS6KA2,FYN,PIK3CB,EIF4EBP1,SIRPA
WP1471	TOR signaling	0.0899007025368516	-2.40904952288714	34	4	0.0177777777777778	225	4455	5563,55615,1978,54541	PRKAA2,PRR5,EIF4EBP1,DDIT4
