TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.30.29.30	-	3.6528440864727e-07	-14.8225895850107	379	44	0.0849420849420849	518	9988	6712,200734,64411,10160,5922,58504,4983,8527,2037,5774,10019,64759,23527,50807,56899,323,23263,9922,84632,51454,9828,23228,79674,8831,23101,9455,65059,1894,84033,389072,7145,8631,157,29,26084,8660,23007,5332,55785,2887,5337,27128,114880,50649	SPTBN2,SPRED2,ARAP3,FARP1,RASA2,ARHGAP22,OPHN1,DGKD,EPB41L2,PTPN3,SH2B3,TNS3,ACAP2,ASAP1,ANKS1B,APBB2,MCF2L,IQSEC1,AFAP1L2,GULP1,ARHGEF17,PLCL2,VEPH1,SYNGAP1,MCF2L2,HOMER2,RAPH1,ECT2,OBSCN,PLEKHM3,TNS1,SKAP1,ADRBK2,ABR,ARHGEF26,IRS2,PLCH1,PLCB4,FGD6,GRB10,PLD1,CYTH4,OSBPL6,ARHGEF4
2.60.40.150	-	5.72908257398324e-06	-12.069955149309	146	22	0.0424710424710425	518	9988	8448,8831,5922,84258,57520,5585,6857,23236,5291,54843,29,84144,5581,23007,22841,153241,5332,23208,57586,23228,5330,94120	DOC2A,SYNGAP1,RASA2,SYT3,HECW2,PKN1,SYT1,PLCB1,PIK3CB,SYTL2,ABR,SYDE2,PRKCE,PLCH1,RAB11FIP2,CEP120,PLCB4,SYT11,SYT13,PLCL2,PLCB2,SYTL3
1.10.150.50	-	2.24398776281545e-05	-10.7046709306154	104	17	0.0328185328185328	518	9988	64411,259230,22941,2043,22955,8527,2047,2113,80012,56899,84456,8496,50944,148418,51776,23034,154075	ARAP3,SGMS1,SHANK2,EPHA4,SCMH1,DGKD,EPHB1,ETS1,PHC3,ANKS1B,L3MBTL3,PPFIBP1,SHANK1,SAMD13,ZAK,SAMD4A,SAMD3
1.10.555.10	-	0.000525107240644693	-7.55190804833784	66	11	0.0212355212355212	518	9988	1123,64411,58504,57522,4983,9743,90627,115703,29,9901,84144	CHN1,ARAP3,ARHGAP22,SRGAP1,OPHN1,ARHGAP32,STARD13,ARHGAP33,ABR,SRGAP3,SYDE2
3.20.20.190	-	0.00143716030807324	-6.54508612064508	25	6	0.0115830115830116	518	9988	5332,23007,23228,23236,5330,257068	PLCB4,PLCH1,PLCL2,PLCB1,PLCB2,PLCXD2
2.170.240.10	-	0.00246565100082338	-6.00529940865803	6	3	0.00579150579150579	518	9988	1287,1285,1288	COL4A5,COL4A3,COL4A6
1.20.900.10	-	0.00343583280440588	-5.67349593599578	71	10	0.0193050193050193	518	9988	10160,23101,23263,1894,55785,84033,9828,29,26084,50649	FARP1,MCF2L2,MCF2L,ECT2,FGD6,OBSCN,ARHGEF17,ABR,ARHGEF26,ARHGEF4
3.90.550.10	-	0.00882029611196744	-4.73069983674157	81	10	0.0193050193050193	518	9988	2591,8893,5352,2137,55757,2992,146712,79623,374378,152002	GALNT3,EIF2B5,PLOD2,EXTL3,UGGT2,GYG1,B3GNTL1,GALNT14,GALNT18,XXYLT1
4.10.400.10	-	0.00892535524034256	-4.71885914926904	46	7	0.0135135135135135	518	9988	23145,6653,143458,10699,3339,6692,81831	SSPO,SORL1,LDLRAD3,CORIN,HSPG2,SPINT1,NETO2
2.10.109.10	-	0.0150202462220689	-4.19835623983318	4	2	0.00386100386100386	518	9988	83943,196294	IMMP2L,IMMP1L
