TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043168	anion binding	7.47524796765972e-08	-16.4090834522948	2626	184	0.229140722291407	803	16491	8448,6712,349565,90,10396,84254,2043,56922,51175,6596,57118,2639,65975,115703,23566,16,58477,4316,6196,1490,79572,7220,89978,8309,26577,4129,1021,10057,7277,10188,51520,4139,10257,84056,4914,283455,5577,4919,7422,4171,83473,157,55341,54986,55083,60678,4638,146754,80115,9223,8829,64901,5563,833,30817,84706,6301,7273,64411,3684,4983,30849,256356,7155,6507,7048,5217,25981,26038,11199,10019,5581,342979,3480,3491,50807,56975,23026,5062,5584,8833,545,80216,5292,2762,1608,2571,94120,5095,1974,84033,7486,166378,6857,23236,55289,50940,85476,131870,79915,55733,11031,84166,3099,1800,27347,5337,1662,340061,5599,113675,81609,9914,84258,5027,8527,4916,22808,91351,8411,54843,9372,23200,80224,4753,440,2781,79876,5144,4233,4645,5984,2617,63979,7879,481,79739,4144,2534,8607,5066,949,57586,56288,23078,306,9175,10079,10667,3800,4842,5585,4976,2047,9252,5305,348751,2644,23263,85007,23208,5106,55964,10051,89795,7296,5096,2247,27032,7328,9743,3784,23250,5291,57761,5352,94,28976,6259,79858,138429,874,51776,170506	DOC2A,SPTBN2,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,MCCC1,TUBE1,HLTF,CAMK1D,GCDH,STK33,ARHGAP33,LPAR3,AARS,SRPRB,MMP7,RPS6KA2,CTGF,ATP13A3,TRPC1,DPH6,ACOX2,PCOLCE2,MAOB,CDK6,ABCC5,TUBA4A,TNK2,LARS,MARK1,ABCC4,KATNAL1,NTRK1,KSR2,PRKAR2B,ROR1,VEGFA,MCM2,KATNAL2,ADRBK2,LSG1,ULK4,KIF26B,EEFSEC,MYLK,DNAH2,BAIAP2L2,MAGI1,NRP1,RANBP17,PRKAA2,CARS,ADGRE2,GPT2,SARS,TTN,ARAP3,ITGAM,OPHN1,PIK3R4,GK5,TOP2B,SLC1A3,TGFBR2,PFN2,DNAH1,CHD5,ANXA10,SH2B3,PRKCE,PALM3,IGF1R,CYR61,ASAP1,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,GMDS,DGKG,GAD1,SYTL3,PCCA,EIF4A2,OBSCN,WRN,SPATA5,SYT1,PLCB1,ACOXL,PDE11A,GFM1,NUDT16,ATAD5,HHAT,RAB31,NLRC5,HK2,DPEP1,STK39,PLD1,DDX10,TMEM173,MAPK8,SDSL,SNX27,ATP2C2,SYT3,P2RX7,DGKD,NTRK3,MRAS,DDX60L,EEA1,SYTL2,ZFYVE9,ATP11B,NUBPL,NELL2,ASNS,GNAZ,UBA5,PDE4D,MET,MYO5B,RFC4,GARS,FIGNL1,RAB7A,ATP1B1,TTLL7,MAT2A,FYN,RUVBL1,PAM,SCARB1,SYT13,PARD3,VWA8,ANXA3,MAP3K13,ATP9A,FARS2,KIF5C,NOS1,PKN1,OPA1,EPHB1,RPS6KA5,PIP4K2A,FTCDNL1,GCHFR,MCF2L,PHYKPL,SYT11,PCK2,SEPT3,SMC4,NAV3,TXNRD1,PCCB,FGF2,ATP2C1,UBE2H,ARHGAP32,KCNQ1,ATP11A,PIK3CB,TRIB3,PLOD2,ACVRL1,ACAD9,RYK,NEK11,PIP5KL1,CBR3,ZAK,DHX36
GO:0030554	adenyl nucleotide binding	4.55757070414405e-06	-12.2987208167138	1501	111	0.138231631382316	803	16491	5599,349565,90,10396,84254,2043,9914,56922,5027,8527,4916,6596,57118,65975,91351,16,23200,80224,440,6196,79876,79572,89978,5144,4233,1021,10057,4645,10188,51520,5984,4139,2617,10257,63979,84056,4914,283455,5577,481,4919,4171,83473,79739,157,4144,54986,55083,2534,8607,4638,146754,9223,23078,5563,833,6301,7273,9175,10079,30849,256356,10667,3800,7155,5585,2047,9252,7048,5217,25981,5305,26038,5581,342979,3480,56975,23026,5062,5584,8833,545,80216,5292,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,50940,57761,79915,94,6259,3099,84166,79858,27347,138429,1662,51776,170506,340061	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,P2RX7,DGKD,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,NUBPL,ASNS,RPS6KA2,UBA5,ATP13A3,DPH6,PDE4D,MET,CDK6,ABCC5,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,KATNAL1,NTRK1,KSR2,PRKAR2B,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,MAT2A,ULK4,KIF26B,FYN,RUVBL1,MYLK,DNAH2,MAGI1,VWA8,PRKAA2,CARS,SARS,TTN,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,PKN1,EPHB1,RPS6KA5,TGFBR2,PFN2,DNAH1,PIP4K2A,CHD5,PRKCE,PALM3,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,PDE11A,TRIB3,ATAD5,ACVRL1,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36,TMEM173
GO:0032559	adenyl ribonucleotide binding	5.99123330366619e-06	-12.0252132732628	1493	110	0.136986301369863	803	16491	5599,349565,90,10396,84254,2043,9914,56922,5027,8527,4916,6596,57118,65975,91351,16,23200,80224,440,6196,79876,79572,89978,5144,4233,1021,10057,4645,10188,51520,5984,4139,2617,10257,63979,84056,4914,283455,5577,481,4919,4171,83473,79739,157,4144,54986,55083,2534,8607,4638,146754,9223,23078,5563,833,6301,7273,9175,10079,30849,256356,10667,3800,7155,5585,2047,9252,7048,25981,5305,26038,342979,5581,3480,56975,23026,5062,5584,8833,545,80216,5292,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,50940,57761,79915,94,6259,3099,84166,79858,27347,138429,1662,51776,170506,340061	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,P2RX7,DGKD,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,NUBPL,ASNS,RPS6KA2,UBA5,ATP13A3,DPH6,PDE4D,MET,CDK6,ABCC5,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,KATNAL1,NTRK1,KSR2,PRKAR2B,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,MAT2A,ULK4,KIF26B,FYN,RUVBL1,MYLK,DNAH2,MAGI1,VWA8,PRKAA2,CARS,SARS,TTN,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,PKN1,EPHB1,RPS6KA5,TGFBR2,DNAH1,PIP4K2A,CHD5,PALM3,PRKCE,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,PDE11A,TRIB3,ATAD5,ACVRL1,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36,TMEM173
GO:0005524	ATP binding	1.51445029576996e-05	-11.0978729329276	1456	106	0.13200498132005	803	16491	5599,349565,90,10396,84254,2043,9914,56922,5027,8527,4916,6596,57118,65975,91351,16,23200,80224,440,6196,79876,79572,89978,4233,1021,10057,4645,10188,51520,5984,4139,2617,10257,63979,84056,4914,283455,481,4919,4171,83473,79739,157,4144,54986,55083,2534,8607,4638,146754,9223,23078,5563,833,6301,7273,9175,10079,30849,256356,10667,3800,7155,5585,2047,9252,7048,25981,5305,26038,5581,342979,3480,56975,23026,5062,5584,8833,545,80216,5292,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,57761,79915,94,6259,3099,84166,79858,27347,138429,1662,51776,170506	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,P2RX7,DGKD,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,NUBPL,ASNS,RPS6KA2,UBA5,ATP13A3,DPH6,MET,CDK6,ABCC5,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,KATNAL1,NTRK1,KSR2,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,MAT2A,ULK4,KIF26B,FYN,RUVBL1,MYLK,DNAH2,MAGI1,VWA8,PRKAA2,CARS,SARS,TTN,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,PKN1,EPHB1,RPS6KA5,TGFBR2,DNAH1,PIP4K2A,CHD5,PRKCE,PALM3,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,TRIB3,ATAD5,ACVRL1,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36
GO:0017076	purine nucleotide binding	2.39627655897321e-05	-10.639009366097	1837	127	0.158156911581569	803	16491	5599,349565,90,10396,84254,2043,9914,56922,51175,5027,8527,22808,4916,6596,57118,65975,91351,16,23200,58477,80224,440,6196,2781,79876,79572,89978,5144,4233,1021,10057,7277,4645,10188,51520,5984,4139,2617,10257,63979,7879,84056,4914,283455,5577,481,4919,4171,83473,79739,157,55341,4144,54986,55083,2534,8607,60678,4638,146754,9223,64901,23078,5563,833,6301,7273,9175,10079,30849,256356,10667,3800,7155,5585,2047,4976,9252,7048,5217,25981,5305,26038,342979,5581,3480,56975,23026,5062,5584,8833,545,80216,5292,5106,55964,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,50940,57761,85476,131870,79915,94,55733,11031,6259,3099,84166,79858,27347,138429,1662,51776,170506,340061	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,TUBE1,P2RX7,DGKD,MRAS,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,SRPRB,NUBPL,ASNS,RPS6KA2,GNAZ,UBA5,ATP13A3,DPH6,PDE4D,MET,CDK6,ABCC5,TUBA4A,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,RAB7A,KATNAL1,NTRK1,KSR2,PRKAR2B,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,LSG1,MAT2A,ULK4,KIF26B,FYN,RUVBL1,EEFSEC,MYLK,DNAH2,MAGI1,RANBP17,VWA8,PRKAA2,CARS,SARS,TTN,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,PKN1,EPHB1,OPA1,RPS6KA5,TGFBR2,PFN2,DNAH1,PIP4K2A,CHD5,PALM3,PRKCE,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,PCK2,SEPT3,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,PDE11A,TRIB3,GFM1,NUDT16,ATAD5,ACVRL1,HHAT,RAB31,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36,TMEM173
GO:0032553	ribonucleotide binding	2.79020070181664e-05	-10.4868119355892	1843	127	0.158156911581569	803	16491	5599,349565,90,10396,84254,2043,9914,56922,51175,5027,8527,22808,4916,6596,57118,65975,91351,16,23200,58477,80224,440,6196,2781,79876,79572,89978,5144,4233,1021,10057,7277,4645,10188,51520,5984,4139,2617,10257,63979,7879,84056,4914,283455,5577,481,4919,4171,83473,79739,157,55341,4144,54986,55083,2534,8607,60678,4638,146754,9223,64901,23078,5563,833,6301,7273,9175,10079,30849,256356,10667,3800,7155,4842,5585,2047,4976,9252,7048,25981,5305,26038,342979,5581,3480,56975,23026,5062,5584,8833,545,80216,5292,5106,55964,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,50940,57761,85476,131870,79915,94,55733,11031,6259,3099,84166,79858,27347,138429,1662,51776,170506,340061	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,TUBE1,P2RX7,DGKD,MRAS,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,SRPRB,NUBPL,ASNS,RPS6KA2,GNAZ,UBA5,ATP13A3,DPH6,PDE4D,MET,CDK6,ABCC5,TUBA4A,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,RAB7A,KATNAL1,NTRK1,KSR2,PRKAR2B,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,LSG1,MAT2A,ULK4,KIF26B,FYN,RUVBL1,EEFSEC,MYLK,DNAH2,MAGI1,RANBP17,VWA8,PRKAA2,CARS,SARS,TTN,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,NOS1,PKN1,EPHB1,OPA1,RPS6KA5,TGFBR2,DNAH1,PIP4K2A,CHD5,PALM3,PRKCE,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,PCK2,SEPT3,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,PDE11A,TRIB3,GFM1,NUDT16,ATAD5,ACVRL1,HHAT,RAB31,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36,TMEM173
GO:0032555	purine ribonucleotide binding	2.90620446449305e-05	-10.4460775428709	1827	126	0.156911581569116	803	16491	5599,349565,90,10396,84254,2043,9914,56922,51175,5027,8527,22808,4916,6596,57118,65975,91351,16,23200,58477,80224,440,6196,2781,79876,79572,89978,5144,4233,1021,10057,7277,4645,10188,51520,5984,4139,2617,10257,63979,7879,84056,4914,283455,5577,481,4919,4171,83473,79739,157,55341,4144,54986,55083,2534,8607,60678,4638,146754,9223,64901,23078,5563,833,7273,6301,9175,10079,30849,256356,10667,3800,7155,5585,2047,4976,9252,7048,25981,5305,26038,5581,342979,3480,56975,23026,5062,5584,8833,545,80216,5292,5106,55964,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,50940,57761,85476,131870,79915,94,55733,11031,6259,3099,84166,79858,27347,138429,1662,51776,170506,340061	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,TUBE1,P2RX7,DGKD,MRAS,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,SRPRB,NUBPL,ASNS,RPS6KA2,GNAZ,UBA5,ATP13A3,DPH6,PDE4D,MET,CDK6,ABCC5,TUBA4A,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,RAB7A,KATNAL1,NTRK1,KSR2,PRKAR2B,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,LSG1,MAT2A,ULK4,KIF26B,FYN,RUVBL1,EEFSEC,MYLK,DNAH2,MAGI1,RANBP17,VWA8,PRKAA2,CARS,TTN,SARS,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,PKN1,EPHB1,OPA1,RPS6KA5,TGFBR2,DNAH1,PIP4K2A,CHD5,PRKCE,PALM3,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,PCK2,SEPT3,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,PDE11A,TRIB3,GFM1,NUDT16,ATAD5,ACVRL1,HHAT,RAB31,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36,TMEM173
GO:0019199	transmembrane receptor protein kinase activity	3.28071203145606e-05	-10.3248649833722	81	14	0.0174346201743462	803	16491	4052,90,3480,94,51232,2043,4914,6259,4916,4919,4233,2047,8829,7048	LTBP1,ACVR1,IGF1R,ACVRL1,CRIM1,EPHA4,NTRK1,RYK,NTRK3,ROR1,MET,EPHB1,NRP1,TGFBR2
GO:0035639	purine ribonucleoside triphosphate binding	5.91835456339989e-05	-9.73486700007993	1785	122	0.151930261519303	803	16491	5599,349565,90,10396,84254,2043,9914,56922,51175,5027,8527,22808,4916,6596,57118,65975,91351,16,23200,58477,80224,440,6196,2781,79876,79572,89978,4233,1021,10057,7277,4645,10188,51520,5984,4139,2617,10257,63979,7879,84056,4914,283455,481,4919,4171,83473,79739,157,55341,4144,54986,55083,2534,8607,60678,4638,146754,9223,64901,23078,5563,833,6301,7273,9175,10079,30849,256356,10667,3800,7155,5585,2047,4976,9252,7048,25981,5305,26038,342979,5581,3480,56975,23026,5062,5584,8833,545,80216,5292,5106,55964,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,57761,85476,131870,79915,94,55733,11031,6259,3099,84166,79858,27347,138429,1662,51776,170506	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,TUBE1,P2RX7,DGKD,MRAS,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,SRPRB,NUBPL,ASNS,RPS6KA2,GNAZ,UBA5,ATP13A3,DPH6,MET,CDK6,ABCC5,TUBA4A,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,RAB7A,KATNAL1,NTRK1,KSR2,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,LSG1,MAT2A,ULK4,KIF26B,FYN,RUVBL1,EEFSEC,MYLK,DNAH2,MAGI1,RANBP17,VWA8,PRKAA2,CARS,SARS,TTN,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,PKN1,EPHB1,OPA1,RPS6KA5,TGFBR2,DNAH1,PIP4K2A,CHD5,PALM3,PRKCE,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,PCK2,SEPT3,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,TRIB3,GFM1,NUDT16,ATAD5,ACVRL1,HHAT,RAB31,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36
GO:0032550	purine ribonucleoside binding	7.54772415353312e-05	-9.49167938376857	1795	122	0.151930261519303	803	16491	5599,349565,90,10396,84254,2043,9914,56922,51175,5027,8527,22808,4916,6596,57118,65975,91351,16,23200,58477,80224,440,6196,2781,79876,79572,89978,4233,1021,10057,7277,4645,10188,51520,5984,4139,2617,10257,63979,7879,84056,4914,283455,481,4919,4171,83473,79739,157,55341,4144,54986,55083,2534,8607,60678,4638,146754,9223,64901,23078,5563,833,6301,7273,9175,10079,30849,256356,10667,3800,7155,5585,2047,4976,9252,7048,25981,5305,26038,342979,5581,3480,56975,23026,5062,5584,8833,545,80216,5292,5106,55964,1608,10051,89795,5096,5095,27032,1974,84033,7328,7486,23250,166378,5291,57761,85476,131870,79915,94,55733,11031,6259,3099,84166,79858,27347,138429,1662,51776,170506	MAPK8,NMNAT3,ACVR1,ATP8A1,CAMKK1,EPHA4,ATP2C2,MCCC1,TUBE1,P2RX7,DGKD,MRAS,NTRK3,HLTF,CAMK1D,STK33,DDX60L,AARS,ATP11B,SRPRB,NUBPL,ASNS,RPS6KA2,GNAZ,UBA5,ATP13A3,DPH6,MET,CDK6,ABCC5,TUBA4A,MYO5B,TNK2,LARS,RFC4,MARK1,GARS,ABCC4,FIGNL1,RAB7A,KATNAL1,NTRK1,KSR2,ATP1B1,ROR1,MCM2,KATNAL2,TTLL7,ADRBK2,LSG1,MAT2A,ULK4,KIF26B,FYN,RUVBL1,EEFSEC,MYLK,DNAH2,MAGI1,RANBP17,VWA8,PRKAA2,CARS,SARS,TTN,MAP3K13,ATP9A,PIK3R4,GK5,FARS2,KIF5C,TOP2B,PKN1,EPHB1,OPA1,RPS6KA5,TGFBR2,DNAH1,PIP4K2A,CHD5,PALM3,PRKCE,IGF1R,FAM20C,MYO16,PAK2,PRKCI,GMPS,ATR,ALPK1,PIM1,PCK2,SEPT3,DGKG,SMC4,NAV3,PCCB,PCCA,ATP2C1,EIF4A2,OBSCN,UBE2H,WRN,ATP11A,SPATA5,PIK3CB,TRIB3,GFM1,NUDT16,ATAD5,ACVRL1,HHAT,RAB31,RYK,HK2,NLRC5,NEK11,STK39,PIP5KL1,DDX10,ZAK,DHX36
