TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50105	SAM_DOMAIN	7.34464999750626e-06	-11.8215384012769	77	15	0.0245098039215686	612	11866	64411,80012,84456,56899,8496,50944,22941,2043,259230,22955,8527,148418,2047,51776,154075	ARAP3,PHC3,L3MBTL3,ANKS1B,PPFIBP1,SHANK1,SHANK2,EPHA4,SGMS1,SCMH1,DGKD,SAMD13,EPHB1,ZAK,SAMD3
PS50003	PH_DOMAIN	2.87731451996947e-05	-10.456068064176	247	29	0.0473856209150327	612	11866	6712,79674,64411,10160,8831,5922,23101,58504,4983,65059,84033,8527,389072,8631,157,26084,29,8660,23007,23527,50807,23263,55785,84632,2887,23228,27128,114880,50649	SPTBN2,VEPH1,ARAP3,FARP1,SYNGAP1,RASA2,MCF2L2,ARHGAP22,OPHN1,RAPH1,OBSCN,DGKD,PLEKHM3,SKAP1,ADRBK2,ARHGEF26,ABR,IRS2,PLCH1,ACAP2,ASAP1,MCF2L,FGD6,AFAP1L2,GRB10,PLCL2,CYTH4,OSBPL6,ARHGEF4
PS50004	C2	3.53202293568664e-05	-10.2510546885671	108	17	0.0277777777777778	612	11866	8448,5922,84258,57520,6857,23236,29,54843,5581,23007,22841,5332,57586,23208,23228,5330,94120	DOC2A,RASA2,SYT3,HECW2,SYT1,PLCB1,ABR,SYTL2,PRKCE,PLCH1,RAB11FIP2,PLCB4,SYT13,SYT11,PLCL2,PLCB2,SYTL3
PS50002	SH3	3.89736701303211e-05	-10.1526242646976	201	25	0.0408496732026144	612	11866	10152,10188,115677,6457,152503,22941,9743,1795,80005,115703,785,8631,9901,26084,153769,2534,143098,50807,23263,50944,23677,1739,57522,80115,50649	ABI2,TNK2,NOSTRIN,SH3GL3,SH3D19,SHANK2,ARHGAP32,DOCK3,DOCK5,ARHGAP33,CACNB4,SKAP1,SRGAP3,ARHGEF26,SH3RF2,FYN,MPP7,ASAP1,MCF2L,SHANK1,SH3BP4,DLG1,SRGAP1,BAIAP2L2,ARHGEF4
PS50007	PIPLC_X_DOMAIN	0.000199996976348515	-8.51720830978794	18	6	0.00980392156862745	612	11866	5332,23007,23228,23236,5330,257068	PLCB4,PLCH1,PLCL2,PLCB1,PLCB2,PLCXD2
PS50238	RHOGAP	0.000441431322718377	-7.72548810445187	65	11	0.0179738562091503	612	11866	1123,64411,58504,4983,57522,9743,90627,115703,29,9901,84144	CHN1,ARAP3,ARHGAP22,OPHN1,SRGAP1,ARHGAP32,STARD13,ARHGAP33,ABR,SRGAP3,SYDE2
PS51080	CTF_NFI_2	0.000525203473737537	-7.55172480143425	4	3	0.00490196078431373	612	11866	4782,4784,4774	NFIC,NFIX,NFIA
PS00349	CTF_NFI_1	0.000525203473737537	-7.55172480143425	4	3	0.00490196078431373	612	11866	4782,4784,4774	NFIC,NFIX,NFIA
PS50008	PIPLC_Y_DOMAIN	0.000699581047289773	-7.26502890596756	15	5	0.00816993464052288	612	11866	5332,23007,23228,23236,5330	PLCB4,PLCH1,PLCL2,PLCB1,PLCB2
PS50184	VWFC_2	0.00123786996935969	-6.69436314306345	33	7	0.011437908496732	612	11866	23145,4753,3714,1490,51232,3491,80144	SSPO,NELL2,JAG2,CTGF,CRIM1,CYR61,FRAS1
PS00154	ATPASE_E1_E2	0.00211517012584109	-6.15862003196892	36	7	0.011437908496732	612	11866	23200,23250,10079,10396,27032,9914,79572	ATP11B,ATP11A,ATP9A,ATP8A1,ATP2C1,ATP2C2,ATP13A3
PS51403	NC1_IV	0.00242845757119246	-6.02049896753041	6	3	0.00490196078431373	612	11866	1287,1285,1288	COL4A5,COL4A3,COL4A6
PS50916	RABBD	0.00248763042123967	-5.99642465965685	12	4	0.0065359477124183	612	11866	23086,25924,94120,54843	EXPH5,MYRIP,SYTL3,SYTL2
PS50010	DH_2	0.00298859616677415	-5.81295151127369	70	10	0.0163398692810458	612	11866	10160,23101,23263,1894,55785,84033,9828,29,26084,50649	FARP1,MCF2L2,MCF2L,ECT2,FGD6,OBSCN,ARHGEF17,ABR,ARHGEF26,ARHGEF4
PS00109	PROTEIN_KINASE_TYR	0.00315406565360585	-5.75906297467638	94	12	0.0196078431372549	612	11866	10188,7273,2534,3480,4914,2043,6259,84033,4916,4919,4233,2047	TNK2,TTN,FYN,IGF1R,NTRK1,EPHA4,RYK,OBSCN,NTRK3,ROR1,MET,EPHB1
PS50011	PROTEIN_KINASE_DOM	0.00334678432597949	-5.69975529683948	481	39	0.0637254901960784	612	11866	5563,5599,7273,90,9175,84254,2043,30849,4916,57118,65975,2047,5585,9252,7048,5581,6196,3480,5062,5584,5292,4233,1021,10188,4139,4914,283455,84033,4919,157,54986,57761,2534,94,4638,6259,79858,27347,51776	PRKAA2,MAPK8,TTN,ACVR1,MAP3K13,CAMKK1,EPHA4,PIK3R4,NTRK3,CAMK1D,STK33,EPHB1,PKN1,RPS6KA5,TGFBR2,PRKCE,RPS6KA2,IGF1R,PAK2,PRKCI,PIM1,MET,CDK6,TNK2,MARK1,NTRK1,KSR2,OBSCN,ROR1,ADRBK2,ULK4,TRIB3,FYN,ACVRL1,MYLK,RYK,NEK11,STK39,ZAK
PS01208	VWFC_1	0.00527508699129644	-5.24476010851495	32	6	0.00980392156862745	612	11866	23145,4753,1490,51232,3491,80144	SSPO,NELL2,CTGF,CRIM1,CYR61,FRAS1
PS01209	LDLRA_1	0.00597916428550006	-5.11947447237438	43	7	0.011437908496732	612	11866	6653,23145,143458,10699,6692,3339,81831	SORL1,SSPO,LDLRAD3,CORIN,SPINT1,HSPG2,NETO2
PS50221	GPS	0.00617224632967568	-5.0876924344423	33	6	0.00980392156862745	612	11866	30817,221188,9289,57211,576,114780	ADGRE2,ADGRG5,ADGRG1,ADGRG6,ADGRB2,PKD1L2
PS50068	LDLRA_2	0.00680194384157389	-4.99054684859501	44	7	0.011437908496732	612	11866	23145,6653,143458,10699,3339,6692,81831	SSPO,SORL1,LDLRAD3,CORIN,HSPG2,SPINT1,NETO2
PS01210	CAVEOLIN	0.00769474462495857	-4.86721769938189	3	2	0.00326797385620915	612	11866	857,858	CAV1,CAV2
