TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-352230	Amino acid transport across the plasma membrane	1.19516503069192e-05	-11.3346411881244	31	9	0.0222772277227723	404	8202	6541,6533,6520,6509,23657,8140,54716,124935,117247	SLC7A1,SLC6A6,SLC3A2,SLC1A4,SLC7A11,SLC7A5,SLC6A20,SLC43A2,SLC16A10
R-HSA-194840	Rho GTPase cycle	0.000112946115421361	-9.0885997076615	124	17	0.0420792079207921	404	8202	64411,58504,1894,4983,84033,9743,115703,29,9901,84144,1123,23263,57522,101928168,9828,90627,50649	ARAP3,ARHGAP22,ECT2,OPHN1,OBSCN,ARHGAP32,ARHGAP33,ABR,SRGAP3,SYDE2,CHN1,MCF2L,SRGAP1,LOC101928168,ARHGEF17,STARD13,ARHGEF4
R-HSA-2022090	Assembly of collagen fibrils and other multimeric structures	0.000256262498996683	-8.26930825212877	54	10	0.0247524752475248	404	8202	4316,7092,1285,9313,1287,1288,1293,85301,7093,3914	MMP7,TLL1,COL4A3,MMP20,COL4A5,COL4A6,COL6A3,COL27A1,TLL2,LAMB3
R-HSA-1474290	Collagen formation	0.000270370645355218	-8.21571677976539	86	13	0.0321782178217822	404	8202	4316,7092,1285,9313,5352,1287,26577,1288,1303,1293,85301,7093,3914	MMP7,TLL1,COL4A3,MMP20,PLOD2,COL4A5,PCOLCE2,COL4A6,COL12A1,COL6A3,COL27A1,TLL2,LAMB3
R-HSA-1474244	Extracellular matrix organization	0.000657380242106444	-7.32724795178507	267	26	0.0643564356435644	404	8202	4052,7077,7092,1285,9313,3339,2247,3684,10319,1287,7042,85301,1293,1303,84467,3914,6696,4316,5352,3673,85007,26577,3687,1288,170690,7093	LTBP1,TIMP2,TLL1,COL4A3,MMP20,HSPG2,FGF2,ITGAM,LAMC3,COL4A5,TGFB2,COL27A1,COL6A3,COL12A1,FBN3,LAMB3,SPP1,MMP7,PLOD2,ITGA2,PHYKPL,PCOLCE2,ITGAX,COL4A6,ADAMTS16,TLL2
R-HSA-382551	Transmembrane transport of small molecules	0.000986648603649819	-6.92119660659352	586	46	0.113861386138614	404	8202	6536,10079,1831,10396,9914,2792,9197,90423,6507,7037,23200,23225,6509,23657,7439,261729,7220,57101,121601,53373,81929,10057,4645,285195,6520,10257,64116,27032,9194,5577,23250,481,1181,6541,6533,162514,22841,41,6575,8140,3099,54716,55356,483,124935,117247	SLC6A9,ATP9A,TSC22D3,ATP8A1,ATP2C2,GNGT1,SLC33A1,ATP6V1E2,SLC1A3,TFRC,ATP11B,NUP210,SLC1A4,SLC7A11,BEST1,STEAP2,TRPC1,ANO2,ANO4,TPCN1,SEH1L,ABCC5,MYO5B,SLC9A9,SLC3A2,ABCC4,SLC39A8,ATP2C1,SLC16A7,PRKAR2B,ATP11A,ATP1B1,CLCN2,SLC7A1,SLC6A6,TRPV3,RAB11FIP2,ASIC1,SLC20A2,SLC7A5,HK2,SLC6A20,SLC22A15,ATP1B3,SLC43A2,SLC16A10
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	0.00104515053220364	-6.86359435398392	64	10	0.0247524752475248	404	8202	7092,1285,5352,1287,26577,1288,1303,1293,85301,7093	TLL1,COL4A3,PLOD2,COL4A5,PCOLCE2,COL4A6,COL12A1,COL6A3,COL27A1,TLL2
R-HSA-210991	Basigin interactions	0.00109520641717697	-6.81681242464181	25	6	0.0148514851485149	404	8202	857,483,6520,481,23657,8140	CAV1,ATP1B3,SLC3A2,ATP1B1,SLC7A11,SLC7A5
R-HSA-193648	NRAGE signals death through JNK	0.00139781337569279	-6.57284613786358	45	8	0.0198019801980198	404	8202	5599,23263,9500,1894,84033,9828,29,50649	MAPK8,MCF2L,MAGED1,ECT2,OBSCN,ARHGEF17,ABR,ARHGEF4
R-HSA-936837	Ion transport by P-type ATPases	0.00246262165710195	-6.00652878223909	49	8	0.0198019801980198	404	8202	23200,10079,10396,27032,9914,23250,481,483	ATP11B,ATP9A,ATP8A1,ATP2C1,ATP2C2,ATP11A,ATP1B1,ATP1B3
R-HSA-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	0.00253370539525026	-5.97807246459564	96	12	0.0297029702970297	404	8202	285195,6541,6533,6520,6509,23657,6575,8140,54716,6507,124935,117247	SLC9A9,SLC7A1,SLC6A6,SLC3A2,SLC1A4,SLC7A11,SLC20A2,SLC7A5,SLC6A20,SLC1A3,SLC43A2,SLC16A10
R-HSA-422475	Axon guidance	0.00265675725383921	-5.93064897737203	516	40	0.099009900990099	404	8202	6712,200734,5922,2043,1950,9542,1287,5361,2047,9252,785,5217,9965,1293,6196,775,5062,1739,57522,7220,776,4233,8831,1285,2247,287,1852,5682,283455,7422,9901,8660,2534,3673,6478,23129,23114,90249,8829,409	SPTBN2,SPRED2,RASA2,EPHA4,EGF,NRG2,COL4A5,PLXNA1,EPHB1,RPS6KA5,CACNB4,PFN2,FGF19,COL6A3,RPS6KA2,CACNA1C,PAK2,DLG1,SRGAP1,TRPC1,CACNA1D,MET,SYNGAP1,COL4A3,FGF2,ANK2,DUSP9,PSMA1,KSR2,VEGFA,SRGAP3,IRS2,FYN,ITGA2,SIAH2,PLXND1,NFASC,UNC5A,NRP1,ARRB2
R-HSA-202733	Cell surface interactions at the vascular wall	0.00328370540009746	-5.71878279905982	99	12	0.0297029702970297	404	8202	2534,6520,23657,3684,8140,857,481,483,3687,5291,285,140885	FYN,SLC3A2,SLC7A11,ITGAM,SLC7A5,CAV1,ATP1B1,ATP1B3,ITGAX,PIK3CB,ANGPT2,SIRPA
R-HSA-3323169	Defects in biotin (Btn) metabolism	0.00357852291789386	-5.63280515647642	7	3	0.00742574257425743	404	8202	5096,5095,56922	PCCB,PCCA,MCCC1
R-HSA-3371599	Defective HLCS causes multiple carboxylase deficiency	0.00357852291789386	-5.63280515647642	7	3	0.00742574257425743	404	8202	5096,5095,56922	PCCB,PCCA,MCCC1
R-HSA-2214320	Anchoring fibril formation	0.00357852291789386	-5.63280515647642	7	3	0.00742574257425743	404	8202	7092,3914,7093	TLL1,LAMB3,TLL2
R-HSA-166520	Signalling by NGF	0.00402576200312875	-5.5150410684824	430	34	0.0841584158415842	404	8202	5599,6712,200734,5922,9500,1950,9542,9252,2309,9965,84894,5581,6196,23263,5584,9828,8831,2247,3164,4914,1894,1852,283455,84033,5682,5577,5291,29,8660,57761,2534,409,4208,50649	MAPK8,SPTBN2,SPRED2,RASA2,MAGED1,EGF,NRG2,RPS6KA5,FOXO3,FGF19,LINGO1,PRKCE,RPS6KA2,MCF2L,PRKCI,ARHGEF17,SYNGAP1,FGF2,NR4A1,NTRK1,ECT2,DUSP9,KSR2,OBSCN,PSMA1,PRKAR2B,PIK3CB,ABR,IRS2,TRIB3,FYN,ARRB2,MEF2C,ARHGEF4
R-HSA-1474228	Degradation of the extracellular matrix	0.00412596595811199	-5.49045511494588	89	11	0.0272277227722772	404	8202	6696,4316,7077,7092,9313,3339,85007,1303,170690,7093,3914	SPP1,MMP7,TIMP2,TLL1,MMP20,HSPG2,PHYKPL,COL12A1,ADAMTS16,TLL2,LAMB3
R-HSA-2990846	SUMOylation	0.00516116873454235	-5.26659222619336	79	10	0.0247524752475248	404	8202	23225,80012,10274,286053,22955,165918,7486,9656,205564,81929	NUP210,PHC3,STAG1,NSMCE2,SCMH1,RNF168,WRN,MDC1,SENP5,SEH1L
R-HSA-379716	Cytosolic tRNA aminoacylation	0.00552646812497681	-5.19820634289898	24	5	0.0123762376237624	404	8202	833,6301,51520,2617,16	CARS,SARS,LARS,GARS,AARS
R-HSA-399954	Sema3A PAK dependent Axon repulsion	0.00657925849631004	-5.02383323052536	16	4	0.0099009900990099	404	8202	2534,5361,8829,5062	FYN,PLXNA1,NRP1,PAK2
R-HSA-193704	p75 NTR receptor-mediated signalling	0.00672629745998094	-5.00173044125081	82	10	0.0247524752475248	404	8202	5599,23263,9500,1894,5584,84033,9828,29,84894,50649	MAPK8,MCF2L,MAGED1,ECT2,PRKCI,OBSCN,ARHGEF17,ABR,LINGO1,ARHGEF4
R-HSA-977347	Serine biosynthesis	0.00702408797338802	-4.95840989804267	3	2	0.00495049504950495	404	8202	29968,26227	PSAT1,PHGDH
R-HSA-983712	Ion channel transport	0.00871890886135371	-4.74226117946944	198	18	0.0445544554455446	404	8202	10079,1831,10396,27032,9914,90423,23250,481,1181,23200,162514,7439,41,7220,483,57101,121601,53373	ATP9A,TSC22D3,ATP8A1,ATP2C1,ATP2C2,ATP6V1E2,ATP11A,ATP1B1,CLCN2,ATP11B,TRPV3,BEST1,ASIC1,TRPC1,ATP1B3,ANO2,ANO4,TPCN1
R-HSA-419037	NCAM1 interactions	0.00873110342950657	-4.74086352198534	37	6	0.0148514851485149	404	8202	1287,776,1285,775,785,1293	COL4A5,CACNA1D,COL4A3,CACNA1C,CACNB4,COL6A3
R-HSA-381119	Unfolded Protein Response (UPR)	0.00935842450180108	-4.6714783251176	86	10	0.0247524752475248	404	8202	58477,440,29927,7095,2137,51726,467,22926,27230,1649	SRPRB,ASNS,SEC61A1,SEC62,EXTL3,DNAJB11,ATF3,ATF6,SERP1,DDIT3
R-HSA-204998	Cell death signalling via NRAGE, NRIF and NADE	0.00962936349466076	-4.64293815144577	61	8	0.0198019801980198	404	8202	5599,23263,9500,1894,84033,9828,29,50649	MAPK8,MCF2L,MAGED1,ECT2,OBSCN,ARHGEF17,ABR,ARHGEF4
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	0.0100876636716251	-4.59644202032561	74	9	0.0222772277227723	404	8202	23225,80012,10274,286053,22955,165918,7486,9656,81929	NUP210,PHC3,STAG1,NSMCE2,SCMH1,RNF168,WRN,MDC1,SEH1L
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	0.0100876636716251	-4.59644202032561	74	9	0.0222772277227723	404	8202	23225,80012,10274,286053,22955,165918,7486,9656,81929	NUP210,PHC3,STAG1,NSMCE2,SCMH1,RNF168,WRN,MDC1,SEH1L
R-HSA-198203	PI3K/AKT activation	0.0106214150393476	-4.54488302916796	101	11	0.0272277227722772	404	8202	8660,57761,2534,2247,3164,4914,1950,9542,2309,9965,5291	IRS2,TRIB3,FYN,FGF2,NR4A1,NTRK1,EGF,NRG2,FOXO3,FGF19,PIK3CB
R-HSA-400253	Circadian Clock	0.011631845015264	-4.45400868227699	63	8	0.0198019801980198	404	8202	56938,79718,79365,406,4209,6907,9575,4208	ARNTL2,TBL1XR1,BHLHE41,ARNTL,MEF2D,TBL1X,CLOCK,MEF2C
