TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-379724	tRNA Aminoacylation	8.85491055339422e-07	-13.9371234810287	42	15	0.0214285714285714	700	8202	833,79731,2058,2617,10352,3035,10667,23438,4141,8565,16,5464,6897,51067,7453	CARS,NARS2,EPRS,GARS,WARS2,HARS,FARS2,HARS2,MARS,YARS,AARS,PPA1,TARS,YARS2,WARS
R-HSA-379716	Cytosolic tRNA aminoacylation	1.24828678490569e-05	-11.2911534258245	24	10	0.0142857142857143	700	8202	833,2058,2617,3035,4141,8565,16,5464,6897,7453	CARS,EPRS,GARS,HARS,MARS,YARS,AARS,PPA1,TARS,WARS
R-HSA-74160	Gene Expression	2.68979715360623e-05	-10.5234596817811	1330	153	0.218571428571429	700	8202	8663,5565,25885,5578,23279,16,6621,80153,7587,58477,93587,8565,7551,30834,81929,10498,10291,4809,80205,7678,7748,340252,5468,8731,2649,3035,7247,6924,4774,79970,29115,10168,1207,51616,25929,6498,2744,6827,1107,9128,80746,27327,833,348180,6872,102157402,4092,8649,9887,677,10081,6748,5073,51067,54541,10643,54807,54482,4609,91801,9862,2965,64425,26986,5464,104,57459,171392,2967,23404,10780,10352,55253,1974,57677,5682,6829,79027,7025,10940,2058,6158,10919,6730,51586,10670,6834,54901,80264,57472,6907,6727,192669,9534,51123,6235,5520,163051,348995,85456,10556,7586,2107,51692,10794,27339,8819,55534,79731,2617,147657,8669,5451,8667,7453,4088,7421,84449,28996,2539,80818,3014,9477,2521,8891,51385,10946,10667,10644,9491,9883,93134,83860,23438,26019,84172,374655,10302,7003,4141,4221,9669,6897,3304,10622,7638,7562,339487,134637,1965,22916,6883,9533	EIF3C,PRKAB2,POLR1A,PRKCA,NUP160,AARS,SNAPC4,EDC3,ZNF37A,SRPRB,TRMT10A,YARS,ZNF3,ZNRD1,SEH1L,CARM1,SF3A1,SNU13,CHD9,ZNF124,ZNF195,ZNF680,PPARG,RNMT,NR6A1,HARS,TSN,TCEB3,NFIA,ZNF767P,SAP30BP,ZNF197,CLNS1A,TAF9B,GEMIN5,SKIL,GLS,SUPT4H1,CHD3,PRPF4,TSEN2,TNRC6A,CARS,CTU2,TAF1,AK6,SMAD7,LAMTOR3,SMG7,ZFP36L1,PDCD7,SSR4,PARN,YARS2,DDIT4,IGF2BP3,ZNF586,TRMT13,MYC,ALKBH8,MED24,GTF2H1,POLR1E,PABPC1,PPA1,ADARB1,GATAD2B,ZNF675,GTF2H3,EXOSC2,ZNF234,WARS2,TYW1,EIF4A2,ZFP14,PSMA1,SUPT5H,ZNF655,NR2F1,POP1,EPRS,RPL28,EHMT2,SRP68,MED15,RRAGA,SURF1,CDKAL1,ZNF430,CNOT6,TBL1X,SRP14,AGO3,ZNF254,ZNF706,RPS29,PPP2R2A,ZNF709,NUP43,TNKS1BP1,RPP30,ZKSCAN1,ETF1,CPSF3,ZNF460,PRPF19,SAP30,MAML3,NARS2,GARS,ZNF480,EIF3J,POU2F1,EIF3H,WARS,SMAD3,VDR,ZNF333,HIPK2,G6PD,ZNF436,H2AFX,MED20,FUS,EIF2B3,ZNF589,SF3A3,FARS2,IGF2BP2,PSMF1,POM121,ZNF561,TAF3,HARS2,UPF2,POLR1B,ZNF710,SNAPC5,TEAD1,MARS,MEN1,EIF5B,TARS,HSPA1B,POLR3G,ZNF221,ZNF708,ZBTB8OS,ADAT2,EIF2S1,NCBP2,TAF12,POLR1C
R-HSA-1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.000123150434568557	-9.00210390462964	54	14	0.02	700	8202	80205,51141,3422,4598,6721,3638,9871,2224,6713,6907,1717,10498,2222,3156	CHD9,INSIG2,IDI1,MVK,SREBF2,INSIG1,SEC24D,FDPS,SQLE,TBL1X,DHCR7,CARM1,FDFT1,HMGCR
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	0.000123772004440323	-8.99706935866328	74	17	0.0242857142857143	700	8202	8924,10274,7508,22955,6612,672,348995,23279,6015,9883,6117,1912,286053,197370,648,7518,81929	HERC2,STAG1,XPC,SCMH1,SUMO3,BRCA1,NUP43,NUP160,RING1,POM121,RPA1,PHC2,NSMCE2,NSMCE1,BMI1,XRCC4,SEH1L
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	0.000123772004440323	-8.99706935866328	74	17	0.0242857142857143	700	8202	8924,10274,7508,22955,6612,672,348995,23279,6015,9883,6117,1912,286053,197370,648,7518,81929	HERC2,STAG1,XPC,SCMH1,SUMO3,BRCA1,NUP43,NUP160,RING1,POM121,RPA1,PHC2,NSMCE2,NSMCE1,BMI1,XRCC4,SEH1L
R-HSA-2990846	SUMOylation	0.000287641951099413	-8.15379407662333	79	17	0.0242857142857143	700	8202	8924,10274,7508,22955,6612,672,348995,23279,6015,9883,6117,1912,286053,197370,648,7518,81929	HERC2,STAG1,XPC,SCMH1,SUMO3,BRCA1,NUP43,NUP160,RING1,POM121,RPA1,PHC2,NSMCE2,NSMCE1,BMI1,XRCC4,SEH1L
R-HSA-1989781	PPARA activates gene expression	0.00044197040959968	-7.72426762473466	112	21	0.03	700	8202	3992,80205,5468,7003,27242,133522,23389,1374,51129,123,57761,6721,51,51586,9862,4199,6907,9477,10498,3156,2222	FADS1,CHD9,PPARG,TEAD1,TNFRSF21,PPARGC1B,MED13L,CPT1A,ANGPTL4,PLIN2,TRIB3,SREBF2,ACOX1,MED15,MED24,ME1,TBL1X,MED20,CARM1,HMGCR,FDFT1
R-HSA-2426168	Activation of gene expression by SREBF (SREBP)	0.00047234622070979	-7.65779832281895	41	11	0.0157142857142857	700	8202	80205,3422,4598,6721,2224,6713,6907,1717,10498,3156,2222	CHD9,IDI1,MVK,SREBF2,FDPS,SQLE,TBL1X,DHCR7,CARM1,HMGCR,FDFT1
R-HSA-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.000486689141170687	-7.62788495250857	212	33	0.0471428571428571	700	8202	5565,27242,133522,84803,23389,253558,788,6721,9663,26027,9862,4199,79888,10498,6576,2222,3156,3992,51703,80205,5468,7003,56895,5095,1374,51129,123,57761,51,51586,56898,9477,6907	PRKAB2,TNFRSF21,PPARGC1B,GPAT3,MED13L,LCLAT1,SLC25A20,SREBF2,LPIN2,ACOT11,MED24,ME1,LPCAT1,CARM1,SLC25A1,FDFT1,HMGCR,FADS1,ACSL5,CHD9,PPARG,TEAD1,AGPAT4,PCCA,CPT1A,ANGPTL4,PLIN2,TRIB3,ACOX1,MED15,BDH2,MED20,TBL1X
R-HSA-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	0.000637714319017067	-7.35762015073634	115	21	0.03	700	8202	3992,80205,5468,7003,27242,133522,23389,1374,51129,123,57761,6721,51,51586,9862,4199,6907,9477,10498,3156,2222	FADS1,CHD9,PPARG,TEAD1,TNFRSF21,PPARGC1B,MED13L,CPT1A,ANGPTL4,PLIN2,TRIB3,SREBF2,ACOX1,MED15,MED24,ME1,TBL1X,MED20,CARM1,HMGCR,FDFT1
R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	0.00124672339921106	-6.68723644987068	39	10	0.0142857142857143	700	8202	9156,5984,5983,675,7516,5890,7156,472,672,6117	EXO1,RFC4,RFC3,BRCA2,XRCC2,RAD51B,TOP3A,ATM,BRCA1,RPA1
R-HSA-73847	Purine metabolism	0.00135327546363298	-6.60522735581321	33	9	0.0128571428571429	700	8202	847,3251,2618,471,353,30833,3615,132,4907	CAT,HPRT1,GART,ATIC,APRT,NT5C,IMPDH2,ADK,NT5E
R-HSA-69190	DNA strand elongation	0.00135327546363298	-6.60522735581321	33	9	0.0128571428571429	700	8202	5984,4175,5983,328,5558,5422,4174,4171,6117	RFC4,MCM6,RFC3,APEX1,PRIM2,POLA1,MCM5,MCM2,RPA1
R-HSA-381042	PERK regulates gene expression	0.00179805820702716	-6.32104797024917	28	8	0.0114285714285714	700	8202	23404,440,468,3309,1965,5073,1649,9709	EXOSC2,ASNS,ATF4,HSPA5,EIF2S1,PARN,DDIT3,HERPUD1
R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	0.00228435084363142	-6.08167338968936	42	10	0.0142857142857143	700	8202	9156,5984,5983,675,7516,5890,7156,472,672,6117	EXO1,RFC4,RFC3,BRCA2,XRCC2,RAD51B,TOP3A,ATM,BRCA1,RPA1
R-HSA-191273	Cholesterol biosynthesis	0.00232679196612244	-6.06326479869174	23	7	0.01	700	8202	6713,3422,4598,1717,2224,2222,3156	SQLE,IDI1,MVK,DHCR7,FDPS,FDFT1,HMGCR
R-HSA-4839726	Chromatin organization	0.00258766472989305	-5.95699945869032	261	36	0.0514285714285714	700	8202	57634,55904,102157402,23210,57492,317772,23028,6598,284058,23587,8242,4297,10498,8819,57459,51780,23135,10765,1019,5927,63976,79813,84159,55869,58508,6314,10919,6599,1107,3014,6883,6907,55689,64754,23081,7994	EP400,KMT2E,AK6,JMJD6,ARID1B,HIST2H2AB,KDM1A,SMARCB1,KANSL1,ELP5,KDM5C,KMT2A,CARM1,SAP30,GATAD2B,KDM3B,KDM6B,KDM5B,CDK4,KDM5A,PRDM16,EHMT1,ARID5B,HDAC8,KMT2C,ATXN7,EHMT2,SMARCC1,CHD3,H2AFX,TAF12,TBL1X,YEATS2,SMYD3,KDM4C,KAT6A
R-HSA-3247509	Chromatin modifying enzymes	0.00258766472989305	-5.95699945869032	261	36	0.0514285714285714	700	8202	57634,55904,102157402,23210,57492,317772,23028,6598,284058,23587,8242,4297,10498,8819,57459,51780,23135,10765,1019,5927,63976,79813,84159,55869,58508,6314,10919,6599,1107,3014,6883,6907,55689,64754,23081,7994	EP400,KMT2E,AK6,JMJD6,ARID1B,HIST2H2AB,KDM1A,SMARCB1,KANSL1,ELP5,KDM5C,KMT2A,CARM1,SAP30,GATAD2B,KDM3B,KDM6B,KDM5B,CDK4,KDM5A,PRDM16,EHMT1,ARID5B,HDAC8,KMT2C,ATXN7,EHMT2,SMARCC1,CHD3,H2AFX,TAF12,TBL1X,YEATS2,SMYD3,KDM4C,KAT6A
R-HSA-418457	cGMP effects	0.00287166364207211	-5.85286375092496	18	6	0.00857142857142857	700	8202	5138,5140,10846,5152,3778,5139	PDE2A,PDE3B,PDE10A,PDE9A,KCNMA1,PDE3A
R-HSA-68962	Activation of the pre-replicative complex	0.0029068099663799	-5.84069903058452	30	8	0.0114285714285714	700	8202	4175,55388,5558,5422,4174,5001,4171,6117	MCM6,MCM10,PRIM2,POLA1,MCM5,ORC5,MCM2,RPA1
R-HSA-15869	Metabolism of nucleotides	0.0035810943252673	-5.63208684783039	82	15	0.0214285714285714	700	8202	847,790,3251,2618,204,654364,7378,471,7372,353,30833,3615,51727,132,4907	CAT,CAD,HPRT1,GART,AK2,NME1-NME2,UPP1,ATIC,UMPS,APRT,NT5C,IMPDH2,CMPK1,ADK,NT5E
R-HSA-162587	HIV Life Cycle	0.00359512194614596	-5.62817736734244	140	22	0.0314285714285714	700	8202	27243,2967,137492,6872,8731,102157402,6924,348995,6829,23279,9883,51616,6827,3836,83860,79720,2965,22916,6883,7518,81929,92421	CHMP2A,GTF2H3,VPS37A,TAF1,RNMT,AK6,TCEB3,NUP43,SUPT5H,NUP160,POM121,TAF9B,SUPT4H1,KPNA1,TAF3,VPS37B,GTF2H1,NCBP2,TAF12,XRCC4,SEH1L,CHMP4C
R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	0.00498396345967134	-5.30152982905048	26	7	0.01	700	8202	472,9156,672,675,7516,5890,7156	ATM,EXO1,BRCA1,BRCA2,XRCC2,RAD51B,TOP3A
