TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51185	WHEP_TRS_2	3.72938157411136e-06	-12.4992681358799	5	5	0.00512295081967213	976	11866	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
PS00762	WHEP_TRS_1	3.72938157411136e-06	-12.4992681358799	5	5	0.00512295081967213	976	11866	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
PS51192	HELICASE_ATP_BIND_1	1.79445604265283e-05	-10.9282235292608	108	23	0.0235655737704918	976	11866	57634,80205,8886,23517,546,164045,1974,55308,9704,6596,55601,54555,91351,60625,26038,84083,55636,1654,10973,56919,1107,1106,1662	EP400,CHD9,DDX18,SKIV2L2,ATRX,HFM1,EIF4A2,DDX19A,DHX34,HLTF,DDX60,DDX49,DDX60L,DHX35,CHD5,ZRANB3,CHD7,DDX3X,ASCC3,DHX33,CHD3,CHD2,DDX10
PS51194	HELICASE_CTER	1.79445604265283e-05	-10.9282235292608	108	23	0.0235655737704918	976	11866	80205,57634,546,23517,8886,164045,55308,1974,9704,6596,55601,60625,26038,91351,54555,84083,55636,1654,10973,56919,1107,1106,1662	CHD9,EP400,ATRX,SKIV2L2,DDX18,HFM1,DDX19A,EIF4A2,DHX34,HLTF,DDX60,DHX35,CHD5,DDX60L,DDX49,ZRANB3,CHD7,DDX3X,ASCC3,DHX33,CHD3,CHD2,DDX10
PS51309	PABC	0.000212643812347022	-8.45589203451529	5	4	0.00409836065573771	976	11866	80336,51366,26986,8761	PABPC1L,UBR5,PABPC1,PABPC4
PS50862	AA_TRNA_LIGASE_II	0.000232234986024622	-8.3677608281097	17	7	0.00717213114754098	976	11866	79731,10667,23438,2058,2617,3035,6897	NARS2,FARS2,HARS2,EPRS,GARS,HARS,TARS
PS01245	RIO1	0.000554894174798383	-7.49673313843778	3	3	0.00307377049180328	976	11866	83732,55781,8780	RIOK1,RIOK2,RIOK3
PS50090	MYB_LIKE	0.000596231913982343	-7.42488084916544	6	4	0.00409836065573771	976	11866	57634,54856,9988,6621	EP400,GON4L,DMTF1,SNAPC4
PS01359	ZF_PHD_1	0.000596323290071434	-7.42472760495677	79	16	0.0163934426229508	976	11866	55870,23469,10765,55904,5927,4799,58508,26038,9866,8028,11177,1107,83860,8242,4297,7994	ASH1L,PHF3,KDM5B,KMT2E,KDM5A,NFX1,KMT2C,CHD5,TRIM66,MLLT10,BAZ1A,CHD3,TAF3,KDM5C,KMT2A,KAT6A
PS51011	ARID	0.000797768586073841	-7.13369199495906	15	6	0.00614754098360656	976	11866	8242,10765,10620,5927,57492,84159	KDM5C,KDM5B,ARID3B,KDM5A,ARID1B,ARID5B
