TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chr10p12	human chr10p12	0.000197913161113312	-8.52768220370998	6	4	0.00246305418719212	1624	26250	10529,8829,783,8028	NEBL,NRP1,CACNB2,MLLT10
human chr4q32.3	human chr4q32.3	0.000540218755020855	-7.5235363985471	18	6	0.00369458128078818	1624	26250	23022,57630,55601,84869,91351,50859	PALLD,SH3RF1,DDX60,CBR4,DDX60L,SPOCK3
human chr13q32	human chr13q32	0.000835101046055354	-7.08795782719498	8	4	0.00246305418719212	1624	26250	7546,10257,171425,5095	ZIC2,ABCC4,CLYBL,PCCA
human chr12q24.21	human chr12q24.21	0.000901737154604665	-7.01118748324503	4	3	0.00184729064039409	1624	26250	23389,9904,6926	MED13L,RBM19,TBX3
human chr6p24.2	human chr6p24.2	0.00142960034089596	-6.5503603556636	9	4	0.00246305418719212	1624	26250	55003,221711,2651,51522	PAK1IP1,SYCP2L,GCNT2,TMEM14C
human chr12q24.22	human chr12q24.22	0.0022662967588258	-6.08960816342156	10	4	0.00246305418719212	1624	26250	84900,23014,100287569,54997	RNFT2,FBXO21,LINC00173,TESC
human chr2q32	human chr2q32	0.00338778335598851	-5.68757944875029	11	4	0.00246305418719212	1624	26250	30061,1746,3628,7035	SLC40A1,DLX2,INPP1,TFPI
human chr22q12.1	human chr22q12.1	0.00354948515663938	-5.64095271231091	25	6	0.00369458128078818	1624	26250	23481,23760,23331,402055,24144,284900	PES1,PITPNB,TTC28,SRRD,TFIP11,TTC28-AS1
human chr10p14-p13	human chr10p14-p13	0.00382527334378263	-5.56612535183012	2	2	0.00123152709359606	1624	26250	26019,8027	UPF2,STAM
human chr14q22.2	human chr14q22.2	0.00410260213644123	-5.49613383916338	6	3	0.00184729064039409	1624	26250	11169,23034,2764	WDHD1,SAMD4A,GMFB
human chr3p21.31	human chr3p21.31	0.00656324722417223	-5.02626979481526	86	12	0.00738916256157635	1624	26250	64866,6599,84315,1951,56992,23276,3373,51246,51447,5364,788,8927	CDCP1,SMARCC1,MON1A,CELSR3,KIF15,KLHL18,HYAL1,SHISA5,IP6K2,PLXNB1,SLC25A20,BSN
human chr18q22.2	human chr18q22.2	0.00685023464243762	-4.98347237292421	7	3	0.00184729064039409	1624	26250	25914,101060542,101927481	RTTN,LOC101060542,LOC101927481
human chr10p11.2	human chr10p11.2	0.00685023464243762	-4.98347237292421	7	3	0.00184729064039409	1624	26250	6935,6840,7587	ZEB1,SVIL,ZNF37A
human chr3p22	human chr3p22	0.00685023464243762	-4.98347237292421	7	3	0.00184729064039409	1624	26250	9497,7048,64651	SLC4A7,TGFBR2,CSRNP1
human chr4q23	human chr4q23	0.00885235529244023	-4.72707172063086	14	4	0.00246305418719212	1624	26250	128,93587,10098,8649	ADH5,TRMT10A,TSPAN5,LAMTOR3
human chr5q14.3	human chr5q14.3	0.00978988764216782	-4.62640529930151	22	5	0.00307881773399015	1624	26250	1462,57561,100505994,10622,4208	VCAN,ARRDC3,LUCAT1,POLR3G,MEF2C
human chr9p22.1	human chr9p22.1	0.0104593147999596	-4.56026232918704	8	3	0.00184729064039409	1624	26250	123,54801,10670	PLIN2,HAUS6,RRAGA
human chr14q21	human chr14q21	0.0104593147999596	-4.56026232918704	8	3	0.00184729064039409	1624	26250	4247,80821,54331	MGAT2,DDHD1,GNG2
human chr7q34-q35	human chr7q34-q35	0.0110030530882814	-4.50958249121448	3	2	0.00123152709359606	1624	26250	27010,6916	TPK1,TBXAS1
human chr13q11-q12	human chr13q11-q12	0.0110030530882814	-4.50958249121448	3	2	0.00123152709359606	1624	26250	2254,7750	FGF9,ZMYM2
human chr4q26	human chr4q26	0.0142632299279801	-4.25007038698044	24	5	0.00307881773399015	1624	26250	645513,817,79642,2247,9871	LOC645513,CAMK2D,ARSJ,FGF2,SEC24D
human chr16q24	human chr16q24	0.0145806131986746	-4.22806249576375	16	4	0.00246305418719212	1624	26250	54971,353,54758,10328	BANP,APRT,KLHDC4,EMC8
human chr7p21.3	human chr7p21.3	0.0145806131986746	-4.22806249576375	16	4	0.00246305418719212	1624	26250	54468,2115,10124,221806	MIOS,ETV1,ARL4A,VWDE
human chr5q33.2	human chr5q33.2	0.0149741720291581	-4.20142842671565	9	3	0.00184729064039409	1624	26250	25929,55568,10827	GEMIN5,GALNT10,FAM114A2
human chr15q25.2	human chr15q25.2	0.0167807113457275	-4.08752518636679	34	6	0.00369458128078818	1624	26250	84206,57188,54993,84942,123207,388165	MEX3B,ADAMTSL3,ZSCAN2,WDR73,C15orf40,UBE2Q2P1
human chr3q21	human chr3q21	0.0181510660454833	-4.00902598470779	17	4	0.00246305418719212	1624	26250	7707,3836,4171,1475	ZNF148,KPNA1,MCM2,CSTA
human chr7p15	human chr7p15	0.0204204042870763	-3.89122066785804	10	3	0.00184729064039409	1624	26250	2617,51678,10457	GARS,MPP6,GPNMB
human chr6p25	human chr6p25	0.0204204042870763	-3.89122066785804	10	3	0.00184729064039409	1624	26250	2762,6239,2296	GMDS,RREB1,FOXC1
human chr10q24.3	human chr10q24.3	0.021104369019803	-3.8582751973847	4	2	0.00123152709359606	1624	26250	1308,5832	COL17A1,ALDH18A1
human chr11q22-q23	human chr11q22-q23	0.021104369019803	-3.8582751973847	4	2	0.00123152709359606	1624	26250	472,1662	ATM,DDX10
human chr20q13.2-q13.3	human chr20q13.2-q13.3	0.021104369019803	-3.8582751973847	4	2	0.00123152709359606	1624	26250	7165,3911	TPD52L2,LAMA5
human chr6q22.31	human chr6q22.31	0.0222188771760887	-3.80681302817667	18	4	0.00246305418719212	1624	26250	57515,254394,5570,79632	SERINC1,MCM9,PKIB,FAM184A
human chr5q23.1	human chr5q23.1	0.0222188771760887	-3.80681302817667	18	4	0.00246305418719212	1624	26250	51397,101927233,57556,206338	COMMD10,SEMA6A-AS1,SEMA6A,LVRN
human chr14q23.3	human chr14q23.3	0.0222188771760887	-3.80681302817667	18	4	0.00246305418719212	1624	26250	1965,2342,26499,10243	EIF2S1,FNTB,PLEK2,GPHN
human chr18p11.21	human chr18p11.21	0.0232508682411613	-3.76141280394017	27	5	0.00307881773399015	1624	26250	125228,84617,8731,56907,81929	FAM210A,TUBB6,RNMT,SPIRE1,SEH1L
human chr17q21	human chr17q21	0.0245425987046764	-3.70734494861995	47	7	0.00431034482758621	1624	26250	535,10230,672,9020,4905,752,314	ATP6V0A1,NBR2,BRCA1,MAP3K14,NSF,FMNL1,AOC2
human chr13q12.3	human chr13q12.3	0.0267987933465674	-3.61939841686077	19	4	0.00246305418719212	1624	26250	6541,675,10208,84056	SLC7A1,BRCA2,USPL1,KATNAL1
human chr7q31	human chr7q31	0.0267987933465674	-3.61939841686077	19	4	0.00246305418719212	1624	26250	83943,51384,4233,60412	IMMP2L,WNT16,MET,EXOC4
human chr7q21	human chr7q21	0.0268076371374032	-3.61906846424739	11	3	0.00184729064039409	1624	26250	23089,9988,2770	PEG10,DMTF1,GNAI1
human chr6q12	human chr6q12	0.0268076371374032	-3.61906846424739	11	3	0.00184729064039409	1624	26250	7803,4199,23469	PTP4A1,ME1,PHF3
human chr9p13.1	human chr9p13.1	0.0268076371374032	-3.61906846424739	11	3	0.00184729064039409	1624	26250	253650,79937,30968	ANKRD18A,CNTNAP3,STOML2
human chr17q25.1	human chr17q25.1	0.0274938713128767	-3.59379216049683	81	10	0.0061576354679803	1624	26250	201294,57409,9772,51,6730,54868,30833,2125,29115,51155	UNC13D,MIF4GD,TMEM94,ACOX1,SRP68,TMEM104,NT5C,EVPL,SAP30BP,HN1
human chr21q22.11	human chr21q22.11	0.0332569466584858	-3.40349161164173	50	7	0.00431034482758621	1624	26250	26046,10069,2618,59271,3460,6651,9875	LTN1,RWDD2B,GART,EVA1C,IFNGR2,SON,URB1
human chr6q23.1	human chr6q23.1	0.0337404432706036	-3.38905806411411	5	2	0.00123152709359606	1624	26250	154075,114801	SAMD3,TMEM200A
human chr3p14	human chr3p14	0.0337404432706036	-3.38905806411411	5	2	0.00123152709359606	1624	26250	100507062,10550	PSMD6-AS2,ARL6IP5
human chr10p11.22	human chr10p11.22	0.0337404432706036	-3.38905806411411	5	2	0.00123152709359606	1624	26250	94134,79741	ARHGAP12,CCDC7
human chr6q22-q23	human chr6q22-q23	0.0337404432706036	-3.38905806411411	5	2	0.00123152709359606	1624	26250	3908,4602	LAMA2,MYB
human chr10q24.33	human chr10q24.33	0.0341319757209591	-3.37752062963586	12	3	0.00184729064039409	1624	26250	9644,22984,9748	SH3PXD2A,PDCD11,SLK
human chr1q42.12	human chr1q42.12	0.0341319757209591	-3.37752062963586	12	3	0.00184729064039409	1624	26250	55740,149111,127602	ENAH,CNIH3,DNAH14
human chr10q25.2	human chr10q25.2	0.0341319757209591	-3.37752062963586	12	3	0.00184729064039409	1624	26250	51703,64429,143187	ACSL5,ZDHHC6,VTI1A
human chr8p11.22	human chr8p11.22	0.0341319757209591	-3.37752062963586	12	3	0.00184729064039409	1624	26250	8754,203102,59339	ADAM9,ADAM32,PLEKHA2
human chr11q14.1	human chr11q14.1	0.0352577599758355	-3.34506963279291	30	5	0.00307881773399015	1624	26250	79731,28971,55863,84233,27314	NARS2,AAMDC,TMEM126B,TMEM126A,RAB30
human chr18q21.1	human chr18q21.1	0.0399705499948126	-3.21961234616312	31	5	0.00307881773399015	1624	26250	54808,147339,103091864,9811,4092	DYM,C18orf25,SNHG22,CTIF,SMAD7
human chr19p12	human chr19p12	0.0400858731140109	-3.21673129815999	52	7	0.00431034482758621	1624	26250	7562,80264,9534,171392,7639,7644,54555	ZNF708,ZNF430,ZNF254,ZNF675,ZNF85,ZNF91,DDX49
human chr9p13.2	human chr9p13.2	0.0423781793787368	-3.16112168650939	13	3	0.00184729064039409	1624	26250	158234,84186,64425	TRMT10B,ZCCHC7,POLR1E
