TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00991	WHEP-TRS	5.39819203352304e-06	-12.1294464690618	5	5	0.00618046971569839	809	9131	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
SM00487	DEXDc	6.56795589852159e-05	-9.63072280744045	109	23	0.0284301606922126	809	9131	80205,57634,546,23517,8886,164045,55308,1974,9704,6596,55601,60625,26038,91351,54555,84083,55636,1654,10973,56919,1107,1106,1662	CHD9,EP400,ATRX,SKIV2L2,DDX18,HFM1,DDX19A,EIF4A2,DHX34,HLTF,DDX60,DHX35,CHD5,DDX60L,DDX49,ZRANB3,CHD7,DDX3X,ASCC3,DHX33,CHD3,CHD2,DDX10
SM00490	HELICc	0.000121773965984991	-9.01334396950057	106	22	0.0271940667490729	809	9131	80205,546,23517,8886,164045,55308,1974,9704,6596,55601,60625,26038,91351,54555,84083,55636,1654,10973,56919,1107,1106,1662	CHD9,ATRX,SKIV2L2,DDX18,HFM1,DDX19A,EIF4A2,DHX34,HLTF,DDX60,DHX35,CHD5,DDX60L,DDX49,ZRANB3,CHD7,DDX3X,ASCC3,DHX33,CHD3,CHD2,DDX10
SM00517	PolyA	0.000284427720625932	-8.16503139422982	5	4	0.00494437577255871	809	9131	80336,51366,26986,8761	PABPC1L,UBR5,PABPC1,PABPC4
SM00382	AAA	0.000793350994961698	-7.13924481765791	144	25	0.030902348578492	809	9131	5984,5983,21,10257,84056,10061,617,1244,23,254394,10347,1778,10973,79915,26154,4905,23461,5890,11321,8714,146754,79659,23195,9361,89795	RFC4,RFC3,ABCA3,ABCC4,KATNAL1,ABCF2,BCS1L,ABCC2,ABCF1,MCM9,ABCA7,DYNC1H1,ASCC3,ATAD5,ABCA12,NSF,ABCA5,RAD51B,GPN1,ABCC3,DNAH2,DYNC2H1,MDN1,LONP1,NAV3
SM00501	BRIGHT	0.00118091312064781	-6.74146730869998	15	6	0.00741656365883807	809	9131	8242,10765,10620,5927,57492,84159	KDM5C,KDM5B,ARID3B,KDM5A,ARID1B,ARID5B
SM00558	JmjC	0.0013926958664306	-6.57651393793534	32	9	0.0111248454882571	809	9131	23135,51780,55806,10765,5927,84864,23210,8242,23081	KDM6B,KDM3B,HR,KDM5B,KDM5A,MINA,JMJD6,KDM5C,KDM4C
SM00249	PHD	0.00236268761268486	-6.04795548897274	91	17	0.0210135970333745	809	9131	55870,23469,10765,55904,5927,58508,26038,84295,9866,8028,11177,83860,1107,8242,4297,23081,7994	ASH1L,PHF3,KDM5B,KMT2E,KDM5A,KMT2C,CHD5,PHF6,TRIM66,MLLT10,BAZ1A,TAF3,CHD3,KDM5C,KMT2A,KDM4C,KAT6A
SM00717	SANT	0.00312952446752327	-5.76687421328106	49	11	0.0135970333745365	809	9131	55636,57634,6599,54856,55809,64215,9988,6621,473,57585,4602	CHD7,EP400,SMARCC1,GON4L,TRERF1,DNAJC1,DMTF1,SNAPC4,RERE,CRAMP1,MYB
SM00545	JmjN	0.00320168691224673	-5.74407744799941	8	4	0.00494437577255871	809	9131	8242,10765,5927,23081	KDM5C,KDM5B,KDM5A,KDM4C
SM00350	MCM	0.00320168691224673	-5.74407744799941	8	4	0.00494437577255871	809	9131	4175,4171,254394,4174	MCM6,MCM2,MCM9,MCM5
SM00471	HDc	0.0037720103679861	-5.58014716554394	24	7	0.00865265760197775	809	9131	5138,5141,5140,5152,10846,5139,5142	PDE2A,PDE4A,PDE3B,PDE9A,PDE10A,PDE3A,PDE4B
SM00734	ZnF_Rad18	0.00604572972417606	-5.10840308686986	5	3	0.00370828182941904	809	9131	56852,51426,22909	RAD18,POLK,FAN1
SM00320	WD40	0.00698850831992065	-4.96348814752408	267	36	0.0444993819530284	809	9131	23312,5048,54663,30849,5520,80232,22884,348995,84940,5191,253769,55003,11151,84916,81929,27339,54468,7090,11169,79446,25929,11137,79954,57539,8925,84942,54828,23335,7260,9742,9128,317,6907,55339,8816,10391	DMXL2,PAFAH1B1,WDR74,PIK3R4,PPP2R2A,WDR26,WDR37,NUP43,CORO6,PEX7,WDR27,PAK1IP1,CORO1A,UTP4,SEH1L,PRPF19,MIOS,TLE3,WDHD1,WDR25,GEMIN5,PWP1,NOL10,WDR35,HERC1,WDR73,BCAS3,WDR7,TSSC1,IFT140,PRPF4,APAF1,TBL1X,WDR33,DCAF5,CORO2B
SM00808	FABD	0.0078409875100882	-4.84839049463244	2	2	0.00247218788627936	809	9131	25,27	ABL1,ABL2
SM00090	RIO	0.0078409875100882	-4.84839049463244	2	2	0.00247218788627936	809	9131	83732,8780	RIOK1,RIOK3
SM00852	MoCF_biosynth	0.0078409875100882	-4.84839049463244	2	2	0.00247218788627936	809	9131	80308,10243	FLAD1,GPHN
SM01104	CTD	0.0078409875100882	-4.84839049463244	2	2	0.00247218788627936	809	9131	6829,23524	SUPT5H,SRRM2
SM00194	PTPc	0.011850015815217	-4.43542607678442	36	8	0.00988875154511743	809	9131	5771,5797,5786,5782,5775,5793,5784,5796	PTPN2,PTPRM,PTPRA,PTPN12,PTPN4,PTPRG,PTPN14,PTPRK
SM00563	PlsC	0.0135401117528368	-4.30209875799907	17	5	0.00618046971569839	809	9131	79888,253558,56895,54947,84803	LPCAT1,LCLAT1,AGPAT4,LPCAT2,GPAT3
SM00630	Sema	0.0139179348997091	-4.27457698998749	30	7	0.00865265760197775	809	9131	223117,10512,6405,9723,4233,57556,5364	SEMA3D,SEMA3C,SEMA3F,SEMA3E,MET,SEMA6A,PLXNB1
SM00316	S1	0.0169859055249077	-4.07537136557858	12	4	0.00494437577255871	809	9131	1965,23404,55133,22984	EIF2S1,EXOSC2,SRBD1,PDCD11
SM00387	HATPase_c	0.0174107317946328	-4.05066849307949	18	5	0.00618046971569839	809	9131	10295,4292,5163,10131,5166	BCKDK,MLH1,PDK1,TRAP1,PDK4
SM00281	LamB	0.0184809862069523	-3.99101284801545	7	3	0.00370828182941904	809	9131	3908,3915,3911	LAMA2,LAMC1,LAMA5
SM00317	SET	0.0204546063252109	-3.88954717368132	47	9	0.0111248454882571	809	9131	55870,10919,55904,63976,79813,639,58508,4297,64754	ASH1L,EHMT2,KMT2E,PRDM16,EHMT1,PRDM1,KMT2C,KMT2A,SMYD3
SM00851	MGS	0.0221366821229009	-3.81051922187919	3	2	0.00247218788627936	809	9131	790,471	CAD,ATIC
SM01020	B2-adapt-app_C	0.0221366821229009	-3.81051922187919	3	2	0.00247218788627936	809	9131	162,10717	AP1B1,AP4B1
SM00393	R3H	0.0276485657836521	-3.58818142275144	8	3	0.00370828182941904	809	9131	23518,4799,22864	R3HDM1,NFX1,R3HDM2
SM00461	WH1	0.0276485657836521	-3.58818142275144	8	3	0.00370828182941904	809	9131	55740,51466,9455	ENAH,EVL,HOMER2
SM00231	FA58C	0.0331608601075961	-3.4063850109454	21	5	0.00618046971569839	809	9131	8829,79937,728577,4240,131566	NRP1,CNTNAP3,CNTNAP3B,MFGE8,DCBLD2
SM00185	ARM	0.0386091317883002	-3.25426645566433	29	6	0.00741656365883807	809	9131	55130,5910,3836,93436,55374,9576	ARMC4,RAP1GDS1,KPNA1,ARMC6,TMCO6,SPAG6
SM00288	VHS	0.0387920871890729	-3.24953899157713	9	3	0.00370828182941904	809	9131	146691,8027,10040	TOM1L2,STAM,TOM1L1
SM00543	MIF4G	0.0387920871890729	-3.24953899157713	9	3	0.00370828182941904	809	9131	26019,9811,64434	UPF2,CTIF,NOM1
SM00443	G_patch	0.0398873674063794	-3.2216956115731	22	5	0.00618046971569839	809	9131	55094,6651,24144,253635,54865	GPATCH1,SON,TFIP11,GPATCH11,GPATCH4
SM00542	FYRC	0.0416844157239447	-3.17762794367588	4	2	0.00247218788627936	809	9131	58508,4297	KMT2C,KMT2A
SM00973	Sec63	0.0416844157239447	-3.17762794367588	4	2	0.00247218788627936	809	9131	10973,164045	ASCC3,HFM1
SM00423	PSI	0.0418551320062792	-3.17354086098	45	8	0.00988875154511743	809	9131	223117,6405,10512,9723,3691,4233,57556,5364	SEMA3D,SEMA3F,SEMA3C,SEMA3E,ITGB4,MET,SEMA6A,PLXNB1
SM00298	CHROMO	0.051535723508976	-2.96548005141514	31	6	0.00741656365883807	809	9131	55636,80205,1106,6599,1107,26038	CHD7,CHD9,CHD2,SMARCC1,CHD3,CHD5
SM00102	ADF	0.0518535354324546	-2.95933216085574	10	3	0.00370828182941904	809	9131	1627,23406,2764	DBN1,COTL1,GMFB
SM00508	PostSET	0.0573622621361215	-2.85836864594886	17	4	0.00494437577255871	809	9131	55870,58508,10919,4297	ASH1L,KMT2C,EHMT2,KMT2A
SM00468	PreSET	0.065443539723931	-2.72656749701465	5	2	0.00247218788627936	809	9131	10919,79813	EHMT2,EHMT1
SM00541	FYRN	0.065443539723931	-2.72656749701465	5	2	0.00247218788627936	809	9131	58508,4297	KMT2C,KMT2A
SM00592	BRK	0.065443539723931	-2.72656749701465	5	2	0.00247218788627936	809	9131	55636,80205	CHD7,CHD9
SM00833	CobW_C	0.065443539723931	-2.72656749701465	5	2	0.00247218788627936	809	9131	55871,644019	CBWD1,CBWD6
SM00072	GuKc	0.0745299836625849	-2.59655376929445	26	5	0.00618046971569839	809	9131	1742,51678,9223,143098,783	DLG4,MPP6,MAGI1,MPP7,CACNB2
SM00180	EGF_Lam	0.0753366473059885	-2.58578857855807	34	6	0.00741656365883807	809	9131	375033,3910,3908,3915,1951,3911	PEAR1,LAMA4,LAMA2,LAMC1,CELSR3,LAMA5
SM00184	RING	0.0796831753780925	-2.52969681486716	310	35	0.0432632880098888	809	9131	23077,546,92312,25898,4799,89870,54894,6596,26038,329,6015,50862,89970,9810,84900,164832,26046,7267,90678,9169,10206,84206,672,58508,11177,56852,1107,57630,51444,7187,55819,648,4281,55521,7994	MYCBP2,ATRX,MEX3A,RCHY1,NFX1,TRIM15,RNF43,HLTF,CHD5,BIRC2,RING1,RNF141,RSPRY1,RNF40,RNFT2,LONRF2,LTN1,TTC3,LRSAM1,SCAF11,TRIM13,MEX3B,BRCA1,KMT2C,BAZ1A,RAD18,CHD3,SH3RF1,RNF138,TRAF3,RNF130,BMI1,MID1,TRIM36,KAT6A
SM00523	DWA	0.0833214798516491	-2.48504890168553	12	3	0.00370828182941904	809	9131	4088,4092,4774	SMAD3,SMAD7,NFIA
SM00384	AT_hook	0.0851143571705145	-2.46375954822589	27	5	0.00618046971569839	809	9131	8091,55870,58508,4297,84656	HMGA2,ASH1L,KMT2C,KMT2A,GLYR1
SM00454	SAM	0.0868736402558905	-2.44330062695043	88	12	0.0148331273176761	809	9131	1912,389432,84456,8496,148398,22955,90678,51776,23294,23034,55607,154075	PHC2,SAMD5,L3MBTL3,PPFIBP1,SAMD11,SCMH1,LRSAM1,ZAK,ANKS1A,SAMD4A,PPP1R9A,SAMD3
SM01031	BHD_2	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	7508	XPC
SM01082	CHZ	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	8479	HIRIP3
SM00738	NGN	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	6829	SUPT5H
SM00990	VRR_NUC	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	22909	FAN1
SM00934	OMPdecase	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	7372	UMPS
SM01032	BHD_3	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	7508	XPC
SM01030	BHD_1	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	7508	XPC
SM00983	TPK_B1_binding	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	27010	TPK1
SM00946	ProRS-C_1	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	2058	EPRS
SM00798	AICARFT_IMPCHas	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	471	ATIC
SM01004	ALAD	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	210	ALAD
SM00910	HIRAN	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	6596	HLTF
SM00507	HNHc	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	84083	ZRANB3
SM01060	Catalase	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	847	CAT
SM00881	CoA_binding	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	8802	SUCLG1
SM01036	BP28CT	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	55127	HEATR1
SM01098	CPSF73-100_C	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	51692	CPSF3
SM01024	BCS1_N	0.0885992771873584	-2.42363157956061	1	1	0.00123609394313968	809	9131	617	BCS1L
SM00356	ZnF_C3H1	0.090107315407113	-2.40675392557592	44	7	0.00865265760197775	809	9131	677,84524,9931,10150,4154,23144,23091	ZFP36L1,ZC3H8,HELZ,MBNL2,MBNL1,ZC3H3,ZC3H13
SM00282	LamG	0.090107315407113	-2.40675392557592	44	7	0.00865265760197775	809	9131	3910,3908,1951,79937,2195,3911,728577	LAMA4,LAMA2,CELSR3,CNTNAP3,FAT1,LAMA5,CNTNAP3B
SM00775	LNS2	0.0925162101908959	-2.38037140451044	6	2	0.00247218788627936	809	9131	9600,9663	PITPNM1,LPIN2
SM00432	MADS	0.0925162101908959	-2.38037140451044	6	2	0.00247218788627936	809	9131	4209,4208	MEF2D,MEF2C
SM00863	tRNA_SAD	0.0925162101908959	-2.38037140451044	6	2	0.00247218788627936	809	9131	16,6897	AARS,TARS
SM00721	BAR	0.101463193725491	-2.28805916965823	13	3	0.00370828182941904	809	9131	55114,23268,6455	ARHGAP17,DNMBP,SH3GL1
SM00326	SH3	0.103983870303271	-2.26351948510674	217	25	0.030902348578492	809	9131	23092,10188,115677,23268,51678,8935,7204,4647,1742,84033,9743,8027,6455,25,27,10529,143098,57630,50807,783,64429,94134,9644,79658,6709	ARHGAP26,TNK2,NOSTRIN,DNMBP,MPP6,SKAP2,TRIO,MYO7A,DLG4,OBSCN,ARHGAP32,STAM,SH3GL1,ABL1,ABL2,NEBL,MPP7,SH3RF1,ASAP1,CACNB2,ZDHHC6,ARHGAP12,SH3PXD2A,ARHGAP10,SPTAN1
SM00324	RhoGAP	0.109898120744926	-2.20820151740096	64	9	0.0111248454882571	809	9131	1123,23092,55114,93663,4983,94134,9743,10144,79658	CHN1,ARHGAP26,ARHGAP17,ARHGAP18,OPHN1,ARHGAP12,ARHGAP32,FAM13A,ARHGAP10
SM00109	C1	0.118136616139752	-2.13591356031205	65	9	0.0111248454882571	809	9131	5583,1123,23683,673,23025,283455,11214,5578,58508	PRKCH,CHN1,PRKD3,BRAF,UNC13A,KSR2,AKAP13,PRKCA,KMT2C
SM00323	RasGAP	0.121008160069795	-2.11189729706593	14	3	0.00370828182941904	809	9131	8831,4763,10788	SYNGAP1,NF1,IQGAP2
SM00729	Elp3	0.122130299786255	-2.10266677315337	7	2	0.00247218788627936	809	9131	54901,11019	CDKAL1,LIAS
SM00250	PLEC	0.122130299786255	-2.10266677315337	7	2	0.00247218788627936	809	9131	667,2125	DST,EVPL
SM01055	Cadherin_pro	0.122130299786255	-2.10266677315337	7	2	0.00247218788627936	809	9131	1825,1824	DSC3,DSC2
SM00397	t_SNARE	0.124704492916233	-2.08180839714382	22	4	0.00494437577255871	809	9131	6616,9482,8773,143187	SNAP25,STX8,SNAP23,VTI1A
SM00322	KH	0.126580605639128	-2.06687597501119	39	6	0.00741656365883807	809	9131	10644,84206,51008,4858,10643,92312	IGF2BP2,MEX3B,ASCC1,NOVA2,IGF2BP3,MEX3A
SM00800	uDENN	0.141794740209892	-1.95337475859117	15	3	0.00370828182941904	809	9131	81846,10260,57706	SBF2,DENND4A,DENND1A
SM00137	MAM	0.141794740209892	-1.95337475859117	15	3	0.00370828182941904	809	9131	8829,5797,5796	NRP1,PTPRM,PTPRK
SM00233	PH	0.148557958039199	-1.90678010705639	278	30	0.0370828182941904	809	9131	23092,90102,26052,8935,8831,23762,80790,7204,4983,10087,10979,84033,81846,23365,26499,11214,7262,114876,10019,3667,23683,50807,54221,116983,94134,59339,25894,57664,79658,23095	ARHGAP26,PHLDB2,DNM3,SKAP2,SYNGAP1,OSBP2,CMIP,TRIO,OPHN1,COL4A3BP,FERMT2,OBSCN,SBF2,ARHGEF12,PLEK2,AKAP13,PHLDA2,OSBPL1A,SH2B3,IRS1,PRKD3,ASAP1,SNTG2,ACAP3,ARHGAP12,PLEKHA2,PLEKHG4,PLEKHA4,ARHGAP10,KIF1B
SM00150	SPEC	0.148664995882277	-1.90605985415335	32	5	0.00618046971569839	809	9131	667,2125,91404,7204,6709	DST,EVPL,SESTD1,TRIO,SPTAN1
SM00524	DWB	0.153624211119189	-1.87324584621611	8	2	0.00247218788627936	809	9131	4088,4092	SMAD3,SMAD7
SM00065	GAF	0.153624211119189	-1.87324584621611	8	2	0.00247218788627936	809	9131	5138,10846	PDE2A,PDE10A
SM00355	ZnF_C2H2	0.160317663631898	-1.83059803434615	800	79	0.0976514215080346	809	9131	9534,23036,51123,7629,9658,55809,84614,51427,163051,153527,7675,8411,79149,7587,91752,152485,49854,57507,463,7586,221895,7701,6935,7707,7639,10794,7551,10196,9726,7709,7678,7748,26993,340252,147657,54993,7644,10168,90441,64375,23394,84449,7776,347344,80818,84307,51385,55205,22847,23051,10946,7546,55892,23567,27086,23126,84622,93134,54807,374655,85460,171392,10194,10780,6239,63976,57677,57473,9704,639,342892,79027,7638,7562,643836,6314,221527,51444,80264	ZNF254,ZNF292,ZNF706,ZNF76,ZNF516,TRERF1,ZBTB37,ZNF107,ZNF709,ZMAT2,ZNF121,EEA1,ZSCAN5A,ZNF37A,ZNF804A,ZNF827,ZBTB21,ZNF608,ZFHX3,ZKSCAN1,JAZF1,ZNF142,ZEB1,ZNF148,ZNF85,ZNF460,ZNF3,PRMT3,ZNF646,ZBTB17,ZNF124,ZNF195,AKAP8L,ZNF680,ZNF480,ZSCAN2,ZNF91,ZNF197,ZNF622,IKZF4,ADNP,ZNF333,ZNF236,ZNF81,ZNF436,ZNF397,ZNF589,ZNF532,ZNF507,ZHX3,SF3A3,ZIC2,MYNN,ZNF346,FOXP1,POGZ,ZNF594,ZNF561,ZNF586,ZNF710,ZNF518B,ZNF675,TSHZ1,ZNF234,RREB1,PRDM16,ZFP14,ZNF512B,DHX34,PRDM1,ZNF850,ZNF655,ZNF221,ZNF708,ZFP62,ATXN7,ZBTB12,RNF138,ZNF430
SM00136	LamNT	0.163658641505769	-1.80997247462755	16	3	0.00370828182941904	809	9131	3908,3915,3911	LAMA2,LAMC1,LAMA5
SM00801	dDENN	0.163658641505769	-1.80997247462755	16	3	0.00370828182941904	809	9131	81846,10260,57706	SBF2,DENND4A,DENND1A
SM00799	DENN	0.163658641505769	-1.80997247462755	16	3	0.00370828182941904	809	9131	81846,10260,57706	SBF2,DENND4A,DENND1A
SM01096	CPSase_L_D3	0.169357566862877	-1.77574301891628	2	1	0.00123609394313968	809	9131	790	CAD
SM00035	CLa	0.169357566862877	-1.77574301891628	2	1	0.00123609394313968	809	9131	1191	CLU
SM01097	CPSase_sm_chain	0.169357566862877	-1.77574301891628	2	1	0.00123609394313968	809	9131	790	CAD
