TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00029	Selenoamino Acid Metabolism	0.0159080635137004	-4.14092915908115	11	5	0.0337837837837838	148	978	2678,22928,4141,131965,4144	GGT1,SEPHS2,MARS,METTL6,MAT2A
SMP00092	Rosuvastatin Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00508	Cholesteryl ester storage disease	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00510	Mevalonic aciduria	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00387	CHILD Syndrome	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00095	Alendronate Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00107	Zoledronate Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00389	Smith-Lemli-Opitz Syndrome (SLOS)	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00112	Risedronate Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00119	Fluvastatin Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00079	Ibandronate Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00209	Hypercholesterolemia	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00388	Chondrodysplasia Punctata II- X Linked Dominant (CDPX2)	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00386	Desmosterolosis	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00511	Wolman disease	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00023	Steroid Biosynthesis	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00099	Lovastatin Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00509	Hyper-IgD syndrome	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00131	Atorvastatin Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00082	Simvastatin Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00117	Pamidronate Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00319	Lysosomal Acid Lipase Deficiency (Wolman Disease)	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00111	Cerivastatin Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00089	Pravastatin Action Pathway	0.0285320343456385	-3.55672781080854	21	7	0.0472972972972973	148	978	6713,4047,3422,4598,2224,3156,2222	SQLE,LSS,IDI1,MVK,FDPS,HMGCR,FDFT1
SMP00428	Mercaptopurine Action Pathway	0.039788241782073	-3.22418384295179	47	12	0.0810810810810811	148	978	3251,2618,957,10257,5471,3704,10846,471,158,353,2030,132	HPRT1,GART,ENTPD5,ABCC4,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT,SLC29A1,ADK
SMP00430	Thioguanine Action Pathway	0.039788241782073	-3.22418384295179	47	12	0.0810810810810811	148	978	3251,2618,10257,957,3704,5471,10846,471,158,353,2030,132	HPRT1,GART,ABCC4,ENTPD5,ITPA,PPAT,PDE10A,ATIC,ADSL,APRT,SLC29A1,ADK
SMP00427	Azathioprine Action Pathway	0.039788241782073	-3.22418384295179	47	12	0.0810810810810811	148	978	3251,2618,10257,957,3704,5471,10846,471,158,353,2030,132	HPRT1,GART,ABCC4,ENTPD5,ITPA,PPAT,PDE10A,ATIC,ADSL,APRT,SLC29A1,ADK
SMP00445	Spermidine and Spermine Biosynthesis	0.0479123466991498	-3.0383820478809	6	3	0.0202702702702703	148	978	6723,4953,4144	SRM,ODC1,MAT2A
SMP00345	Congenital Erythropoietic Porphyria (CEP) or Gunther Disease	0.0622366361806821	-2.77681144651273	15	5	0.0337837837837838	148	978	3145,210,1352,1371,7389	HMBS,ALAD,COX10,CPOX,UROD
SMP00609	Mercaptopurine Metabolism Pathway	0.0622366361806821	-2.77681144651273	15	5	0.0337837837837838	148	978	3251,2030,10257,132,5471	HPRT1,SLC29A1,ABCC4,ADK,PPAT
SMP00344	Acute Intermittent Porphyria	0.0622366361806821	-2.77681144651273	15	5	0.0337837837837838	148	978	3145,210,1352,1371,7389	HMBS,ALAD,COX10,CPOX,UROD
SMP00024	Porphyrin Metabolism	0.0622366361806821	-2.77681144651273	15	5	0.0337837837837838	148	978	3145,210,1352,1371,7389	HMBS,ALAD,COX10,CPOX,UROD
SMP00342	Hereditary Coproporphyria (HCP)	0.0622366361806821	-2.77681144651273	15	5	0.0337837837837838	148	978	3145,210,1352,1371,7389	HMBS,ALAD,COX10,CPOX,UROD
SMP00346	Porphyria Variegata (PV)	0.0622366361806821	-2.77681144651273	15	5	0.0337837837837838	148	978	3145,210,1352,1371,7389	HMBS,ALAD,COX10,CPOX,UROD
SMP00582	Joubert syndrome	0.0833867471041347	-2.48426588986887	21	6	0.0405405405405405	148	978	23236,8867,5305,55697,55626,30849	PLCB1,SYNJ1,PIP4K2A,VAC14,AMBRA1,PIK3R4
SMP00463	Phosphatidylinositol Phosphate Metabolism	0.0833867471041347	-2.48426588986887	21	6	0.0405405405405405	148	978	23236,8867,5305,55697,55626,30849	PLCB1,SYNJ1,PIP4K2A,VAC14,AMBRA1,PIK3R4
SMP00203	Molybdenum Cofactor Deficiency	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00167	Adenylosuccinate Lyase Deficiency	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00365	Gout or Kelley-Seegmiller Syndrome	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00220	Xanthine Dehydrogenase Deficiency (Xanthinuria)	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00537	Myoadenylate deaminase deficiency	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00050	Purine Metabolism	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00144	Adenosine Deaminase Deficiency	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00536	Mitochondrial DNA depletion syndrome	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00535	Adenine phosphoribosyltransferase deficiency (APRT)	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
SMP00512	Xanthinuria type I	0.0923354436920234	-2.38232720585381	37	9	0.0608108108108108	148	978	3251,2618,957,5471,3704,10846,471,158,353	HPRT1,GART,ENTPD5,PPAT,ITPA,PDE10A,ATIC,ADSL,APRT
