TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP1982	SREBP signalling	7.01397170501414e-05	-9.56502134733307	64	20	0.0354609929078014	564	4455	10802,51141,9871,5468,133522,23175,22872,4047,3422,6721,3638,9632,51586,2224,6713,949,57678,2222,3156,51360	SEC24A,INSIG2,SEC24D,PPARG,PPARGC1B,LPIN1,SEC31A,LSS,IDI1,SREBF2,INSIG1,SEC24C,MED15,FDPS,SQLE,SCARB1,GPAM,FDFT1,HMGCR,MBTPS2
WP197	Cholesterol biosynthesis	7.43010598144161e-05	-9.50738534235284	17	9	0.0159574468085106	564	4455	4047,3422,4598,6721,2224,6713,1717,3156,2222	LSS,IDI1,MVK,SREBF2,FDPS,SQLE,DHCR7,HMGCR,FDFT1
WP231	TNF-alpha/NF-kB Signaling Pathway	0.000488218237845372	-7.6247480433796	194	41	0.0726950354609929	564	4455	1540,5607,25885,5977,2177,6597,8737,1457,8518,9252,329,10788,6598,8533,4174,10010,3551,5971,84172,2091,9020,64425,843,9994,11140,8738,4528,5747,857,1654,6599,3839,2734,7132,7187,6198,2289,5202,4793,9533,8237	CYLD,MAP2K5,POLR1A,DPF2,FANCD2,SMARCA4,RIPK1,CSNK2A1,IKBKAP,RPS6KA5,BIRC2,IQGAP2,SMARCB1,COPS3,MCM5,TANK,IKBKB,RELB,POLR1B,FBL,MAP3K14,POLR1E,CASP10,CASP8AP2,CDC37,CRADD,MTIF2,PTK2,CAV1,DDX3X,SMARCC1,KPNA3,GLG1,TNFRSF1A,TRAF3,RPS6KB1,FKBP5,PFDN2,NFKBIB,POLR1C,USP11
WP2525	Trans-sulfuration and one carbon metabolism	0.000941312458516939	-6.96823542406159	31	11	0.0195035460992908	564	4455	10797,29968,6472,25902,10768,441024,26227,4548,4144,23382,4522	MTHFD2,PSAT1,SHMT2,MTHFD1L,AHCYL1,MTHFD2L,PHGDH,MTR,MAT2A,AHCYL2,MTHFD1
WP466	DNA Replication	0.0014367213938556	-6.54539157108917	42	13	0.0230496453900709	564	4455	5984,55388,5983,4175,5427,5558,5422,4174,5001,10926,4171,7316,6117	RFC4,MCM10,RFC3,MCM6,POLE2,PRIM2,POLA1,MCM5,ORC5,DBF4,MCM2,UBC,RPA1
WP2261	Signaling Pathways in Glioblastoma	0.00177150382806411	-6.33592647274428	80	20	0.0354609929078014	564	4455	673,5607,4893,2308,4763,1019,672,5578,5291,2309,5606,2260,5583,3667,675,472,4233,54206,6416,1021	BRAF,MAP2K5,NRAS,FOXO1,NF1,CDK4,BRCA1,PRKCA,PIK3CB,FOXO3,MAP2K3,FGFR1,PRKCH,IRS1,BRCA2,ATM,MET,ERRFI1,MAP2K4,CDK6
WP404	Nucleotide Metabolism	0.00195931229807504	-6.23516173563747	20	8	0.0141843971631206	564	4455	6723,3251,5423,654364,10797,5422,158,5631	SRM,HPRT1,POLB,NME1-NME2,MTHFD2,POLA1,ADSL,PRPS1
WP366	TGF-beta Receptor Signaling Pathway	0.0037414258579783	-5.58828849476253	151	31	0.0549645390070922	564	4455	2308,1019,4092,5520,857,7042,8021,7048,2309,5606,6497,4088,7421,6498,2280,22938,817,64682,8881,10131,10987,1874,4609,10393,6935,960,5576,1021,29945,56288,4208	FOXO1,CDK4,SMAD7,PPP2R2A,CAV1,TGFB2,NUP214,TGFBR2,FOXO3,MAP2K3,SKI,SMAD3,VDR,SKIL,FKBP1A,SNW1,CAMK2D,ANAPC1,CDC16,TRAP1,COPS5,E2F4,MYC,ANAPC10,ZEB1,CD44,PRKAR2A,CDK6,ANAPC4,PARD3,MEF2C
WP244	Alpha6-Beta4 Integrin Signaling Pathway	0.00449887080819318	-5.40392884520707	69	17	0.0301418439716312	564	4455	1308,3915,7431,5747,3908,5578,1832,5291,667,3667,4088,25,4316,6464,3691,4233,3911	COL17A1,LAMC1,VIM,PTK2,LAMA2,PRKCA,DSP,PIK3CB,DST,IRS1,SMAD3,ABL1,MMP7,SHC1,ITGB4,MET,LAMA5
WP236	Adipogenesis	0.00624941383163145	-5.07526760657107	131	27	0.0478723404255319	564	4455	9612,2308,5468,4209,1316,4154,7025,23175,10135,123,4088,3667,57761,1647,8651,3091,1874,1675,9663,652,10658,9611,5106,80339,8204,1649,4208	NCOR2,FOXO1,PPARG,MEF2D,KLF6,MBNL1,NR2F1,LPIN1,NAMPT,PLIN2,SMAD3,IRS1,TRIB3,GADD45A,SOCS1,HIF1A,E2F4,CFD,LPIN2,BMP4,CELF1,NCOR1,PCK2,PNPLA3,NRIP1,DDIT3,MEF2C
WP561	Heme Biosynthesis	0.0189636657987838	-3.96523045702606	9	4	0.00709219858156028	564	4455	3145,210,1371,7389	HMBS,ALAD,CPOX,UROD
WP241	One Carbon Metabolism	0.0238141197254642	-3.73747660844147	29	8	0.0141843971631206	564	4455	2618,10797,471,6472,25902,4548,23382,4522	GART,MTHFD2,ATIC,SHMT2,MTHFD1L,MTR,AHCYL2,MTHFD1
WP405	Eukaryotic Transcription Initiation	0.0283430830777259	-3.5633722617261	41	10	0.0177304964539007	564	4455	661,2967,25885,55718,2965,6883,84172,55703,64425,5430	POLR3D,GTF2H3,POLR1A,POLR3E,GTF2H1,TAF12,POLR1B,POLR3B,POLR1E,POLR2A
WP382	MAPK signaling pathway	0.0337637579502078	-3.3883673017583	163	29	0.0514184397163121	564	4455	627,673,50488,5607,468,4893,9175,4763,3309,5908,8649,23162,7042,7048,3303,3304,5583,5906,1647,4609,3551,5533,9020,7786,51776,6416,1649,4137,4208	BDNF,BRAF,MINK1,MAP2K5,ATF4,NRAS,MAP3K13,NF1,HSPA5,RAP1B,LAMTOR3,MAPK8IP3,TGFB2,TGFBR2,HSPA1A,HSPA1B,PRKCH,RAP1A,GADD45A,MYC,IKBKB,PPP3CC,MAP3K14,MAP3K12,ZAK,MAP2K4,DDIT3,MAPT,MEF2C
WP34	Ovarian Infertility Genes	0.0415803572053287	-3.18012740579243	32	8	0.0141843971631206	564	4455	4088,7421,1958,1019,472,9611,4292,8204	SMAD3,VDR,EGR1,CDK4,ATM,NCOR1,MLH1,NRIP1
