TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00487	DEXDc	1.75081888993883e-07	-15.5580120353634	109	36	0.0288230584467574	1249	9131	57634,546,8886,164045,55308,6597,6596,60625,26038,91351,55636,54606,57647,56919,1106,64794,6499,80205,55794,57062,51428,23517,56916,1974,9704,55601,54555,90957,25788,84083,1654,10847,10973,79009,1107,1662	EP400,ATRX,DDX18,HFM1,DDX19A,SMARCA4,HLTF,DHX35,CHD5,DDX60L,CHD7,DDX56,DHX37,DHX33,CHD2,DDX31,SKIV2L,CHD9,DDX28,DDX24,DDX41,SKIV2L2,SMARCAD1,EIF4A2,DHX34,DDX60,DDX49,DHX57,RAD54B,ZRANB3,DDX3X,SRCAP,ASCC3,DDX50,CHD3,DDX10
SM00490	HELICc	2.6094012701795e-07	-15.1589748543382	106	35	0.0280224179343475	1249	9131	546,8886,164045,55308,6597,6596,60625,26038,91351,55636,54606,57647,56919,1106,64794,6499,80205,55794,57062,51428,23517,56916,1974,9704,55601,54555,90957,25788,84083,1654,10847,10973,79009,1107,1662	ATRX,DDX18,HFM1,DDX19A,SMARCA4,HLTF,DHX35,CHD5,DDX60L,CHD7,DDX56,DHX37,DHX33,CHD2,DDX31,SKIV2L,CHD9,DDX28,DDX24,DDX41,SKIV2L2,SMARCAD1,EIF4A2,DHX34,DDX60,DDX49,DHX57,RAD54B,ZRANB3,DDX3X,SRCAP,ASCC3,DDX50,CHD3,DDX10
SM00249	PHD	1.83732037055623e-05	-10.9046172751644	91	28	0.022417934347478	1249	9131	8110,55870,23469,8085,10765,55904,11176,5927,5977,51773,58508,26038,9866,84295,8028,11177,64324,29994,22992,23030,83860,1107,57117,8242,4297,54620,23081,7994	DPF3,ASH1L,PHF3,KMT2D,KDM5B,KMT2E,BAZ2A,KDM5A,DPF2,RSF1,KMT2C,CHD5,TRIM66,PHF6,MLLT10,BAZ1A,NSD1,BAZ2B,KDM2A,KDM4B,TAF3,CHD3,INTS12,KDM5C,KMT2A,FBXL19,KDM4C,KAT6A
SM00320	WD40	2.56464478388463e-05	-10.5711054817525	267	61	0.0488390712570056	1249	9131	23312,84128,2784,5048,54663,64743,5356,30849,5520,80232,22884,348995,84940,65065,22898,54475,55626,5191,253769,26960,55003,55112,11151,84916,1130,81929,27339,134430,6468,54468,80349,23001,7090,57418,84135,79446,11169,10025,8021,11137,25929,22872,79954,55250,54554,57539,8925,84942,9895,54828,7260,23335,9742,9128,6907,317,55339,144406,254065,8816,10391	DMXL2,WDR75,GNB3,PAFAH1B1,WDR74,WDR13,PLRG1,PIK3R4,PPP2R2A,WDR26,WDR37,NUP43,CORO6,NBEAL1,DENND3,NLE1,AMBRA1,PEX7,WDR27,NBEA,PAK1IP1,WDR60,CORO1A,UTP4,LYST,SEH1L,PRPF19,WDR36,FBXW4,MIOS,WDR61,WDFY3,TLE3,WDR18,UTP15,WDR25,WDHD1,MED16,NUP214,PWP1,GEMIN5,SEC31A,NOL10,ELP2,WDR5B,WDR35,HERC1,WDR73,TECPR2,BCAS3,TSSC1,WDR7,IFT140,PRPF4,TBL1X,APAF1,WDR33,WDR66,BRWD3,DCAF5,CORO2B
SM00991	WHEP-TRS	4.75570450124163e-05	-9.95358061985462	5	5	0.00400320256204964	1249	9131	4141,2058,2617,3035,7453	MARS,EPRS,GARS,HARS,WARS
SM00317	SET	8.74378992667192e-05	-9.34458173923913	47	17	0.0136108887109688	1249	9131	8085,55870,23067,55904,63976,79813,29072,639,58508,80854,64324,79723,10919,55209,4297,79918,64754	KMT2D,ASH1L,SETD1B,KMT2E,PRDM16,EHMT1,SETD2,PRDM1,KMT2C,SETD7,NSD1,SUV39H2,EHMT2,SETD5,KMT2A,SETD6,SMYD3
SM00508	PostSET	0.000140693566515308	-8.86892631972724	17	9	0.00720576461168935	1249	9131	64324,55870,8085,23067,79723,10919,29072,58508,4297	NSD1,ASH1L,KMT2D,SETD1B,SUV39H2,EHMT2,SETD2,KMT2C,KMT2A
SM00558	JmjC	0.000152552382309351	-8.78800253034306	32	13	0.0104083266613291	1249	9131	23135,51780,55806,10765,23030,22992,5927,79663,221037,84864,23210,8242,23081	KDM6B,KDM3B,HR,KDM5B,KDM4B,KDM2A,KDM5A,HSPBAP1,JMJD1C,MINA,JMJD6,KDM5C,KDM4C
SM00501	BRIGHT	0.000315360736618428	-8.06179337876088	15	8	0.00640512409927942	1249	9131	10765,196528,10620,5927,84159,8242,8289,57492	KDM5B,ARID2,ARID3B,KDM5A,ARID5B,KDM5C,ARID1A,ARID1B
SM00517	PolyA	0.00155295716062279	-6.46759432011377	5	4	0.00320256204963971	1249	9131	80336,51366,26986,8761	PABPC1L,UBR5,PABPC1,PABPC4
