TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50003	PH_DOMAIN	7.07721239510742e-05	-9.55604536430102	247	22	0.0521327014218009	422	11866	6712,79674,64411,10160,5922,23101,58504,4983,84033,8631,26084,29,8660,23007,23527,50807,23263,55785,84632,2887,23228,27128	SPTBN2,VEPH1,ARAP3,FARP1,RASA2,MCF2L2,ARHGAP22,OPHN1,OBSCN,SKAP1,ARHGEF26,ABR,IRS2,PLCH1,ACAP2,ASAP1,MCF2L,FGD6,AFAP1L2,GRB10,PLCL2,CYTH4
PS50238	RHOGAP	9.03259692479167e-05	-9.31208555031649	65	10	0.023696682464455	422	11866	1123,64411,58504,4983,57522,9743,90627,29,9901,84144	CHN1,ARAP3,ARHGAP22,OPHN1,SRGAP1,ARHGAP32,STARD13,ABR,SRGAP3,SYDE2
PS50007	PIPLC_X_DOMAIN	0.000324269171758994	-8.03393661004224	18	5	0.0118483412322275	422	11866	23007,23228,23236,5330,257068	PLCH1,PLCL2,PLCB1,PLCB2,PLCXD2
PS00109	PROTEIN_KINASE_TYR	0.000489691855645084	-7.62173423070922	94	11	0.0260663507109005	422	11866	10188,7273,2534,3480,4914,6259,84033,4916,4919,4233,2047	TNK2,TTN,FYN,IGF1R,NTRK1,RYK,OBSCN,NTRK3,ROR1,MET,EPHB1
PS01208	VWFC_1	0.000805874150069588	-7.12358296900184	32	6	0.014218009478673	422	11866	23145,4753,1490,51232,3491,80144	SSPO,NELL2,CTGF,CRIM1,CYR61,FRAS1
PS50184	VWFC_2	0.00095582478831868	-6.95293593752722	33	6	0.014218009478673	422	11866	23145,4753,1490,51232,3491,80144	SSPO,NELL2,CTGF,CRIM1,CYR61,FRAS1
PS00154	ATPASE_E1_E2	0.00153634389253977	-6.47834978094367	36	6	0.014218009478673	422	11866	23200,23250,10079,27032,9914,79572	ATP11B,ATP11A,ATP9A,ATP2C1,ATP2C2,ATP13A3
PS50004	C2	0.00157020206194035	-6.45655096603046	108	11	0.0260663507109005	422	11866	8448,23007,5922,57520,57586,23228,6857,23236,5330,29,54843	DOC2A,PLCH1,RASA2,HECW2,SYT13,PLCL2,SYT1,PLCB1,PLCB2,ABR,SYTL2
PS50008	PIPLC_Y_DOMAIN	0.00157539360978785	-6.45325012695068	15	4	0.00947867298578199	422	11866	23007,23228,23236,5330	PLCH1,PLCL2,PLCB1,PLCB2
PS50010	DH_2	0.0032810967873063	-5.71957752610688	70	8	0.018957345971564	422	11866	10160,23101,23263,1894,84033,55785,29,26084	FARP1,MCF2L2,MCF2L,ECT2,OBSCN,FGD6,ABR,ARHGEF26
PS01210	CAVEOLIN	0.00369633330813753	-5.6004139484956	3	2	0.004739336492891	422	11866	857,858	CAV1,CAV2
PS50011	PROTEIN_KINASE_DOM	0.00386033788739202	-5.55700056374263	481	29	0.0687203791469194	422	11866	5599,10188,7273,4139,9175,84254,4914,30849,283455,84033,4916,4919,57118,2047,5585,9252,7048,54986,57761,2534,6196,3480,5062,5584,6259,27347,5292,4233,1021	MAPK8,TNK2,TTN,MARK1,MAP3K13,CAMKK1,NTRK1,PIK3R4,KSR2,OBSCN,NTRK3,ROR1,CAMK1D,EPHB1,PKN1,RPS6KA5,TGFBR2,ULK4,TRIB3,FYN,RPS6KA2,IGF1R,PAK2,PRKCI,RYK,STK39,PIM1,MET,CDK6
PS50002	SH3	0.00546176365210669	-5.2099835281765	201	15	0.0355450236966825	422	11866	10188,2534,143098,50807,152503,23263,1739,57522,9743,80005,785,8631,26084,9901,153769	TNK2,FYN,MPP7,ASAP1,SH3D19,MCF2L,DLG1,SRGAP1,ARHGAP32,DOCK5,CACNB4,SKAP1,ARHGEF26,SRGAP3,SH3RF2
PS00239	RECEPTOR_TYR_KIN_II	0.00595434192960999	-5.1236345894836	11	3	0.00710900473933649	422	11866	4916,3480,4914	NTRK3,IGF1R,NTRK1
PS00188	BIOTIN	0.00721870995906787	-4.93107901807125	4	2	0.004739336492891	422	11866	5095,56922	PCCA,MCCC1
PS50916	RABBD	0.00773182262933388	-4.86241065771631	12	3	0.00710900473933649	422	11866	23086,25924,54843	EXPH5,MYRIP,SYTL2
PS50217	BZIP	0.00908728073291598	-4.700879564841	51	6	0.014218009478673	422	11866	467,9586,122953,1649,55509,1054	ATF3,CREB5,JDP2,DDIT3,BATF3,CEBPG
PS50979	BC	0.0117489222490333	-4.44399376608535	5	2	0.004739336492891	422	11866	5095,56922	PCCA,MCCC1
PS51403	NC1_IV	0.0172111681404418	-4.06219679538278	6	2	0.004739336492891	422	11866	1287,1288	COL4A5,COL4A6
PS00867	CPSASE_2	0.0172111681404418	-4.06219679538278	6	2	0.004739336492891	422	11866	5095,56922	PCCA,MCCC1
PS51303	PET	0.0172111681404418	-4.06219679538278	6	2	0.004739336492891	422	11866	166336,26136	PRICKLE2,TES
PS50231	RICIN_B_LECTIN	0.0185268817222605	-3.98853253550867	29	4	0.00947867298578199	422	11866	2591,79623,374378,202	GALNT3,GALNT14,GALNT18,AIM1
PS50853	FN3	0.0189631649163883	-3.965256870116	191	13	0.0308056872037915	422	11866	79187,7273,3480,133396,84033,64778,53833,2047,4868,50615,1303,1293,5796	FSD1,TTN,IGF1R,IL31RA,OBSCN,FNDC3B,IL20RB,EPHB1,NPHS1,IL21R,COL12A1,COL6A3,PTPRK
PS50105	SAM_DOMAIN	0.0194219805335384	-3.94134983709972	77	7	0.0165876777251185	422	11866	64411,80012,2047,84456,8496,259230,154075	ARAP3,PHC3,EPHB1,L3MBTL3,PPFIBP1,SGMS1,SAMD3
PS00713	NA_DICARBOXYL_SYMP_1	0.0235337407875772	-3.74932010938122	7	2	0.004739336492891	422	11866	6507,6509	SLC1A3,SLC1A4
PS00714	NA_DICARBOXYL_SYMP_2	0.0235337407875772	-3.74932010938122	7	2	0.004739336492891	422	11866	6507,6509	SLC1A3,SLC1A4
PS00344	GATA_ZN_FINGER_1	0.0306488342403552	-3.48516065189567	8	2	0.004739336492891	422	11866	2625,2624	GATA3,GATA2
PS51115	LAMININ_IVA	0.0306488342403552	-3.48516065189567	8	2	0.004739336492891	422	11866	10319,3339	LAMC3,HSPG2
PS51455	PIPK	0.0306488342403552	-3.48516065189567	8	2	0.004739336492891	422	11866	138429,5305	PIP5KL1,PIP4K2A
PS50234	VWFA	0.0314531425067192	-3.45925638010504	67	6	0.014218009478673	422	11866	118429,3687,84168,3673,1293,1303	ANTXR2,ITGAX,ANTXR1,ITGA2,COL6A3,COL12A1
PS00036	BZIP_BASIC	0.031508977287227	-3.45748278050811	34	4	0.00947867298578199	422	11866	467,9586,122953,55509	ATF3,CREB5,JDP2,BATF3
PS01180	CUB	0.0317220836144802	-3.45074219665278	50	5	0.0118483412322275	422	11866	26577,7092,8829,81831,7093	PCOLCE2,TLL1,NRP1,NETO2,TLL2
PS51323	IGFBP_N_2	0.0324812069576569	-3.4270936043527	20	3	0.00710900473933649	422	11866	1490,51232,3491	CTGF,CRIM1,CYR61
PS00670	D_2_HYDROXYACID_DH_2	0.0355637957191285	-3.33642713277504	1	1	0.0023696682464455	422	11866	26227	PHGDH
PS51553	GMPS_ATP_PPASE	0.0355637957191285	-3.33642713277504	1	1	0.0023696682464455	422	11866	8833	GMPS
PS01105	RIBOSOMAL_L35AE	0.0355637957191285	-3.33642713277504	1	1	0.0023696682464455	422	11866	6165	RPL35A
PS00884	OSTEOPONTIN	0.0355637957191285	-3.33642713277504	1	1	0.0023696682464455	422	11866	6696	SPP1
PS51252	ANTISTASIN	0.0355637957191285	-3.33642713277504	1	1	0.0023696682464455	422	11866	51232	CRIM1
PS00230	MAP1B_NEURAXIN	0.0355637957191285	-3.33642713277504	1	1	0.0023696682464455	422	11866	4131	MAP1B
PS50022	FA58C_3	0.0369222876893631	-3.29893990784994	21	3	0.00710900473933649	422	11866	23145,26047,8829	SSPO,CNTNAP2,NRP1
PS00126	PDEASE_I	0.0369222876893631	-3.29893990784994	21	3	0.00710900473933649	422	11866	5144,5140,50940	PDE4D,PDE3B,PDE11A
PS50172	BRCT	0.0369222876893631	-3.29893990784994	21	3	0.00710900473933649	422	11866	9656,11073,1894	MDC1,TOPBP1,ECT2
PS00741	DH_1	0.0369222876893631	-3.29893990784994	21	3	0.00710900473933649	422	11866	23263,29,1894	MCF2L,ABR,ECT2
PS50021	CH	0.0401701044411468	-3.21463223063557	71	6	0.014218009478673	422	11866	4008,6712,5357,8407,84859,89795	LMO7,SPTBN2,PLS1,TAGLN2,LRCH3,NAV3
PS01225	CTCK_2	0.0416572171821515	-3.17828064369651	22	3	0.00710900473933649	422	11866	23145,1490,3491	SSPO,CTGF,CYR61
PS50023	LIM_DOMAIN_2	0.0425655358763118	-3.15671037012565	72	6	0.014218009478673	422	11866	166336,4008,27295,26136,8543,4026	PRICKLE2,LMO7,PDLIM3,TES,LMO4,LPP
PS00478	LIM_DOMAIN_1	0.0425655358763118	-3.15671037012565	72	6	0.014218009478673	422	11866	4008,166336,27295,26136,8543,4026	LMO7,PRICKLE2,PDLIM3,TES,LMO4,LPP
PS00740	MAM_1	0.0470037582180415	-3.05752771838289	10	2	0.004739336492891	422	11866	8829,5796	NRP1,PTPRK
PS51269	COMM	0.0470037582180415	-3.05752771838289	10	2	0.004739336492891	422	11866	51397,51122	COMMD10,COMMD2
PS50968	BIOTINYL_LIPOYL	0.0470037582180415	-3.05752771838289	10	2	0.004739336492891	422	11866	5095,56922	PCCA,MCCC1
PS51145	ZU5	0.0470037582180415	-3.05752771838289	10	2	0.004739336492891	422	11866	90249,287	UNC5A,ANK2
PS00107	PROTEIN_KINASE_ATP	0.0498242621620837	-2.99925322158131	378	20	0.0473933649289099	422	11866	10188,4139,84254,4914,84033,4916,57118,2047,5585,9252,7048,6196,2534,3480,5062,5584,27347,5292,4233,1021	TNK2,MARK1,CAMKK1,NTRK1,OBSCN,NTRK3,CAMK1D,EPHB1,PKN1,RPS6KA5,TGFBR2,RPS6KA2,FYN,IGF1R,PAK2,PRKCI,STK39,PIM1,MET,CDK6
PS00222	IGFBP_N_1	0.0561258507271	-2.88015877531344	11	2	0.004739336492891	422	11866	1490,3491	CTGF,CYR61
PS50114	GATA_ZN_FINGER_2	0.0561258507271	-2.88015877531344	11	2	0.004739336492891	422	11866	2625,2624	GATA3,GATA2
PS01209	LDLRA_1	0.0655586307296136	-2.72481041108402	43	4	0.00947867298578199	422	11866	23145,10699,3339,81831	SSPO,CORIN,HSPG2,NETO2
