TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00452	Threonine and 2-Oxobutanoate Degradation	0.00387219212948053	-5.55393449058177	9	3	0.0789473684210526	38	978	5096,594,5095	PCCB,BCKDHB,PCCA
SMP00522	3-hydroxyisobutyric aciduria	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00524	Isovaleric acidemia	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00523	Isobutyryl-coa dehydrogenase deficiency	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00237	3-Methylcrotonyl Coa Carboxylase Deficiency Type I	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00238	Isovaleric Aciduria	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00199	Maple Syrup Urine Disease	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00521	3-hydroxyisobutyric acid dehydrogenase deficiency	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00236	Propionic Acidemia	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00200	Methylmalonic Aciduria	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00384	Methylmalonate Semialdehyde Dehydrogenase Deficiency	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00140	3-Methylglutaconic Aciduria Type III	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00139	3-Methylglutaconic Aciduria Type I	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00032	Valine- Leucine and Isoleucine Degradation	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00173	Beta-Ketothiolase Deficiency	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00141	3-Methylglutaconic Aciduria Type IV	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00137	2-Methyl-3-Hydroxybutryl CoA Dehydrogenase Deficiency	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00138	3-Hydroxy-3-Methylglutaryl-CoA Lyase Deficiency	0.00473353150844217	-5.35308373593873	30	5	0.131578947368421	38	978	5096,217,594,5095,56922	PCCB,ALDH2,BCKDHB,PCCA,MCCC1
SMP00127	Glucose-Alanine Cycle	0.0355165789649999	-3.33775567841885	8	2	0.0526315789473684	38	978	84706,6509	GPT2,SLC1A4
SMP00263	Cilostazol Action Pathway	0.0388548057260572	-3.24792351030622	1	1	0.0263157894736842	38	978	5144	PDE4D
SMP00264	Dipyridamole (Antiplatelet) Action Pathway	0.0388548057260572	-3.24792351030622	1	1	0.0263157894736842	38	978	5144	PDE4D
SMP00582	Joubert syndrome	0.0443787183400565	-3.1149952411183	21	3	0.0789473684210526	38	978	23236,5305,30849	PLCB1,PIP4K2A,PIK3R4
SMP00463	Phosphatidylinositol Phosphate Metabolism	0.0443787183400565	-3.1149952411183	21	3	0.0789473684210526	38	978	23236,5305,30849	PLCB1,PIP4K2A,PIK3R4
SMP00351	GABA-Transaminase Deficiency	0.0445578323466008	-3.11096733026895	9	2	0.0526315789473684	38	978	217,2571	ALDH2,GAD1
SMP00492	Ureidopropionase deficiency	0.0445578323466008	-3.11096733026895	9	2	0.0526315789473684	38	978	217,2571	ALDH2,GAD1
SMP00493	Carnosinuria- carnosinemia	0.0445578323466008	-3.11096733026895	9	2	0.0526315789473684	38	978	217,2571	ALDH2,GAD1
SMP00007	Beta-Alanine Metabolism	0.0445578323466008	-3.11096733026895	9	2	0.0526315789473684	38	978	217,2571	ALDH2,GAD1
SMP00004	Glycine and Serine Metabolism	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00484	Dimethylglycine Dehydrogenase Deficiency	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00244	Sarcosinemia	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00242	Dimethylglycine Dehydrogenase Deficiency	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00223	Non Ketotic Hyperglycinemia	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00179	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00721	3-Phosphoglycerate dehydrogenase deficiency	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00485	Hyperglycinemia- non-ketotic	0.0759411890692654	-2.57779606629125	26	3	0.0789473684210526	38	978	217,29968,26227	ALDH2,PSAT1,PHGDH
SMP00198	Malonic Aciduria	0.0997306754721719	-2.30528197158245	14	2	0.0526315789473684	38	978	5096,5095	PCCB,PCCA
SMP00201	Methylmalonic Aciduria Due to Cobalamin-Related Disorders	0.0997306754721719	-2.30528197158245	14	2	0.0526315789473684	38	978	5096,5095	PCCB,PCCA
SMP00067	Aspartate Metabolism	0.0997306754721719	-2.30528197158245	14	2	0.0526315789473684	38	978	440,2571	ASNS,GAD1
SMP00175	Canavan Disease	0.0997306754721719	-2.30528197158245	14	2	0.0526315789473684	38	978	440,2571	ASNS,GAD1
SMP00192	Hypoacetylaspartia	0.0997306754721719	-2.30528197158245	14	2	0.0526315789473684	38	978	440,2571	ASNS,GAD1
SMP00502	Malonyl-coa decarboxylase deficiency	0.0997306754721719	-2.30528197158245	14	2	0.0526315789473684	38	978	5096,5095	PCCB,PCCA
SMP00016	Propanoate Metabolism	0.0997306754721719	-2.30528197158245	14	2	0.0526315789473684	38	978	5096,5095	PCCB,PCCA
SMP00420	Bevacizumab Action Pathway	0.112204277791713	-2.18743416013448	3	1	0.0263157894736842	38	978	7422	VEGFA
