TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04010	MAPK signaling pathway	0.000495366461088389	-7.61021274387019	255	20	0.0836820083682008	239	6908	5599,627,2247,9175,3164,5922,4914,1852,22808,785,7048,9252,9965,2122,6196,4616,5062,776,1649,4208	MAPK8,BDNF,FGF2,MAP3K13,NR4A1,RASA2,NTRK1,DUSP9,MRAS,CACNB4,TGFBR2,RPS6KA5,FGF19,MECOM,RPS6KA2,GADD45B,PAK2,CACNA1D,DDIT3,MEF2C
ko04010	MAPK signaling pathway	0.000495366461088389	-7.61021274387019	255	20	0.0836820083682008	239	6908	5599,627,2247,9175,3164,5922,4914,1852,22808,9252,785,7048,9965,2122,6196,5062,4616,776,1649,4208	MAPK8,BDNF,FGF2,MAP3K13,NR4A1,RASA2,NTRK1,DUSP9,MRAS,RPS6KA5,CACNB4,TGFBR2,FGF19,MECOM,RPS6KA2,PAK2,GADD45B,CACNA1D,DDIT3,MEF2C
hsa04151	PI3K-Akt signaling pathway	0.00083011053416981	-7.09395169234189	346	24	0.100418410041841	239	6908	2247,3164,2792,10319,1287,9586,5585,7422,5291,9965,5523,1293,54541,3914,6696,3480,3673,4233,5106,5522,1288,1021,285,4602	FGF2,NR4A1,GNGT1,LAMC3,COL4A5,CREB5,PKN1,VEGFA,PIK3CB,FGF19,PPP2R3A,COL6A3,DDIT4,LAMB3,SPP1,IGF1R,ITGA2,MET,PCK2,PPP2R2C,COL4A6,CDK6,ANGPT2,MYB
ko04151	PI3K-Akt signaling pathway	0.00083011053416981	-7.09395169234189	346	24	0.100418410041841	239	6908	2247,3164,2792,10319,1287,9586,5585,7422,5291,9965,5523,1293,54541,3914,6696,3480,3673,4233,5106,5522,1288,1021,285,4602	FGF2,NR4A1,GNGT1,LAMC3,COL4A5,CREB5,PKN1,VEGFA,PIK3CB,FGF19,PPP2R3A,COL6A3,DDIT4,LAMB3,SPP1,IGF1R,ITGA2,MET,PCK2,PPP2R2C,COL4A6,CDK6,ANGPT2,MYB
hsa03060	Protein export	0.00095930586453605	-6.94930059280969	23	5	0.0209205020920502	239	6908	58477,83943,196294,29927,7095	SRPRB,IMMP2L,IMMP1L,SEC61A1,SEC62
ko03060	Protein export	0.00095930586453605	-6.94930059280969	23	5	0.0209205020920502	239	6908	58477,83943,29927,196294,7095	SRPRB,IMMP2L,SEC61A1,IMMP1L,SEC62
ko04728	Dopaminergic synapse	0.0016171944922503	-6.4270624259354	129	12	0.0502092050209205	239	6908	5599,406,2792,3800,9586,776,5522,9575,23236,5330,4129,5523	MAPK8,ARNTL,GNGT1,KIF5C,CREB5,CACNA1D,PPP2R2C,CLOCK,PLCB1,PLCB2,MAOB,PPP2R3A
hsa04728	Dopaminergic synapse	0.0016171944922503	-6.4270624259354	129	12	0.0502092050209205	239	6908	5599,406,2792,3800,9586,776,5522,9575,23236,5330,4129,5523	MAPK8,ARNTL,GNGT1,KIF5C,CREB5,CACNA1D,PPP2R2C,CLOCK,PLCB1,PLCB2,MAOB,PPP2R3A
hsa04510	Focal adhesion	0.00209664366387031	-6.16741746812512	207	16	0.0669456066945607	239	6908	5599,10319,1287,857,7422,5291,1293,3914,6696,2534,3480,5062,3673,4233,1288,858	MAPK8,LAMC3,COL4A5,CAV1,VEGFA,PIK3CB,COL6A3,LAMB3,SPP1,FYN,IGF1R,PAK2,ITGA2,MET,COL4A6,CAV2
ko04510	Focal adhesion	0.00209664366387031	-6.16741746812512	207	16	0.0669456066945607	239	6908	5599,10319,1287,857,7422,5291,1293,3914,6696,2534,3480,5062,3673,4233,1288,858	MAPK8,LAMC3,COL4A5,CAV1,VEGFA,PIK3CB,COL6A3,LAMB3,SPP1,FYN,IGF1R,PAK2,ITGA2,MET,COL4A6,CAV2
hsa04014	Ras signaling pathway	0.00215211820208365	-6.14130271157221	227	17	0.0711297071129707	239	6908	5599,2247,5922,2792,283455,22808,7422,2113,5291,9965,3363,3480,5062,5337,4233,9771,285	MAPK8,FGF2,RASA2,GNGT1,KSR2,MRAS,VEGFA,ETS1,PIK3CB,FGF19,HTR7,IGF1R,PAK2,PLD1,MET,RAPGEF5,ANGPT2
hsa00280	Valine, leucine and isoleucine degradation	0.00526772163683598	-5.24615733688521	47	6	0.0251046025104603	239	6908	5096,217,1962,594,5095,56922	PCCB,ALDH2,EHHADH,BCKDHB,PCCA,MCCC1
