TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
human chrXq24	human chrXq24	4.81293213377133e-06	-12.2442040683512	48	17	0.00606060606060606	2805	26250	3920,79836,65109,23157,7319,29071,55922,3597,7737,139818,203427,347454,292,170261,54521,6170,158801	LAMP2,LONRF3,UPF3B,SEPT6,UBE2A,C1GALT1C1,NKRF,IL13RA1,RNF113A,DOCK11,SLC25A43,SOWAHD,SLC25A5,ZCCHC12,WDR44,RPL39,NKAPP1
human chrXq22.3	human chrXq22.3	3.40333195422045e-05	-10.288170526686	26	11	0.00392156862745098	2805	26250	84187,79589,54885,1831,9949,55086,79710,5716,54830,139221,115201	TMEM164,RNF128,TBC1D8B,TSC22D3,AMMECR1,CXorf57,MORC4,PSMD10,NUP62CL,MUM1L1,ATG4A
human chrXq22	human chrXq22	0.000274195740006594	-8.20166832703773	18	8	0.00285204991087344	2805	26250	84443,3188,7105,1287,9643,2717,1821,84707	FRMPD3,HNRNPH2,TSPAN6,COL4A5,MORF4L2,GLA,DRP2,BEX2
human chrXq23	human chrXq23	0.00056305659425693	-7.4821304122178	29	10	0.0035650623885918	2805	26250	642776,827,80823,79868,8450,57529,10009,63932,55916,5358	DANT2,CAPN6,BHLHB9,ALG13,CUL4B,RGAG1,ZBTB33,CXorf56,NXT2,PLS3
human chrXq22.1	human chrXq22.1	0.000764340574838381	-7.17649708954324	30	10	0.0035650623885918	2805	26250	402415,51566,1678,2491,57526,1478,79979,90843,27286,100287765	XKRX,ARMCX3,TIMM8A,CENPI,PCDH19,CSTF2,TRMT2B,TCEAL8,SRPX2,LINC00630
human chr3q25.31	human chr3q25.31	0.000772665866801127	-7.16566385793453	12	6	0.00213903743315508	2805	26250	23007,57018,730091,339894,25976,285315	PLCH1,CCNL1,LINC00886,LINC00880,TIPARP,C3orf33
human chr6p23	human chr6p23	0.000772665866801127	-7.16566385793453	12	6	0.00213903743315508	2805	26250	2766,221687,63971,63933,10048,9308	GMPR,RNF182,KIF13A,MCUR1,RANBP9,CD83
human chr22q13.1	human chr22q13.1	0.000867120576907423	-7.0503325171426	82	19	0.00677361853832442	2805	26250	25777,140564,23464,23466,11015,164668,5155,11020,29775,10042,9463,5880,3005,23616,11078,23467,25809,23492,23764	SUN2,APOBEC3D,GCAT,CBX6,KDELR3,APOBEC3H,PDGFB,IFT27,CARD10,HMGXB4,PICK1,RAC2,H1F0,SH3BP1,TRIOBP,NPTXR,TTLL1,CBX7,MAFF
human chr18p11.3	human chr18p11.3	0.00163348895948548	-6.417037085755	6	4	0.00142602495543672	2805	26250	7050,57045,10928,11031	TGIF1,TWSG1,RALBP1,RAB31
human chr10q26	human chr10q26	0.00172888048708914	-6.36028119723273	18	7	0.00249554367201426	2805	26250	26033,55717,4942,10579,5791,2263,10570	ATRNL1,WDR11,OAT,TACC2,PTPRE,FGFR2,DPYSL4
human chr8p21.3	human chr8p21.3	0.00174662100589569	-6.35007221132177	33	10	0.0035650623885918	2805	26250	10361,9796,9583,55790,649,23221,203190,10174,4017,80346	NPM2,PHYHIP,ENTPD4,CSGALNACT1,BMP1,RHOBTB2,LGI3,SORBS3,LOXL2,REEP4
human chr12q22	human chr12q22	0.00245070582732509	-6.01137920313051	29	9	0.00320855614973262	2805	26250	694,55785,59277,55591,55967,4048,7181,10988,57458	BTG1,FGD6,NTN4,VEZT,NDUFA12,LTA4H,NR2C1,METAP2,TMCC3
human chr1q32	human chr1q32	0.00248550679521519	-5.99727869849034	40	11	0.00392156862745098	2805	26250	9261,4179,2005,1604,9926,1380,8934,5287,6051,7188,9580	MAPKAPK2,CD46,ELK4,CD55,LPGAT1,CR2,RAB29,PIK3C2B,RNPEP,TRAF5,SOX13
human chr12q23.1	human chr12q23.1	0.00256451558954142	-5.96598567217452	24	8	0.00285204991087344	2805	26250	55592,5128,56899,120863,121601,144193,120935,23074	GOLGA2P5,CDK17,ANKS1B,DEPDC4,ANO4,AMDHD1,CCDC38,UHRF1BP1L
human chr7q21.12	human chr7q21.12	0.00348859844790474	-5.65825521428525	7	4	0.00142602495543672	2805	26250	79161,55972,5243,154661	TMEM243,SLC25A40,ABCB1,RUNDC3B
human chr2q36.1	human chr2q36.1	0.00368512751493298	-5.60345015015853	11	5	0.0017825311942959	2805	26250	57590,65080,5270,10109,2043	WDFY1,MRPL44,SERPINE2,ARPC2,EPHA4
human chr3q26.3	human chr3q26.3	0.00448551391039601	-5.4069022057779	4	3	0.00106951871657754	2805	26250	54165,5584,5290	DCUN1D1,PRKCI,PIK3CA
human chr3q22.3	human chr3q22.3	0.00459387371812637	-5.38303166352875	16	6	0.00213903743315508	2805	26250	22808,55179,80321,80723,199221,51163	MRAS,FAIM,CEP70,SLC35G2,DZIP1L,DBR1
human chr14q22.1	human chr14q22.1	0.00473977993357851	-5.35176457186802	21	7	0.00249554367201426	2805	26250	114088,51062,122786,3895,81542,30001,51199	TRIM9,ATL1,FRMD6,KTN1,TMX1,ERO1A,NIN
