TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00233	PH	5.72614225162929e-09	-18.9782237874723	278	82	0.0563573883161512	1455	9131	26030,64855,55852,22822,6710,27237,23527,143872,63916,55715,26031,5336,1785,153090,219790,114881,7074,207,6645,51177,54443,157,26084,29,58473,8660,5335,23007,55200,128272,23164,11078,57480,51332,2549,2245,64411,10160,50650,9826,55111,8874,11113,5922,5338,7006,6305,23239,139818,55701,6640,156,55103,23263,149371,79156,93664,9855,5923,22874,116984,64283,653583,221178,144100,6641,144717,5921,83478,160851,23075,130271,55198,116985,55785,5337,60312,23229,50619,25791,23348,50649	PLEKHG3,FAM129B,TEX2,PHLDA1,SPTB,ARHGEF16,ACAP2,ARHGAP42,ELMO2,DOK4,OSBPL3,PLCG2,DNM2,DAB2IP,RTKN2,OSBPL7,TIAM1,AKT1,SNTB2,PLEKHO1,ANLN,ADRBK2,ARHGEF26,ABR,PLEKHB1,IRS2,PLCG1,PLCH1,PLEKHG6,ARHGEF19,MPRIP,TRIOBP,PLEKHG1,SPTBN5,GAB1,FGD1,ARAP3,FARP1,ARHGEF3,ARHGEF11,PLEKHJ1,ARHGEF7,CIT,RASA2,PLD2,TEC,SBF1,PHLPP1,DOCK11,ARHGEF40,SNTA1,ADRBK1,RALGPS2,MCF2L,EXOC8,PLEKHF1,CADPS2,FARP2,RASGRF1,PLEKHA6,ARAP2,ARHGEF28,PHLDB3,SPATA13,PLEKHA7,SNTB1,FAM109A,RASA1,ARHGAP24,DGKH,SWAP70,PLEKHH2,APPL2,ARAP1,FGD6,PLD1,AFAP1,ARHGEF9,DEF6,NGEF,DOCK9,ARHGEF4
SM00326	SH3	1.40964284710656e-06	-13.4721741855845	217	62	0.0426116838487973	1455	9131	274,3927,8711,10580,11252,9322,346389,8874,152503,9853,84959,2059,64398,10174,7006,785,51429,27237,30011,64787,153769,79729,143872,10811,389337,112574,23263,2530,5336,1739,4293,26578,2017,29993,1741,4703,9732,8573,4354,5295,221178,7525,80005,9564,9479,26084,5921,7294,5335,128272,2534,27134,23677,56904,84451,4355,4296,393,23229,23623,25791,50649	BIN1,LASP1,TNK1,SORBS1,PACSIN2,TRIP10,MACC1,ARHGEF7,SH3D19,RUSC2,UBASH3B,EPS8,MPP5,SORBS3,TEC,CACNB4,SNX9,ARHGEF16,SH3KBP1,EPS8L2,SH3RF2,SH3D21,ARHGAP42,NOXA1,ARHGEF37,SNX18,MCF2L,FUT8,PLCG2,DLG1,MAP3K9,OSTF1,CTTN,PACSIN1,DLG3,NEB,DOCK4,CASK,MPP1,PIK3R1,SPATA13,YES1,DOCK5,BCAR1,MAPK8IP1,ARHGEF26,RASA1,TXK,PLCG1,ARHGEF19,FYN,TJP3,SH3BP4,SH3GLB2,KIAA1804,MPP2,MAP3K11,ARHGAP4,ARHGEF9,RUSC1,NGEF,ARHGEF4
SM00220	S_TKc	3.72083892623235e-05	-10.1989763043061	268	68	0.0467353951890034	1455	9131	84254,6195,5596,2870,57118,5566,5218,56924,23604,6196,6792,23178,10733,4215,5347,6787,4139,207,5588,9212,9064,157,983,9262,9706,51765,23097,11329,10769,4638,5603,6300,5563,5128,9344,8444,9891,11113,5562,5585,156,5127,5062,1612,4751,5592,23678,5584,6446,5600,5292,5598,375449,5261,818,8573,7867,415116,9263,9261,6790,27347,5129,4217,10114,6197,9833,1760	CAMKK1,RPS6KA1,MAPK4,GRK6,CAMK1D,PRKACA,CDK14,PAK6,DAPK2,RPS6KA2,CDKL5,PASK,PLK4,MAP3K3,PLK1,NEK4,MARK1,AKT1,PRKCQ,AURKB,MAP3K6,ADRBK2,CDK1,STK17B,ULK2,STK26,CDK19,STK38,PLK2,MYLK,MAPK13,MAPK12,PRKAA2,CDK17,TAOK2,DYRK3,NUAK1,CIT,PRKAA1,PKN1,ADRBK1,CDK16,PAK2,DAPK1,NEK2,PRKG1,SGK3,PRKCI,SGK1,MAPK11,PIM1,MAPK7,MAST4,PHKG2,CAMK2G,CASK,MAPKAPK3,PIM3,STK17A,MAPKAPK2,AURKA,STK39,CDK18,MAP3K5,HIPK3,RPS6KA3,MELK,DMPK
SM00325	RhoGEF	4.12481670691659e-05	-10.0959038808577	66	24	0.0164948453608247	1455	9131	26030,5923,64283,50650,10160,9826,8874,221178,27237,26084,29,55160,55200,128272,389337,23263,57480,55785,7074,23229,25791,50649,2245,9855	PLEKHG3,RASGRF1,ARHGEF28,ARHGEF3,FARP1,ARHGEF11,ARHGEF7,SPATA13,ARHGEF16,ARHGEF26,ABR,ARHGEF10L,PLEKHG6,ARHGEF19,ARHGEF37,MCF2L,PLEKHG1,FGD6,TIAM1,ARHGEF9,NGEF,ARHGEF4,FGD1,FARP2
SM00219	TyrKc	5.7098032262663e-05	-9.77074090314545	88	29	0.0199312714776632	1455	9131	8711,2043,5979,2064,7006,4919,7525,2041,2322,780,10461,1956,7294,284656,3643,2534,3716,3480,2263,558,5754,6259,84451,4296,4293,2065,2050,3718,6850	TNK1,EPHA4,RET,ERBB2,TEC,ROR1,YES1,EPHA1,FLT3,DDR1,MERTK,EGFR,TXK,EPHA10,INSR,FYN,JAK1,IGF1R,FGFR2,AXL,PTK7,RYK,KIAA1804,MAP3K11,MAP3K9,ERBB3,EPHB4,JAK3,SYK
SM00239	C2	0.000448810629272368	-7.70890952027428	135	37	0.0254295532646048	1455	9131	5321,8448,5922,55784,8938,94121,5585,54843,84144,11060,221184,5998,9783,5336,5290,153090,93664,11059,5330,94120,9699,79772,827,83737,23344,29,5921,23007,5335,9066,22841,80223,8291,5287,57586,123036,57488	PLA2G4A,DOC2A,RASA2,MCTP2,BAIAP3,SYTL4,PKN1,SYTL2,SYDE2,WWP2,CPNE2,RGS3,RIMS3,PLCG2,PIK3CA,DAB2IP,CADPS2,WWP1,PLCB2,SYTL3,RIMS2,MCTP1,CAPN6,ITCH,ESYT1,ABR,RASA1,PLCH1,PLCG1,SYT7,RAB11FIP2,RAB11FIP1,DYSF,PIK3C2B,SYT13,TC2N,ESYT2
SM00129	KISc	0.000773663175355378	-7.16437395304967	44	16	0.0109965635738832	1455	9131	3797,90990,10112,10749,9493,9585,63971,11004,3832,26153,3799,23303,9928,3835,1062,113220	KIF3C,KIFC2,KIF20A,KIF1C,KIF23,KIF20B,KIF13A,KIF2C,KIF11,KIF26A,KIF5B,KIF13B,KIF14,KIF22,CENPE,KIF12
SM00228	PDZ	0.000856704081786495	-7.0624179944597	149	39	0.0268041237113402	1455	9131	4008,84443,10083,9826,85415,64398,320,9351,9463,6640,57568,6002,5998,1739,30851,1741,375449,7074,9699,1856,8573,117583,9693,6645,4354,23513,55914,6641,114822,57716,27295,392862,27134,57619,3984,26037,4355,357,321	LMO7,FRMPD3,USH1C,ARHGEF11,RHPN2,MPP5,APBA1,SLC9A3R2,PICK1,SNTA1,SIPA1L2,RGS12,RGS3,DLG1,TAX1BP3,DLG3,MAST4,TIAM1,RIMS2,DVL2,CASK,PARD3B,RAPGEF2,SNTB2,MPP1,SCRIB,ERBB2IP,SNTB1,RHPN1,PRX,PDLIM3,GRID2IP,TJP3,SHROOM3,LIMK1,SIPA1L1,MPP2,SHROOM2,APBA2
SM00385	CYCLIN	0.00103865352175474	-6.8698300952853	37	14	0.00962199312714777	1455	9131	9134,892,10983,595,5925,890,85417,5933,10309,79616,57018,899,891,9133	CCNE2,CCNC,CCNI,CCND1,RB1,CCNA2,CCNB3,RBL1,CCNO,CCNJL,CCNL1,CCNF,CCNB1,CCNB2
SM00133	S_TK_X	0.00153994571965064	-6.47600811015789	55	18	0.0123711340206186	1455	9131	207,11113,6195,5588,2870,5585,5566,157,6196,156,11329,5592,23678,5584,6446,375449,6197,1760	AKT1,CIT,RPS6KA1,PRKCQ,GRK6,PKN1,PRKACA,ADRBK2,RPS6KA2,ADRBK1,STK38,PRKG1,SGK3,PRKCI,SGK1,MAST4,RPS6KA3,DMPK
SM00462	PTB	0.00186860021241551	-6.28256567792914	31	12	0.00824742268041237	1455	9131	64759,26119,6002,23216,53358,56899,2059,7145,320,321,9882,9479	TNS3,LDLRAP1,RGS12,TBC1D1,SHC3,ANKS1B,EPS8,TNS1,APBA1,APBA2,TBC1D4,MAPK8IP1
