TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00399	ZnF_C4	0.000128474229746903	-8.95978222045789	46	3	0.15	20	9131	7026,5468,7025	NR2F2,PPARG,NR2F1
SM00430	HOLI	0.000145974229855173	-8.83208045967656	48	3	0.15	20	9131	7026,5468,7025	NR2F2,PPARG,NR2F1
SM00227	NEBU	0.00873404905619656	-4.74052620724155	4	1	0.05	20	9131	10529	NEBL
SM00132	LIM	0.0106288037396815	-4.54418762920918	72	2	0.1	20	9131	10529,10611	NEBL,PDLIM5
SM00237	Calx_beta	0.0173955969962473	-4.05153815097593	8	1	0.05	20	9131	3691	ITGB4
SM00065	GAF	0.0173955969962473	-4.05153815097593	8	1	0.05	20	9131	10846	PDE10A
SM00187	INB	0.0173955969962473	-4.05153815097593	8	1	0.05	20	9131	3691	ITGB4
SM00036	CNH	0.0216993614647932	-3.83047244445423	10	1	0.05	20	9131	23043	TNIK
SM00445	LINK	0.0302532259120126	-3.49815245847168	14	1	0.05	20	9131	960	CD44
SM00097	WNT1	0.0408456616348364	-3.19795466564558	19	1	0.05	20	9131	51384	WNT16
SM00120	HX	0.0492403760374222	-3.01104134086681	23	1	0.05	20	9131	4325	MMP16
SM00471	HDc	0.0513281222471443	-2.9695164850556	24	1	0.05	20	9131	10846	PDE10A
SM00174	RHO	0.0534115127777668	-2.929728961164	25	1	0.05	20	9131	58480	RHOU
SM00235	ZnMc	0.0617016900556639	-2.78544395694409	29	1	0.05	20	9131	4325	MMP16
SM00180	EGF_Lam	0.0719674372948536	-2.63154152206009	34	1	0.05	20	9131	3910	LAMA4
SM00282	LamG	0.092179709237588	-2.38401524598431	44	1	0.05	20	9131	3910	LAMA4
SM00423	PSI	0.0941777730418284	-2.36257108021155	45	1	0.05	20	9131	3691	ITGB4
SM00280	KAZAL	0.0961716586419144	-2.34162057342806	46	1	0.05	20	9131	81796	SLCO5A1
SM00042	CUB	0.102128328881611	-2.28152513018524	49	1	0.05	20	9131	114788	CSMD3
SM00032	CCP	0.113929970396615	-2.17217131411051	55	1	0.05	20	9131	114788	CSMD3
SM00220	S_TKc	0.115421445638174	-2.15916510475458	268	2	0.1	20	9131	23043,817	TNIK,CAMK2D
SM00109	C1	0.133272543058061	-2.01535905157315	65	1	0.05	20	9131	23025	UNC13A
SM00327	VWA	0.16892364897631	-1.77830844734821	84	1	0.05	20	9131	3691	ITGB4
SM00112	CA	0.22411782759089	-1.49558334939427	115	1	0.05	20	9131	64084	CLSTN2
SM00239	C2	0.257859263296317	-1.35534133399446	135	1	0.05	20	9131	23025	UNC13A
SM00228	PDZ	0.280643731173438	-1.27066927465638	149	1	0.05	20	9131	10611	PDLIM5
SM00060	FN3	0.339185231255497	-1.08120891594301	187	1	0.05	20	9131	3691	ITGB4
SM00181	EGF	0.370978448496881	-0.991611308366913	209	1	0.05	20	9131	3910	LAMA4
SM00326	SH3	0.382175068117142	-0.961876481859581	217	1	0.05	20	9131	10529	NEBL
SM00184	RING	0.499191677353873	-0.6947651340333	310	1	0.05	20	9131	54894	RNF43
SM00355	ZnF_C2H2	0.840519807492341	-0.173734760090695	800	1	0.05	20	9131	7546	ZIC2
SM00454	SAM	0.999999999974496	-2.55043700628951e-11	88	0	0	20	9131
SM00219	TyrKc	0.999999999974496	-2.55043700628951e-11	88	0	0	20	9131
SM00338	BRLZ	0.999999999976763	-2.32373955250702e-11	52	0	0	20	9131
SM00256	FBOX	0.999999999976763	-2.32373955250702e-11	52	0	0	20	9131
SM00179	EGF_CA	0.999999999976766	-2.32340904210874e-11	98	0	0	20	9131
SM00490	HELICc	0.99999999997932	-2.06804381715375e-11	106	0	0	20	9131
SM00458	RICIN	0.999999999979743	-2.02571443312539e-11	27	0	0	20	9131
SM00110	C1Q	0.999999999979743	-2.02571443312539e-11	27	0	0	20	9131
SM00173	RAS	0.999999999979743	-2.02571443312539e-11	27	0	0	20	9131
SM00119	HECTc	0.999999999979743	-2.02571443312539e-11	27	0	0	20	9131
SM00384	AT_hook	0.999999999979743	-2.02571443312539e-11	27	0	0	20	9131
SM00429	IPT	0.999999999979743	-2.02571443312539e-11	27	0	0	20	9131
SM00408	IGc2	0.999999999980314	-1.96863705200266e-11	216	0	0	20	9131
SM00428	H3	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00710	PbH1	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00548	IRO	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00302	GED	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00111	C4	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00564	PQQ	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00441	FF	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00159	PTX	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00920	MHC_II_alpha	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00394	RIIa	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00907	GDNF	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00477	NUC	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00506	A1pp	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00775	LNS2	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00741	SapB	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00952	RAP	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00440	ZnF_C2C2	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00432	MADS	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00695	DUSP	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00367	LRR_CC	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00863	tRNA_SAD	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00811	Alpha_kinase	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00099	btg1	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00257	LysM	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00070	GLUCA	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00838	EFG_C	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
SM00665	B561	0.999999999981222	-1.87777503388349e-11	6	0	0	20	9131
