TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.40.120.10	-	0.000257848951601006	-8.26313660340148	5	4	0.00463499420625724	863	9988	283209,5236,55276,5238	PGM2L1,PGM1,PGM2,PGM3
3.30.310.50	-	0.000257848951601006	-8.26313660340148	5	4	0.00463499420625724	863	9988	283209,5236,55276,5238	PGM2L1,PGM1,PGM2,PGM3
1.20.1050.20	-	0.00156607110528351	-6.45918527677159	7	4	0.00463499420625724	863	9988	6774,6778,6773,6772	STAT3,STAT6,STAT2,STAT1
2.60.40.630	-	0.00156607110528351	-6.45918527677159	7	4	0.00463499420625724	863	9988	6774,6778,6773,6772	STAT3,STAT6,STAT2,STAT1
1.10.532.10	-	0.00156607110528351	-6.45918527677159	7	4	0.00463499420625724	863	9988	6774,6778,6773,6772	STAT3,STAT6,STAT2,STAT1
1.50.10.50	-	0.00156607110528351	-6.45918527677159	7	4	0.00463499420625724	863	9988	55741,11253,4121,80267	EDEM2,MAN1B1,MAN1A1,EDEM3
2.60.34.10	-	0.00340005668067581	-5.68396317671197	13	5	0.00579374275782155	863	9988	10808,3306,3303,3312,3304	HSPH1,HSPA2,HSPA1A,HSPA8,HSPA1B
1.20.1270.10	-	0.00340005668067581	-5.68396317671197	13	5	0.00579374275782155	863	9988	10808,3306,3303,3312,3304	HSPH1,HSPA2,HSPA1A,HSPA8,HSPA1B
1.10.220.10	-	0.00340005668067581	-5.68396317671197	13	5	0.00579374275782155	863	9988	308,302,307,311,301	ANXA5,ANXA2,ANXA4,ANXA11,ANXA1
3.40.309.10	-	0.00415601953267107	-5.48319750588347	19	6	0.00695249130938586	863	9988	501,221,7915,8854,220,223	ALDH7A1,ALDH3B1,ALDH5A1,ALDH1A2,ALDH1A3,ALDH9A1
3.40.605.10	-	0.00415601953267107	-5.48319750588347	19	6	0.00695249130938586	863	9988	501,221,7915,8854,220,223	ALDH7A1,ALDH3B1,ALDH5A1,ALDH1A2,ALDH1A3,ALDH9A1
3.10.120.10	-	0.00491696717259256	-5.31506336688283	14	5	0.00579374275782155	863	9988	3992,29937,6821,80777,10857	FADS1,NENF,SUOX,CYB5B,PGRMC1
3.30.170.10	-	0.00745769259766416	-4.89850921587276	2	2	0.00231749710312862	863	9988	1163,1164	CKS1B,CKS2
3.50.50.60	-	0.00756401798094002	-4.8843527510153	56	11	0.0127462340672074	863	9988	54884,196743,2936,2665,54498,2232,51449,9131,6713,1738,6389	RETSAT,PAOX,GSR,GDI2,SMOX,FDXR,PCYOX1,AIFM1,SQLE,DLD,SDHA
3.30.390.30	-	0.0172624229943938	-4.05922322111728	7	3	0.00347624565469293	863	9988	2936,1738,9131	GSR,DLD,AIFM1
3.30.830.10	-	0.0172624229943938	-4.05922322111728	7	3	0.00347624565469293	863	9988	7384,10531,7385	UQCRC1,PITRM1,UQCRC2
1.10.540.10	-	0.021014936956301	-3.86252181046765	13	4	0.00463499420625724	863	9988	35,37,51,3712	ACADS,ACADVL,ACOX1,IVD
3.30.70.60	-	0.0210870627061924	-3.85909556843509	3	2	0.00231749710312862	863	9988	1936,1933	EEF1D,EEF1B2
1.20.120.180	-	0.0210870627061924	-3.85909556843509	3	2	0.00231749710312862	863	9988	5720,5721	PSME1,PSME2
1.20.5.120	-	0.0210870627061924	-3.85909556843509	3	2	0.00231749710312862	863	9988	5720,5721	PSME1,PSME2
1.20.1290.10	-	0.0210870627061924	-3.85909556843509	3	2	0.00231749710312862	863	9988	143686,27244	SESN3,SESN1
3.10.330.10	-	0.0210870627061924	-3.85909556843509	3	2	0.00231749710312862	863	9988	4905,5189	NSF,PEX1
2.60.120.340	-	0.0210870627061924	-3.85909556843509	3	2	0.00231749710312862	863	9988	10361,10360	NPM2,NPM3
3.90.850.10	-	0.0397682404036817	-3.2246866650541	4	2	0.00231749710312862	863	9988	81889,2184	FAHD1,FAH
1.10.1410.20	-	0.0397682404036817	-3.2246866650541	4	2	0.00231749710312862	863	9988	4940,8638	OAS3,OASL
2.10.110.10	-	0.0438788823675115	-3.12632211410204	72	11	0.0127462340672074	863	9988	3670,3927,2275,85377,10529,7205,29964,1397,2274,2273,10611	ISL1,LASP1,FHL3,MICALL1,NEBL,TRIP6,PRICKLE4,CRIP2,FHL2,FHL1,PDLIM5
3.40.20.10	-	0.0508807581962803	-2.97827045840485	24	5	0.00579374275782155	863	9988	2934,10484,23406,10483,9632	GSN,SEC23A,COTL1,SEC23B,SEC24C
3.30.500.10	-	0.0508807581962803	-2.97827045840485	24	5	0.00579374275782155	863	9988	10544,3106,3107,3105,3077	PROCR,HLA-B,HLA-C,HLA-A,HFE
1.10.472.10	-	0.0530620675157191	-2.93629296541316	40	7	0.00811123986095017	863	9988	9134,10983,595,900,81669,899,891	CCNE2,CCNI,CCND1,CCNG1,CCNL2,CCNF,CCNB1
3.30.70.890	-	0.0625284412761939	-2.77213376532927	5	2	0.00231749710312862	863	9988	4598,4597	MVK,MVD
1.10.245.10	-	0.0625284412761939	-2.77213376532927	5	2	0.00231749710312862	863	9988	6603,4193	SMARCD2,MDM2
1.20.140.20	-	0.0625284412761939	-2.77213376532927	5	2	0.00231749710312862	863	9988	10295,5164	BCKDK,PDK2
2.160.20.70	-	0.0625284412761939	-2.77213376532927	5	2	0.00231749710312862	863	9988	6102,6903	RP2,TBCC
3.40.50.920	-	0.0625284412761939	-2.77213376532927	5	2	0.00231749710312862	863	9988	5162,7086	PDHB,TKT
3.40.800.20	-	0.0627486532996505	-2.76861816256069	11	3	0.00347624565469293	863	9988	3065,79885,8841	HDAC1,HDAC11,HDAC3
3.30.1330.30	-	0.0784665464713222	-2.54508290462657	12	3	0.00347624565469293	863	9988	6130,9728,10557	RPL7A,SECISBP2L,RPP38
2.30.30.230	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	2184	FAH
3.90.1170.30	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	1890	TYMP
3.40.1120.10	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	6138	RPL15
2.70.98.10	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	130589	GALM
1.10.1080.10	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	2937	GSS
3.30.572.10	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	7298	TYMS
3.60.140.10	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	144811	LACC1
3.30.70.420	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	3156	HMGCR
1.10.287.260	-	0.086403684421229	-2.44872496031712	1	1	0.00115874855156431	863	9988	5442	POLRMT
