TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00687	ALDEHYDE_DEHYDR_GLU	0.000925775991555969	-6.98487826234975	16	6	0.00644468313641246	931	11866	501,221,7915,8854,220,223	ALDH7A1,ALDH3B1,ALDH5A1,ALDH1A2,ALDH1A3,ALDH9A1
PS00710	PGM_PMM	0.00181320578507213	-6.31265884837094	4	3	0.00322234156820623	931	11866	5236,55276,5238	PGM1,PGM2,PGM3
PS00223	ANNEXIN	0.00222045172210468	-6.11004462537134	13	5	0.00537056928034372	931	11866	308,302,307,311,301	ANXA5,ANXA2,ANXA4,ANXA11,ANXA1
PS01036	HSP70_3	0.00323294482759082	-5.73436184577548	14	5	0.00537056928034372	931	11866	10808,3306,3303,3312,3304	HSPH1,HSPA2,HSPA1A,HSPA8,HSPA1B
PS00297	HSP70_1	0.00344332202846081	-5.67131856764292	9	4	0.00429645542427497	931	11866	3306,3303,3312,3304	HSPA2,HSPA1A,HSPA8,HSPA1B
PS51192	HELICASE_ATP_BIND_1	0.00430130374848394	-5.44883710491579	108	17	0.0182599355531686	931	11866	23586,54505,6594,164045,55308,54821,1660,55601,79665,90957,10521,10973,9401,57647,1656,64135,11325	DDX58,DHX29,SMARCA1,HFM1,DDX19A,ERCC6L,DHX9,DDX60,DHX40,DHX57,DDX17,ASCC3,RECQL4,DHX37,DDX6,IFIH1,DDX42
PS51194	HELICASE_CTER	0.00430130374848394	-5.44883710491579	108	17	0.0182599355531686	931	11866	23586,54505,164045,55308,6594,54821,1660,55601,79665,90957,10521,10973,9401,57647,1656,64135,11325	DDX58,DHX29,HFM1,DDX19A,SMARCA1,ERCC6L,DHX9,DDX60,DHX40,DHX57,DDX17,ASCC3,RECQL4,DHX37,DDX6,IFIH1,DDX42
PS00421	TM4_1	0.00446801285242961	-5.41081152122838	21	6	0.00644468313641246	931	11866	23554,81619,967,7105,7102,3732	TSPAN12,TSPAN14,CD63,TSPAN6,TSPAN7,CD82
PS50025	LAM_G_DOMAIN	0.00486293556549381	-5.32611299759813	35	8	0.00859291084854995	931	11866	3910,3909,79633,375790,1951,79937,5627,9353	LAMA4,LAMA3,FAT4,AGRN,CELSR3,CNTNAP3,PROS1,SLIT2
PS50027	EGF_LAM_2	0.00490635873015039	-5.3172232151198	28	7	0.0075187969924812	931	11866	3910,3913,59277,3909,375790,1951,3912	LAMA4,LAMB2,NTN4,LAMA3,AGRN,CELSR3,LAMB1
PS00292	CYCLINS	0.00538508620958465	-5.22412195929401	10	4	0.00429645542427497	931	11866	9134,595,899,891	CCNE2,CCND1,CCNF,CCNB1
PS50097	BTB	0.00542781732977505	-5.21621819089653	138	20	0.0214822771213749	931	11866	65986,55975,9925,25998,9903,84614,89890,8507,51043,3959,121551,138151,80311,79798,23119,140685,22890,10472,22903,283219	ZBTB10,KLHL7,ZBTB5,IBTK,KLHL21,ZBTB37,KBTBD6,ENC1,ZBTB7B,LGALS3BP,BTBD11,NACC2,KLHL15,ARMC5,HIC2,ZBTB46,ZBTB1,ZBTB18,BTBD3,KCTD21
PS00824	EF1BD_1	0.00614979363954828	-5.09133675227167	2	2	0.00214822771213749	931	11866	1936,1933	EEF1D,EEF1B2
PS00945	CKS_2	0.00614979363954828	-5.09133675227167	2	2	0.00214822771213749	931	11866	1163,1164	CKS1B,CKS2
PS00385	ALPHA_L_FUCOSIDASE	0.00614979363954828	-5.09133675227167	2	2	0.00214822771213749	931	11866	2517,2519	FUCA1,FUCA2
PS00825	EF1BD_2	0.00614979363954828	-5.09133675227167	2	2	0.00214822771213749	931	11866	1936,1933	EEF1D,EEF1B2
PS00944	CKS_1	0.00614979363954828	-5.09133675227167	2	2	0.00214822771213749	931	11866	1163,1164	CKS1B,CKS2
PS00070	ALDEHYDE_DEHYDR_CYS	0.00618237275567497	-5.08605314015131	16	5	0.00537056928034372	931	11866	221,7915,8854,220,223	ALDH3B1,ALDH5A1,ALDH1A2,ALDH1A3,ALDH9A1
PS00329	HSP70_2	0.00794214480982351	-4.83557191301907	11	4	0.00429645542427497	931	11866	3306,3303,3312,3304	HSPA2,HSPA1A,HSPA8,HSPA1B
PS00960	BTG_1	0.00803960269282197	-4.82337561332796	6	3	0.00322234156820623	931	11866	10140,7832,10766	TOB1,BTG2,TOB2
PS01203	BTG_2	0.00803960269282197	-4.82337561332796	6	3	0.00322234156820623	931	11866	10140,7832,10766	TOB1,BTG2,TOB2
PS01248	EGF_LAM_1	0.00886980864099388	-4.72510205662573	31	7	0.0075187969924812	931	11866	3910,3913,59277,3909,375790,1951,3912	LAMA4,LAMB2,NTN4,LAMA3,AGRN,CELSR3,LAMB1
PS00303	S100_CABP	0.00905407596208934	-4.70454024011077	24	6	0.00644468313641246	931	11866	6281,6282,6273,6275,6277,6276	S100A10,S100A11,S100A2,S100A4,S100A6,S100A5
PS00022	EGF_1	0.00929053496581115	-4.67875914268936	174	23	0.0247046186895811	931	11866	3910,4851,2335,375790,1951,7039,92737,79174,53353,3909,182,79633,5328,255743,2200,1462,3912,3913,55714,59277,5627,3691,9353	LAMA4,NOTCH1,FN1,AGRN,CELSR3,TGFA,DNER,CRELD2,LRP1B,LAMA3,JAG1,FAT4,PLAU,NPNT,FBN1,VCAN,LAMB1,LAMB2,TENM3,NTN4,PROS1,ITGB4,SLIT2
PS50918	WWE	0.0111831707506932	-4.49334524227923	12	4	0.00429645542427497	931	11866	113878,64761,54625,23220	DTX2,PARP12,PARP14,DTX4
PS51420	RHO	0.0168888659127579	-4.08110069590181	20	5	0.00537056928034372	931	11866	58480,998,54509,389,388	RHOU,CDC42,RHOF,RHOC,RHOB
PS00102	PHOSPHORYLASE	0.0174862726431674	-4.04633912626176	3	2	0.00214822771213749	931	11866	5836,5834	PYGL,PYGB
PS51116	LAMININ_IVB	0.0174862726431674	-4.04633912626176	3	2	0.00214822771213749	931	11866	3913,3912	LAMB2,LAMB1
PS00073	ACYL_COA_DH_2	0.0199831912057366	-3.91286379850878	8	3	0.00322234156820623	931	11866	35,37,3712	ACADS,ACADVL,IVD
PS50023	LIM_DOMAIN_2	0.0239079182528738	-3.73354556726331	72	11	0.0118152524167562	931	11866	3670,3927,2275,85377,10529,7205,29964,1397,2274,2273,10611	ISL1,LASP1,FHL3,MICALL1,NEBL,TRIP6,PRICKLE4,CRIP2,FHL2,FHL1,PDLIM5
PS00478	LIM_DOMAIN_1	0.0239079182528738	-3.73354556726331	72	11	0.0118152524167562	931	11866	3670,3927,2275,85377,10529,7205,29964,1397,2274,2273,10611	ISL1,LASP1,FHL3,MICALL1,NEBL,TRIP6,PRICKLE4,CRIP2,FHL2,FHL1,PDLIM5
PS50050	TNFR_NGFR_2	0.0251903555314328	-3.68129407472624	22	5	0.00537056928034372	931	11866	8793,55504,27242,8795,355	TNFRSF10D,TNFRSF19,TNFRSF21,TNFRSF10B,FAS
PS00287	CYSTATIN	0.0282531257948454	-3.56655117990553	9	3	0.00322234156820623	931	11866	1474,1475,1471	CST6,CSTA,CST3
PS00072	ACYL_COA_DH_1	0.0282531257948454	-3.56655117990553	9	3	0.00322234156820623	931	11866	35,37,3712	ACADS,ACADVL,IVD
PS00652	TNFR_NGFR_1	0.0301701851852717	-3.50090108776995	23	5	0.00537056928034372	931	11866	8793,55504,27242,8795,355	TNFRSF10D,TNFRSF19,TNFRSF21,TNFRSF10B,FAS
PS51117	LAMININ_NTER	0.0319928110197741	-3.44224405705333	16	4	0.00429645542427497	931	11866	3913,59277,3909,3912	LAMB2,NTN4,LAMA3,LAMB1
PS51216	NEBULIN	0.0331593395016855	-3.40643086743919	4	2	0.00214822771213749	931	11866	3927,10529	LASP1,NEBL
PS00833	25A_SYNTH_2	0.0331593395016855	-3.40643086743919	4	2	0.00214822771213749	931	11866	4940,8638	OAS3,OASL
PS00487	IMP_DH_GMP_RED	0.0331593395016855	-3.40643086743919	4	2	0.00214822771213749	931	11866	51292,3615	GMPR2,IMPDH2
PS00865	UBIQUITIN_ACTIVAT_2	0.0331593395016855	-3.40643086743919	4	2	0.00214822771213749	931	11866	7317,9039	UBA1,UBA3
