TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
HUMAN_PWY-0	putrescine degradation III	0.00217528045207941	-6.1305976792692	9	6	0.0348837209302326	172	907	4128,221,217,112483,224,6303	MAOA,ALDH3B1,ALDH2,SAT2,ALDH3A2,SAT1
META_PWY-7426	mannosyl-glycoprotein N-acetylglucosaminyltransferases	0.0079400529422698	-4.83583533595316	8	5	0.0290697674418605	172	907	4122,4245,11320,4249,11282	MAN2A2,MGAT1,MGAT4A,MGAT5,MGAT4B
HUMAN_PWY-6371	superpathway of inositol phosphate compounds	0.0295708883052009	-3.52096490481141	66	19	0.11046511627907	172	907	3636,90809,3635,5295,79837,10423,55300,23007,5335,5728,4952,5336,5290,5287,5293,9562,3706,200576,5330	INPPL1,TMEM55B,INPP5D,PIK3R1,PIP4K2C,CDIPT,PI4K2B,PLCH1,PLCG1,PTEN,OCRL,PLCG2,PIK3CA,PIK3C2B,PIK3CD,MINPP1,ITPKA,PIKFYVE,PLCB2
META_PWY-4041	gamma-glutamyl cycle	0.0357922559635492	-3.33002372284204	2	2	0.0116279069767442	172	907	2730,2729	GCLM,GCLC
META_PWY-5340	sulfate activation for sulfonation	0.0357922559635492	-3.33002372284204	2	2	0.0116279069767442	172	907	9060,9061	PAPSS2,PAPSS1
HUMAN_PWY-5340	sulfate activation for sulfonation	0.0357922559635492	-3.33002372284204	2	2	0.0116279069767442	172	907	9060,9061	PAPSS2,PAPSS1
META_LYSINE-DEG1-PWY	L-lysine degradation XI (mammalian)	0.0357922559635492	-3.33002372284204	2	2	0.0116279069767442	172	907	501,10157	ALDH7A1,AASS
HUMAN_PWY-6138	CMP-N-acetylneuraminate biosynthesis I (eukaryotes)	0.0357922559635492	-3.33002372284204	2	2	0.0116279069767442	172	907	55907,54187	CMAS,NANS
HUMAN_LYSINE-DEG1-PWY	lysine degradation I (saccharopine pathway)	0.0357922559635492	-3.33002372284204	2	2	0.0116279069767442	172	907	501,10157	ALDH7A1,AASS
HUMAN_PWY-6402	superpathway of melatonin degradation	0.0400259847616087	-3.21822641673909	11	5	0.0290697674418605	172	907	4128,113612,5447,29785,1545	MAOA,CYP2U1,POR,CYP2S1,CYP1B1
HUMAN_PWY-6571	dermatan sulfate biosynthesis	0.0471827264566566	-3.05372741827347	15	6	0.0348837209302326	172	907	337876,29940,64132,64131,55790,79586	CHSY3,DSE,XYLT2,XYLT1,CSGALNACT1,CHPF
META_PWY-6571	dermatan sulfate biosynthesis	0.0471827264566566	-3.05372741827347	15	6	0.0348837209302326	172	907	337876,29940,64132,64131,55790,79586	CHSY3,DSE,XYLT2,XYLT1,CSGALNACT1,CHPF
