TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
oesophagus-carcinoma-squamous_cell_carcinoma	oesophagus-carcinoma-squamous_cell_carcinoma	0.00118587411869321	-6.73727512342157	6791	7	1	7	17775	256979,9668,26047,51313,5352,84969,2122	SUN3,ZNF432,CNTNAP2,FAM198B,PLOD2,TOX2,MECOM
bone-femur-other-chondroblastoma	bone-femur-other-chondroblastoma	0.00244953465753886	-6.01185720816399	196	2	0.285714285714286	7	17775	26047,5352	CNTNAP2,PLOD2
central_nervous_system-diencephalon-glioma-astrocytoma_Grade_I	central_nervous_system-diencephalon-glioma-astrocytoma_Grade_I	0.00667674168218615	-5.00912518256093	17	1	0.142857142857143	7	17775	26047	CNTNAP2
lung-carcinoid-endocrine_tumour-typical	lung-carcinoid-endocrine_tumour-typical	0.00678476067972504	-4.99307625828126	330	2	0.285714285714286	7	17775	26047,5352	CNTNAP2,PLOD2
typical	typical	0.00678476067972504	-4.99307625828126	330	2	0.285714285714286	7	17775	26047,5352	CNTNAP2,PLOD2
diencephalon	diencephalon	0.00706829832165018	-4.95213551805119	18	1	0.142857142857143	7	17775	26047	CNTNAP2
pleura-mesothelioma-epithelial	pleura-mesothelioma-epithelial	0.00851214615373233	-4.76626117621396	371	2	0.285714285714286	7	17775	26047,84969	CNTNAP2,TOX2
epithelial	epithelial	0.00860104426673616	-4.75587165672959	373	2	0.285714285714286	7	17775	26047,84969	CNTNAP2,TOX2
bone-humerus-chondrosarcoma-central	bone-humerus-chondrosarcoma-central	0.00980549234574417	-4.6248126068521	25	1	0.142857142857143	7	17775	26047	CNTNAP2
diffuse_large_B_cell_lymphoma	diffuse_large_B_cell_lymphoma	0.0117247189579142	-4.44605593441133	4353	5	0.714285714285714	7	17775	256979,9668,26047,5352,84969	SUN3,ZNF432,CNTNAP2,PLOD2,TOX2
haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-mantle_cell_lymphoma	haematopoietic_and_lymphoid_tissue-lymph_node-lymphoid_neoplasm-mantle_cell_lymphoma	0.0144147397381694	-4.23950400298578	488	2	0.285714285714286	7	17775	26047,5352	CNTNAP2,PLOD2
skin-ear-carcinoma-squamous_cell_carcinoma	skin-ear-carcinoma-squamous_cell_carcinoma	0.01633000329327	-4.11475117032985	521	2	0.285714285714286	7	17775	26047,84969	CNTNAP2,TOX2
chondroblastoma	chondroblastoma	0.0187299647099443	-3.97763064667397	560	2	0.285714285714286	7	17775	26047,5352	CNTNAP2,PLOD2
haematopoietic_and_lymphoid_tissue-breast-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	haematopoietic_and_lymphoid_tissue-breast-lymphoid_neoplasm-diffuse_large_B_cell_lymphoma	0.018753642893723	-3.97636725777189	48	1	0.142857142857143	7	17775	5352	PLOD2
lung-left_upper_lobe-carcinoma-adenocarcinoma	lung-left_upper_lobe-carcinoma-adenocarcinoma	0.0204103603254013	-3.89171264796045	586	2	0.285714285714286	7	17775	26047,84969	CNTNAP2,TOX2
left_upper_lobe	left_upper_lobe	0.0205422479329533	-3.88527163874884	588	2	0.285714285714286	7	17775	26047,84969	CNTNAP2,TOX2
skin-scalp-carcinoma-squamous_cell_carcinoma	skin-scalp-carcinoma-squamous_cell_carcinoma	0.0213105368557454	-3.8485536405214	1659	3	0.428571428571429	7	17775	9668,51313,2122	ZNF432,FAM198B,MECOM
central_nervous_system-cerebrum-glioma-astrocytoma_Grade_IV	central_nervous_system-cerebrum-glioma-astrocytoma_Grade_IV	0.023780565588538	-3.73888660379132	61	1	0.142857142857143	7	17775	84969	TOX2
ear	ear	0.0242425263766251	-3.71964689975378	642	2	0.285714285714286	7	17775	26047,84969	CNTNAP2,TOX2
stomach-carcinoma-intestinal_adenocarcinoma	stomach-carcinoma-intestinal_adenocarcinoma	0.0257447922381218	-3.65952291550604	7530	6	0.857142857142857	7	17775	9668,26047,51313,5352,84969,2122	ZNF432,CNTNAP2,FAM198B,PLOD2,TOX2,MECOM
intestinal_adenocarcinoma	intestinal_adenocarcinoma	0.0257447922381218	-3.65952291550604	7530	6	0.857142857142857	7	17775	9668,26047,51313,5352,84969,2122	ZNF432,CNTNAP2,FAM198B,PLOD2,TOX2,MECOM
lymph_node	lymph_node	0.0258001635056168	-3.65737444964764	1781	3	0.428571428571429	7	17775	9668,26047,5352	ZNF432,CNTNAP2,PLOD2
cerebrum	cerebrum	0.0260932283419463	-3.64607944881673	67	1	0.142857142857143	7	17775	84969	TOX2
granular_cell_tumour	granular_cell_tumour	0.0280168585107688	-3.57494886031988	72	1	0.142857142857143	7	17775	26047	CNTNAP2
soft_tissue-fibrous_tissue_and_uncertain_origin-granular_cell_tumour	soft_tissue-fibrous_tissue_and_uncertain_origin-granular_cell_tumour	0.0280168585107688	-3.57494886031988	72	1	0.142857142857143	7	17775	26047	CNTNAP2
central	central	0.0333857070717845	-3.399627402571	86	1	0.142857142857143	7	17775	26047	CNTNAP2
