TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00099	btg1	0.000321854478878055	-8.04141104352067	6	3	0.0127118644067797	236	9131	10140,7832,10766	TOB1,BTG2,TOB2
SM00227	NEBU	0.00385644116351221	-5.55801049915358	4	2	0.00847457627118644	236	9131	3927,10529	LASP1,NEBL
SM00109	C1	0.00647513704742349	-5.03978550599528	65	6	0.0254237288135593	236	9131	5588,23683,9475,23526,23371,23025	PRKCQ,PRKD3,ROCK2,HMHA1,TNS2,UNC13A
SM00043	CY	0.00886581853018074	-4.72555201092867	17	3	0.0127118644067797	236	9131	1474,1475,1471	CST6,CSTA,CST3
SM00964	STAT_int	0.0128215606054122	-4.35662710280693	7	2	0.00847457627118644	236	9131	6773,6772	STAT2,STAT1
SM00471	HDc	0.0231169670961618	-3.7671884247448	24	3	0.0127118644067797	236	9131	10846,5139,5142	PDE10A,PDE3A,PDE4B
SM00929	NADH-G_4Fe-4S_3	0.0258460190558866	-3.6555986915937	1	1	0.00423728813559322	236	9131	4719	NDUFS1
SM00941	PYNP_C	0.0258460190558866	-3.6555986915937	1	1	0.00423728813559322	236	9131	1890	TYMP
SM00277	GRAN	0.0258460190558866	-3.6555986915937	1	1	0.00423728813559322	236	9131	2896	GRN
SM01060	Catalase	0.0258460190558866	-3.6555986915937	1	1	0.00423728813559322	236	9131	847	CAT
SM00289	WR1	0.0258460190558866	-3.6555986915937	1	1	0.00423728813559322	236	9131	2896	GRN
SM00228	PDZ	0.0392516215542519	-3.23776252212297	149	8	0.0338983050847458	236	9131	6640,57568,64798,113146,6386,6641,7074,10611	SNTA1,SIPA1L2,DEPTOR,AHNAK2,SDCBP,SNTB1,TIAM1,PDLIM5
SM00179	EGF_CA	0.041138112769639	-3.19082026917758	98	6	0.0254237288135593	236	9131	79174,182,53353,92737,255743,1462	CRELD2,JAG1,LRP1B,DNER,NPNT,VCAN
SM00150	SPEC	0.048773122072298	-3.02057589506353	32	3	0.0127118644067797	236	9131	2125,91404,23224	EVPL,SESTD1,SYNE2
SM00445	LINK	0.0493470716696841	-3.00887685286354	14	2	0.00847457627118644	236	9131	960,1462	CD44,VCAN
SM00433	TOP2c	0.0510267791314875	-2.97540470305505	2	1	0.00423728813559322	236	9131	7153	TOP2A
SM00434	TOP4c	0.0510267791314875	-2.97540470305505	2	1	0.00423728813559322	236	9131	7153	TOP2A
SM00902	Fe_hyd_SSU	0.0510267791314875	-2.97540470305505	2	1	0.00423728813559322	236	9131	64428	NARFL
SM00080	LIF_OSM	0.0510267791314875	-2.97540470305505	2	1	0.00423728813559322	236	9131	3976	LIF
SM00812	Alpha_L_fucos	0.0510267791314875	-2.97540470305505	2	1	0.00423728813559322	236	9131	2517	FUCA1
SM00180	EGF_Lam	0.0566958825494968	-2.87005368905992	34	3	0.0127118644067797	236	9131	3910,3913,3912	LAMA4,LAMB2,LAMB1
SM00136	LamNT	0.0629265132520832	-2.76578768974641	16	2	0.00847457627118644	236	9131	3913,3912	LAMB2,LAMB1
SM00385	CYCLIN	0.0696404435299976	-2.66440979520528	37	3	0.0127118644067797	236	9131	900,899,891	CCNG1,CCNF,CCNB1
SM00588	NEUZ	0.0755593325467525	-2.58283706980827	3	1	0.00423728813559322	236	9131	54492	NEURL1B
SM00143	PI3K_p85B	0.0755593325467525	-2.58283706980827	3	1	0.00423728813559322	236	9131	5290	PIK3CA
SM00261	FU	0.0775965714260694	-2.55623203542279	18	2	0.00847457627118644	236	9131	79174,1956	CRELD2,EGFR
SM00387	HATPase_c	0.0775965714260694	-2.55623203542279	18	2	0.00847457627118644	236	9131	7153,79710	TOP2A,MORC4
SM00382	AAA	0.079463102885415	-2.53246247970526	144	7	0.0296610169491525	236	9131	8714,85441,79659,54863,26154,5825,5243	ABCC3,HELZ2,DYNC2H1,TOR4A,ABCA12,ABCD3,ABCB1
SM00191	Int_alpha	0.0852945998207064	-2.46164413456936	19	2	0.00847457627118644	236	9131	3685,3675	ITGAV,ITGA3
SM00220	S_TKc	0.0874951956099936	-2.43617139444039	268	11	0.0466101694915254	236	9131	23043,817,23683,9344,9748,6446,5588,11040,10114,9475,9262	TNIK,CAMK2D,PRKD3,TAOK2,SLK,SGK1,PRKCQ,PIM2,HIPK3,ROCK2,STK17B
SM00181	EGF	0.0922938088340425	-2.38277821627732	209	9	0.038135593220339	236	9131	3910,79174,182,53353,255743,79937,1462,7039,92737	LAMA4,CRELD2,JAG1,LRP1B,NPNT,CNTNAP3,VCAN,TGFA,DNER
SM00737	ML	0.0994602963430983	-2.30799674617959	4	1	0.00423728813559322	236	9131	10577	NPC2
SM00664	DoH	0.0994602963430983	-2.30799674617959	4	1	0.00423728813559322	236	9131	391059	FRRS1
SM00051	DSL	0.0994602963430983	-2.30799674617959	4	1	0.00423728813559322	236	9131	182	JAG1
SM00973	Sec63	0.0994602963430983	-2.30799674617959	4	1	0.00423728813559322	236	9131	164045	HFM1
SM00678	WWE	0.0994602963430983	-2.30799674617959	4	1	0.00423728813559322	236	9131	23220	DTX4
SM00694	DysFC	0.0994602963430983	-2.30799674617959	4	1	0.00423728813559322	236	9131	26509	MYOF
SM00693	DysFN	0.0994602963430983	-2.30799674617959	4	1	0.00423728813559322	236	9131	26509	MYOF
SM00177	ARF	0.109637966645553	-2.21057155345508	22	2	0.00847457627118644	236	9131	379,10123	ARL4D,ARL4C
SM00423	PSI	0.109808578088287	-2.20901662829264	45	3	0.0127118644067797	236	9131	223117,3691,10371	SEMA3D,ITGB4,SEMA3A
SM00399	ZnF_C4	0.115347349517453	-2.15980727236843	46	3	0.0127118644067797	236	9131	7026,5468,7025	NR2F2,PPARG,NR2F1
SM00891	ERCC4	0.122745863347688	-2.09763921269053	5	1	0.00423728813559322	236	9131	197342	EME2
SM00602	VPS10	0.122745863347688	-2.09763921269053	5	1	0.00423728813559322	236	9131	57537	SORCS2
SM00021	DAX	0.122745863347688	-2.09763921269053	5	1	0.00423728813559322	236	9131	8313	AXIN2
SM00603	LCCL	0.122745863347688	-2.09763921269053	5	1	0.00423728813559322	236	9131	1690	COCH
SM00872	Alpha-mann_mid	0.122745863347688	-2.09763921269053	5	1	0.00423728813559322	236	9131	4125	MAN2B1
SM00430	HOLI	0.126731011037746	-2.06568846203199	48	3	0.0127118644067797	236	9131	7026,5468,7025	NR2F2,PPARG,NR2F1
SM00271	DnaJ	0.132568593030048	-2.02065508426196	49	3	0.0127118644067797	236	9131	3337,79962,4189	DNAJB1,DNAJC22,DNAJB9
SM00451	ZnF_U1	0.135533245074762	-1.99853831765079	25	2	0.00847457627118644	236	9131	64393,25946	ZMAT3,ZNF385A
SM00174	RHO	0.135533245074762	-1.99853831765079	25	2	0.00847457627118644	236	9131	58480,54509	RHOU,RHOF
SM00005	DEATH	0.14444433088886	-1.93486109902308	26	2	0.00847457627118644	236	9131	8737,27242	RIPK1,TNFRSF21
SM00506	A1pp	0.145431812969069	-1.92804794160419	6	1	0.00423728813559322	236	9131	54625	PARP14
SM00775	LNS2	0.145431812969069	-1.92804794160419	6	1	0.00423728813559322	236	9131	9600	PITPNM1
SM00741	SapB	0.145431812969069	-1.92804794160419	6	1	0.00423728813559322	236	9131	313	AOAH
SM00665	B561	0.145431812969069	-1.92804794160419	6	1	0.00423728813559322	236	9131	391059	FRRS1
SM00252	SH2	0.163870502758642	-1.80867878039526	112	5	0.0211864406779661	236	9131	84951,23371,3635,6773,6772	TNS4,TNS2,INPP5D,STAT2,STAT1
SM00144	PI3K_rbd	0.16753352169997	-1.78657181818821	7	1	0.00423728813559322	236	9131	5290	PIK3CA
SM00250	PLEC	0.16753352169997	-1.78657181818821	7	1	0.00423728813559322	236	9131	2125	EVPL
SM00101	14_3_3	0.16753352169997	-1.78657181818821	7	1	0.00423728813559322	236	9131	2810	SFN
SM00455	RBD	0.16753352169997	-1.78657181818821	7	1	0.00423728813559322	236	9131	7074	TIAM1
SM00032	CCP	0.169403066460826	-1.77547439503412	55	3	0.0127118644067797	236	9131	114788,1462,27286	CSMD3,VCAN,SRPX2
SM00133	S_TK_X	0.169403066460826	-1.77547439503412	55	3	0.0127118644067797	236	9131	6446,5588,9475	SGK1,PRKCQ,ROCK2
SM00612	Kelch	0.169403066460826	-1.77547439503412	55	3	0.0127118644067797	236	9131	89890,8507,80311	KBTBD6,ENC1,KLHL15
SM00186	FBG	0.171839758155217	-1.76119287504614	29	2	0.00847457627118644	236	9131	79937,51129	CNTNAP3,ANGPTL4
SM00630	Sema	0.181154087298992	-1.70840729883188	30	2	0.00847457627118644	236	9131	223117,10371	SEMA3D,SEMA3A
SM00233	PH	0.183150568118436	-1.69744668783236	278	10	0.0423728813559322	236	9131	6640,3667,23683,55103,79156,6641,7074,9475,201176,55357	SNTA1,IRS1,PRKD3,RALGPS2,PLEKHF1,SNTB1,TIAM1,ROCK2,ARHGAP27,TBC1D2
SM00237	Calx_beta	0.189065973350766	-1.66565925948366	8	1	0.00423728813559322	236	9131	3691	ITGB4
SM00142	PI3K_C2	0.189065973350766	-1.66565925948366	8	1	0.00423728813559322	236	9131	5290	PIK3CA
SM00065	GAF	0.189065973350766	-1.66565925948366	8	1	0.00423728813559322	236	9131	10846	PDE10A
SM00262	GEL	0.189065973350766	-1.66565925948366	8	1	0.00423728813559322	236	9131	2934	GSN
SM00187	INB	0.189065973350766	-1.66565925948366	8	1	0.00423728813559322	236	9131	3691	ITGB4
SM00462	PTB	0.190541857091692	-1.65788338628468	31	2	0.00847457627118644	236	9131	23371,9722	TNS2,NOS1AP
SM00875	BACK	0.195414525469883	-1.63263220503354	59	3	0.0127118644067797	236	9131	89890,8507,80311	KBTBD6,ENC1,KLHL15
SM00145	PI3Ka	0.210043769060845	-1.56043934588269	9	1	0.00423728813559322	236	9131	5290	PIK3CA
SM00201	SO	0.210043769060845	-1.56043934588269	9	1	0.00423728813559322	236	9131	64129	TINAGL1
SM01025	BEN	0.210043769060845	-1.56043934588269	9	1	0.00423728813559322	236	9131	138151	NACC2
SM00809	Alpha_adaptinC2	0.210043769060845	-1.56043934588269	9	1	0.00423728813559322	236	9131	160	AP2A1
SM00348	IRF	0.210043769060845	-1.56043934588269	9	1	0.00423728813559322	236	9131	3659	IRF1
SM00089	PKD	0.210043769060845	-1.56043934588269	9	1	0.00423728813559322	236	9131	57537	SORCS2
SM00315	RGS	0.219048487918851	-1.51846216765018	34	2	0.00847457627118644	236	9131	5997,8313	RGS2,AXIN2
SM00036	CNH	0.230481137026657	-1.46758625491945	10	1	0.00423728813559322	236	9131	23043	TNIK
SM00102	ADF	0.230481137026657	-1.46758625491945	10	1	0.00423728813559322	236	9131	23406	COTL1
SM00128	IPPc	0.230481137026657	-1.46758625491945	10	1	0.00423728813559322	236	9131	3635	INPP5D
SM00033	CH	0.242964599499584	-1.41483952732578	66	3	0.0127118644067797	236	9131	1266,23224,10788	CNN3,SYNE2,IQGAP2
SM00204	TGFB	0.247884276248286	-1.394793269753	37	2	0.00847457627118644	236	9131	650,9518	BMP2,GDF15
SM00389	HOX	0.248206111537038	-1.39349578307788	231	8	0.0338983050847458	236	9131	2016,7050,4488,4487,3200,6935,5087,23314	EMX1,TGIF1,MSX2,MSX1,HOXA3,ZEB1,PBX1,SATB2
SM00274	FOLN	0.25039194193996	-1.38472782102496	11	1	0.00423728813559322	236	9131	92737	DNER
SM00310	PTBI	0.25039194193996	-1.38472782102496	11	1	0.00423728813559322	236	9131	3667	IRS1
SM00744	RINGv	0.25039194193996	-1.38472782102496	11	1	0.00423728813559322	236	9131	51257	MARCH2
SM00692	DM3	0.269789694324659	-1.31011253340037	12	1	0.00423728813559322	236	9131	57215	THAP11
SM00720	calpain_III	0.269789694324659	-1.31011253340037	12	1	0.00423728813559322	236	9131	823	CAPN1
SM00980	THAP	0.269789694324659	-1.31011253340037	12	1	0.00423728813559322	236	9131	57215	THAP11
SM00479	EXOIII	0.269789694324659	-1.31011253340037	12	1	0.00423728813559322	236	9131	64782	AEN
SM00457	MACPF	0.269789694324659	-1.31011253340037	12	1	0.00423728813559322	236	9131	5551	PRF1
SM00523	DWA	0.269789694324659	-1.31011253340037	12	1	0.00423728813559322	236	9131	4781	NFIB
SM00239	C2	0.270470991354088	-1.30759042728147	135	5	0.0211864406779661	236	9131	8938,26509,5551,23025,5290	BAIAP3,MYOF,PRF1,UNC13A,PIK3CA
SM00132	LIM	0.285049766429446	-1.25509149490693	72	3	0.0127118644067797	236	9131	3927,10529,10611	LASP1,NEBL,PDLIM5
SM00335	ANX	0.28868755945754	-1.2424102848332	13	1	0.00423728813559322	236	9131	301	ANXA1
SM00645	Pept_C1	0.28868755945754	-1.2424102848332	13	1	0.00423728813559322	236	9131	64129	TINAGL1
SM00115	CASc	0.28868755945754	-1.2424102848332	13	1	0.00423728813559322	236	9131	837	CASP4
SM00490	HELICc	0.293522688632717	-1.22580033901278	106	4	0.0169491525423729	236	9131	164045,55308,1660,11325	HFM1,DDX19A,DHX9,DDX42
SM00323	RasGAP	0.307098366208696	-1.18058717161237	14	1	0.00423728813559322	236	9131	10788	IQGAP2
SM00487	DEXDc	0.311058971004669	-1.16777276739965	109	4	0.0169491525423729	236	9131	164045,55308,1660,11325	HFM1,DDX19A,DHX9,DDX42
SM00225	BTB	0.312683764189951	-1.16256293722879	178	6	0.0254237288135593	236	9131	89890,8507,138151,23510,80311,23119	KBTBD6,ENC1,NACC2,KCTD2,KLHL15,HIC2
SM00356	ZnF_C3H1	0.315315407968071	-1.15418184598137	44	2	0.00847457627118644	236	9131	677,64761	ZFP36L1,PARP12
SM00282	LamG	0.315315407968071	-1.15418184598137	44	2	0.00847457627118644	236	9131	3910,79937	LAMA4,CNTNAP3
SM00230	CysPc	0.325034615582505	-1.1238235928395	15	1	0.00423728813559322	236	9131	823	CAPN1
SM00135	LY	0.325034615582505	-1.1238235928395	15	1	0.00423728813559322	236	9131	53353	LRP1B
SM00280	KAZAL	0.334397797700783	-1.0954239836163	46	2	0.00847457627118644	236	9131	81796,28232	SLCO5A1,SLCO3A1
SM00130	KR	0.342508489067178	-1.07145883598941	16	1	0.00423728813559322	236	9131	8492	PRSS12
SM00702	P4Hc	0.342508489067178	-1.07145883598941	16	1	0.00423728813559322	236	9131	112399	EGLN3
SM00114	CARD	0.342508489067178	-1.07145883598941	16	1	0.00423728813559322	236	9131	837	CASP4
SM00146	PI3Kc	0.342508489067178	-1.07145883598941	16	1	0.00423728813559322	236	9131	5290	PIK3CA
SM00339	FH	0.353323990618724	-1.04036982253884	48	2	0.00847457627118644	236	9131	221937,2296	FOXK1,FOXC1
SM00192	LDLa	0.353323990618724	-1.04036982253884	48	2	0.00847457627118644	236	9131	26020,53353	LRP10,LRP1B
SM00425	TBOX	0.359531856771409	-1.02295249164019	17	1	0.00423728813559322	236	9131	6926	TBX3
SM00211	TY	0.359531856771409	-1.02295249164019	17	1	0.00423728813559322	236	9131	3489	IGFBP6
SM01057	Carb_anhydrase	0.359531856771409	-1.02295249164019	17	1	0.00423728813559322	236	9131	767	CA8
SM00224	GGL	0.359531856771409	-1.02295249164019	17	1	0.00423728813559322	236	9131	54331	GNG2
SM00563	PlsC	0.359531856771409	-1.02295249164019	17	1	0.00423728813559322	236	9131	84803	GPAT3
SM00651	Sm	0.359531856771409	-1.02295249164019	17	1	0.00423728813559322	236	9131	6628	SNRPB
SM00042	CUB	0.362717837322243	-1.01413005462975	49	2	0.00847457627118644	236	9131	26020,114788	LRP10,CSMD3
