TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-3000157	Laminin interactions	1.88963949941539e-05	-10.8765393951421	23	6	0.028436018957346	211	8202	3910,3913,3685,3675,3691,3912	LAMA4,LAMB2,ITGAV,ITGA3,ITGB4,LAMB1
R-HSA-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	0.000905995163798302	-7.00647658990651	30	5	0.023696682464455	211	8202	182,54492,92737,57534,23220	JAG1,NEURL1B,DNER,MIB1,DTX4
R-HSA-983170	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	0.00301856624949404	-5.80297331214885	24	4	0.018957345971564	211	8202	10484,6892,3107,64167	SEC23A,TAPBP,HLA-C,ERAP2
R-HSA-3000171	Non-integrin membrane-ECM interactions	0.00421335640396908	-5.46949570332095	42	5	0.023696682464455	211	8202	3910,3913,3685,3691,3912	LAMA4,LAMB2,ITGAV,ITGB4,LAMB1
R-HSA-556833	Metabolism of lipids and lipoproteins	0.00555223482830587	-5.19355476050749	628	27	0.127962085308057	211	8202	1591,10484,8760,5468,3635,27242,84803,7108,10162,79642,9517,51129,1119,123,85441,6307,51,2232,8821,5290,51495,8714,4048,37,204962,6576,3156	CYP24A1,SEC23A,CDS2,PPARG,INPP5D,TNFRSF21,GPAT3,TM7SF2,LPCAT3,ARSJ,SPTLC2,ANGPTL4,CHKA,PLIN2,HELZ2,MSMO1,ACOX1,FDXR,INPP4B,PIK3CA,HACD3,ABCC3,LTA4H,ACADVL,SLC44A5,SLC25A1,HMGCR
R-HSA-2691232	Constitutive Signaling by NOTCH1 HD Domain Mutants	0.00607605186501065	-5.10340015823984	15	3	0.014218009478673	211	8202	182,54492,57534	JAG1,NEURL1B,MIB1
R-HSA-2691230	Signaling by NOTCH1 HD Domain Mutants in Cancer	0.00607605186501065	-5.10340015823984	15	3	0.014218009478673	211	8202	182,54492,57534	JAG1,NEURL1B,MIB1
R-HSA-2219528	PI3K/AKT Signaling in Cancer	0.00610493749827543	-5.0986574092646	85	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-2142850	Hyaluronan biosynthesis and export	0.00625796574937758	-5.07390010684445	5	2	0.00947867298578199	211	8202	3038,57214	HAS3,CEMIP
R-HSA-70370	Galactose catabolism	0.00625796574937758	-5.07390010684445	5	2	0.00947867298578199	211	8202	5236,2582	PGM1,GALE
R-HSA-909733	Interferon alpha/beta signaling	0.00784511731246081	-4.84786393912172	68	6	0.028436018957346	211	8202	3107,4940,9636,6773,6772,3659	HLA-C,OAS3,ISG15,STAT2,STAT1,IRF1
R-HSA-2142845	Hyaluronan metabolism	0.00874364765382599	-4.73942782468535	17	3	0.014218009478673	211	8202	960,3038,57214	CD44,HAS3,CEMIP
R-HSA-1980143	Signaling by NOTCH1	0.0102926884545407	-4.57632149459805	72	6	0.028436018957346	211	8202	7088,182,54492,92737,57534,23220	TLE1,JAG1,NEURL1B,DNER,MIB1,DTX4
R-HSA-420597	Nectin/Necl  trans heterodimerization	0.0127021144628748	-4.36598680623629	7	2	0.00947867298578199	211	8202	81607,25945	PVRL4,PVRL3
R-HSA-1250342	PI3K events in ERBB4 signaling	0.0129507723338895	-4.34659985293238	98	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-5654720	PI-3K cascade:FGFR4	0.0129507723338895	-4.34659985293238	98	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-5654689	PI-3K cascade:FGFR1	0.0129507723338895	-4.34659985293238	98	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-5654695	PI-3K cascade:FGFR2	0.0129507723338895	-4.34659985293238	98	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-5654710	PI-3K cascade:FGFR3	0.0129507723338895	-4.34659985293238	98	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-1257604	PIP3 activates AKT signaling	0.0129507723338895	-4.34659985293238	98	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-1963642	PI3K events in ERBB2 signaling	0.0129507723338895	-4.34659985293238	98	7	0.033175355450237	211	8202	3667,2254,4193,1026,2263,1956,5290	IRS1,FGF9,MDM2,CDKN1A,FGFR2,EGFR,PIK3CA
R-HSA-202733	Cell surface interactions at the vascular wall	0.0136415547132729	-4.29463465115076	99	7	0.033175355450237	211	8202	3685,3675,960,3635,9123,965,5290	ITGAV,ITGA3,CD44,INPP5D,SLC16A3,CD58,PIK3CA
R-HSA-3000178	ECM proteoglycans	0.0141731348248579	-4.2564070200466	56	5	0.023696682464455	211	8202	3910,3913,3685,1462,3912	LAMA4,LAMB2,ITGAV,VCAN,LAMB1
