TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
p53downstreampathway	Direct p53 effectors	3.97476337902458e-09	-19.3433006179013	132	23	0.232323232323232	99	2227	3976,1643,7832,94241,7039,665,9518,900,1026,891,27244,6273,1956,3725,4193,50484,1462,2232,581,317,64065,25946,2810	LIF,DDB2,BTG2,TP53INP1,TGFA,BNIP3L,GDF15,CCNG1,CDKN1A,CCNB1,SESN1,S100A2,EGFR,JUN,MDM2,RRM2B,VCAN,FDXR,BAX,APAF1,PERP,ZNF385A,SFN
caspase_pathway	Caspase cascade in apoptosis	0.000258363846330351	-8.26114170942688	50	9	0.0909090909090909	99	2227	2934,581,8737,7431,317,5551,3875,837,4000	GSN,BAX,RIPK1,VIM,APAF1,PRF1,KRT18,CASP4,LMNA
avb3_opn_pathway	Osteopontin-mediated events	0.000373714490693623	-7.89201844595054	32	7	0.0707070707070707	99	2227	3725,2934,3685,960,9564,9475,5290	JUN,GSN,ITGAV,CD44,BCAR1,ROCK2,PIK3CA
reg_gr_pathway	Glucocorticoid receptor regulatory network	0.00281814500381603	-5.87167641054274	82	10	0.101010101010101	99	2227	3725,7433,4193,581,6772,6446,5087,1026,2810,3659	JUN,VIPR1,MDM2,BAX,STAT1,SGK1,PBX1,CDKN1A,SFN,IRF1
hif1_tfpathway	HIF-1-alpha transcription factor network	0.00708454443928188	-4.94983970723185	65	8	0.0808080808080808	99	2227	123,3725,5236,6513,5243,112399,133,4907	PLIN2,JUN,PGM1,SLC2A1,ABCB1,EGLN3,ADM,NT5E
a6b1_a6b4_integrin_pathway	a6b1 and a6b4 Integrin signaling	0.0106110244453507	-4.54586177631889	31	5	0.0505050505050505	99	2227	1308,3691,2810,1956,5290	COL17A1,ITGB4,SFN,EGFR,PIK3CA
erbb1_receptor_proximal_pathway	EGF receptor (ErbB1) signaling pathway	0.0226399902320121	-3.78803745709548	25	4	0.0404040404040404	99	2227	2934,1956,6772,5290	GSN,EGFR,STAT1,PIK3CA
er_nongenomic_pathway	Plasma membrane estrogen receptor signaling	0.0258655223195452	-3.65484438166347	26	4	0.0404040404040404	99	2227	54331,9564,9475,5290	GNG2,BCAR1,ROCK2,PIK3CA
fak_pathway	Signaling events mediated by focal adhesion kinase	0.0303765390976236	-3.49408470872449	54	6	0.0606060606060606	99	2227	3725,3685,9564,7414,9475,5290	JUN,ITGAV,BCAR1,VCL,ROCK2,PIK3CA
epha2_fwdpathway	EPHA2 forward signaling	0.0368176523562029	-3.30177786522618	17	3	0.0303030303030303	99	2227	9564,7074,5290	BCAR1,TIAM1,PIK3CA
hnf3apathway	FOXA1 transcription factor network	0.0395224577789438	-3.23088621727349	43	5	0.0505050505050505	99	2227	3725,672,7026,8204,4781	JUN,BRCA1,NR2F2,NRIP1,NFIB
avb3_integrin_pathway	Integrins in angiogenesis	0.0507211743926997	-2.98141181469103	46	5	0.0505050505050505	99	2227	3667,3685,9564,7414,5290	IRS1,ITGAV,BCAR1,VCL,PIK3CA
fgf_pathway	FGF signaling pathway	0.0548297071544567	-2.90352313055333	47	5	0.0505050505050505	99	2227	3725,860,2263,6772,5290	JUN,RUNX2,FGFR2,STAT1,PIK3CA
ptp1bpathway	Signaling events mediated by PTP1B	0.068285716965312	-2.68405465630502	50	5	0.0505050505050505	99	2227	3667,9564,1956,823,5290	IRS1,BCAR1,EGFR,CAPN1,PIK3CA
pdgfrapathway	PDGFR-alpha signaling pathway	0.0711150149070374	-2.64345678434122	22	3	0.0303030303030303	99	2227	3725,3685,5290	JUN,ITGAV,PIK3CA
a4b1_paxindep_pathway	Paxillin-independent events mediated by a4b1 and a4b7	0.0711150149070374	-2.64345678434122	22	3	0.0303030303030303	99	2227	960,9564,5290	CD44,BCAR1,PIK3CA
prlsignalingeventspathway	Signaling events mediated by PRL	0.0792381287029349	-2.53529767299178	23	3	0.0303030303030303	99	2227	1026,9564,22809	CDKN1A,BCAR1,ATF5
ret_pathway	Signaling events regulated by Ret tyrosine kinase	0.0854102558470436	-2.46028909351231	38	4	0.0404040404040404	99	2227	3667,3725,9564,5290	IRS1,JUN,BCAR1,PIK3CA
nectin_pathway	Nectin adhesion pathway	0.0966256324882339	-2.33691122629278	25	3	0.0303030303030303	99	2227	3685,25945,5290	ITGAV,PVRL3,PIK3CA
ifngpathway	IFN-gamma pathway	0.0989637839992364	-2.31300131396488	40	4	0.0404040404040404	99	2227	817,6772,3659,5290	CAMK2D,STAT1,IRF1,PIK3CA
ecadherin_stabilization_pathway	Stabilization and expansion of the E-cadherin adherens junction	0.0989637839992364	-2.31300131396488	40	4	0.0404040404040404	99	2227	360,26999,7414,1956	AQP3,CYFIP2,VCL,EGFR
rb_1pathway	Regulation of retinoblastoma protein	0.100199653558142	-2.30059054784093	56	5	0.0505050505050505	99	2227	3725,860,4193,1026,5468	JUN,RUNX2,MDM2,CDKN1A,PPARG
tcrjnkpathway	JNK signaling in the CD4+ TCR pathway	0.110995019693117	-2.19826994630597	13	2	0.0202020202020202	99	2227	3725,1326	JUN,MAP3K8
erbb_network_pathway	ErbB receptor signaling network	0.110995019693117	-2.19826994630597	13	2	0.0202020202020202	99	2227	7039,1956	TGFA,EGFR
ephrinbrevpathway	Ephrin B reverse signaling	0.115417814127933	-2.15919656829545	27	3	0.0303030303030303	99	2227	1948,7074,5290	EFNB2,TIAM1,PIK3CA
cxcr4_pathway	CXCR4-mediated signaling events	0.118478885613008	-2.13302051476392	76	6	0.0606060606060606	99	2227	54331,3675,9564,6773,6772,5290	GNG2,ITGA3,BCAR1,STAT2,STAT1,PIK3CA
