TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005578	proteinaceous extracellular matrix	0.000107531209777715	-9.13772942901865	357	6	0.157894736842105	38	17570	3910,2254,51384,3691,4325,51129	LAMA4,FGF9,WNT16,ITGB4,MMP16,ANGPTL4
GO:0031012	extracellular matrix	0.000266608647859493	-8.22972871316326	422	6	0.157894736842105	38	17570	3910,2254,51384,3691,4325,51129	LAMA4,FGF9,WNT16,ITGB4,MMP16,ANGPTL4
GO:0098589	membrane region	0.000437857558041885	-7.73361691043009	1097	9	0.236842105263158	38	17570	23043,30061,6281,23025,64084,3691,960,10611,4907	TNIK,SLC40A1,S100A10,UNC13A,CLSTN2,ITGB4,CD44,PDLIM5,NT5E
GO:0098590	plasma membrane region	0.000595208840182633	-7.42659822209831	906	8	0.210526315789474	38	17570	23043,30061,23025,64084,960,3691,10611,4907	TNIK,SLC40A1,UNC13A,CLSTN2,CD44,ITGB4,PDLIM5,NT5E
GO:0005604	basement membrane	0.00109230340448513	-6.81946659731552	94	3	0.0789473684210526	38	17570	3910,2254,3691	LAMA4,FGF9,ITGB4
GO:0030055	cell-substrate junction	0.0015952043713818	-6.44075341842583	399	5	0.131578947368421	38	17570	1948,58480,7431,3691,960	EFNB2,RHOU,VIM,ITGB4,CD44
GO:0044459	plasma membrane part	0.00201113700528236	-6.2090550425747	2566	13	0.342105263157895	38	17570	1948,23043,30061,6281,23025,64084,81796,54894,3691,960,10611,4325,4907	EFNB2,TNIK,SLC40A1,S100A10,UNC13A,CLSTN2,SLCO5A1,RNF43,ITGB4,CD44,PDLIM5,MMP16,NT5E
GO:0097060	synaptic membrane	0.0021094933972667	-6.16130745640397	253	4	0.105263157894737	38	17570	64084,10611,23025,4907	CLSTN2,PDLIM5,UNC13A,NT5E
GO:0044420	extracellular matrix component	0.0025865937633883	-5.9574134181094	127	3	0.0789473684210526	38	17570	3910,2254,3691	LAMA4,FGF9,ITGB4
GO:0035692	macrophage migration inhibitory factor receptor complex	0.00432100015246194	-5.44426838674839	2	1	0.0263157894736842	38	17570	960	CD44
GO:0044456	synapse part	0.00557979375007923	-5.18860346562343	534	5	0.131578947368421	38	17570	64084,30061,10611,23025,4907	CLSTN2,SLC40A1,PDLIM5,UNC13A,NT5E
GO:0005886	plasma membrane	0.00657132867347645	-5.02503923352618	4806	18	0.473684210526316	38	17570	1948,23043,30061,29091,64084,7431,54894,58480,817,6281,23025,81796,114788,3691,960,10611,4325,4907	EFNB2,TNIK,SLC40A1,STXBP6,CLSTN2,VIM,RNF43,RHOU,CAMK2D,S100A10,UNC13A,SLCO5A1,CSMD3,ITGB4,CD44,PDLIM5,MMP16,NT5E
GO:0098805	whole membrane	0.00687722656873547	-4.97953982331896	1942	10	0.263157894736842	38	17570	23043,30061,817,6281,23025,64084,3691,960,10611,4907	TNIK,SLC40A1,CAMK2D,S100A10,UNC13A,CLSTN2,ITGB4,CD44,PDLIM5,NT5E
GO:0071944	cell periphery	0.00829030868210823	-4.79266807505069	4907	18	0.473684210526316	38	17570	1948,30061,23043,29091,64084,7431,54894,58480,817,6281,23025,81796,114788,3691,960,10611,4325,4907	EFNB2,SLC40A1,TNIK,STXBP6,CLSTN2,VIM,RNF43,RHOU,CAMK2D,S100A10,UNC13A,SLCO5A1,CSMD3,ITGB4,CD44,PDLIM5,MMP16,NT5E
GO:0002189	ribose phosphate diphosphokinase complex	0.00862381853799606	-4.75322730654939	4	1	0.0263157894736842	38	17570	5631	PRPS1
GO:0005925	focal adhesion	0.00972889121455972	-4.63265534461578	390	4	0.105263157894737	38	17570	1948,58480,7431,960	EFNB2,RHOU,VIM,CD44
GO:0005924	cell-substrate adherens junction	0.0101611911523347	-4.58917960430078	395	4	0.105263157894737	38	17570	1948,58480,7431,960	EFNB2,RHOU,VIM,CD44
GO:0016323	basolateral plasma membrane	0.0101729306565283	-4.58802494361681	208	3	0.0789473684210526	38	17570	30061,3691,960	SLC40A1,ITGB4,CD44
