TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
836	CASP3 (caspase 3)	5.04418646796398e-07	-14.499859265267	175	15	0.0530035335689046	283	16036	84951,2934,4193,4719,57215,10846,9748,7431,5588,672,1026,317,9564,3875,837	TNS4,GSN,MDM2,NDUFS1,THAP11,PDE10A,SLK,VIM,PRKCQ,BRCA1,CDKN1A,APAF1,BCAR1,KRT18,CASP4
155459	vif (p23)	4.29119849518534e-06	-12.3589444945337	320	19	0.0671378091872792	283	16036	860,140564,5468,6303,1660,7431,5720,1026,2152,58480,4193,9120,7088,2941,960,60489,64065,3659,4907	RUNX2,APOBEC3D,PPARG,SAT1,DHX9,VIM,PSME1,CDKN1A,F3,RHOU,MDM2,SLC16A6,TLE1,GSTA4,CD44,APOBEC3G,PERP,IRF1,NT5E
4488	MSX2 (msh homeobox 2)	6.57127539643642e-05	-9.63021752704605	25	5	0.0176678445229682	283	16036	7088,4488,4487,860,5468	TLE1,MSX2,MSX1,RUNX2,PPARG
999	CDH1 (cadherin 1, type 1)	7.98610427804818e-05	-9.43522239880761	102	9	0.0318021201413428	283	16036	4193,3856,6935,51434,3875,37,7414,4000,1956	MDM2,KRT8,ZEB1,ANAPC7,KRT18,ACADVL,VCL,LMNA,EGFR
5310	PKD1 (polycystic kidney disease 1 (autosomal dominant))	0.000138637982795939	-8.88364446260551	29	5	0.0176678445229682	283	16036	7431,7414,3856,3875,9564	VIM,VCL,KRT8,KRT18,BCAR1
5127	CDK16 (cyclin-dependent kinase 16)	0.000261550101723576	-8.2488846992218	33	5	0.0176678445229682	283	16036	10484,672,6281,10513,4000	SEC23A,BRCA1,S100A10,APPBP2,LMNA
10045	SH2D3A (SH2 domain containing 3A)	0.000285194714706324	-8.16233840148111	8	3	0.0106007067137809	283	16036	9564,2810,1956	BCAR1,SFN,EGFR
1386	ATF2 (activating transcription factor 2)	0.000305244291317006	-8.09439814681253	206	12	0.0424028268551237	283	16036	3855,6281,3856,6513,7088,7431,3691,960,37,3875,2810,301	KRT7,S100A10,KRT8,SLC2A1,TLE1,VIM,ITGB4,CD44,ACADVL,KRT18,SFN,ANXA1
56480	Tbk1 (TANK-binding kinase 1)	0.000310363422243622	-8.07776661730895	2	2	0.00706713780918728	283	16036	10010,3659	TANK,IRF1
2934	GSN (gelsolin)	0.000363413010529261	-7.91997060041617	54	6	0.0212014134275618	283	16036	23043,4193,7414,9564,837,5290	TNIK,MDM2,VCL,BCAR1,CASP4,PIK3CA
2962	GTF2F1 (general transcription factor IIF subunit 1)	0.00041473161121829	-7.78787896690306	77	7	0.0247349823321555	283	16036	9638,4488,672,196,5631,1153,3659	FEZ1,MSX2,BRCA1,AHR,PRPS1,CIRBP,IRF1
4014	LOR (loricrin)	0.000422212411516938	-7.77000202573691	9	3	0.0106007067137809	283	16036	7431,2125,1475	VIM,EVPL,CSTA
3964	LGALS8 (lectin, galactoside-binding, soluble, 8)	0.00050797868096829	-7.58507107786427	104	8	0.0282685512367491	283	16036	3910,3675,25945,26503,6386,214,6505,1956	LAMA4,ITGA3,PVRL3,SLC17A5,SDCBP,ALCAM,SLC1A1,EGFR
2923	PDIA3 (protein disulfide isomerase family A member 3)	0.000541620651762642	-7.5209447060691	105	8	0.0282685512367491	283	16036	6892,4193,3675,523,3912,6513,7431,1956	TAPBP,MDM2,ITGA3,ATP6V1A,LAMB1,SLC2A1,VIM,EGFR
55791	LRIF1 (ligand dependent nuclear receptor interacting factor 1)	0.000693900944702883	-7.27318133862018	136	9	0.0318021201413428	283	16036	3910,5655,5468,7105,6303,9638,7431,1026,301	LAMA4,KLK10,PPARG,TSPAN6,SAT1,FEZ1,VIM,CDKN1A,ANXA1
155871	tat (p14)	0.000695901380819535	-7.27030260189423	1701	48	0.169611307420495	283	16036	7433,3397,860,5142,1660,55766,5720,1026,5139,4000,650,23683,4193,3675,2905,57692,25945,10846,5290,6446,3913,51434,4940,960,5551,3910,2254,7071,5468,7039,6303,5588,672,26503,9564,7025,3304,847,2517,2934,1535,160,3912,5243,11040,317,3691,3659	VIPR1,ID1,RUNX2,PDE4B,DHX9,H2AFJ,PSME1,CDKN1A,PDE3A,LMNA,BMP2,PRKD3,MDM2,ITGA3,GRIN2C,MAGEE1,PVRL3,PDE10A,PIK3CA,SGK1,LAMB2,ANAPC7,OAS3,CD44,PRF1,LAMA4,FGF9,KLF10,PPARG,TGFA,SAT1,PRKCQ,BRCA1,SLC17A5,BCAR1,NR2F1,HSPA1B,CAT,FUCA1,GSN,CYBA,AP2A1,LAMB1,ABCB1,PIM2,APAF1,ITGB4,IRF1
25780	RASGRP3 (RAS guanyl releasing protein 3 (calcium and DAG-regulated))	0.000807880043980781	-7.12109697088434	11	3	0.0106007067137809	283	16036	5588,6819,5290	PRKCQ,SULT1C2,PIK3CA
26262	TSPAN17 (tetraspanin 17)	0.000918796833535416	-6.99244553345978	43	5	0.0176678445229682	283	16036	51495,54884,116151,25840,84803	HACD3,RETSAT,FAM210B,METTL7A,GPAT3
983	CDK1 (cyclin-dependent kinase 1)	0.000948979861108051	-6.96012298075122	234	12	0.0424028268551237	283	16036	860,10763,7088,7431,672,1026,2189,3875,9600,2810,4000,1956	RUNX2,NES,TLE1,VIM,BRCA1,CDKN1A,FANCG,KRT18,PITPNM1,SFN,LMNA,EGFR
