TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP244	Alpha6-Beta4 Integrin Signaling Pathway	8.57626575900614e-05	-9.36392687243184	69	9	0.0743801652892562	121	4455	1308,3912,5290,3913,7431,1026,3691,1956,2810	COL17A1,LAMB1,PIK3CA,LAMB2,VIM,CDKN1A,ITGB4,EGFR,SFN
WP1425	BMP signalling and regulation	0.000216541622133331	-8.43772777896092	12	4	0.0330578512396694	121	4455	650,860,10140,10766	BMP2,RUNX2,TOB1,TOB2
WP707	DNA damage response	0.000400456489381213	-7.82290543810373	67	8	0.0661157024793388	121	4455	1643,4193,50484,1026,672,317,27244,2810	DDB2,MDM2,RRM2B,CDKN1A,BRCA1,APAF1,SESN1,SFN
WP299	Nuclear receptors in lipid metabolism and toxicity	0.00229910961338971	-6.07523335561228	35	5	0.0413223140495868	121	4455	1591,8714,5468,5825,5243	CYP24A1,ABCC3,PPARG,ABCD3,ABCB1
WP254	Apoptosis	0.0068945333696748	-4.97702644665143	83	7	0.0578512396694215	121	4455	8737,317,4193,5551,837,27242,3659	RIPK1,APAF1,MDM2,PRF1,CASP4,TNFRSF21,IRF1
WP236	Adipogenesis	0.00872727934443332	-4.74130160209664	131	9	0.0743801652892562	121	4455	123,650,3976,5468,1026,196,4000,7025,6773	PLIN2,BMP2,LIF,PPARG,CDKN1A,AHR,LMNA,NR2F1,STAT2
WP2431	Spinal Cord Injury	0.0105742527554547	-4.54933321796916	112	8	0.0661157024793388	121	4455	1948,7832,6662,7431,900,9475,1956,301	EFNB2,BTG2,SOX9,VIM,CCNG1,ROCK2,EGFR,ANXA1
WP384	Apoptosis Modulation by HSP70	0.0137828760346143	-4.28432832438891	19	3	0.0247933884297521	121	4455	8737,317,3304	RIPK1,APAF1,HSPA1B
WP404	Nucleotide Metabolism	0.015899144331979	-4.14148998680287	20	3	0.0247933884297521	121	4455	50484,5631,6303	RRM2B,PRPS1,SAT1
WP1604	Codeine and morphine metabolism	0.0184049380194994	-3.99513627974718	8	2	0.0165289256198347	121	4455	8714,5243	ABCC3,ABCB1
WP2261	Signaling Pathways in Glioblastoma	0.0207595913396037	-3.87474690586839	80	6	0.0495867768595041	121	4455	5588,4193,672,1026,1956,5290	PRKCQ,MDM2,BRCA1,CDKN1A,EGFR,PIK3CA
WP716	Vitamin A and carotenoid metabolism	0.0222690903098436	-3.80455564678051	40	4	0.0330578512396694	121	4455	54884,9249,157506,220	RETSAT,DHRS3,RDH10,ALDH1A3
WP306	Focal Adhesion	0.026877031207821	-3.61648321556443	184	10	0.0826446280991736	121	4455	3910,3675,3912,5290,3913,3691,9564,7414,9475,1956	LAMA4,ITGA3,LAMB1,PIK3CA,LAMB2,ITGB4,BCAR1,VCL,ROCK2,EGFR
WP138	Androgen receptor signaling pathway	0.0314624334874809	-3.45896103254818	88	6	0.0495867768595041	121	4455	4193,860,672,1026,9475,1956	MDM2,RUNX2,BRCA1,CDKN1A,ROCK2,EGFR
WP2100	AhR pathway	0.0427397035829772	-3.15262696446902	29	3	0.0247933884297521	121	4455	1026,196,1956	CDKN1A,AHR,EGFR
WP98	Prostaglandin Synthesis and Regulation	0.0465755770299435	-3.06667897330782	30	3	0.0247933884297521	121	4455	6281,6277,301	S100A10,S100A6,ANXA1
WP437	EGFR1 Signaling Pathway	0.050062342654267	-2.99448619714443	177	9	0.0743801652892562	121	4455	3855,3856,160,5290,8737,9564,3875,1956,6773	KRT7,KRT8,AP2A1,PIK3CA,RIPK1,BCAR1,KRT18,EGFR,STAT2
WP673	ErbB signaling pathway	0.0578284085222771	-2.85027512712365	54	4	0.0330578512396694	121	4455	4193,1026,7039,1956	MDM2,CDKN1A,TGFA,EGFR
WP615	Senescence and Autophagy	0.0671540792814696	-2.70076560906473	106	6	0.0495867768595041	121	4455	650,2934,4193,1026,960,3659	BMP2,GSN,MDM2,CDKN1A,CD44,IRF1
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	0.0685148856786489	-2.68070424814482	16	2	0.0165289256198347	121	4455	79083,5874	MLPH,RAB27B
WP2289	Drug Induction of Bile Acid Pathway	0.0763087000711595	-2.57296832266831	17	2	0.0165289256198347	121	4455	8714,5243	ABCC3,ABCB1
