TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00437	Vincristine Action Pathway	0.00244965519995039	-6.01180799904369	10	3	0.103448275862069	29	978	8714,1026,5243	ABCC3,CDKN1A,ABCB1
SMP00438	Vindesine Action Pathway	0.00244965519995039	-6.01180799904369	10	3	0.103448275862069	29	978	8714,1026,5243	ABCC3,CDKN1A,ABCB1
SMP00472	Erlotinib Action Pathway	0.00250241628047742	-5.99049850168919	3	2	0.0689655172413793	29	978	1956,5243	EGFR,ABCB1
SMP00436	Vinblastine Action Pathway	0.00330118207290082	-5.71347467074007	11	3	0.103448275862069	29	978	8714,1026,5243	ABCC3,CDKN1A,ABCB1
SMP00439	Vinorelbine Action Pathway	0.00330118207290082	-5.71347467074007	11	3	0.103448275862069	29	978	8714,1026,5243	ABCC3,CDKN1A,ABCB1
SMP00582	Joubert syndrome	0.0217757338389268	-3.82695905582743	21	3	0.103448275862069	29	978	3635,8821,5290	INPP5D,INPP4B,PIK3CA
SMP00463	Phosphatidylinositol Phosphate Metabolism	0.0217757338389268	-3.82695905582743	21	3	0.103448275862069	29	978	3635,8821,5290	INPP5D,INPP4B,PIK3CA
SMP00219	UMP Synthase Deiciency (Orotic Aciduria)	0.0278612879856212	-3.58051708105941	23	3	0.103448275862069	29	978	1890,50808,50484	TYMP,AK3,RRM2B
SMP00202	MNGIE (Mitochondrial Neurogastrointestinal Encephalopathy)	0.0278612879856212	-3.58051708105941	23	3	0.103448275862069	29	978	1890,50808,50484	TYMP,AK3,RRM2B
SMP00172	Beta Ureidopropionase Deficiency	0.0278612879856212	-3.58051708105941	23	3	0.103448275862069	29	978	1890,50808,50484	TYMP,AK3,RRM2B
SMP00046	Pyrimidine Metabolism	0.0278612879856212	-3.58051708105941	23	3	0.103448275862069	29	978	1890,50808,50484	TYMP,AK3,RRM2B
SMP00178	Dihydropyrimidinase Deficiency	0.0278612879856212	-3.58051708105941	23	3	0.103448275862069	29	978	1890,50808,50484	TYMP,AK3,RRM2B
SMP00476	Trastuzumab Action Pathway	0.0296523517383116	-3.51821384004597	1	1	0.0344827586206897	29	978	1956	EGFR
SMP00473	Gefitinib Action Pathway	0.0296523517383116	-3.51821384004597	1	1	0.0344827586206897	29	978	1956	EGFR
SMP00475	Panitumumab Action Pathway	0.0296523517383116	-3.51821384004597	1	1	0.0344827586206897	29	978	1956	EGFR
SMP00474	Cetuximab Action Pathway	0.0296523517383116	-3.51821384004597	1	1	0.0344827586206897	29	978	1956	EGFR
SMP00462	Inositol Phosphate Metabolism	0.0619777250289964	-2.78098023221718	14	2	0.0689655172413793	29	978	51477,8821	ISYNA1,INPP4B
SMP00650	Doxorubicin Metabolism Pathway	0.0877032997473986	-2.43379575491389	17	2	0.0689655172413793	29	978	5447,5243	POR,ABCB1
SMP00442	Etoposide Action Pathway	0.0968929321945284	-2.33414870191456	18	2	0.0689655172413793	29	978	8714,5243	ABCC3,ABCB1
SMP00649	Lamivudine Metabolism Pathway	0.0968929321945284	-2.33414870191456	18	2	0.0689655172413793	29	978	8714,5243	ABCC3,ABCB1
SMP00601	Etoposide Metabolism Pathway	0.0968929321945284	-2.33414870191456	18	2	0.0689655172413793	29	978	8714,5243	ABCC3,ABCB1
SMP00618	Fosphenytoin (Antiarrhythmic) Metabolism Pathway	0.113603947481945	-2.17503702433803	4	1	0.0344827586206897	29	978	6641	SNTB1
SMP00092	Rosuvastatin Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00508	Cholesteryl ester storage disease	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00510	Mevalonic aciduria	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00387	CHILD Syndrome	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00095	Alendronate Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00107	Zoledronate Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00389	Smith-Lemli-Opitz Syndrome (SLOS)	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00112	Risedronate Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00119	Fluvastatin Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00011	Inositol Metabolism	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	51477,5290	ISYNA1,PIK3CA
SMP00079	Ibandronate Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00209	Hypercholesterolemia	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00388	Chondrodysplasia Punctata II- X Linked Dominant (CDPX2)	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00386	Desmosterolosis	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00511	Wolman disease	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00023	Steroid Biosynthesis	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00099	Lovastatin Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00509	Hyper-IgD syndrome	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00131	Atorvastatin Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00082	Simvastatin Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00117	Pamidronate Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00319	Lysosomal Acid Lipase Deficiency (Wolman Disease)	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00111	Cerivastatin Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00089	Pravastatin Action Pathway	0.125973978451222	-2.07167991358729	21	2	0.0689655172413793	29	978	7108,3156	TM7SF2,HMGCR
SMP00468	Degradation of Superoxides	0.139995616396779	-1.96614416831462	5	1	0.0344827586206897	29	978	847	CAT
SMP00469	Capecitabine Action Pathway	0.139995616396779	-1.96614416831462	5	1	0.0344827586206897	29	978	1890	TYMP
SMP00607	Capecitabine Metabolism Pathway	0.139995616396779	-1.96614416831462	5	1	0.0344827586206897	29	978	1890	TYMP
SMP00636	Venlafaxine Metabolism Pathway	0.165627812825067	-1.79801209929112	6	1	0.0344827586206897	29	978	5243	ABCB1
SMP00449	Ethanol Degradation	0.190521633224642	-1.65798953062851	7	1	0.0344827586206897	29	978	847	CAT
SMP00434	Paclitaxel Action Pathway	0.190521633224642	-1.65798953062851	7	1	0.0344827586206897	29	978	5243	ABCB1
SMP00435	Docetaxel Action Pathway	0.190521633224642	-1.65798953062851	7	1	0.0344827586206897	29	978	5243	ABCB1
SMP00496	Galactosemia III	0.214697609163343	-1.5385247098681	8	1	0.0344827586206897	29	978	2582	GALE
SMP00495	Galactosemia II (GALK)	0.214697609163343	-1.5385247098681	8	1	0.0344827586206897	29	978	2582	GALE
SMP00010	Nucleotide Sugars Metabolism	0.214697609163343	-1.5385247098681	8	1	0.0344827586206897	29	978	2582	GALE
SMP00580	GLUT-1 deficiency syndrome	0.238175721879341	-1.434746550516	9	1	0.0344827586206897	29	978	6513	SLC2A1
SMP00444	Lactose Synthesis	0.238175721879341	-1.434746550516	9	1	0.0344827586206897	29	978	6513	SLC2A1
SMP00610	Clopidogrel Metabolism Pathway	0.238175721879341	-1.434746550516	9	1	0.0344827586206897	29	978	5243	ABCB1
SMP00716	Thyroid hormone synthesis	0.238175721879341	-1.434746550516	9	1	0.0344827586206897	29	978	1535	CYBA
SMP00260	Clopidogrel Action Pathway	0.238175721879341	-1.434746550516	9	1	0.0344827586206897	29	978	5243	ABCB1
SMP00579	Congenital disorder of glycosylation CDG-IId	0.238175721879341	-1.434746550516	9	1	0.0344827586206897	29	978	6513	SLC2A1
SMP00358	Fc Epsilon Receptor I Signaling in Mast Cells	0.244588914820392	-1.4081763763783	32	2	0.0689655172413793	29	978	3635,5290	INPP5D,PIK3CA
SMP00078	Chlorothiazide Action Pathway	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
SMP00088	Bumetanide Action Pathway	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
SMP00115	Furosemide Action Pathway	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
SMP00105	Metolazone Action Pathway	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
SMP00197	Lysinuric Protein Intolerance	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
SMP00245	Glucose Transporter Defect (SGLT2)	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
SMP00090	Bendroflumethiazide Action Pathway	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
SMP00100	Hydrochlorothiazide Action Pathway	0.26708899748039	-1.32017335222537	34	2	0.0689655172413793	29	978	360,6505	AQP3,SLC1A1
