TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00387	PDIESTERASE1	0.00491088400589035	-5.31630131144845	19	4	0.0222222222222222	180	4759	5138,5152,10846,5142	PDE2A,PDE9A,PDE10A,PDE4B
PR00020	MAMDOMAIN	0.00524633176644336	-5.25022615774465	10	3	0.0166666666666667	180	4759	8829,5797,5796	NRP1,PTPRM,PTPRK
PR00700	PRTYPHPHTASE	0.0106484455646555	-4.54234135384974	36	5	0.0277777777777778	180	4759	5775,5782,5797,5786,5796	PTPN4,PTPN12,PTPRM,PTPRA,PTPRK
PR01282	COUPTNFACTOR	0.0131939067991335	-4.32800016208897	5	2	0.0111111111111111	180	4759	7026,7025	NR2F2,NR2F1
PR01884	MALPROTEIN	0.0131939067991335	-4.32800016208897	5	2	0.0111111111111111	180	4759	7851,152189	MALL,CMTM8
PR00363	CYTOCHROMEB5	0.0193016963123839	-3.9475622951002	6	2	0.0111111111111111	180	4759	3992,80777	FADS1,CYB5B
PR00633	RCCNDNSATION	0.0244738965513029	-3.71014817630907	17	3	0.0166666666666667	180	4759	8924,23077,8925	HERC2,MYCBP2,HERC1
PR01818	DESMOCADHERN	0.0263565594360945	-3.63603810001778	7	2	0.0111111111111111	180	4759	1825,1824	DSC3,DSC2
PR00452	SH3DOMAIN	0.0364910717788559	-3.31068765711377	83	7	0.0388888888888889	180	4759	115677,10529,8935,143098,57630,6709,6455	NOSTRIN,NEBL,SKAP2,MPP7,SH3RF1,SPTAN1,SH3GL1
PR01628	LCACHANNELB2	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	783	CACNB2
PR00989	ADENOKINASE	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	132	ADK
PR00474	GLU5KINASE	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	5832	ALDH18A1
PR01607	APYRASEFAMLY	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	4907	NT5E
PR00201	ANNEXINV	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	308	ANXA5
PR01661	MCMPROTEIN5	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	4174	MCM5
PR01480	NEUROTENSN1R	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	4923	NTSR1
PR01348	ICLNCHANNEL	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	1207	CLNS1A
PR00965	OCULARALBNSM	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	4935	GPR143
PR01809	ANNEXINX	0.0378230720738088	-3.27483599023503	1	1	0.00555555555555556	180	4759	11199	ANXA10
