TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00022	EGF_1	0.000258104655030152	-8.26214541564043	174	18	0.0372670807453416	483	11866	3910,2335,375790,7039,92737,79174,53353,3909,182,79633,255743,1462,3912,3913,55714,5627,3691,9353	LAMA4,FN1,AGRN,TGFA,DNER,CRELD2,LRP1B,LAMA3,JAG1,FAT4,NPNT,VCAN,LAMB1,LAMB2,TENM3,PROS1,ITGB4,SLIT2
PS50025	LAM_G_DOMAIN	0.000441991410151359	-7.72422011012212	35	7	0.0144927536231884	483	11866	3910,5627,3909,79633,375790,79937,9353	LAMA4,PROS1,LAMA3,FAT4,AGRN,CNTNAP3,SLIT2
PS00960	BTG_1	0.00122263925676916	-6.70674343163505	6	3	0.0062111801242236	483	11866	10140,7832,10766	TOB1,BTG2,TOB2
PS01203	BTG_2	0.00122263925676916	-6.70674343163505	6	3	0.0062111801242236	483	11866	10140,7832,10766	TOB1,BTG2,TOB2
PS00421	TM4_1	0.00129557644511905	-6.64879955150615	21	5	0.010351966873706	483	11866	23554,81619,967,7105,7102	TSPAN12,TSPAN14,CD63,TSPAN6,TSPAN7
PS01036	HSP70_3	0.00195921685941215	-6.2352104471101	14	4	0.0082815734989648	483	11866	10808,3306,3303,3304	HSPH1,HSPA2,HSPA1A,HSPA1B
PS00303	S100_CABP	0.0024467939724575	-6.01297669403788	24	5	0.010351966873706	483	11866	6281,6273,6275,6277,6276	S100A10,S100A2,S100A4,S100A6,S100A5
PS00287	CYSTATIN	0.00468522683432147	-5.36334094731943	9	3	0.0062111801242236	483	11866	1474,1475,1471	CST6,CSTA,CST3
PS00297	HSP70_1	0.00468522683432147	-5.36334094731943	9	3	0.0062111801242236	483	11866	3306,3303,3304	HSPA2,HSPA1A,HSPA1B
PS51116	LAMININ_IVB	0.0048266236434411	-5.33360809438411	3	2	0.0041407867494824	483	11866	3913,3912	LAMB2,LAMB1
PS50027	EGF_LAM_2	0.00494902984862807	-5.30856371178627	28	5	0.010351966873706	483	11866	3910,3913,3909,375790,3912	LAMA4,LAMB2,LAMA3,AGRN,LAMB1
PS01186	EGF_2	0.00543239595006511	-5.21537499924949	210	17	0.0351966873706004	483	11866	8728,375790,7039,92737,79174,53353,3909,182,79633,255743,1462,3912,3913,55714,5627,3691,9353	ADAM19,AGRN,TGFA,DNER,CRELD2,LRP1B,LAMA3,JAG1,FAT4,NPNT,VCAN,LAMB1,LAMB2,TENM3,PROS1,ITGB4,SLIT2
PS01121	CASPASE_HIS	0.00649257377809276	-5.03709625090429	10	3	0.0062111801242236	483	11866	836,840,837	CASP3,CASP7,CASP4
PS00292	CYCLINS	0.00649257377809276	-5.03709625090429	10	3	0.0062111801242236	483	11866	9134,899,891	CCNE2,CCNF,CCNB1
PS01248	EGF_LAM_1	0.00774219302653784	-4.86107029475079	31	5	0.010351966873706	483	11866	3910,3913,3909,375790,3912	LAMA4,LAMB2,LAMA3,AGRN,LAMB1
PS00211	ABC_TRANSPORTER_1	0.00836898174357282	-4.7832230573685	44	6	0.0124223602484472	483	11866	8714,26154,23461,5825,5243,6890	ABCC3,ABCA12,ABCA5,ABCD3,ABCB1,TAP1
PS00329	HSP70_2	0.00866029253164249	-4.74900677734292	11	3	0.0062111801242236	483	11866	3306,3303,3304	HSPA2,HSPA1A,HSPA1B
PS51216	NEBULIN	0.00939322378582206	-4.66776672350939	4	2	0.0041407867494824	483	11866	3927,10529	LASP1,NEBL
PS50856	AMOP	0.00939322378582206	-4.66776672350939	4	2	0.0041407867494824	483	11866	56241,140862	SUSD2,ISM1
PS51484	G8	0.00939322378582206	-4.66776672350939	4	2	0.0041407867494824	483	11866	23670,57214	TMEM2,CEMIP
PS00710	PGM_PMM	0.00939322378582206	-4.66776672350939	4	2	0.0041407867494824	483	11866	5236,5238	PGM1,PGM3
PS50918	WWE	0.0112024529799453	-4.49162250859506	12	3	0.0062111801242236	483	11866	64761,54625,23220	PARP12,PARP14,DTX4
PS01122	CASPASE_CYS	0.0112024529799453	-4.49162250859506	12	3	0.0062111801242236	483	11866	836,840,837	CASP3,CASP7,CASP4
PS50207	CASPASE_P10	0.0112024529799453	-4.49162250859506	12	3	0.0062111801242236	483	11866	836,840,837	CASP3,CASP7,CASP4
PS50081	ZF_DAG_PE_2	0.0115770298525873	-4.4587323291502	61	7	0.0144927536231884	483	11866	5588,23683,9475,23526,23371,1609,23025	PRKCQ,PRKD3,ROCK2,HMHA1,TNS2,DGKQ,UNC13A
PS50893	ABC_TRANSPORTER_2	0.0126995086483636	-4.36619197537127	48	6	0.0124223602484472	483	11866	8714,26154,23461,5825,5243,6890	ABCC3,ABCA12,ABCA5,ABCD3,ABCB1,TAP1
PS00903	CYT_DCMP_DEAMINASES_1	0.0141295189089961	-4.25948913035322	13	3	0.0062111801242236	483	11866	9582,140564,60489	APOBEC3B,APOBEC3D,APOBEC3G
PS01187	EGF_CA	0.0151035605957938	-4.19282476191201	95	9	0.0186335403726708	483	11866	79174,182,53353,79633,255743,1462,5627,92737,9353	CRELD2,JAG1,LRP1B,FAT4,NPNT,VCAN,PROS1,DNER,SLIT2
PS00191	CYTOCHROME_B5_1	0.0152351252322681	-4.18415164654096	5	2	0.0041407867494824	483	11866	6821,80777	SUOX,CYB5B
PS51259	MHD2	0.0152351252322681	-4.18415164654096	5	2	0.0041407867494824	483	11866	8938,23025	BAIAP3,UNC13A
PS50208	CASPASE_P20	0.0174486921954018	-4.04849057896453	14	3	0.0062111801242236	483	11866	836,840,837	CASP3,CASP7,CASP4
PS00010	ASX_HYDROXYL	0.0193224672435903	-3.94648675423166	99	9	0.0186335403726708	483	11866	79174,182,53353,79633,255743,1462,5627,92737,9353	CRELD2,JAG1,LRP1B,FAT4,NPNT,VCAN,PROS1,DNER,SLIT2
PS50929	ABC_TM1F	0.0226340533551874	-3.78829972113855	27	4	0.0082815734989648	483	11866	8714,5825,5243,6890	ABCC3,ABCD3,ABCB1,TAP1
