TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
HUMAN_PWY-7112	4-hydroxy-2-nonenal detoxification	0.0160068025811518	-4.13474148577584	4	2	0.0408163265306122	49	907	2941,2950	GSTA4,GSTP1
HUMAN_PWY66-4	cholesterol biosynthesis III (via desmosterol)	0.028904859951316	-3.5437455335964	13	3	0.0612244897959184	49	907	7108,4047,6307	TM7SF2,LSS,MSMO1
HUMAN_PWY66-341	cholesterol biosynthesis I	0.028904859951316	-3.5437455335964	13	3	0.0612244897959184	49	907	7108,4047,6307	TM7SF2,LSS,MSMO1
HUMAN_PWY66-3	cholesterol biosynthesis II (via 24,25-dihydrolanosterol)	0.028904859951316	-3.5437455335964	13	3	0.0612244897959184	49	907	7108,4047,6307	TM7SF2,LSS,MSMO1
HUMAN_PWY-6074	zymosterol biosynthesis	0.0373187892658333	-3.28825834549513	6	2	0.0408163265306122	49	907	7108,6307	TM7SF2,MSMO1
HUMAN_PWY66-5	superpathway of cholesterol biosynthesis	0.0410607067280002	-3.19270365545959	25	4	0.0816326530612245	49	907	7108,4047,6307,3156	TM7SF2,LSS,MSMO1,HMGCR
HUMAN_TRIGLSYN-PWY	triacylglycerol biosynthesis	0.0410607067280002	-3.19270365545959	25	4	0.0816326530612245	49	907	10162,8694,84803,8612	LPCAT3,DGAT1,GPAT3,PLPP2
META_DETOX1-PWY-1	reactive oxygen species degradation	0.0504644631573657	-2.98648589026793	7	2	0.0408163265306122	49	907	847,2876	CAT,GPX1
META_PWY-5512	UDP-N-acetyl-D-galactosamine biosynthesis I	0.0540242557884231	-2.91832215200247	1	1	0.0204081632653061	49	907	2582	GALE
HUMAN_PWY-6132	lanosterol biosynthesis	0.0540242557884231	-2.91832215200247	1	1	0.0204081632653061	49	907	4047	LSS
META_PWY-5326	sulfite oxidation IV	0.0540242557884231	-2.91832215200247	1	1	0.0204081632653061	49	907	6821	SUOX
HUMAN_PWY-5512	UDP-N-acetyl-D-galactosamine biosynthesis I	0.0540242557884231	-2.91832215200247	1	1	0.0204081632653061	49	907	2582	GALE
HUMAN_PWY-5326	sulfite oxidation	0.0540242557884231	-2.91832215200247	1	1	0.0204081632653061	49	907	6821	SUOX
META_PWY-7344	UDP-D-galactose biosynthesis	0.0540242557884231	-2.91832215200247	1	1	0.0204081632653061	49	907	2582	GALE
META_PWY-6132	lanosterol biosynthesis	0.0540242557884231	-2.91832215200247	1	1	0.0204081632653061	49	907	4047	LSS
HUMAN_PWY-6857	retinol biosynthesis	0.0590287210371497	-2.82973115628393	17	3	0.0612244897959184	49	907	8824,9249,157506	CES2,DHRS3,RDH10
HUMAN_PWY-4061	glutathione-mediated detoxification	0.0779972838419722	-2.55108127543768	19	3	0.0612244897959184	49	907	2941,373156,2950	GSTA4,GSTK1,GSTP1
META_PWY-6368	3-phosphoinositide degradation	0.0779972838419722	-2.55108127543768	19	3	0.0612244897959184	49	907	3636,3635,8821	INPPL1,INPP5D,INPP4B
HUMAN_PWY-5667	CDP-diacylglycerol biosynthesis	0.0779972838419722	-2.55108127543768	19	3	0.0612244897959184	49	907	10162,8760,84803	LPCAT3,CDS2,GPAT3
HUMAN_PWY-6368	3-phosphoinositide degradation	0.0883730583847895	-2.42618812519301	20	3	0.0612244897959184	49	907	3636,3635,8821	INPPL1,INPP5D,INPP4B
HUMAN_DETOX1-PWY-1	reactive oxygen species degradation	0.0975286211070117	-2.32760939424015	10	2	0.0408163265306122	49	907	847,2876	CAT,GPX1
HUMAN_PWY-7227	adenosine deoxyribonucleotides de novo biosynthesis	0.0975286211070117	-2.32760939424015	10	2	0.0408163265306122	49	907	50484,4832	RRM2B,NME3
HUMAN_PWY-7226	guanosine deoxyribonucleotides de novo biosynthesis	0.0975286211070117	-2.32760939424015	10	2	0.0408163265306122	49	907	50484,4832	RRM2B,NME3
META_PWY-6076	vitamin D3 biosynthesis	0.105186299347768	-2.25202222149656	2	1	0.0204081632653061	49	907	5447	POR
