TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
rhoa_reg_pathway	Regulation of RhoA activity	0.00503405681396389	-5.29152909628505	46	9	0.0552147239263804	163	2227	10160,64411,23263,1894,57522,4983,84033,9828,29	FARP1,ARAP3,MCF2L,ECT2,SRGAP1,OPHN1,OBSCN,ARHGEF17,ABR
alk1_2pathway	ALK1 pathway	0.0152091898809722	-4.18585543639292	3	2	0.0122699386503067	163	2227	90,94	ACVR1,ACVRL1
alk1pathway	ALK1 signaling events	0.0268614807295363	-3.6170619617246	24	5	0.0306748466257669	163	2227	857,90,94,7048,409	CAV1,ACVR1,ACVRL1,TGFBR2,ARRB2
tgfbrpathway	TGF-beta receptor signaling	0.029344060950217	-3.52866510581724	51	8	0.049079754601227	163	2227	6498,1490,5520,857,83939,409,7048,9372	SKIL,CTGF,PPP2R2A,CAV1,EIF2A,ARRB2,TGFBR2,ZFYVE9
arf6_pathway	Arf6 signaling events	0.0338737692208383	-3.38511433340651	34	6	0.0368098159509202	163	2227	51454,23527,4233,409,1950,9922	GULP1,ACAP2,MET,ARRB2,EGF,IQSEC1
nephrin_neph1_pathway	Nephrin/Neph1 signaling in the kidney podocyte	0.036941980036215	-3.29840670423404	26	5	0.0306748466257669	163	2227	5599,2534,4868,409,5291	MAPK8,FYN,NPHS1,ARRB2,PIK3CB
ecadherin_stabilization_pathway	Stabilization and expansion of the E-cadherin adherens junction	0.0674386277658267	-2.69653731297736	40	6	0.0368098159509202	163	2227	3480,4233,51474,1950,60412,4026	IGF1R,MET,LIMA1,EGF,EXOC4,LPP
myc_pathway	C-MYC pathway	0.0717890255753463	-2.6340236617503	22	4	0.0245398773006135	163	2227	8464,8607,86,5062	SUPT3H,RUVBL1,ACTL6A,PAK2
hedgehog_2pathway	Signaling events mediated by the Hedgehog family	0.0717890255753463	-2.6340236617503	22	4	0.0245398773006135	163	2227	2736,7042,409,55733	GLI2,TGFB2,ARRB2,HHAT
circadianpathway	Circadian rhythm pathway	0.077088366992353	-2.56280289186735	14	3	0.0184049079754601	163	2227	545,9575,406	ATR,CLOCK,ARNTL
insulin_pathway	Insulin Pathway	0.0895902068679701	-2.4125092633233	43	6	0.0368098159509202	163	2227	2887,857,2309,1978,60412,5584	GRB10,CAV1,FOXO3,EIF4EBP1,EXOC4,PRKCI
txa2pathway	Thromboxane A2 receptor signaling	0.106317612264272	-2.24132432284032	45	6	0.0368098159509202	163	2227	5581,2534,5330,409,157,1950	PRKCE,FYN,PLCB2,ARRB2,ADRBK2,EGF
p38alphabetadownstreampathway	Signaling mediated by p38-alpha and p38-beta	0.107863023547897	-2.22689315731411	35	5	0.0306748466257669	163	2227	22926,9252,1978,1649,4208	ATF6,RPS6KA5,EIF4EBP1,DDIT3,MEF2C
