TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00233	PH	6.1908146207161e-06	-11.9924438772261	278	35	0.0678294573643411	516	9131	6712,64411,10160,5922,58504,4983,8527,10019,23527,50807,23263,54221,9922,84632,23228,79674,8831,80790,23101,65059,1894,84033,389072,8631,157,29,26084,8660,23007,55785,2887,5337,27128,114880,50649	SPTBN2,ARAP3,FARP1,RASA2,ARHGAP22,OPHN1,DGKD,SH2B3,ACAP2,ASAP1,MCF2L,SNTG2,IQSEC1,AFAP1L2,PLCL2,VEPH1,SYNGAP1,CMIP,MCF2L2,RAPH1,ECT2,OBSCN,PLEKHM3,SKAP1,ADRBK2,ABR,ARHGEF26,IRS2,PLCH1,FGD6,GRB10,PLD1,CYTH4,OSBPL6,ARHGEF4
SM00239	C2	2.04103593813607e-05	-10.7994679731956	135	21	0.0406976744186047	516	9131	8448,8831,5922,84258,57520,5585,6857,23236,54843,29,84144,5581,23007,22841,153241,5332,23208,57586,23228,5330,94120	DOC2A,SYNGAP1,RASA2,SYT3,HECW2,PKN1,SYT1,PLCB1,SYTL2,ABR,SYDE2,PRKCE,PLCH1,RAB11FIP2,CEP120,PLCB4,SYT11,SYT13,PLCL2,PLCB2,SYTL3
SM00454	SAM	0.000107451992447796	-9.13846639202491	88	15	0.0290697674418605	516	9131	64411,80012,84456,56899,8496,50944,22941,2043,22955,8527,148418,2047,51776,23034,154075	ARAP3,PHC3,L3MBTL3,ANKS1B,PPFIBP1,SHANK1,SHANK2,EPHA4,SCMH1,DGKD,SAMD13,EPHB1,ZAK,SAMD4A,SAMD3
SM00326	SH3	0.000219345421004907	-8.424862805861	217	26	0.0503875968992248	516	9131	10152,10188,115677,6457,152503,22941,84033,9743,1795,80005,115703,785,8631,9901,26084,153769,2534,143098,50807,23263,50944,23677,1739,57522,80115,50649	ABI2,TNK2,NOSTRIN,SH3GL3,SH3D19,SHANK2,OBSCN,ARHGAP32,DOCK3,DOCK5,ARHGAP33,CACNB4,SKAP1,SRGAP3,ARHGEF26,SH3RF2,FYN,MPP7,ASAP1,MCF2L,SHANK1,SH3BP4,DLG1,SRGAP1,BAIAP2L2,ARHGEF4
SM00324	RhoGAP	0.000816945936305867	-7.10993763872606	64	11	0.0213178294573643	516	9131	1123,64411,58504,4983,57522,9743,90627,115703,29,9901,84144	CHN1,ARAP3,ARHGAP22,OPHN1,SRGAP1,ARHGAP32,STARD13,ARHGAP33,ABR,SRGAP3,SYDE2
SM00149	PLCYc	0.00105682464735932	-6.8524864823944	15	5	0.00968992248062015	516	9131	5332,23007,23228,23236,5330	PLCB4,PLCH1,PLCL2,PLCB1,PLCB2
SM00148	PLCXc	0.00105682464735932	-6.8524864823944	15	5	0.00968992248062015	516	9131	5332,23007,23228,23236,5330	PLCB4,PLCH1,PLCL2,PLCB1,PLCB2
SM00111	C4	0.0031556825106481	-5.75855047971285	6	3	0.00581395348837209	516	9131	1287,1285,1288	COL4A5,COL4A3,COL4A6
SM00325	RhoGEF	0.00367871496229201	-5.60519178281342	66	10	0.0193798449612403	516	9131	10160,23101,23263,1894,55785,84033,9828,29,26084,50649	FARP1,MCF2L2,MCF2L,ECT2,FGD6,OBSCN,ARHGEF17,ABR,ARHGEF26,ARHGEF4
SM00214	VWC	0.00560369894595806	-5.18432837322842	39	7	0.0135658914728682	516	9131	23145,4753,3714,1490,51232,3491,80144	SSPO,NELL2,JAG2,CTGF,CRIM1,CYR61,FRAS1
