TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51185	WHEP_TRS_2	1.98559515425029e-05	-10.8270067699511	5	4	0.00746268656716418	536	11866	4141,2617,3035,7453	MARS,GARS,HARS,WARS
PS00762	WHEP_TRS_1	1.98559515425029e-05	-10.8270067699511	5	4	0.00746268656716418	536	11866	4141,2617,3035,7453	MARS,GARS,HARS,WARS
PS50862	AA_TRNA_LIGASE_II	6.67191392953828e-05	-9.61501870024605	17	6	0.0111940298507463	536	11866	79731,10667,23438,2617,3035,6897	NARS2,FARS2,HARS2,GARS,HARS,TARS
PS00126	PDEASE_I	0.000250622566522093	-8.29156246958811	21	6	0.0111940298507463	536	11866	5138,5140,5152,10846,5139,5142	PDE2A,PDE3B,PDE9A,PDE10A,PDE3A,PDE4B
PS50016	ZF_PHD_2	0.000454107911996761	-7.69717569654428	74	11	0.0205223880597015	536	11866	11177,23469,10765,55904,1107,83860,4799,58508,9866,8028,7994	BAZ1A,PHF3,KDM5B,KMT2E,CHD3,TAF3,NFX1,KMT2C,TRIM66,MLLT10,KAT6A
PS01359	ZF_PHD_1	0.000801173028730096	-7.12943361833123	79	11	0.0205223880597015	536	11866	11177,23469,10765,83860,1107,55904,4799,58508,9866,7994,8028	BAZ1A,PHF3,KDM5B,TAF3,CHD3,KMT2E,NFX1,KMT2C,TRIM66,KAT6A,MLLT10
PS50229	WH1	0.00105373882730884	-6.85541065149555	11	4	0.00746268656716418	536	11866	55740,200734,51466,9455	ENAH,SPRED2,EVL,HOMER2
PS51284	DOC	0.00279887741224379	-5.87853686639122	7	3	0.00559701492537313	536	11866	8924,23077,23140	HERC2,MYCBP2,ZZEF1
PS51192	HELICASE_ATP_BIND_1	0.00342390873489073	-5.67697247558746	108	12	0.0223880597014925	536	11866	10973,57634,80205,8886,1107,164045,1106,6596,55601,1662,91351,84083	ASCC3,EP400,CHD9,DDX18,CHD3,HFM1,CHD2,HLTF,DDX60,DDX10,DDX60L,ZRANB3
PS51194	HELICASE_CTER	0.00342390873489073	-5.67697247558746	108	12	0.0223880597014925	536	11866	10973,80205,57634,1107,8886,164045,1106,6596,55601,1662,91351,84083	ASCC3,CHD9,EP400,CHD3,DDX18,HFM1,CHD2,HLTF,DDX60,DDX10,DDX60L,ZRANB3
PS51011	ARID	0.00377327150110179	-5.57981288164327	15	4	0.00746268656716418	536	11866	10765,10620,57492,84159	KDM5B,ARID3B,ARID1B,ARID5B
PS50025	LAM_G_DOMAIN	0.00438235878831932	-5.43016816340637	35	6	0.0111940298507463	536	11866	3910,1951,79937,2195,3911,728577	LAMA4,CELSR3,CNTNAP3,FAT1,LAMA5,CNTNAP3B
PS01286	FA58C_2	0.00485358803750556	-5.32803704600348	16	4	0.00746268656716418	536	11866	8829,79937,728577,4240	NRP1,CNTNAP3,CNTNAP3B,MFGE8
PS51675	SAM_MT_TRM10	0.0059270208512054	-5.12823357817935	3	2	0.00373134328358209	536	11866	158234,93587	TRMT10B,TRMT10A
PS01285	FA58C_1	0.00759633512816761	-4.88008936797324	18	4	0.00746268656716418	536	11866	8829,79937,728577,4240	NRP1,CNTNAP3,CNTNAP3B,MFGE8
PS00740	MAM_1	0.00866878679137075	-4.7480264297722	10	3	0.00559701492537313	536	11866	8829,5797,5796	NRP1,PTPRM,PTPRK
PS51263	ADF_H	0.00866878679137075	-4.7480264297722	10	3	0.00559701492537313	536	11866	1627,23406,2764	DBN1,COTL1,GMFB
PS50255	CYTOCHROME_B5_2	0.00866878679137075	-4.7480264297722	10	3	0.00559701492537313	536	11866	3992,8924,80777	FADS1,HERC2,CYB5B
PS00354	HMGI_Y	0.0114996938304629	-4.46543486740535	4	2	0.00373134328358209	536	11866	8091,58508	HMGA2,KMT2C
PS00103	PUR_PYR_PR_TRANSFER	0.0114996938304629	-4.46543486740535	4	2	0.00373134328358209	536	11866	353,3251	APRT,HPRT1
PS50194	FILAMIN_REPEAT	0.0115244297778177	-4.46328616830239	11	3	0.00559701492537313	536	11866	2318,23077,2317	FLNC,MYCBP2,FLNB
PS50022	FA58C_3	0.0133500882778886	-4.31623228158181	21	4	0.00746268656716418	536	11866	8829,79937,728577,4240	NRP1,CNTNAP3,CNTNAP3B,MFGE8
PS51259	MHD2	0.0185954325484387	-3.98483929033014	5	2	0.00373134328358209	536	11866	201294,23025	UNC13D,UNC13A
PS50275	SAC	0.0185954325484387	-3.98483929033014	5	2	0.00373134328358209	536	11866	8871,8867	SYNJ2,SYNJ1
PS50055	TYR_PHOSPHATASE_PTP	0.0218675264111797	-3.82275255488868	36	5	0.00932835820895522	536	11866	5782,5775,5786,5797,5796	PTPN12,PTPN4,PTPRA,PTPRM,PTPRK
PS50056	TYR_PHOSPHATASE_2	0.0276046656750988	-3.5897704743465	80	8	0.0149253731343284	536	11866	7803,85464,5786,5797,5775,5782,8073,5796	PTP4A1,SSH2,PTPRA,PTPRM,PTPN4,PTPN12,PTP4A2,PTPRK
PS00546	CYSTEINE_SWITCH	0.0277935928401421	-3.5829497582248	15	3	0.00559701492537313	536	11866	4316,4325,4323	MMP7,MMP16,MMP14
PS00427	DISINTEGRIN_1	0.0330874401022497	-3.4086015217139	16	3	0.00559701492537313	536	11866	8754,203102,8728	ADAM9,ADAM32,ADAM19
PS50946	UDENN	0.0330874401022497	-3.4086015217139	16	3	0.00559701492537313	536	11866	81846,10260,57706	SBF2,DENND4A,DENND1A
PS50211	DENN	0.0330874401022497	-3.4086015217139	16	3	0.00559701492537313	536	11866	81846,10260,57706	SBF2,DENND4A,DENND1A
PS00626	RCC1_2	0.0330874401022497	-3.4086015217139	16	3	0.00559701492537313	536	11866	8924,23077,8925	HERC2,MYCBP2,HERC1
PS50947	DDENN	0.0330874401022497	-3.4086015217139	16	3	0.00559701492537313	536	11866	81846,10260,57706	SBF2,DENND4A,DENND1A
PS51258	MHD1	0.036772540971003	-3.30300388159632	7	2	0.00373134328358209	536	11866	201294,23025	UNC13D,UNC13A
