TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1994	ELAVL1 (ELAV like RNA binding protein 1)	1.42704293206257e-15	-34.1831719713307	1762	230	0.181674565560821	1266	16036	23086,3916,10983,32,23321,54434,2034,139231,1831,10165,440026,8450,51726,284611,6574,54830,580,54855,54918,30011,143686,1490,25840,1808,26031,220,4286,23446,7220,64089,2017,51257,57181,22903,3920,81603,56256,83737,23466,7022,60485,23463,292,3417,55608,54502,3984,540,51094,1979,221749,55916,83930,64761,5270,5504,55893,9891,84959,5082,64771,808,5870,135293,23239,2122,92912,223082,139886,2624,9120,5902,970,26578,22998,5292,10970,164091,66008,56603,2673,23531,11098,57167,9926,196527,801,139285,55437,55591,2002,84168,4781,167227,26035,9261,2235,8202,51422,6675,10507,1633,84193,5634,4929,55432,114569,57146,126433,28978,10140,54585,79867,831,10217,7157,90355,3597,221687,22822,54793,595,6760,23167,54521,55715,65055,1027,2050,54566,2182,3998,1741,29887,2760,26099,1491,10817,1362,23411,25801,55810,53354,51203,481,94239,1605,9021,51199,8660,6892,51765,558,23603,10479,8821,11078,9991,54621,688,4048,90488,274,84641,27333,6272,55635,11113,6385,79180,1287,7046,63939,203427,2113,9559,8323,9601,4756,8879,6322,80212,151636,79647,64207,58191,22900,10681,28965,9917,7020,928,51465,6446,215,27075,687,128239,10370,387882,10253,9121,7050,3280,158747,2908,2729,5329,267,54542,9516,5045,133686,205,7525,55227,83543,90843,3832,9949,55536,57826,81831,83606,411,56270,11065,10009,3720,9619	EXPH5,LAMP1,CCNI,ACACB,TRIM2,SSH1,EPAS1,FAM199X,TSC22D3,SLC25A13,TMEM41B,CUL4B,DNAJB11,FAM102B,SLC20A1,NUP62CL,BARD1,FAM46C,CMTM6,SH3KBP1,SESN3,CTGF,METTL7A,DPYSL2,OSBPL3,ALDH1A3,MITF,SLC44A1,TRPC1,SNX16,CTTN,MARCH2,SLC39A10,BTBD3,LAMP2,TRIM8,SERTAD4,ITCH,CBX6,TFAP2C,SAV1,ICMT,SLC25A5,IDH1,ANKRD10,RBM47,LIMK1,ATP7B,ADIPOR1,EIF4EBP2,PXDC1,NXT2,STARD3NL,PARP12,SERPINE2,PPP1R2,ZNF395,NUAK1,UBASH3B,PDCL,C6orf106,CALM3,RAB6A,PM20D2,PHLPP1,MECOM,UBE2Q2,ZNRF2,SPIN4,GATA2,SLC16A6,RANBP1,CD70,OSTF1,LIMCH1,PIM1,CKAP4,PAQR7,TRAK2,CYP26B1,GFPT1,MMD,PRSS23,SALL4,LPGAT1,ANO6,CALM1,AMER1,STRADB,VEZT,ELK1,ANTXR1,NFIB,DCP2,GLCE,MAPKAPK2,FECH,NCOA3,PRKAG2,UAP1,SEMA4D,DCK,SETD3,PRPS2,NR4A2,YOD1,MAL2,TMEM159,FBXO27,TMEM14A,TOB1,LZTFL1,TCTN2,CAST,CTDSPL,TP53,C5orf30,IL13RA1,RNF182,PHLDA1,KCTD9,CCND1,SS18,EFR3A,WDR44,DOK4,REEP1,CDKN1B,EPHB4,EPB41L4B,ACSL4,LMAN1,DLG3,SNX10,GM2A,SZRD1,CTH,FRS3,CPD,SIRT1,GCA,FOXJ2,PANK1,NUSAP1,ATP1B1,H2AFV,DAG1,SOCS3,NIN,IRS2,TAPBP,STK26,AXL,CORO1C,SLC9A6,INPP4B,TRIOBP,PTBP3,VSIG10,KLF5,LTA4H,TMEM263,BIN1,MFSD14B,GOLIM4,SORT1,DEPDC1,CIT,SDC4,EFHD2,COL4A5,TGFBR1,FAM217B,SLC25A43,ETS1,VPS26A,FZD6,PDIA4,NEO1,SGPL1,SCML1,CCDC92,DTX3L,AKIRIN1,IRF2BPL,CXCL16,CARD8,GNB5,SLC27A6,FAM20B,TFAP2A,CD9,UBE2J1,SGK1,ABCD1,TSPAN13,KLF9,IQGAP3,CITED2,C12orf75,SPRY2,SLC16A5,TGIF1,HES1,MOSPD2,NR3C1,GCLC,PLAUR,AMFR,RC3H2,LITAF,FURIN,NADK2,AK4,YES1,LRRC1,AIF1L,TCEAL8,KIF11,AMMECR1,CDCA7L,RAP2C,NETO2,GUCD1,ARSB,WDR45B,UBE2C,ZBTB33,JARID2,ABCG1
6714	SRC (SRC proto-oncogene, non-receptor tyrosine kinase)	4.148856673389e-06	-12.3926777620671	326	50	0.0394944707740916	1266	16036	23586,10580,9322,7067,8826,5979,2043,2059,7157,2064,5566,2113,1947,3105,30011,6549,3480,156,999,23616,55715,8751,1027,26578,2017,2065,5144,7074,6850,7068,5359,207,2908,5295,5734,9564,1605,5921,1909,8506,3106,2114,4133,558,4792,1946,5337,60312,945,54583	DDX58,SORBS1,TRIP10,THRA,IQGAP1,RET,EPHA4,EPS8,TP53,ERBB2,PRKACA,ETS1,EFNB1,HLA-A,SH3KBP1,SLC9A2,IGF1R,ADRBK1,CDH1,SH3BP1,DOK4,ADAM15,CDKN1B,OSTF1,CTTN,ERBB3,PDE4D,TIAM1,SYK,THRB,PLSCR1,AKT1,NR3C1,PIK3R1,PTGER4,BCAR1,DAG1,RASA1,EDNRA,CNTNAP1,HLA-B,ETS2,MAP2,AXL,NFKBIA,EFNA5,PLD1,AFAP1,CD33,EGLN1
3958	LGALS3 (lectin, galactoside-binding, soluble, 3)	1.50282825483945e-05	-11.1055766289657	166	30	0.023696682464455	1266	16036	3916,3920,22875,9902,29071,6542,6507,5738,6697,292,214,580,3959,9725,135228,5795,476,6136,10479,5243,347735,191,1889,10226,51435,6558,103910,823,64087,10970	LAMP1,LAMP2,ENPP4,MRC2,C1GALT1C1,SLC7A2,SLC1A3,PTGFRN,SPR,SLC25A5,ALCAM,BARD1,LGALS3BP,TMEM63A,CD109,PTPRJ,ATP1A1,RPL12,SLC9A6,ABCB1,SERINC2,AHCY,ECE1,PLIN3,SCARA3,SLC12A2,MYL12B,CAPN1,MCCC2,CKAP4
5360	PLTP (phospholipid transfer protein)	3.1806774288772e-05	-10.3558312629166	28	10	0.00789889415481832	1266	16036	57669,7368,5329,54928,3134,51449,89944,51809,19,388650	EPB41L5,UGT8,PLAUR,IMPAD1,HLA-F,PCYOX1,GLB1L2,GALNT7,ABCA1,FAM69A
67052	Ndc80 (NDC80 homolog, kinetochore complex component (S. cerevisiae))	0.000116793206106008	-9.05510565616253	32	10	0.00789889415481832	1266	16036	3161,5954,11130,57405,259266,6238,83540,699,128239,5256	HMMR,RCN1,ZWINT,SPC25,ASPM,RRBP1,NUF2,BUB1,IQGAP3,PHKA2
5594	MAPK1 (mitogen-activated protein kinase 1)	0.000119515419369275	-9.0320651625378	284	41	0.0323854660347551	1266	16036	8826,6195,5979,7157,2950,2113,580,8870,595,6196,2624,4286,1612,604,4751,8751,5144,10253,10988,10817,3161,7050,4155,10318,2908,3164,23224,5465,1846,2002,2353,9261,5792,8202,476,1062,54820,3977,10140,2549,6300	IQGAP1,RPS6KA1,RET,TP53,GSTP1,ETS1,BARD1,IER3,CCND1,RPS6KA2,GATA2,MITF,DAPK1,BCL6,NEK2,ADAM15,PDE4D,SPRY2,METAP2,FRS3,HMMR,TGIF1,MBP,TNIP1,NR3C1,NR4A1,SYNE2,PPARA,DUSP4,ELK1,FOS,MAPKAPK2,PTPRF,NCOA3,ATP1A1,CENPE,NDE1,LIFR,TOB1,GAB1,MAPK12
2064	ERBB2 (erb-b2 receptor tyrosine kinase 2)	0.000146485546166852	-8.82858379535159	144	25	0.0197472353870458	1266	16036	6451,3732,5295,2064,7006,9479,3105,5921,1999,8412,64759,8202,3480,56899,53358,55715,3572,5336,26018,5287,3084,2065,10140,6850,10817	SH3BGRL,CD82,PIK3R1,ERBB2,TEC,MAPK8IP1,HLA-A,RASA1,ELF3,BCAR3,TNS3,NCOA3,IGF1R,ANKS1B,SHC3,DOK4,IL6ST,PLCG2,LRIG1,PIK3C2B,NRG1,ERBB3,TOB1,SYK,FRS3
9612	NCOR2 (nuclear receptor corepressor 2)	0.000161150556897736	-8.73317149393631	112	21	0.0165876777251185	1266	16036	7068,23411,207,2908,3164,7067,5465,4605,23466,2353,10048,8202,4792,604,6790,3065,688,4929,3159,5916,196	THRB,SIRT1,AKT1,NR3C1,NR4A1,THRA,PPARA,MYBL2,CBX6,FOS,RANBP9,NCOA3,NFKBIA,BCL6,AURKA,HDAC1,KLF5,NR4A2,HMGA1,RARG,AHR
64856	VWA1 (von Willebrand factor A domain containing 1)	0.000181206842896335	-8.61587140073989	5	4	0.00315955766192733	1266	16036	64856,5954,3339,10130	VWA1,RCN1,HSPG2,PDIA6
91319	DERL3 (derlin 3)	0.000181206842896335	-8.61587140073989	5	4	0.00315955766192733	1266	16036	4241,5265,267,51465	MFI2,SERPINA1,AMFR,UBE2J1
