TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SMP00618	Fosphenytoin (Antiarrhythmic) Metabolism Pathway	0.000309261940107982	-8.08132193754864	4	4	0.0305343511450382	131	978	6640,6331,6641,6645	SNTA1,SCN5A,SNTB1,SNTB2
SMP00582	Joubert syndrome	0.00371695343449802	-5.59485091545655	21	8	0.0610687022900763	131	978	5728,3635,5295,8821,5290,2064,5293,200576	PTEN,INPP5D,PIK3R1,INPP4B,PIK3CA,ERBB2,PIK3CD,PIKFYVE
SMP00463	Phosphatidylinositol Phosphate Metabolism	0.00371695343449802	-5.59485091545655	21	8	0.0610687022900763	131	978	5728,3635,5295,8821,5290,2064,5293,200576	PTEN,INPP5D,PIK3R1,INPP4B,PIK3CA,ERBB2,PIK3CD,PIKFYVE
SMP00650	Doxorubicin Metabolism Pathway	0.00402153482368289	-5.51609165228107	17	7	0.0534351145038168	131	978	1728,5447,10928,7498,5243,4363,9429	NQO1,POR,RALBP1,XDH,ABCB1,ABCC1,ABCG2
SMP00433	Irinotecan Action Pathway	0.0150894991609531	-4.1937561968822	21	7	0.0534351145038168	131	978	51726,10130,10961,5243,4363,9601,9429	DNAJB11,PDIA6,ERP29,ABCB1,ABCC1,PDIA4,ABCG2
SMP00600	Irinotecan Metabolism Pathway	0.0150894991609531	-4.1937561968822	21	7	0.0534351145038168	131	978	51726,10130,10961,5243,4363,9601,9429	DNAJB11,PDIA6,ERP29,ABCB1,ABCC1,PDIA4,ABCG2
SMP00390	Tay-Sachs Disease	0.0181190603516092	-4.01079083668713	17	6	0.0458015267175573	131	978	2673,55907,54187,6675,10007,10020	GFPT1,CMAS,NANS,UAP1,GNPDA1,GNE
SMP00045	Amino Sugar Metabolism	0.0181190603516092	-4.01079083668713	17	6	0.0458015267175573	131	978	2673,55907,54187,6675,10007,10020	GFPT1,CMAS,NANS,UAP1,GNPDA1,GNE
SMP00240	Salla Disease/Infantile Sialic Acid Storage Disease	0.0181190603516092	-4.01079083668713	17	6	0.0458015267175573	131	978	2673,55907,54187,6675,10007,10020	GFPT1,CMAS,NANS,UAP1,GNPDA1,GNE
SMP00534	G(M2)-Gangliosidosis: Variant B- Tay-sachs disease	0.0181190603516092	-4.01079083668713	17	6	0.0458015267175573	131	978	2673,55907,54187,6675,10007,10020	GFPT1,CMAS,NANS,UAP1,GNPDA1,GNE
SMP00216	Sialuria or French Type Sialuria	0.0181190603516092	-4.01079083668713	17	6	0.0458015267175573	131	978	2673,55907,54187,6675,10007,10020	GFPT1,CMAS,NANS,UAP1,GNPDA1,GNE
SMP00217	Sialuria or French Type Sialuria	0.0181190603516092	-4.01079083668713	17	6	0.0458015267175573	131	978	2673,55907,54187,6675,10007,10020	GFPT1,CMAS,NANS,UAP1,GNPDA1,GNE
SMP00327	Phenytoin (Antiarrhythmic) Action Pathway	0.0199051895204754	-3.91677480132548	77	17	0.129770992366412	131	978	6331,1728,6645,801,9254,51726,481,6641,10961,5566,9601,6640,476,3775,3708,483,10130	SCN5A,NQO1,SNTB2,CALM1,CACNA2D2,DNAJB11,ATP1B1,SNTB1,ERP29,PRKACA,PDIA4,SNTA1,ATP1A1,KCNK1,ITPR1,ATP1B3,PDIA6
SMP00043	Galactose Metabolism	0.0210140989811477	-3.86256168647883	13	5	0.0381679389312977	131	978	231,5236,2548,2717,7360	AKR1B1,PGM1,GAA,GLA,UGP2
SMP00182	Galactosemia	0.0210140989811477	-3.86256168647883	13	5	0.0381679389312977	131	978	231,5236,2548,2717,7360	AKR1B1,PGM1,GAA,GLA,UGP2
SMP00499	Beta-mercaptolactate-cysteine disulfiduria	0.0225726463208536	-3.79101644554189	9	4	0.0305343511450382	131	978	2805,2730,2729,1491	GOT1,GCLM,GCLC,CTH
SMP00013	Cysteine Metabolism	0.0225726463208536	-3.79101644554189	9	4	0.0305343511450382	131	978	2805,2730,2729,1491	GOT1,GCLM,GCLC,CTH
SMP00722	Cystinosis- ocular nonnephropathic	0.0225726463208536	-3.79101644554189	9	4	0.0305343511450382	131	978	2730,2805,2729,1491	GCLM,GOT1,GCLC,CTH
SMP00442	Etoposide Action Pathway	0.024250970518845	-3.71929864100381	18	6	0.0458015267175573	131	978	7153,51726,10130,10961,5243,9601	TOP2A,DNAJB11,PDIA6,ERP29,ABCB1,PDIA4
SMP00601	Etoposide Metabolism Pathway	0.024250970518845	-3.71929864100381	18	6	0.0458015267175573	131	978	7153,51726,10130,10961,5243,9601	TOP2A,DNAJB11,PDIA6,ERP29,ABCB1,PDIA4
SMP00640	Acetaminophen Metabolism Pathway	0.0249344665340777	-3.69150423447488	28	8	0.0610687022900763	131	978	5243,9429,51726,10961,2950,10130,9601,4363	ABCB1,ABCG2,DNAJB11,ERP29,GSTP1,PDIA6,PDIA4,ABCC1
SMP00437	Vincristine Action Pathway	0.033781096193837	-3.38785391715692	10	4	0.0305343511450382	131	978	10928,5243,4363,7157	RALBP1,ABCB1,ABCC1,TP53
SMP00438	Vindesine Action Pathway	0.033781096193837	-3.38785391715692	10	4	0.0305343511450382	131	978	10928,5243,4363,7157	RALBP1,ABCB1,ABCC1,TP53
SMP00436	Vinblastine Action Pathway	0.0476924101595763	-3.0429830098996	11	4	0.0305343511450382	131	978	10928,4363,5243,7157	RALBP1,ABCC1,ABCB1,TP53
