TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04142	Lysosome	6.40510649270668e-07	-14.2610000892519	123	33	0.0435356200527705	758	6908	3916,2548,6272,967,26088,3074,427,1522,4074,2799,533,10053,22901,1075,2588,20,5641,4668,2760,27074,3920,2990,9516,4891,10577,2517,1514,950,79158,1515,5476,2717,411	LAMP1,GAA,SORT1,CD63,GGA1,HEXB,ASAH1,CTSZ,M6PR,GNS,ATP6V0B,AP1M2,ARSG,CTSC,GALNS,ABCA2,LGMN,NAGA,GM2A,LAMP3,LAMP2,GUSB,LITAF,SLC11A2,NPC2,FUCA1,CTSL,SCARB2,GNPTAB,CTSV,CTSA,GLA,ARSB
ko04142	Lysosome	6.40510649270668e-07	-14.2610000892519	123	33	0.0435356200527705	758	6908	3916,2548,6272,967,26088,3074,427,1522,4074,2799,533,10053,22901,1075,2588,20,5641,4668,2760,27074,3920,2990,9516,4891,10577,2517,1514,950,79158,1515,5476,2717,411	LAMP1,GAA,SORT1,CD63,GGA1,HEXB,ASAH1,CTSZ,M6PR,GNS,ATP6V0B,AP1M2,ARSG,CTSC,GALNS,ABCA2,LGMN,NAGA,GM2A,LAMP3,LAMP2,GUSB,LITAF,SLC11A2,NPC2,FUCA1,CTSL,SCARB2,GNPTAB,CTSV,CTSA,GLA,ARSB
hsa04070	Phosphatidylinositol signaling system	3.86466514480491e-06	-12.4636355175035	98	27	0.0356200527704486	758	6908	4534,3635,90809,5295,801,1609,79837,808,3709,3710,8526,1040,805,160851,5335,5728,54928,5336,3708,8821,5290,5287,5293,200576,3706,5330,1608	MTM1,INPP5D,TMEM55B,PIK3R1,CALM1,DGKQ,PIP4K2C,CALM3,ITPR2,ITPR3,DGKE,CDS1,CALM2,DGKH,PLCG1,PTEN,IMPAD1,PLCG2,ITPR1,INPP4B,PIK3CA,PIK3C2B,PIK3CD,PIKFYVE,ITPKA,PLCB2,DGKG
ko04070	Phosphatidylinositol signaling system	3.86466514480491e-06	-12.4636355175035	98	27	0.0356200527704486	758	6908	4534,3635,90809,5295,801,1609,79837,808,3709,3710,8526,1040,805,160851,5335,5728,54928,5336,3708,8821,5290,5287,5293,200576,3706,5330,1608	MTM1,INPP5D,TMEM55B,PIK3R1,CALM1,DGKQ,PIP4K2C,CALM3,ITPR2,ITPR3,DGKE,CDS1,CALM2,DGKH,PLCG1,PTEN,IMPAD1,PLCG2,ITPR1,INPP4B,PIK3CA,PIK3C2B,PIK3CD,PIKFYVE,ITPKA,PLCB2,DGKG
hsa05205	Proteoglycans in cancer	1.33124358287972e-05	-11.2268119348783	203	43	0.0567282321899736	758	6908	836,3339,967,8826,6385,7157,2064,22808,3709,6382,5566,8323,595,7023,3480,5336,5290,7291,5600,5293,2017,2065,89780,7074,387,207,8322,5329,5295,7430,2002,3710,8324,355,1514,5335,7078,10855,3708,3685,7855,2549,6300	CASP3,HSPG2,CD63,IQGAP1,SDC4,TP53,ERBB2,MRAS,ITPR2,SDC1,PRKACA,FZD6,CCND1,TFAP4,IGF1R,PLCG2,PIK3CA,TWIST1,MAPK11,PIK3CD,CTTN,ERBB3,WNT3A,TIAM1,RHOA,AKT1,FZD4,PLAUR,PIK3R1,EZR,ELK1,ITPR3,FZD7,FAS,CTSL,PLCG1,TIMP3,HPSE,ITPR1,ITGAV,FZD5,GAB1,MAPK12
ko05205	Proteoglycans in cancer	1.33124358287972e-05	-11.2268119348783	203	43	0.0567282321899736	758	6908	836,3339,967,8826,6385,7157,2064,22808,3709,6382,5566,8323,595,7023,3480,5336,5290,7291,5600,5293,2017,2065,89780,7074,387,207,8322,5329,5295,7430,2002,3710,8324,355,1514,5335,7078,10855,3708,3685,7855,2549,6300	CASP3,HSPG2,CD63,IQGAP1,SDC4,TP53,ERBB2,MRAS,ITPR2,SDC1,PRKACA,FZD6,CCND1,TFAP4,IGF1R,PLCG2,PIK3CA,TWIST1,MAPK11,PIK3CD,CTTN,ERBB3,WNT3A,TIAM1,RHOA,AKT1,FZD4,PLAUR,PIK3R1,EZR,ELK1,ITPR3,FZD7,FAS,CTSL,PLCG1,TIMP3,HPSE,ITPR1,ITGAV,FZD5,GAB1,MAPK12
hsa00603	Glycosphingolipid biosynthesis - globo series	3.3254215703982e-05	-10.3113290108097	14	8	0.0105540897097625	758	6908	8706,2524,53947,3074,2523,2717,6482,4668	B3GALNT1,FUT2,A4GALT,HEXB,FUT1,GLA,ST3GAL1,NAGA
ko00603	Glycosphingolipid biosynthesis - globo series	3.3254215703982e-05	-10.3113290108097	14	8	0.0105540897097625	758	6908	8706,2524,53947,3074,2523,2717,6482,4668	B3GALNT1,FUT2,A4GALT,HEXB,FUT1,GLA,ST3GAL1,NAGA
hsa05200	Pathways in cancer	9.42551425949895e-05	-9.26950516978262	397	68	0.0897097625329815	758	6908	9134,836,2034,10928,5979,7157,2064,598,5155,5566,10297,5154,595,23604,999,5336,4286,5290,1027,5293,112399,2149,1856,10125,1164,207,8322,842,5734,8324,1909,5228,5335,3716,3065,7188,4824,9826,3655,1287,7046,2950,2113,9965,8323,2122,3675,10681,3480,5728,1612,581,89780,5330,387,5295,6932,2353,2767,355,10235,2778,2263,4792,3685,5337,7855,54583	CCNE2,CASP3,EPAS1,RALBP1,RET,TP53,ERBB2,BCL2L1,PDGFB,PRKACA,APC2,PDGFA,CCND1,DAPK2,CDH1,PLCG2,MITF,PIK3CA,CDKN1B,PIK3CD,EGLN3,F2R,DVL2,RASGRP1,CKS2,AKT1,FZD4,CASP9,PTGER4,FZD7,EDNRA,PGF,PLCG1,JAK1,HDAC1,TRAF5,NKX3-1,ARHGEF11,ITGA6,COL4A5,TGFBR1,GSTP1,ETS1,FGF19,FZD6,MECOM,ITGA3,GNB5,IGF1R,PTEN,DAPK1,BAX,WNT3A,PLCB2,RHOA,PIK3R1,TCF7,FOS,GNA11,FAS,RASGRP2,GNAS,FGFR2,NFKBIA,ITGAV,PLD1,FZD5,EGLN1
hsa05166	HTLV-I infection	0.000142934983863729	-8.85312068938839	258	48	0.0633245382585752	758	6908	3601,3600,3133,3134,9232,7157,7046,22808,598,5155,2113,5566,10297,3105,8323,595,1031,5154,7538,5902,1739,581,5290,5293,3107,83660,89780,4603,1856,4215,207,8322,991,5295,4605,2002,958,292,2353,8324,3106,3716,291,2114,4792,7855,9133,3718	IL15RA,IL15,HLA-E,HLA-F,PTTG1,TP53,TGFBR1,MRAS,BCL2L1,PDGFB,ETS1,PRKACA,APC2,HLA-A,FZD6,CCND1,CDKN2C,PDGFA,ZFP36,RANBP1,DLG1,BAX,PIK3CA,PIK3CD,HLA-C,TLN2,WNT3A,MYBL1,DVL2,MAP3K3,AKT1,FZD4,CDC20,PIK3R1,MYBL2,ELK1,CD40,SLC25A5,FOS,FZD7,HLA-B,JAK1,SLC25A4,ETS2,NFKBIA,FZD5,CCNB2,JAK3
