TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP481	Insulin Signaling	0.000256339224529153	-8.26900889483237	163	24	0.0784313725490196	306	4455	5563,10580,207,6195,5295,5588,2002,2353,9064,6009,9021,8660,5792,6196,3480,53358,23678,6446,5600,5293,4217,9882,2549,6300	PRKAA2,SORBS1,AKT1,RPS6KA1,PIK3R1,PRKCQ,ELK1,FOS,MAP3K6,RHEB,SOCS3,IRS2,PTPRF,RPS6KA2,IGF1R,SHC3,SGK3,SGK1,MAPK11,PIK3CD,MAP3K5,TBC1D4,GAB1,MAPK12
WP395	IL-4 signaling Pathway	0.000268074214902275	-8.22424669451189	63	13	0.042483660130719	306	4455	8660,207,5295,5600,3597,3159,5293,598,2002,2113,157,9655,9021	IRS2,AKT1,PIK3R1,MAPK11,IL13RA1,HMGA1,PIK3CD,BCL2L1,ELK1,ETS1,ADRBK2,SOCS5,SOCS3
WP2355	Corticotropin-releasing hormone	0.000335465478605202	-7.99999150221115	90	16	0.0522875816993464	306	4455	5563,207,3164,3606,5588,2002,2353,157,10681,2354,4792,5336,7020,4929,1889,4217	PRKAA2,AKT1,NR4A1,IL18,PRKCQ,ELK1,FOS,ADRBK2,GNB5,FOSB,NFKBIA,PLCG2,TFAP2A,NR4A2,ECE1,MAP3K5
WP2291	Deregulation of Rab and Rab Effector Genes in Bladder Cancer	0.000444223627631402	-7.71918245649262	16	6	0.0196078431372549	306	4455	23086,94121,5874,25924,94120,54843	EXPH5,SYTL4,RAB27B,MYRIP,SYTL3,SYTL2
WP474	Endochondral Ossification	0.00131223772126895	-6.63602141488159	65	12	0.0392156862745098	306	4455	860,207,3480,1028,655,7067,1515,801,6662,51719,864,5566	RUNX2,AKT1,IGF1R,CDKN1C,BMP7,THRA,CTSV,CALM1,SOX9,CAB39,RUNX3,PRKACA
WP364	IL-6 Signaling Pathway	0.00277219039981537	-5.88811751321123	99	15	0.0490196078431373	306	4455	9261,6196,207,3572,5295,6446,3065,2065,7006,2353,3315,2549,5523,8851,9021	MAPKAPK2,RPS6KA2,AKT1,IL6ST,PIK3R1,SGK1,HDAC1,ERBB3,TEC,FOS,HSPB1,GAB1,PPP2R3A,CDK5R1,SOCS3
WP2261	Signaling Pathways in Glioblastoma	0.00279594176044001	-5.87958628442694	80	13	0.042483660130719	306	4455	1031,207,3480,2263,5336,5295,7157,1027,5287,5588,5293,2065,2549	CDKN2C,AKT1,IGF1R,FGFR2,PLCG2,PIK3R1,TP53,CDKN1B,PIK3C2B,PRKCQ,PIK3CD,ERBB3,GAB1
WP170	Nuclear Receptors	0.00358896847679813	-5.62989045013801	38	8	0.0261437908496732	306	4455	7068,2908,3164,7067,5465,4929,4919,5916	THRB,NR3C1,NR4A1,THRA,PPARA,NR4A2,ROR1,RARG
WP1403	AMPK signaling	0.00600651206817314	-5.11491105361929	68	11	0.0359477124183007	306	4455	5563,32,51422,207,84254,5295,7157,51719,55437,5293,3953	PRKAA2,ACACB,PRKAG2,AKT1,CAMKK1,PIK3R1,TP53,CAB39,STRADB,PIK3CD,LEPR
WP236	Adipogenesis	0.00764762872334242	-4.87335964999949	131	17	0.0555555555555556	306	4455	56603,2034,2908,5465,64900,9021,8660,10555,2624,3572,649,7291,688,3159,196,3977,8609	CYP26B1,EPAS1,NR3C1,PPARA,LPIN3,SOCS3,IRS2,AGPAT2,GATA2,IL6ST,BMP1,TWIST1,KLF5,HMGA1,AHR,LIFR,KLF7
WP437	EGFR1 Signaling Pathway	0.00902795660470456	-4.70742922678358	177	21	0.0686274509803922	306	4455	7050,5359,207,9185,6195,6451,83737,5295,2059,2002,2353,9564,30011,9021,1999,6196,5336,3065,5287,5293,2549	TGIF1,PLSCR1,AKT1,REPS2,RPS6KA1,SH3BGRL,ITCH,PIK3R1,EPS8,ELK1,FOS,BCAR1,SH3KBP1,SOCS3,ELF3,RPS6KA2,PLCG2,HDAC1,PIK3C2B,PIK3CD,GAB1
WP2038	Regulation of Microtubule Cytoskeleton	0.00908125979338144	-4.70154235222849	44	8	0.0261437908496732	306	4455	9261,207,1808,3984,89780,7074,5566,983	MAPKAPK2,AKT1,DPYSL2,LIMK1,WNT3A,TIAM1,PRKACA,CDK1
WP712	Estrogen signaling pathway	0.00972667237027449	-4.63288343816704	20	5	0.0163398692810458	306	4455	2852,207,2002,2353,5566	GPER1,AKT1,ELK1,FOS,PRKACA
WP2374	Oncostatin M Signaling Pathway	0.00987579472635143	-4.61766849281531	63	10	0.0326797385620915	306	4455	207,3491,3572,4792,5295,7157,1027,2353,3977,9021	AKT1,CYR61,IL6ST,NFKBIA,PIK3R1,TP53,CDKN1B,FOS,LIFR,SOCS3
WP2100	AhR pathway	0.0123421348093166	-4.39473627633328	29	6	0.0196078431372549	306	4455	1027,57491,1543,1728,196,9049	CDKN1B,AHRR,CYP1A1,NQO1,AHR,AIP
WP2446	RB in Cancer	0.0148647397565679	-4.20876332981161	87	12	0.0392156862745098	306	4455	9134,6595,1633,10733,7157,3065,1027,54443,9133,580,983,5557	CCNE2,SMARCA2,DCK,PLK4,TP53,HDAC1,CDKN1B,ANLN,CCNB2,BARD1,CDK1,PRIM1
WP2332	Interleukin-11 Signaling Pathway	0.0175845156990962	-4.04073655400432	40	7	0.0228758169934641	306	4455	860,7525,207,3572,6195,5295,9021	RUNX2,YES1,AKT1,IL6ST,RPS6KA1,PIK3R1,SOCS3
WP2380	BDNF signaling pathway	0.0187602800074981	-3.97601340974262	144	17	0.0555555555555556	306	4455	5563,32,6272,207,6195,5295,2902,2002,2353,8851,5792,8660,53358,1808,4792,7074,10817	PRKAA2,ACACB,SORT1,AKT1,RPS6KA1,PIK3R1,GRIN1,ELK1,FOS,CDK5R1,PTPRF,IRS2,SHC3,DPYSL2,NFKBIA,TIAM1,FRS3
WP408	Oxidative Stress	0.0198052872228152	-3.92180634547289	32	6	0.0196078431372549	306	4455	1543,1728,2353,2729,4784,7498	CYP1A1,NQO1,FOS,GCLC,NFIX,XDH
WP1528	Physiological and Pathological Hypertrophy  of the Heart	0.0212843788382705	-3.84978186320183	24	5	0.0163398692810458	306	4455	5600,2353,3977,3572,801	MAPK11,FOS,LIFR,IL6ST,CALM1
WP286	IL-3 Signaling Pathway	0.0246245399243127	-3.70401177537516	104	13	0.042483660130719	306	4455	9261,207,2624,5295,22808,5293,7006,598,5566,3315,6850,2549,9021	MAPKAPK2,AKT1,GATA2,PIK3R1,MRAS,PIK3CD,TEC,BCL2L1,PRKACA,HSPB1,SYK,GAB1,SOCS3
WP706	SIDS Susceptibility Pathways	0.0247775232374139	-3.69781835784049	160	18	0.0588235294117647	306	4455	7068,6331,4824,2908,2305,5979,2902,864,5577,6507,5566,9734,6640,4133,2624,55536,3065,1889	THRB,SCN5A,NKX3-1,NR3C1,FOXM1,RET,GRIN1,RUNX3,PRKAR2B,SLC1A3,PRKACA,HDAC9,SNTA1,MAP2,GATA2,CDCA7L,HDAC1,ECE1
WP2333	Trans-sulfuration pathway	0.0268074188198206	-3.61907660813827	10	3	0.00980392156862745	306	4455	2730,2805,1491	GCLM,GOT1,CTH
WP382	MAPK signaling pathway	0.0292529886135543	-3.53177353570139	163	18	0.0588235294117647	306	4455	207,130399,3164,5922,7157,7046,22808,1846,2002,2353,5566,9064,9261,11221,4217,3315,10125,6300	AKT1,ACVR1C,NR4A1,RASA2,TP53,TGFBR1,MRAS,DUSP4,ELK1,FOS,PRKACA,MAP3K6,MAPKAPK2,DUSP10,MAP3K5,HSPB1,RASGRP1,MAPK12
