TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko00230	Purine metabolism	0.00199416570193582	-6.21752951062641	174	4	0.181818181818182	22	6908	5631,10846,5139,4907	PRPS1,PDE10A,PDE3A,NT5E
hsa00230	Purine metabolism	0.00199416570193582	-6.21752951062641	174	4	0.181818181818182	22	6908	10846,5631,5139,4907	PDE10A,PRPS1,PDE3A,NT5E
hsa04512	ECM-receptor interaction	0.00249921859256424	-5.99177715894027	87	3	0.136363636363636	22	6908	3910,3691,960	LAMA4,ITGB4,CD44
ko04512	ECM-receptor interaction	0.00249921859256424	-5.99177715894027	87	3	0.136363636363636	22	6908	3910,3691,960	LAMA4,ITGB4,CD44
hsa04340	Hedgehog signaling pathway	0.0112336138368159	-4.48884475996726	51	2	0.0909090909090909	22	6908	7546,51384	ZIC2,WNT16
ko04340	Hedgehog signaling pathway	0.0112336138368159	-4.48884475996726	51	2	0.0909090909090909	22	6908	7546,51384	ZIC2,WNT16
ko03320	PPAR signaling pathway	0.0199687412422095	-3.91358716597922	69	2	0.0909090909090909	22	6908	5468,51129	PPARG,ANGPTL4
hsa03320	PPAR signaling pathway	0.0199687412422095	-3.91358716597922	69	2	0.0909090909090909	22	6908	5468,51129	PPARG,ANGPTL4
hsa05205	Proteoglycans in cancer	0.0255149192505604	-3.66849192925426	203	3	0.136363636363636	22	6908	817,51384,960	CAMK2D,WNT16,CD44
ko05205	Proteoglycans in cancer	0.0255149192505604	-3.66849192925426	203	3	0.136363636363636	22	6908	817,51384,960	CAMK2D,WNT16,CD44
hsa05032	Morphine addiction	0.0334205621411018	-3.3985839354566	91	2	0.0909090909090909	22	6908	10846,5139	PDE10A,PDE3A
ko05032	Morphine addiction	0.0334205621411018	-3.3985839354566	91	2	0.0909090909090909	22	6908	10846,5139	PDE10A,PDE3A
