TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50003	PH_DOMAIN	8.47901400588736e-07	-13.9805014808054	247	37	0.049136786188579	753	11866	50650,5922,7006,6305,23239,55701,6710,27237,6640,55103,26031,5336,219790,93664,7074,22874,116984,64283,207,51177,221178,6641,54443,157,29,26084,83478,8660,55200,23075,130271,11078,55785,60312,2549,50619,50649	ARHGEF3,RASA2,TEC,SBF1,PHLPP1,ARHGEF40,SPTB,ARHGEF16,SNTA1,RALGPS2,OSBPL3,PLCG2,RTKN2,CADPS2,TIAM1,PLEKHA6,ARAP2,ARHGEF28,AKT1,PLEKHO1,SPATA13,SNTB1,ANLN,ADRBK2,ABR,ARHGEF26,ARHGAP24,IRS2,PLEKHG6,SWAP70,PLEKHH2,TRIOBP,FGD6,AFAP1,GAB1,DEF6,ARHGEF4
PS50011	PROTEIN_KINASE_DOM	1.49893339048436e-06	-13.4107567757989	481	58	0.0770252324037185	753	11866	5563,5128,65018,114783,9891,84254,6195,2043,5979,7046,7006,57118,28951,5585,780,5566,55589,6196,3480,23678,5592,10733,4751,6446,699,5600,2065,2050,375449,6850,207,130399,55872,55437,5588,4919,7525,2041,9064,9262,157,983,9263,9261,2263,51765,10769,558,3984,11329,5754,6790,5129,27347,4217,29959,10114,6300	PRKAA2,CDK17,PINK1,LMTK3,NUAK1,CAMKK1,RPS6KA1,EPHA4,RET,TGFBR1,TEC,CAMK1D,TRIB2,PKN1,DDR1,PRKACA,BMP2K,RPS6KA2,IGF1R,SGK3,PRKG1,PLK4,NEK2,SGK1,BUB1,MAPK11,ERBB3,EPHB4,MAST4,SYK,AKT1,ACVR1C,PBK,STRADB,PRKCQ,ROR1,YES1,EPHA1,MAP3K6,STK17B,ADRBK2,CDK1,STK17A,MAPKAPK2,FGFR2,STK26,PLK2,AXL,LIMK1,STK38,PTK7,AURKA,CDK18,STK39,MAP3K5,NRBP1,HIPK3,MAPK12
PS00107	PROTEIN_KINASE_ATP	1.46603821916851e-05	-11.1303617914714	378	46	0.0610889774236388	753	11866	5563,5128,114783,9891,84254,6195,2043,5979,7046,7006,57118,5585,5566,6196,3480,23678,5592,10733,6446,699,5600,2050,6850,207,130399,5588,7525,2041,9064,157,9262,983,9263,9261,2263,51765,558,3984,11329,10769,6790,27347,5129,4217,10114,6300	PRKAA2,CDK17,LMTK3,NUAK1,CAMKK1,RPS6KA1,EPHA4,RET,TGFBR1,TEC,CAMK1D,PKN1,PRKACA,RPS6KA2,IGF1R,SGK3,PRKG1,PLK4,SGK1,BUB1,MAPK11,EPHB4,SYK,AKT1,ACVR1C,PRKCQ,YES1,EPHA1,MAP3K6,ADRBK2,STK17B,CDK1,STK17A,MAPKAPK2,FGFR2,STK26,AXL,LIMK1,STK38,PLK2,AURKA,STK39,CDK18,MAP3K5,HIPK3,MAPK12
PS50916	RABBD	4.24909344896585e-05	-10.0662198109126	12	6	0.00796812749003984	753	11866	23086,94121,25924,94120,9699,54843	EXPH5,SYTL4,MYRIP,SYTL3,RIMS2,SYTL2
PS51285	AGC_KINASE_CTER	0.000136223495014304	-8.90121367534983	55	12	0.0159362549800797	753	11866	6196,207,6195,11329,23678,5592,6446,5588,5585,5566,375449,157	RPS6KA2,AKT1,RPS6KA1,STK38,SGK3,PRKG1,SGK1,PRKCQ,PKN1,PRKACA,MAST4,ADRBK2
PS50010	DH_2	0.000398318837108852	-7.82825777512434	70	13	0.0172642762284197	753	11866	55160,55200,64283,50650,389337,221178,55785,7074,55701,27237,29,26084,50649	ARHGEF10L,PLEKHG6,ARHGEF28,ARHGEF3,ARHGEF37,SPATA13,FGD6,TIAM1,ARHGEF40,ARHGEF16,ABR,ARHGEF26,ARHGEF4
PS50004	C2	0.000432975998756607	-7.7448282616214	108	17	0.0225763612217795	753	11866	83737,5922,94121,54843,29,9066,22841,9783,5998,5336,80223,5287,11059,57586,94120,9699,57488	ITCH,RASA2,SYTL4,SYTL2,ABR,SYT7,RAB11FIP2,RIMS3,RGS3,PLCG2,RAB11FIP1,PIK3C2B,WWP1,SYT13,SYTL3,RIMS2,ESYT2
PS50222	EF_HAND_2	0.0005948900027975	-7.42713403875697	217	27	0.0358565737051793	753	11866	10398,25801,29957,9185,54885,6275,10165,801,794,79180,83543,90411,4925,6273,10627,51440,5523,51199,5358,10235,5954,4924,53905,23075,85407,6276,10125	MYL9,GCA,SLC25A24,REPS2,TBC1D8B,S100A4,SLC25A13,CALM1,CALB2,EFHD2,AIF1L,MCFD2,NUCB2,S100A2,MYL12A,HPCAL4,PPP2R3A,NIN,PLS3,RASGRP2,RCN1,NUCB1,DUOX1,SWAP70,NKD1,S100A5,RASGRP1
PS00903	CYT_DCMP_DEAMINASES_1	0.000851338737404654	-7.06870046228637	13	5	0.00664010624169987	753	11866	9582,164668,140564,60489,978	APOBEC3B,APOBEC3H,APOBEC3D,APOBEC3G,CDA
PS51407	LAMP_3	0.000970091389400792	-6.93812027502778	4	3	0.00398406374501992	753	11866	3920,3916,27074	LAMP2,LAMP1,LAMP3
