TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00099	btg1	0.00113945621095213	-6.77720413831694	6	3	0.00826446280991736	363	9131	10140,7832,10766	TOB1,BTG2,TOB2
SM00282	LamG	0.00159181348553151	-6.44288135575285	44	7	0.0192837465564738	363	9131	3910,5627,3909,79633,375790,79937,9353	LAMA4,PROS1,LAMA3,FAT4,AGRN,CNTNAP3,SLIT2
SM00964	STAT_int	0.00193541254677393	-6.24743477275766	7	3	0.00826446280991736	363	9131	6774,6773,6772	STAT3,STAT2,STAT1
SM00723	AMOP	0.00460409690813956	-5.38080873966036	3	2	0.00550964187327824	363	9131	56241,140862	SUSD2,ISM1
SM00274	FOLN	0.00810225637780669	-4.81561269093449	11	3	0.00826446280991736	363	9131	375790,92737,9353	AGRN,DNER,SLIT2
SM00227	NEBU	0.00896624132091351	-4.71428871849694	4	2	0.00550964187327824	363	9131	3927,10529	LASP1,NEBL
SM00180	EGF_Lam	0.0103950920349947	-4.56642150393601	34	5	0.0137741046831956	363	9131	3910,3913,3909,375790,3912	LAMA4,LAMB2,LAMA3,AGRN,LAMB1
SM00115	CASc	0.0132390868844325	-4.32458169728416	13	3	0.00826446280991736	363	9131	836,840,837	CASP3,CASP7,CASP4
SM00109	C1	0.0142182717167915	-4.25322740089705	65	7	0.0192837465564738	363	9131	5588,23683,9475,23526,23371,1609,23025	PRKCQ,PRKD3,ROCK2,HMHA1,TNS2,DGKQ,UNC13A
SM00179	EGF_CA	0.0157171430777441	-4.15300324655443	98	9	0.0247933884297521	363	9131	79174,182,53353,79633,255743,1462,5627,92737,9353	CRELD2,JAG1,LRP1B,FAT4,NPNT,VCAN,PROS1,DNER,SLIT2
SM00181	EGF	0.0194607205692843	-3.93935717468348	209	15	0.0413223140495868	363	9131	3910,79174,182,3909,53353,79633,375790,255743,79937,1462,7039,55714,5627,92737,9353	LAMA4,CRELD2,JAG1,LAMA3,LRP1B,FAT4,AGRN,NPNT,CNTNAP3,VCAN,TGFA,TENM3,PROS1,DNER,SLIT2
SM00136	LamNT	0.0237378483140846	-3.74068452937226	16	3	0.00826446280991736	363	9131	3913,3909,3912	LAMB2,LAMA3,LAMB1
SM00043	CY	0.0279944411124912	-3.5757493202137	17	3	0.00826446280991736	363	9131	1474,1475,1471	CST6,CSTA,CST3
SM00382	AAA	0.0282821085503106	-3.56552588096268	144	11	0.0303030303030303	363	9131	85441,54863,26154,4905,23461,5825,55210,5243,6890,8714,79659	HELZ2,TOR4A,ABCA12,NSF,ABCA5,ABCD3,ATAD3A,ABCB1,TAP1,ABCC3,DYNC2H1
SM00875	BACK	0.0290120848282274	-3.54004281758385	59	6	0.0165289256198347	363	9131	89890,8507,22903,9903,80311,3959	KBTBD6,ENC1,BTBD3,KLHL21,KLHL15,LGALS3BP
SM00630	Sema	0.0297580397701623	-3.51465593912473	30	4	0.0110192837465565	363	9131	223117,10371,23654,10509	SEMA3D,SEMA3A,PLXNB2,SEMA4B
SM00423	PSI	0.0320662167024192	-3.43995224222613	45	5	0.0137741046831956	363	9131	223117,3691,10371,23654,10509	SEMA3D,ITGB4,SEMA3A,PLXNB2,SEMA4B
SM00252	SH2	0.0339980854251148	-3.38145106697754	112	9	0.0247933884297521	363	9131	84951,3636,6464,3635,5295,6772,6774,23371,6773	TNS4,INPPL1,SHC1,INPP5D,PIK3R1,STAT1,STAT3,TNS2,STAT2
SM00228	PDZ	0.0350891077731192	-3.34986451652364	149	11	0.0303030303030303	363	9131	6640,57568,6494,10083,6645,64798,113146,6386,6641,7074,10611	SNTA1,SIPA1L2,SIPA1,USH1C,SNTB2,DEPTOR,AHNAK2,SDCBP,SNTB1,TIAM1,PDLIM5
SM00150	SPEC	0.0367168056539861	-3.30452070900771	32	4	0.0110192837465565	363	9131	87,2125,91404,23224	ACTN1,EVPL,SESTD1,SYNE2
SM01031	BHD_2	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	7508	XPC
SM00929	NADH-G_4Fe-4S_3	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	4719	NDUFS1
SM00941	PYNP_C	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	1890	TYMP
SM00738	NGN	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	6829	SUPT5H
SM01032	BHD_3	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	7508	XPC
SM01030	BHD_1	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	7508	XPC
SM00277	GRAN	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	2896	GRN
SM01060	Catalase	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	847	CAT
SM00289	WR1	0.0397546818528913	-3.22502766235493	1	1	0.00275482093663912	363	9131	2896	GRN
