TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3921	RPSA (ribosomal protein SA)	2.88901482012965e-06	-12.7545950066458	204	24	0.0368663594470046	651	16036	6209,6159,6133,2335,6160,6235,64763,8270,1660,6142,672,90957,23521,6164,6189,4193,6134,6210,7385,158471,5627,37,2810,6207	RPS15,RPL29,RPL9,FN1,RPL31,RPS29,ZNF574,LAGE3,DHX9,RPL18A,BRCA1,DHX57,RPL13A,RPL34,RPS3A,MDM2,RPL10,RPS15A,UQCRC2,PRUNE2,PROS1,ACADVL,SFN,RPS13
3964	LGALS8 (lectin, galactoside-binding, soluble, 8)	4.31684823935886e-06	-12.3529849961995	104	16	0.0245775729646697	651	16036	3910,22875,53,2335,967,26503,214,6505,1956,965,80131,3675,10479,25945,5818,6386	LAMA4,ENPP4,ACP2,FN1,CD63,SLC17A5,ALCAM,SLC1A1,EGFR,CD58,LRRC8E,ITGA3,SLC9A6,PVRL3,PVRL1,SDCBP
6231	RPS26 (ribosomal protein S26)	4.62830451386027e-06	-12.2833199526427	129	18	0.0276497695852535	651	16036	6209,6159,6133,2335,6160,6235,1660,6142,23521,6164,6189,4193,6134,6210,158471,59,6576,6207	RPS15,RPL29,RPL9,FN1,RPL31,RPS29,DHX9,RPL18A,RPL13A,RPL34,RPS3A,MDM2,RPL10,RPS15A,PRUNE2,ACTA2,SLC25A1,RPS13
156110	nef (p27)	1.27044462708802e-05	-11.2735585257011	763	56	0.0860215053763441	651	16036	836,860,1314,2335,967,1660,2495,3337,1026,54509,6389,7102,3303,8895,965,3725,135228,6640,6134,5290,59,6935,6386,3107,7414,5551,6774,3306,3156,3920,6159,6133,10410,5468,6645,5295,5836,7431,5588,6641,80777,6773,3077,3304,10521,355,1535,4905,10479,160,27336,6772,1174,51495,10371,3659	CASP3,RUNX2,COPA,FN1,CD63,DHX9,FTH1,DNAJB1,CDKN1A,RHOF,SDHA,TSPAN7,HSPA1A,CPNE3,CD58,JUN,CD109,SNTA1,RPL10,PIK3CA,ACTA2,ZEB1,SDCBP,HLA-C,VCL,PRF1,STAT3,HSPA2,HMGCR,LAMP2,RPL29,RPL9,IFITM3,PPARG,SNTB2,PIK3R1,PYGL,VIM,PRKCQ,SNTB1,CYB5B,STAT2,HFE,HSPA1B,DDX17,FAS,CYBA,NSF,SLC9A6,AP2A1,HTATSF1,STAT1,AP1S1,HACD3,SEMA3A,IRF1
3958	LGALS3 (lectin, galactoside-binding, soluble, 3)	1.3443702923435e-05	-11.2169997456801	166	20	0.0307219662058372	651	16036	3910,3920,22875,53,2335,967,7431,672,26503,214,3959,1956,965,135228,10479,3912,347735,5243,59,823	LAMA4,LAMP2,ENPP4,ACP2,FN1,CD63,VIM,BRCA1,SLC17A5,ALCAM,LGALS3BP,EGFR,CD58,CD109,SLC9A6,LAMB1,SERINC2,ABCB1,ACTA2,CAPN1
2176	FANCC (Fanconi anemia complementation group C)	1.60416981048253e-05	-11.040319094245	38	9	0.0138248847926267	651	16036	6772,51582,3337,2189,2950,3303,5447,823,6189	STAT1,AZIN1,DNAJB1,FANCG,GSTP1,HSPA1A,POR,CAPN1,RPS3A
6222	RPS18 (ribosomal protein S18)	1.62845538573519e-05	-11.0252935155369	141	18	0.0276497695852535	651	16036	6209,6133,2335,6160,6235,55173,6142,23521,6164,6189,817,6134,10312,6210,6158,6170,2810,6207	RPS15,RPL9,FN1,RPL31,RPS29,MRPS10,RPL18A,RPL13A,RPL34,RPS3A,CAMK2D,RPL10,TCIRG1,RPS15A,RPL28,RPL39,SFN,RPS13
2923	PDIA3 (protein disulfide isomerase family A member 3)	2.13976221117517e-05	-10.7522307583836	105	15	0.0230414746543779	651	16036	56647,6892,4193,3675,375790,523,3912,1291,6513,6890,308,7431,6774,1956,10521	BCCIP,TAPBP,MDM2,ITGA3,AGRN,ATP6V1A,LAMB1,COL6A1,SLC2A1,TAP1,ANXA5,VIM,STAT3,EGFR,DDX17
6230	RPS25 (ribosomal protein S25)	3.32542467925137e-05	-10.3113280759352	135	17	0.0261136712749616	651	16036	6209,6159,6133,2335,6160,6235,6142,1026,23521,6164,6189,4193,6134,6210,6158,2810,6207	RPS15,RPL29,RPL9,FN1,RPL31,RPS29,RPL18A,CDKN1A,RPL13A,RPL34,RPS3A,MDM2,RPL10,RPS15A,RPL28,SFN,RPS13
55791	LRIF1 (ligand dependent nuclear receptor interacting factor 1)	3.66002501458631e-05	-10.2154554829939	136	17	0.0261136712749616	651	16036	3910,7050,5655,5468,5272,6303,9638,7431,1026,301,355,1031,6118,6827,7105,1363,29959	LAMA4,TGIF1,KLK10,PPARG,SERPINB9,SAT1,FEZ1,VIM,CDKN1A,ANXA1,FAS,CDKN2C,RPA2,SUPT4H1,TSPAN6,CPE,NRBP1
999	CDH1 (cadherin 1, type 1)	6.28178098330684e-05	-9.67527192862792	102	14	0.021505376344086	651	16036	3667,836,4193,3856,6935,87,51434,3611,7414,780,3875,37,4000,1956	IRS1,CASP3,MDM2,KRT8,ZEB1,ACTN1,ANAPC7,ILK,VCL,DDR1,KRT18,ACADVL,LMNA,EGFR
155971	env (gp160; envelope glycoprotein)	6.44308393586522e-05	-9.64991816744782	1401	86	0.1321044546851	651	16036	836,1314,1728,3635,2495,1026,891,92737,3303,8895,2152,5331,3909,6134,2905,5818,5290,4940,3306,60489,9353,3910,3976,6159,6133,7941,7071,5468,7832,7431,5588,6773,10521,2934,6772,6400,1174,51495,8793,823,7433,10808,860,2335,967,8536,1660,4125,6414,7102,3959,965,4121,3725,7153,3675,706,581,59,308,6386,3107,960,6774,9475,10410,5295,5836,10567,1891,3304,301,355,2517,23052,847,4905,50484,3091,1462,160,3656,5243,317,3685,2876	CASP3,COPA,NQO1,INPP5D,FTH1,CDKN1A,CCNB1,DNER,HSPA1A,CPNE3,F3,PLCB3,LAMA3,RPL10,GRIN2C,PVRL1,PIK3CA,OAS3,HSPA2,APOBEC3G,SLIT2,LAMA4,LIF,RPL29,RPL9,PLA2G7,KLF10,PPARG,BTG2,VIM,PRKCQ,STAT2,DDX17,GSN,STAT1,SEL1L,AP1S1,HACD3,TNFRSF10D,CAPN1,VIPR1,HSPH1,RUNX2,FN1,CD63,CAMK1,DHX9,MAN2B1,SEPP1,TSPAN7,LGALS3BP,CD58,MAN1A1,JUN,TOP2A,ITGA3,TSPO,BAX,ACTA2,ANXA5,SDCBP,HLA-C,CD44,STAT3,ROCK2,IFITM3,PIK3R1,PYGL,RABAC1,ECH1,HSPA1B,ANXA1,FAS,FUCA1,ENDOD1,CAT,NSF,RRM2B,HIF1A,VCAN,AP2A1,IRAK2,ABCB1,APAF1,ITGAV,GPX1
6209	RPS15 (ribosomal protein S15)	7.74487820492866e-05	-9.46589371686369	117	15	0.0230414746543779	651	16036	4193,4719,6133,6158,2335,6210,10312,6134,6170,6160,6235,6142,6164,6207,6189	MDM2,NDUFS1,RPL9,RPL28,FN1,RPS15A,TCIRG1,RPL10,RPL39,RPL31,RPS29,RPL18A,RPL34,RPS13,RPS3A
2335	FN1 (fibronectin 1)	7.9191606861075e-05	-9.44364023873586	758	53	0.0814132104454685	651	16036	6209,3927,1728,3856,1660,84617,3337,2950,10483,6389,3303,3959,23521,4000,7153,6118,373156,6494,3675,6134,283237,960,7414,1738,6576,6207,4907,6159,10952,6133,1292,140564,6160,6628,1153,7431,3611,6829,1956,3304,301,10521,6189,2934,6210,6158,160,55210,3685,10611,3875,823,2582	RPS15,LASP1,NQO1,KRT8,DHX9,TUBB6,DNAJB1,GSTP1,SEC23B,SDHA,HSPA1A,LGALS3BP,RPL13A,LMNA,TOP2A,RPA2,GSTK1,SIPA1,ITGA3,RPL10,TTC9C,CD44,VCL,DLD,SLC25A1,RPS13,NT5E,RPL29,SEC61B,RPL9,COL6A2,APOBEC3D,RPL31,SNRPB,CIRBP,VIM,ILK,SUPT5H,EGFR,HSPA1B,ANXA1,DDX17,RPS3A,GSN,RPS15A,RPL28,AP2A1,ATAD3A,ITGAV,PDLIM5,KRT18,CAPN1,GALE
6144	RPL21 (ribosomal protein L21)	8.1600204677965e-05	-9.41367878768896	131	16	0.0245775729646697	651	16036	6209,6159,6133,2335,6160,6142,672,23521,6164,6189,4193,6134,6210,6158,11040,6207	RPS15,RPL29,RPL9,FN1,RPL31,RPL18A,BRCA1,RPL13A,RPL34,RPS3A,MDM2,RPL10,RPS15A,RPL28,PIM2,RPS13
