TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-192823	Viral mRNA Translation	6.71806849369288e-06	-11.9107098712779	84	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-156902	Peptide chain elongation	6.71806849369288e-06	-11.9107098712779	84	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-72764	Eukaryotic Translation Termination	7.74936074070869e-06	-11.7679002030709	85	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-156842	Eukaryotic Translation Elongation	1.17347608885114e-05	-11.3529551047946	88	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	1.34175191997864e-05	-11.2189493019454	89	14	0.0416666666666667	336	8202	6209,6159,6133,6158,6210,6134,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL28,RPS15A,RPL10,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-3000157	Laminin interactions	2.52705285339608e-05	-10.5858717213116	23	7	0.0208333333333333	336	8202	3910,3913,3685,3909,3675,3691,3912	LAMA4,LAMB2,ITGAV,LAMA3,ITGA3,ITGB4,LAMB1
R-HSA-72689	Formation of a pool of free 40S subunits	2.54458800458558e-05	-10.5789567123217	94	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-1799339	SRP-dependent cotranslational protein targeting to membrane	2.74927961672347e-05	-10.5015865451637	107	15	0.0446428571428571	336	8202	6209,6159,6133,10952,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,SEC61B,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-3000171	Non-integrin membrane-ECM interactions	3.92811104017527e-05	-10.1447668059938	42	9	0.0267857142857143	336	8202	3910,3909,375790,3912,3913,87,3685,3691,780	LAMA4,LAMA3,AGRN,LAMB1,LAMB2,ACTN1,ITGAV,ITGB4,DDR1
R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	8.01231146031132e-05	-9.43194617369467	104	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-72706	GTP hydrolysis and joining of the 60S ribosomal subunit	8.90864695651727e-05	-9.32590309175098	105	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-927802	Nonsense-Mediated Decay (NMD)	9.8909564142335e-05	-9.22130461883092	106	14	0.0416666666666667	336	8202	6209,6159,6133,6158,6210,6134,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL28,RPS15A,RPL10,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	9.8909564142335e-05	-9.22130461883092	106	14	0.0416666666666667	336	8202	6209,6159,6133,6158,6210,6134,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL28,RPS15A,RPL10,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-168254	Influenza Infection	0.00010037848978412	-9.20656261883851	147	17	0.0505952380952381	336	8202	6209,6159,6133,6160,6235,6142,3303,9636,23521,3304,6164,6189,6158,6210,6134,6170,6207	RPS15,RPL29,RPL9,RPL31,RPS29,RPL18A,HSPA1A,ISG15,RPL13A,HSPA1B,RPL34,RPS3A,RPL28,RPS15A,RPL10,RPL39,RPS13
R-HSA-168255	Influenza Life Cycle	0.000130765315136256	-8.9421063289055	136	16	0.0476190476190476	336	8202	6209,6159,6133,6160,6235,6142,3303,23521,3304,6164,6189,6158,6210,6134,6170,6207	RPS15,RPL29,RPL9,RPL31,RPS29,RPL18A,HSPA1A,RPL13A,HSPA1B,RPL34,RPS3A,RPL28,RPS15A,RPL10,RPL39,RPS13
R-HSA-72737	Cap-dependent Translation Initiation	0.000180014288680217	-8.62247432866785	112	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-72613	Eukaryotic Translation Initiation	0.000180014288680217	-8.62247432866785	112	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-1643685	Disease	0.000201829770248999	-8.5080859373921	657	46	0.136904761904762	336	8202	6209,375790,5721,6235,3978,5720,54894,1026,3303,23521,57534,6164,2261,182,4193,6464,6134,6170,2232,5290,6774,60489,6207,2254,6159,6133,6160,5295,6142,54492,6829,1956,9636,3304,51616,6189,3667,6827,6158,6210,2263,160,1462,6400,6772,1174	RPS15,AGRN,PSME2,RPS29,LIG1,PSME1,RNF43,CDKN1A,HSPA1A,RPL13A,MIB1,RPL34,FGFR3,JAG1,MDM2,SHC1,RPL10,RPL39,FDXR,PIK3CA,STAT3,APOBEC3G,RPS13,FGF9,RPL29,RPL9,RPL31,PIK3R1,RPL18A,NEURL1B,SUPT5H,EGFR,ISG15,HSPA1B,TAF9B,RPS3A,IRS1,SUPT4H1,RPL28,RPS15A,FGFR2,AP2A1,VCAN,SEL1L,STAT1,AP1S1
R-HSA-111461	Cytochrome c-mediated apoptotic response	0.000640748976538136	-7.35287279000871	5	3	0.00892857142857143	336	8202	836,840,317	CASP3,CASP7,APAF1
R-HSA-111459	Activation of caspases through apoptosome-mediated cleavage	0.000640748976538136	-7.35287279000871	5	3	0.00892857142857143	336	8202	836,840,317	CASP3,CASP7,APAF1
R-HSA-168273	Influenza Viral RNA Transcription and Replication	0.000666528230123015	-7.31342806346902	127	14	0.0416666666666667	336	8202	6209,6159,6133,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-72766	Translation	0.000909700902955108	-7.00239469055116	146	15	0.0446428571428571	336	8202	6209,6159,6133,10952,6134,6210,6158,6170,6160,6235,6142,23521,6164,6207,6189	RPS15,RPL29,RPL9,SEC61B,RPL10,RPS15A,RPL28,RPL39,RPL31,RPS29,RPL18A,RPL13A,RPL34,RPS13,RPS3A
R-HSA-264870	Caspase-mediated cleavage of cytoskeletal proteins	0.00105421166771524	-6.85496202576601	12	4	0.0119047619047619	336	8202	836,2934,7431,840	CASP3,GSN,VIM,CASP7
R-HSA-3371571	HSF1-dependent transactivation	0.00165711328967234	-6.40267817252341	22	5	0.0148809523809524	336	8202	817,3337,3306,3303,3304	CAMK2D,DNAJB1,HSPA2,HSPA1A,HSPA1B
