TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR005844	A-D-PHexomutase_a/b/a-I	0.000477237239514652	-7.6474968332441	5	3	0.00443131462333826	677	18293	283209,5236,5238	PGM2L1,PGM1,PGM3
IPR015482	Syntrophin	0.000477237239514652	-7.6474968332441	5	3	0.00443131462333826	677	18293	6640,6641,6645	SNTA1,SNTB1,SNTB2
IPR016055	A-D-PHexomutase_a/b/a-I/II/III	0.000477237239514652	-7.6474968332441	5	3	0.00443131462333826	677	18293	283209,5236,5238	PGM2L1,PGM1,PGM3
IPR005843	A-D-PHexomutase_C	0.000477237239514652	-7.6474968332441	5	3	0.00443131462333826	677	18293	283209,5236,5238	PGM2L1,PGM1,PGM3
IPR000301	Tetraspanin	0.000697657877770524	-7.26778172182351	30	6	0.00886262924667651	677	18293	23554,27075,81619,967,7105,7102	TSPAN12,TSPAN13,TSPAN14,CD63,TSPAN6,TSPAN7
IPR018503	Tetraspanin_CS	0.000849613100152418	-7.07072948839536	21	5	0.00738552437223043	677	18293	23554,81619,967,7105,7102	TSPAN12,TSPAN14,CD63,TSPAN6,TSPAN7
IPR001217	STAT	0.000928192672313994	-6.98227122570033	6	3	0.00443131462333826	677	18293	6774,6773,6772	STAT3,STAT2,STAT1
IPR002087	Anti_prolifrtn	0.000928192672313994	-6.98227122570033	6	3	0.00443131462333826	677	18293	10140,7832,10766	TOB1,BTG2,TOB2
IPR029048	HSP70_C	0.00101765992131222	-6.89024948217475	13	4	0.00590841949778434	677	18293	10808,3306,3303,3304	HSPH1,HSPA2,HSPA1A,HSPA1B
IPR029047	HSP70_peptide-bd	0.00101765992131222	-6.89024948217475	13	4	0.00590841949778434	677	18293	10808,3306,3303,3304	HSPH1,HSPA2,HSPA1A,HSPA1B
IPR018499	Tetraspanin/Peripherin	0.0011843412525303	-6.73856856400526	33	6	0.00886262924667651	677	18293	27075,23554,967,81619,7105,7102	TSPAN13,TSPAN12,CD63,TSPAN14,TSPAN6,TSPAN7
IPR022165	PKK	0.00136769493169541	-6.59462848779731	2	2	0.00295420974889217	677	18293	6793,9748	STK10,SLK
IPR000240	Serpin_B9/Maspin	0.00136769493169541	-6.59462848779731	2	2	0.00295420974889217	677	18293	5268,5272	SERPINB5,SERPINB9
IPR015676	Tob	0.00136769493169541	-6.59462848779731	2	2	0.00295420974889217	677	18293	10140,10766	TOB1,TOB2
IPR018181	Heat_shock_70_CS	0.00138325501899922	-6.58331584778185	14	4	0.00590841949778434	677	18293	10808,3306,3303,3304	HSPH1,HSPA2,HSPA1A,HSPA1B
IPR013126	Hsp_70_fam	0.00138325501899922	-6.58331584778185	14	4	0.00590841949778434	677	18293	10808,3306,3303,3304	HSPH1,HSPA2,HSPA1A,HSPA1B
IPR012345	STAT_TF_DNA-bd_sub	0.00157969467129472	-6.45052369663368	7	3	0.00443131462333826	677	18293	6774,6773,6772	STAT3,STAT2,STAT1
IPR015988	STAT_TF_coiled-coil	0.00157969467129472	-6.45052369663368	7	3	0.00443131462333826	677	18293	6774,6773,6772	STAT3,STAT2,STAT1
IPR013800	STAT_TF_alpha	0.00157969467129472	-6.45052369663368	7	3	0.00443131462333826	677	18293	6774,6773,6772	STAT3,STAT2,STAT1
IPR013799	STAT_TF_prot_interaction	0.00157969467129472	-6.45052369663368	7	3	0.00443131462333826	677	18293	6774,6773,6772	STAT3,STAT2,STAT1
IPR013801	STAT_TF_DNA-bd	0.00157969467129472	-6.45052369663368	7	3	0.00443131462333826	677	18293	6774,6773,6772	STAT3,STAT2,STAT1
IPR013032	EGF-like_CS	0.00191577999674511	-6.25763043027204	190	16	0.0236336779911374	677	18293	8728,375790,7039,92737,79174,53353,3909,182,79633,255743,1462,3913,55714,5627,3691,9353	ADAM19,AGRN,TGFA,DNER,CRELD2,LRP1B,LAMA3,JAG1,FAT4,NPNT,VCAN,LAMB2,TENM3,PROS1,ITGB4,SLIT2
IPR001751	S100/CaBP-9k_CS	0.00196273582879719	-6.23341594798728	25	5	0.00738552437223043	677	18293	6281,6273,6275,6277,6276	S100A10,S100A2,S100A4,S100A6,S100A5
IPR013625	PTB	0.00245817845618136	-6.00833466828438	8	3	0.00443131462333826	677	18293	84951,23371,64787	TNS4,TNS2,EPS8L2
IPR002049	Laminin_EGF	0.00252431664586274	-5.98178488818504	38	6	0.00886262924667651	677	18293	3910,3913,79174,3909,375790,3912	LAMA4,LAMB2,CRELD2,LAMA3,AGRN,LAMB1
IPR013787	S100_Ca-bd_sub	0.00280581235456158	-5.87606217246683	27	5	0.00738552437223043	677	18293	6281,6273,6275,6277,6276	S100A10,S100A2,S100A4,S100A6,S100A5
IPR018073	Prot_inh_cystat_CS	0.00358631466506525	-5.63063015944325	9	3	0.00443131462333826	677	18293	1474,1475,1471	CST6,CSTA,CST3
IPR003186	Proteasome_activ_pa28_C	0.00400213962200893	-5.52092615537097	3	2	0.00295420974889217	677	18293	5720,5721	PSME1,PSME2
IPR009357	Endogenous_retrovirus_rcpt	0.00400213962200893	-5.52092615537097	3	2	0.00295420974889217	677	18293	79581,113278	SLC52A2,SLC52A3
