TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
JOHNSTONE_PARVB_TARGETS_3_UP	JOHNSTONE_PARVB_TARGETS_3_UP	2.36896235957889e-25	-56.7021752885391	410	67	0.102918586789555	651	17758	375790,79710,10162,23580,334,182,6337,26031,3976,7071,10957,79971,6275,7431,360,26503,23510,123,2934,6892,10312,54502,113146,8714,81889,823,10509,7433,123016,2896,23043,64761,6819,2335,10123,55766,6273,3959,119392,965,2799,373156,84910,3675,1471,3107,9961,64847,7050,26509,10410,5836,7108,10577,10567,6829,6641,1891,301,847,11322,54884,3656,7026,3691,37,10140	AGRN,MORC4,LPCAT3,CDC42EP4,APLP2,JAG1,SCNN1A,OSBPL3,LIF,KLF10,PNRC1,WLS,S100A4,VIM,AQP3,SLC17A5,KCTD2,PLIN2,GSN,TAPBP,TCIRG1,RBM47,AHNAK2,ABCC3,FAHD1,CAPN1,SEMA4B,VIPR1,TTC8,GRN,TNIK,PARP12,SULT1C2,FN1,ARL4C,H2AFJ,S100A2,LGALS3BP,SFR1,CD58,GNS,GSTK1,TMEM87B,ITGA3,CST3,HLA-C,MVP,SPATA20,TGIF1,MYOF,IFITM3,PYGL,TM7SF2,NPC2,RABAC1,SUPT5H,SNTB1,ECH1,ANXA1,CAT,TMC6,RETSAT,IRAK2,NR2F2,ITGB4,ACADVL,TOB1
SMIRNOV_RESPONSE_TO_IR_6HR_UP	SMIRNOV_RESPONSE_TO_IR_6HR_UP	2.4190601636771e-19	-42.8657376642673	154	36	0.0552995391705069	651	17758	7508,1195,8493,5142,3978,9518,1026,780,4000,23580,9582,4193,55603,26154,8824,25840,2232,59,2149,56180,1643,7832,55279,9638,900,27244,23654,355,2517,54884,10769,64782,317,10140,64393,5429	XPC,CLK1,PPM1D,PDE4B,LIG1,GDF15,CDKN1A,DDR1,LMNA,CDC42EP4,APOBEC3B,MDM2,FAM46A,ABCA12,CES2,METTL7A,FDXR,ACTA2,F2R,MOSPD1,DDB2,BTG2,ZNF654,FEZ1,CCNG1,SESN1,PLXNB2,FAS,FUCA1,RETSAT,PLK2,AEN,APAF1,TOB1,ZMAT3,POLH
NUYTTEN_EZH2_TARGETS_UP	NUYTTEN_EZH2_TARGETS_UP	7.49636624433392e-19	-41.7346983645085	985	96	0.147465437788018	651	17758	5655,51566,375790,523,5721,6513,6890,9123,1026,92737,85456,22809,23580,334,1890,3909,92305,55603,150275,5290,4940,5874,51522,9353,64167,56180,3920,10957,23670,6275,11274,6303,114294,360,55601,133,6773,58480,55608,4047,6892,10769,6772,113146,51719,1979,5570,23043,860,64761,2335,9903,54625,122786,10123,9518,677,54809,55008,27286,4189,4121,965,3725,5480,23461,23767,25945,10010,1291,8313,223117,308,6446,3107,960,9961,4907,55279,57169,23654,51129,355,301,6415,23052,54884,840,10447,7026,57537,10371,132864,2876,7162,3659	KLK10,ARMCX3,AGRN,ATP6V1A,PSME2,SLC2A1,TAP1,SLC16A3,CDKN1A,DNER,TNKS1BP1,ATF5,CDC42EP4,APLP2,TYMP,LAMA3,TMEM129,FAM46A,CCDC117,PIK3CA,OAS3,RAB27B,TMEM14C,SLIT2,ERAP2,MOSPD1,LAMP2,PNRC1,TMEM2,S100A4,USP18,SAT1,LACTB,AQP3,DDX60,ADM,STAT2,RHOU,ANKRD10,LSS,TAPBP,PLK2,STAT1,AHNAK2,CAB39,EIF4EBP2,PKIB,TNIK,RUNX2,PARP12,FN1,KLHL21,PARP14,FRMD6,ARL4C,GDF15,ZFP36L1,SAMD9,HERC6,SRPX2,DNAJB9,MAN1A1,CD58,JUN,PPIC,ABCA5,FLRT3,PVRL3,TANK,COL6A1,AXIN2,SEMA3D,ANXA5,SGK1,HLA-C,CD44,MVP,NT5E,ZNF654,ZNFX1,PLXNB2,ANGPTL4,FAS,ANXA1,SEPW1,ENDOD1,RETSAT,CASP7,FAM3C,NR2F2,SORCS2,SEMA3A,CPEB2,GPX1,TPBG,IRF1
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN_UP	3.2734321056858e-17	-37.9581075728027	1094	99	0.152073732718894	651	17758	27242,3635,3074,6890,79710,1026,121457,284439,55266,780,3303,5331,79174,286077,4193,6337,150275,10766,2941,64129,3566,4940,64065,3976,7832,11274,1371,475,1153,5734,114294,9638,23406,55601,9262,6773,123,55608,2934,6892,10312,55062,10769,6772,64393,823,1948,3927,64761,94241,79637,1609,9518,51477,4125,3337,9600,7102,1947,3959,4189,9684,2937,2799,55806,1384,2232,51449,9646,27075,8694,83786,25946,1308,23531,10765,157506,900,10577,9564,23654,9636,3304,355,2517,11322,23052,54884,51646,5986,5268,64782,4190,317,3691,37,10611,196,201176	TNFRSF21,INPP5D,HEXB,TAP1,MORC4,CDKN1A,IKBIP,SLC25A42,TMEM19,DDR1,HSPA1A,PLCB3,CRELD2,FAM83H,MDM2,SCNN1A,CCDC117,TOB2,GSTA4,TINAGL1,IL4R,OAS3,PERP,LIF,BTG2,USP18,CPOX,ATOX1,CIRBP,PTGER4,LACTB,FEZ1,COTL1,DDX60,STK17B,STAT2,PLIN2,ANKRD10,GSN,TAPBP,TCIRG1,WIPI1,PLK2,STAT1,ZMAT3,CAPN1,EFNB2,LASP1,PARP12,TP53INP1,ARMC7,DGKQ,GDF15,ISYNA1,MAN2B1,DNAJB1,PITPNM1,TSPAN7,EFNB1,LGALS3BP,DNAJB9,LRRC14,GSS,GNS,HR,CRAT,FDXR,PCYOX1,CTR9,TSPAN13,DGAT1,FRMD8,ZNF385A,COL17A1,MMD,KDM5B,RDH10,CCNG1,NPC2,BCAR1,PLXNB2,ISG15,HSPA1B,FAS,FUCA1,TMC6,ENDOD1,RETSAT,YPEL5,RFNG,SERPINB5,AEN,MDH1,APAF1,ITGB4,ACADVL,PDLIM5,AHR,ARHGAP27
HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	2.04763726355223e-16	-36.1246749138207	198	37	0.0568356374807988	651	17758	7508,8493,55766,6890,677,1026,64787,650,3725,4193,6281,2232,581,2149,64065,3976,1643,7039,6275,7832,6303,900,26999,27244,23654,355,2517,54884,10769,5268,64782,317,3691,10140,64393,5429,2810	XPC,PPM1D,H2AFJ,TAP1,ZFP36L1,CDKN1A,EPS8L2,BMP2,JUN,MDM2,S100A10,FDXR,BAX,F2R,PERP,LIF,DDB2,TGFA,S100A4,BTG2,SAT1,CCNG1,CYFIP2,SESN1,PLXNB2,FAS,FUCA1,RETSAT,PLK2,SERPINB5,AEN,APAF1,ITGB4,TOB1,ZMAT3,POLH,SFN
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	5.08424608483002e-16	-35.2152147319665	487	59	0.0906298003072197	651	17758	1948,64761,2335,54625,1195,122786,94241,27242,1326,10123,9666,677,2495,9518,1026,79962,3725,143686,6281,220,23554,112399,5874,9353,9475,56180,81607,10957,10765,5468,6645,55279,7832,5734,57822,360,26503,8507,55601,214,79666,123,4488,79633,51646,10769,3912,113146,283209,51719,7088,5937,8714,3685,23187,10611,4325,132864,196	EFNB2,PARP12,FN1,PARP14,CLK1,FRMD6,TP53INP1,TNFRSF21,MAP3K8,ARL4C,DZIP3,ZFP36L1,FTH1,GDF15,CDKN1A,DNAJC22,JUN,SESN3,S100A10,ALDH1A3,TSPAN12,EGLN3,RAB27B,SLIT2,ROCK2,MOSPD1,PVRL4,PNRC1,KDM5B,PPARG,SNTB2,ZNF654,BTG2,PTGER4,GRHL3,AQP3,SLC17A5,ENC1,DDX60,ALCAM,PLEKHF2,PLIN2,MSX2,FAT4,YPEL5,PLK2,LAMB1,AHNAK2,PGM2L1,CAB39,TLE1,RBMS1,ABCC3,ITGAV,PHLDB1,PDLIM5,MMP16,CPEB2,AHR
P53_DN.V1_UP	P53_DN.V1_UP	7.60810806366974e-16	-34.8121469588101	184	35	0.0537634408602151	651	17758	7433,1948,5655,3489,8536,6662,1474,136,9249,1119,2152,6337,10529,3913,1363,9353,1266,22875,1308,26509,5468,26994,133,1956,7025,301,847,5754,5268,7026,3691,3875,196,7162,3659	VIPR1,EFNB2,KLK10,IGFBP6,CAMK1,SOX9,CST6,ADORA2B,DHRS3,CHKA,F3,SCNN1A,NEBL,LAMB2,CPE,SLIT2,CNN3,ENPP4,COL17A1,MYOF,PPARG,RNF11,ADM,EGFR,NR2F1,ANXA1,CAT,PTK7,SERPINB5,NR2F2,ITGB4,KRT18,AHR,TPBG,IRF1
GOZGIT_ESR1_TARGETS_DN	GOZGIT_ESR1_TARGETS_DN	8.80199904097817e-16	-34.6663826284708	691	72	0.110599078341014	651	17758	51566,9060,9123,54894,2495,1475,57568,143686,6337,182,55603,26154,255743,112399,5874,1363,9353,79971,7039,11274,6303,64798,214,2934,6827,55062,10769,51363,92689,6772,8821,7088,5570,1948,860,3489,404093,122786,6662,9518,54809,55008,28951,9249,6505,4000,4121,135228,3725,79083,10529,23461,23767,9120,5238,6446,27075,9961,960,6277,50861,10577,55357,3667,2263,283209,7026,10611,4325,132864,196,3169	ARMCX3,PAPSS2,SLC16A3,RNF43,FTH1,CSTA,SIPA1L2,SESN3,SCNN1A,JAG1,FAM46A,ABCA12,NPNT,EGLN3,RAB27B,CPE,SLIT2,WLS,TGFA,USP18,SAT1,DEPTOR,ALCAM,GSN,SUPT4H1,WIPI1,PLK2,CHST15,FAM114A1,STAT1,INPP4B,TLE1,PKIB,EFNB2,RUNX2,IGFBP6,CUEDC1,FRMD6,SOX9,GDF15,SAMD9,HERC6,TRIB2,DHRS3,SLC1A1,LMNA,MAN1A1,CD109,JUN,MLPH,NEBL,ABCA5,FLRT3,SLC16A6,PGM3,SGK1,TSPAN13,MVP,CD44,S100A6,STMN3,NPC2,TBC1D2,IRS1,FGFR2,PGM2L1,NR2F2,PDLIM5,MMP16,CPEB2,AHR,FOXA1
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	2.00609940278877e-15	-33.8425841538625	592	65	0.0998463901689708	651	17758	3635,3074,79710,1026,121457,55266,780,3303,286077,4193,150275,2941,64129,64065,3976,7832,1371,475,1153,114294,9638,23406,9262,55608,2934,55062,6772,64393,1948,3927,94241,1609,79637,9518,3337,4125,9600,1947,4189,3959,2937,2799,1384,2232,51449,9646,27075,83786,25946,23531,10577,900,9564,23654,355,3304,11322,23052,2517,5986,5268,317,3691,10611,201176	INPP5D,HEXB,MORC4,CDKN1A,IKBIP,TMEM19,DDR1,HSPA1A,FAM83H,MDM2,CCDC117,GSTA4,TINAGL1,PERP,LIF,BTG2,CPOX,ATOX1,CIRBP,LACTB,FEZ1,COTL1,STK17B,ANKRD10,GSN,WIPI1,STAT1,ZMAT3,EFNB2,LASP1,TP53INP1,DGKQ,ARMC7,GDF15,DNAJB1,MAN2B1,PITPNM1,EFNB1,DNAJB9,LGALS3BP,GSS,GNS,CRAT,FDXR,PCYOX1,CTR9,TSPAN13,FRMD8,ZNF385A,MMD,NPC2,CCNG1,BCAR1,PLXNB2,FAS,HSPA1B,TMC6,ENDOD1,FUCA1,RFNG,SERPINB5,APAF1,ITGB4,PDLIM5,ARHGAP27
PID_P53_DOWNSTREAM_PATHWAY	PID_P53_DOWNSTREAM_PATHWAY	6.93536781284954e-15	-32.6021423053694	134	29	0.0445468509984639	651	17758	3976,1643,94241,7832,7039,6890,665,9518,900,1026,891,6273,27244,1956,355,3725,4193,50484,1462,2232,581,5268,317,8793,2876,2810,3169,25946,64065	LIF,DDB2,TP53INP1,BTG2,TGFA,TAP1,BNIP3L,GDF15,CCNG1,CDKN1A,CCNB1,S100A2,SESN1,EGFR,FAS,JUN,MDM2,RRM2B,VCAN,FDXR,BAX,SERPINB5,APAF1,TNFRSF10D,GPX1,SFN,FOXA1,ZNF385A,PERP
PASINI_SUZ12_TARGETS_DN	PASINI_SUZ12_TARGETS_DN	8.82970629904044e-15	-32.3606546425648	308	44	0.0675883256528418	651	17758	2335,3856,5272,10123,84617,1026,2152,1912,650,3725,182,3675,6281,255743,23767,59,308,7414,1363,6277,64065,4907,7832,79971,157506,87,7431,900,26999,3611,139221,301,123,6415,3667,54331,2934,10769,1462,5937,3685,3875,10611,2810	FN1,KRT8,SERPINB9,ARL4C,TUBB6,CDKN1A,F3,PHC2,BMP2,JUN,JAG1,ITGA3,S100A10,NPNT,FLRT3,ACTA2,ANXA5,VCL,CPE,S100A6,PERP,NT5E,BTG2,WLS,RDH10,ACTN1,VIM,CCNG1,CYFIP2,ILK,MUM1L1,ANXA1,PLIN2,SEPW1,IRS1,GNG2,GSN,PLK2,VCAN,RBMS1,ITGAV,KRT18,PDLIM5,SFN
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_UP	1.47330280787499e-14	-31.8486846133467	436	53	0.0814132104454685	651	17758	2896,1948,3397,2335,375790,9123,9666,10162,84617,8938,1026,1475,6414,2799,7153,334,2261,182,2232,220,23554,27075,6774,3306,56603,4487,1292,26509,10765,6275,6303,5734,23406,899,214,9517,5447,7263,2517,2934,10769,55165,6772,113146,5243,5268,1979,3875,10611,4900,3977,64393,196	GRN,EFNB2,ID1,FN1,AGRN,SLC16A3,DZIP3,LPCAT3,TUBB6,BAIAP3,CDKN1A,CSTA,SEPP1,GNS,TOP2A,APLP2,FGFR3,JAG1,FDXR,ALDH1A3,TSPAN12,TSPAN13,STAT3,HSPA2,CYP26B1,MSX1,COL6A2,MYOF,KDM5B,S100A4,SAT1,PTGER4,COTL1,CCNF,ALCAM,SPTLC2,POR,TST,FUCA1,GSN,PLK2,CEP55,STAT1,AHNAK2,ABCB1,SERPINB5,EIF4EBP2,KRT18,PDLIM5,NRGN,LIFR,ZMAT3,AHR
KERLEY_RESPONSE_TO_CISPLATIN_UP	KERLEY_RESPONSE_TO_CISPLATIN_UP	2.11852438987168e-14	-31.4854714980961	41	17	0.0261136712749616	651	17758	1643,7832,3635,8493,9518,51477,1026,27244,4000,64787,355,301,10769,220,2232,59,64393	DDB2,BTG2,INPP5D,PPM1D,GDF15,ISYNA1,CDKN1A,SESN1,LMNA,EPS8L2,FAS,ANXA1,PLK2,ALDH1A3,FDXR,ACTA2,ZMAT3
ERB2_UP.V1_UP	ERB2_UP.V1_UP	3.05509936376819e-14	-31.119379184857	184	33	0.0506912442396313	651	17758	7433,8760,9060,27242,6662,5142,9518,79762,1475,767,9582,3913,6386,112399,3306,5631,6277,3855,7390,10957,57037,6303,5734,665,360,10577,10610,51129,4488,55062,10479,8714,3691	VIPR1,CDS2,PAPSS2,TNFRSF21,SOX9,PDE4B,GDF15,C1orf115,CSTA,CA8,APOBEC3B,LAMB2,SDCBP,EGLN3,HSPA2,PRPS1,S100A6,KRT7,UROS,PNRC1,ANKMY2,SAT1,PTGER4,BNIP3L,AQP3,NPC2,ST6GALNAC2,ANGPTL4,MSX2,WIPI1,SLC9A6,ABCC3,ITGB4
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	3.26474843968124e-14	-31.0530085897274	430	52	0.0798771121351766	651	17758	5655,3489,8492,122786,54809,136,84617,5997,6273,2950,27286,2152,965,135228,23683,182,3909,3675,6281,5825,26031,220,6446,960,6774,64167,64065,4907,79971,7039,7447,87,23406,837,133,1956,355,301,54884,53905,55612,3091,10479,5754,81610,3200,5268,5937,4190,8793,2876,2810	KLK10,IGFBP6,PRSS12,FRMD6,SAMD9,ADORA2B,TUBB6,RGS2,S100A2,GSTP1,SRPX2,F3,CD58,CD109,PRKD3,JAG1,LAMA3,ITGA3,S100A10,ABCD3,OSBPL3,ALDH1A3,SGK1,CD44,STAT3,ERAP2,PERP,NT5E,WLS,TGFA,VSNL1,ACTN1,COTL1,CASP4,ADM,EGFR,FAS,ANXA1,RETSAT,DUOX1,FERMT1,HIF1A,SLC9A6,PTK7,FAM83D,HOXA3,SERPINB5,RBMS1,MDH1,TNFRSF10D,GPX1,SFN
WU_CELL_MIGRATION	WU_CELL_MIGRATION	8.27169966965262e-14	-30.1233512916699	179	32	0.0491551459293395	651	17758	1948,2335,3489,27242,6662,10123,1474,84617,6273,182,6337,3909,27075,6277,64065,64167,1292,3855,6275,5734,360,7431,123,1462,51363,23220,113146,5268,7026,3691,3875,2810	EFNB2,FN1,IGFBP6,TNFRSF21,SOX9,ARL4C,CST6,TUBB6,S100A2,JAG1,SCNN1A,LAMA3,TSPAN13,S100A6,PERP,ERAP2,COL6A2,KRT7,S100A4,PTGER4,AQP3,VIM,PLIN2,VCAN,CHST15,DTX4,AHNAK2,SERPINB5,NR2F2,ITGB4,KRT18,SFN
DELYS_THYROID_CANCER_UP	DELYS_THYROID_CANCER_UP	2.59776102766864e-13	-28.9789562780963	438	51	0.0783410138248848	651	17758	5655,2335,375790,3489,27242,1474,9518,1026,79762,2125,9249,6273,965,334,3675,6281,6307,220,706,5627,960,9961,8204,7074,4907,3976,1643,7039,6275,10577,8507,26999,8869,23654,133,301,355,123,11322,23052,1535,5754,1462,6772,23220,6276,113146,8714,2876,2810,2582	KLK10,FN1,AGRN,IGFBP6,TNFRSF21,CST6,GDF15,CDKN1A,C1orf115,EVPL,DHRS3,S100A2,CD58,APLP2,ITGA3,S100A10,MSMO1,ALDH1A3,TSPO,PROS1,CD44,MVP,NRIP1,TIAM1,NT5E,LIF,DDB2,TGFA,S100A4,NPC2,ENC1,CYFIP2,ST3GAL5,PLXNB2,ADM,ANXA1,FAS,PLIN2,TMC6,ENDOD1,CYBA,PTK7,VCAN,STAT1,DTX4,S100A5,AHNAK2,ABCC3,GPX1,SFN,GALE
