TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR001849	PH_domain	1.77996210122371e-07	-15.5415035783283	278	28	0.0462809917355372	605	18293	6712,79674,64411,10160,80790,5922,23101,58504,4983,1894,84033,8631,26084,29,10019,8660,23007,23527,50807,23263,54221,9922,55785,84632,2887,5337,23228,27128	SPTBN2,VEPH1,ARAP3,FARP1,CMIP,RASA2,MCF2L2,ARHGAP22,OPHN1,ECT2,OBSCN,SKAP1,ARHGEF26,ABR,SH2B3,IRS2,PLCH1,ACAP2,ASAP1,MCF2L,SNTG2,IQSEC1,FGD6,AFAP1L2,GRB10,PLD1,PLCL2,CYTH4
IPR008936	Rho_GTPase_activation_prot	7.91013612868329e-06	-11.7473655666383	90	13	0.0214876033057851	605	18293	1123,64411,5922,58504,4983,57522,9743,23129,5361,90627,29,9901,84144	CHN1,ARAP3,RASA2,ARHGAP22,OPHN1,SRGAP1,ARHGAP32,PLXND1,PLXNA1,STARD13,ABR,SRGAP3,SYDE2
IPR011993	PH/PTB_dom	2.64891143471379e-05	-10.5387766887183	379	29	0.0479338842975207	605	18293	6712,79674,200734,64411,10160,5922,23101,58504,4983,1894,84033,7145,8631,26084,29,10019,8660,23007,23527,50807,23263,9922,55785,84632,2887,51454,5337,23228,27128	SPTBN2,VEPH1,SPRED2,ARAP3,FARP1,RASA2,MCF2L2,ARHGAP22,OPHN1,ECT2,OBSCN,TNS1,SKAP1,ARHGEF26,ABR,SH2B3,IRS2,PLCH1,ACAP2,ASAP1,MCF2L,IQSEC1,FGD6,AFAP1L2,GRB10,GULP1,PLD1,PLCL2,CYTH4
IPR000198	RhoGAP_dom	5.77777901831894e-05	-9.758906109016	66	10	0.0165289256198347	605	18293	1123,64411,58504,4983,57522,9743,90627,29,9901,84144	CHN1,ARAP3,ARHGAP22,OPHN1,SRGAP1,ARHGAP32,STARD13,ABR,SRGAP3,SYDE2
IPR000008	C2_dom	0.000280662029673224	-8.17835935388084	160	15	0.0247933884297521	605	18293	8448,23007,5922,57520,7145,57586,23228,5585,6857,23236,5330,5291,29,54843,84144	DOC2A,PLCH1,RASA2,HECW2,TNS1,SYT13,PLCL2,PKN1,SYT1,PLCB1,PLCB2,PIK3CB,ABR,SYTL2,SYDE2
IPR008266	Tyr_kinase_AS	0.000298002262224422	-8.11840948013056	95	11	0.0181818181818182	605	18293	10188,7273,2534,3480,4914,6259,84033,4916,4919,4233,2047	TNK2,TTN,FYN,IGF1R,NTRK1,RYK,OBSCN,NTRK3,ROR1,MET,EPHB1
IPR000909	PLipase_C_PInositol-sp_X_dom	0.000307760180322672	-8.08618971360062	19	5	0.00826446280991736	605	18293	23007,23228,23236,5330,257068	PLCH1,PLCL2,PLCB1,PLCB2,PLCXD2
IPR011009	Kinase-like_dom	0.00067713731792494	-7.29763647264355	524	32	0.0528925619834711	605	18293	5599,7273,9175,84254,30849,4916,57118,2047,5585,9252,7048,6196,3480,5062,5584,545,5292,80216,4233,1021,10188,4139,4914,84033,283455,4919,5291,54986,57761,2534,6259,27347	MAPK8,TTN,MAP3K13,CAMKK1,PIK3R4,NTRK3,CAMK1D,EPHB1,PKN1,RPS6KA5,TGFBR2,RPS6KA2,IGF1R,PAK2,PRKCI,ATR,PIM1,ALPK1,MET,CDK6,TNK2,MARK1,NTRK1,OBSCN,KSR2,ROR1,PIK3CB,ULK4,TRIB3,FYN,RYK,STK39
IPR015359	PLC_EF-hand-like	0.000909960805271206	-7.00210903051151	14	4	0.00661157024793388	605	18293	23007,23228,23236,5330	PLCH1,PLCL2,PLCB1,PLCB2
IPR001757	P_typ_ATPase	0.00106681436888912	-6.84307829659722	36	6	0.00991735537190083	605	18293	23200,23250,10079,27032,9914,79572	ATP11B,ATP11A,ATP9A,ATP2C1,ATP2C2,ATP13A3
IPR008250	ATPase_P-typ_transduc_dom_A	0.00106681436888912	-6.84307829659722	36	6	0.00991735537190083	605	18293	23200,23250,10079,27032,9914,79572	ATP11B,ATP11A,ATP9A,ATP2C1,ATP2C2,ATP13A3
IPR018303	ATPase_P-typ_P_site	0.00106681436888912	-6.84307829659722	36	6	0.00991735537190083	605	18293	23200,23250,10079,27032,9914,79572	ATP11B,ATP11A,ATP9A,ATP2C1,ATP2C2,ATP13A3
