TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0012505	endomembrane system	0.00106251165801486	-6.84711968497662	3658	9	0.6	15	17570	5352,3164,1287,256979,26047,51313,25924,54843,2122	PLOD2,NR4A1,COL4A5,SUN3,CNTNAP2,FAM198B,MYRIP,SYTL2,MECOM
GO:0048770	pigment granule	0.00340004567696475	-5.68396641304887	103	2	0.133333333333333	15	17570	25924,54843	MYRIP,SYTL2
GO:0042470	melanosome	0.00340004567696475	-5.68396641304887	103	2	0.133333333333333	15	17570	25924,54843	MYRIP,SYTL2
GO:0005587	collagen type IV trimer	0.00511217323477646	-5.27613067461401	6	1	0.0666666666666667	15	17570	1287	COL4A5
GO:0098645	collagen network	0.00596182692423728	-5.12237831396359	7	1	0.0666666666666667	15	17570	1287	COL4A5
GO:0034993	LINC complex	0.00596182692423728	-5.12237831396359	7	1	0.0666666666666667	15	17570	256979	SUN3
GO:0032983	kainate selective glutamate receptor complex	0.00596182692423728	-5.12237831396359	7	1	0.0666666666666667	15	17570	81831	NETO2
GO:0098642	network-forming collagen trimer	0.00596182692423728	-5.12237831396359	7	1	0.0666666666666667	15	17570	1287	COL4A5
GO:0034992	microtubule organizing center attachment site	0.00596182692423728	-5.12237831396359	7	1	0.0666666666666667	15	17570	256979	SUN3
GO:0098651	basement membrane collagen trimer	0.00681080332922273	-4.98924520260268	8	1	0.0666666666666667	15	17570	1287	COL4A5
GO:0044224	juxtaparanode region of axon	0.00850672628925904	-4.76689810027278	10	1	0.0666666666666667	15	17570	26047	CNTNAP2
GO:0031045	dense core granule	0.00850672628925904	-4.76689810027278	10	1	0.0666666666666667	15	17570	25924	MYRIP
GO:0070382	exocytic vesicle	0.00850672628925904	-4.76689810027278	10	1	0.0666666666666667	15	17570	54843	SYTL2
GO:0030133	transport vesicle	0.0114729588839589	-4.46776241389343	193	2	0.133333333333333	15	17570	25924,54843	MYRIP,SYTL2
GO:0000145	exocyst	0.0152634268435826	-4.18229571453685	18	1	0.0666666666666667	15	17570	25924	MYRIP
GO:0030673	axolemma	0.0152634268435826	-4.18229571453685	18	1	0.0666666666666667	15	17570	26047	CNTNAP2
GO:0030867	rough endoplasmic reticulum membrane	0.0161049861303074	-4.12862635740348	19	1	0.0666666666666667	15	17570	5352	PLOD2
GO:0045202	synapse	0.0184723532353173	-3.99148008436932	679	3	0.2	15	17570	1287,25924,81831	COL4A5,MYRIP,NETO2
GO:0005605	basal lamina	0.0194645153367605	-3.93916219744571	23	1	0.0666666666666667	15	17570	1287	COL4A5
