TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00042	LEUZIPPRFOS	0.000132330364234528	-8.9302090027118	8	5	0.0134048257372654	373	4759	467,2355,122953,2354,55509	ATF3,FOSL2,JDP2,FOSB,BATF3
PR00390	PHPHLIPASEC	0.000605650140679281	-7.40920806422331	15	6	0.0160857908847185	373	4759	5332,23007,9651,23228,23236,5330	PLCB4,PLCH1,PLCH2,PLCL2,PLCB1,PLCB2
PR00119	CATATPASE	0.00114117246808381	-6.77569906432446	35	9	0.0241286863270777	373	4759	23200,10079,10396,27032,79572,9914,23250,487,79895	ATP11B,ATP9A,ATP8A1,ATP2C1,ATP13A3,ATP2C2,ATP11A,ATP2A1,ATP8B4
PR00109	TYRKINASE	0.00136992805467877	-6.59299705535407	98	17	0.0455764075067024	373	4759	10188,4920,9175,140609,4914,2043,4916,4919,2047,55359,2534,10783,3480,6259,2185,4233,51776	TNK2,ROR2,MAP3K13,NEK7,NTRK1,EPHA4,NTRK3,ROR1,EPHB1,STYK1,FYN,NEK6,IGF1R,RYK,PTK2B,MET,ZAK
PR01084	NAHEXCHNGR	0.00340613543157843	-5.68217693488435	9	4	0.0107238605898123	373	4759	6548,285195,23315,84679	SLC9A1,SLC9A9,SLC9A8,SLC9A7
PR00120	HATPASE	0.00423877697814932	-5.46348049989724	5	3	0.00804289544235925	373	4759	487,27032,9914	ATP2A1,ATP2C1,ATP2C2
PR01459	KCNQCHANNEL	0.00423877697814932	-5.46348049989724	5	3	0.00804289544235925	373	4759	9132,3784,3786	KCNQ4,KCNQ1,KCNQ3
PR00405	REVINTRACTNG	0.0047942875257513	-5.34033016860004	28	7	0.0187667560321716	373	4759	3268,64411,23527,8853,116987,50807,64744	AGFG2,ARAP3,ACAP2,ASAP2,AGAP1,ASAP1,SMAP2
PR00020	MAMDOMAIN	0.00532916000615115	-5.23456165056915	10	4	0.0107238605898123	373	4759	8829,10076,5797,5796	NRP1,PTPRU,PTPRM,PTPRK
PR00661	ERMFAMILY	0.00609552369562649	-5.10020059756994	16	5	0.0134048257372654	373	4759	54566,2037,10160,64097,84978	EPB41L4B,EPB41L2,FARP1,EPB41L4A,FRMD5
PR01815	BACEFAMILY	0.00612789943102665	-5.09490325806451	2	2	0.00536193029490617	373	4759	25825,23621	BACE2,BACE1
PR00727	LEADERPTASE	0.00612789943102665	-5.09490325806451	2	2	0.00536193029490617	373	4759	83943,196294	IMMP2L,IMMP1L
PR00261	LDLRECEPTOR	0.00713476081669448	-4.94277655115279	23	6	0.0160857908847185	373	4759	23145,6653,143458,10699,3339,7804	SSPO,SORL1,LDLRAD3,CORIN,HSPG2,LRP8
PR00653	ACTIVIN2R	0.00798686354830697	-4.82995714341631	6	3	0.00804289544235925	373	4759	90,7048,94	ACVR1,TGFBR2,ACVRL1
