TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04010	MAPK signaling pathway	0.000181657787884063	-8.61338592719619	255	37	0.0680147058823529	544	6908	5599,9175,5922,1950,51701,22808,7042,785,55799,9252,7048,1847,9965,2122,6196,6788,775,4609,783,5062,776,627,5530,468,2247,3164,9448,4914,100506012,51295,1852,10000,4616,409,51776,1649,4208	MAPK8,MAP3K13,RASA2,EGF,NLK,MRAS,TGFB2,CACNB4,CACNA2D3,RPS6KA5,TGFBR2,DUSP5,FGF19,MECOM,RPS6KA2,STK3,CACNA1C,MYC,CACNB2,PAK2,CACNA1D,BDNF,PPP3CA,ATF4,FGF2,NR4A1,MAP4K4,NTRK1,PPP5D1,ECSIT,DUSP9,AKT3,GADD45B,ARRB2,ZAK,DDIT3,MEF2C
ko04010	MAPK signaling pathway	0.000181657787884063	-8.61338592719619	255	37	0.0680147058823529	544	6908	5599,9175,5922,1950,51701,22808,7042,9252,7048,55799,785,9965,1847,2122,6196,775,6788,783,4609,5062,776,627,5530,468,2247,3164,4914,9448,100506012,51295,1852,10000,4616,409,51776,1649,4208	MAPK8,MAP3K13,RASA2,EGF,NLK,MRAS,TGFB2,RPS6KA5,TGFBR2,CACNA2D3,CACNB4,FGF19,DUSP5,MECOM,RPS6KA2,CACNA1C,STK3,CACNB2,MYC,PAK2,CACNA1D,BDNF,PPP3CA,ATF4,FGF2,NR4A1,NTRK1,MAP4K4,PPP5D1,ECSIT,DUSP9,AKT3,GADD45B,ARRB2,ZAK,DDIT3,MEF2C
ko04144	Endocytosis	0.000231000638753774	-8.37309008227845	258	37	0.0680147058823529	544	6908	64411,2869,6457,3798,1950,3800,7042,7048,8411,7037,30011,4734,9372,8853,23527,3480,50807,30846,5584,9922,4233,858,84249,1759,7879,4914,857,116987,157,64744,22841,11031,138429,5337,27128,409,56288	ARAP3,GRK5,SH3GL3,KIF5A,EGF,KIF5C,TGFB2,TGFBR2,EEA1,TFRC,SH3KBP1,NEDD4,ZFYVE9,ASAP2,ACAP2,IGF1R,ASAP1,EHD2,PRKCI,IQSEC1,MET,CAV2,PSD2,DNM1,RAB7A,NTRK1,CAV1,AGAP1,ADRBK2,SMAP2,RAB11FIP2,RAB31,PIP5KL1,PLD1,CYTH4,ARRB2,PARD3
hsa04144	Endocytosis	0.000231000638753774	-8.37309008227845	258	37	0.0680147058823529	544	6908	64411,2869,6457,3798,1950,3800,7042,7048,8411,7037,30011,4734,9372,8853,23527,3480,50807,30846,5584,9922,4233,858,84249,1759,7879,4914,857,116987,157,64744,22841,11031,138429,5337,27128,409,56288	ARAP3,GRK5,SH3GL3,KIF5A,EGF,KIF5C,TGFB2,TGFBR2,EEA1,TFRC,SH3KBP1,NEDD4,ZFYVE9,ASAP2,ACAP2,IGF1R,ASAP1,EHD2,PRKCI,IQSEC1,MET,CAV2,PSD2,DNM1,RAB7A,NTRK1,CAV1,AGAP1,ADRBK2,SMAP2,RAB11FIP2,RAB31,PIP5KL1,PLD1,CYTH4,ARRB2,PARD3
ko04728	Dopaminergic synapse	0.00103732057296601	-6.87111426253508	129	21	0.0386029411764706	544	6908	5599,5530,468,3798,2792,5520,3800,9586,23236,5523,775,10000,406,5332,1312,776,5522,9575,409,4129,5330	MAPK8,PPP3CA,ATF4,KIF5A,GNGT1,PPP2R2A,KIF5C,CREB5,PLCB1,PPP2R3A,CACNA1C,AKT3,ARNTL,PLCB4,COMT,CACNA1D,PPP2R2C,CLOCK,ARRB2,MAOB,PLCB2
hsa04728	Dopaminergic synapse	0.00103732057296601	-6.87111426253508	129	21	0.0386029411764706	544	6908	5599,5530,468,3798,2792,5520,3800,9586,23236,5523,775,10000,406,5332,1312,776,5522,9575,409,4129,5330	MAPK8,PPP3CA,ATF4,KIF5A,GNGT1,PPP2R2A,KIF5C,CREB5,PLCB1,PPP2R3A,CACNA1C,AKT3,ARNTL,PLCB4,COMT,CACNA1D,PPP2R2C,CLOCK,ARRB2,MAOB,PLCB2
ko04261	Adrenergic signaling in cardiomyocytes	0.00265945616088285	-5.92963362788736	148	22	0.0404411764705882	544	6908	468,5520,9586,481,3784,785,23236,55799,9252,5291,5523,775,6324,783,10000,5332,6548,109,776,483,5522,5330	ATF4,PPP2R2A,CREB5,ATP1B1,KCNQ1,CACNB4,PLCB1,CACNA2D3,RPS6KA5,PIK3CB,PPP2R3A,CACNA1C,SCN1B,CACNB2,AKT3,PLCB4,SLC9A1,ADCY3,CACNA1D,ATP1B3,PPP2R2C,PLCB2
hsa04261	Adrenergic signaling in cardiomyocytes	0.00265945616088285	-5.92963362788736	148	22	0.0404411764705882	544	6908	468,5520,9586,481,3784,785,23236,55799,9252,5291,5523,775,6324,783,10000,5332,6548,109,776,483,5522,5330	ATF4,PPP2R2A,CREB5,ATP1B1,KCNQ1,CACNB4,PLCB1,CACNA2D3,RPS6KA5,PIK3CB,PPP2R3A,CACNA1C,SCN1B,CACNB2,AKT3,PLCB4,SLC9A1,ADCY3,CACNA1D,ATP1B3,PPP2R2C,PLCB2
ko04724	Glutamatergic synapse	0.00326508207788691	-5.7244703778601	114	18	0.0330882352941176	544	6908	5530,81539,2898,9455,22941,2792,6507,23236,157,775,50944,7220,109,5332,2914,776,5337,5330	PPP3CA,SLC38A1,GRIK2,HOMER2,SHANK2,GNGT1,SLC1A3,PLCB1,ADRBK2,CACNA1C,SHANK1,TRPC1,ADCY3,PLCB4,GRM4,CACNA1D,PLD1,PLCB2
hsa04724	Glutamatergic synapse	0.00326508207788691	-5.7244703778601	114	18	0.0330882352941176	544	6908	5530,81539,2898,9455,22941,2792,6507,23236,157,775,50944,7220,109,5332,2914,776,5337,5330	PPP3CA,SLC38A1,GRIK2,HOMER2,SHANK2,GNGT1,SLC1A3,PLCB1,ADRBK2,CACNA1C,SHANK1,TRPC1,ADCY3,PLCB4,GRM4,CACNA1D,PLD1,PLCB2
hsa04022	cGMP-PKG signaling pathway	0.00570310505501832	-5.1667445059677	167	23	0.0422794117647059	544	6908	5530,468,4882,4773,10335,9586,4209,481,487,23236,5140,5291,5581,8660,775,10000,4638,5332,109,483,776,5330,4208	PPP3CA,ATF4,NPR2,NFATC2,MRVI1,CREB5,MEF2D,ATP1B1,ATP2A1,PLCB1,PDE3B,PIK3CB,PRKCE,IRS2,CACNA1C,AKT3,MYLK,PLCB4,ADCY3,ATP1B3,CACNA1D,PLCB2,MEF2C
ko04022	cGMP-PKG signaling pathway	0.00570310505501832	-5.1667445059677	167	23	0.0422794117647059	544	6908	5530,468,4882,4773,10335,9586,4209,481,487,23236,5140,5291,5581,8660,775,10000,4638,5332,109,483,776,5330,4208	PPP3CA,ATF4,NPR2,NFATC2,MRVI1,CREB5,MEF2D,ATP1B1,ATP2A1,PLCB1,PDE3B,PIK3CB,PRKCE,IRS2,CACNA1C,AKT3,MYLK,PLCB4,ADCY3,ATP1B3,CACNA1D,PLCB2,MEF2C
hsa00310	Lysine degradation	0.0065221757578758	-5.0325472535151	52	10	0.0183823529411765	544	6908	51111,217,8085,1962,5352,79823,85007,2639,80854,224	KMT5B,ALDH2,KMT2D,EHHADH,PLOD2,CAMKMT,PHYKPL,GCDH,SETD7,ALDH3A2
ko00310	Lysine degradation	0.0065221757578758	-5.0325472535151	52	10	0.0183823529411765	544	6908	217,8085,51111,1962,5352,79823,85007,2639,80854,224	ALDH2,KMT2D,KMT5B,EHHADH,PLOD2,CAMKMT,PHYKPL,GCDH,SETD7,ALDH3A2
hsa05222	Small cell lung cancer	0.00682841596655146	-4.9866625552038	86	14	0.0257352941176471	544	6908	1285,10000,4609,3673,1869,9063,10319,1287,2272,1288,5291,1021,329,3914	COL4A3,AKT3,MYC,ITGA2,E2F1,PIAS2,LAMC3,COL4A5,FHIT,COL4A6,PIK3CB,CDK6,BIRC2,LAMB3
ko05222	Small cell lung cancer	0.00682841596655146	-4.9866625552038	86	14	0.0257352941176471	544	6908	1285,10000,4609,3673,1869,9063,10319,1287,2272,1288,5291,1021,329,3914	COL4A3,AKT3,MYC,ITGA2,E2F1,PIAS2,LAMC3,COL4A5,FHIT,COL4A6,PIK3CB,CDK6,BIRC2,LAMB3
