TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-352230	Amino acid transport across the plasma membrane	0.000120024431050598	-9.02781524381597	31	10	0.0148148148148148	675	8202	6541,6533,6520,6509,23657,81539,8140,54716,124935,117247	SLC7A1,SLC6A6,SLC3A2,SLC1A4,SLC7A11,SLC38A1,SLC7A5,SLC6A20,SLC43A2,SLC16A10
R-HSA-194840	Rho GTPase cycle	0.000165915644049469	-8.70403106714573	124	23	0.0340740740740741	675	8202	64411,58504,7204,1894,4983,84033,9743,10144,115703,9901,29,26230,84144,1123,343578,23263,57522,23221,101928168,9828,90627,57514,50649	ARAP3,ARHGAP22,TRIO,ECT2,OPHN1,OBSCN,ARHGAP32,FAM13A,ARHGAP33,SRGAP3,ABR,TIAM2,SYDE2,CHN1,ARHGAP40,MCF2L,SRGAP1,RHOBTB2,LOC101928168,ARHGEF17,STARD13,ARHGAP31,ARHGEF4
R-HSA-445095	Interaction between L1 and Ankyrins	0.000365364572414745	-7.91461487434554	29	9	0.0133333333333333	675	8202	6712,3786,6324,287,6334,23114,6329,57731,6328	SPTBN2,KCNQ3,SCN1B,ANK2,SCN8A,NFASC,SCN4A,SPTBN4,SCN3A
R-HSA-373760	L1CAM interactions	0.000823738261150804	-7.10165772274888	97	18	0.0266666666666667	675	8202	6712,1759,3786,287,6334,9252,57731,10048,6196,6324,3673,1739,23114,6329,1741,8829,6328,57698	SPTBN2,DNM1,KCNQ3,ANK2,SCN8A,RPS6KA5,SPTBN4,RANBP9,RPS6KA2,SCN1B,ITGA2,DLG1,NFASC,SCN4A,DLG3,NRP1,SCN3A,SHTN1
R-HSA-3323169	Defects in biotin (Btn) metabolism	0.00130040938327627	-6.64507615387595	7	4	0.00592592592592593	675	8202	5096,5091,5095,56922	PCCB,PC,PCCA,MCCC1
R-HSA-3371599	Defective HLCS causes multiple carboxylase deficiency	0.00130040938327627	-6.64507615387595	7	4	0.00592592592592593	675	8202	5096,5091,5095,56922	PCCB,PC,PCCA,MCCC1
R-HSA-936837	Ion transport by P-type ATPases	0.00173676805192468	-6.35572933436171	49	11	0.0162962962962963	675	8202	23200,10079,10396,27032,9914,286410,23250,481,483,487,79895	ATP11B,ATP9A,ATP8A1,ATP2C1,ATP2C2,ATP11C,ATP11A,ATP1B1,ATP1B3,ATP2A1,ATP8B4
R-HSA-425393	Transport of inorganic cations/anions and amino acids/oligopeptides	0.00193976809234786	-6.24518685307926	96	17	0.0251851851851852	675	8202	10723,285195,6520,81539,6507,84679,6541,6533,23657,6509,6575,8140,54716,6548,124935,23315,117247	SLC12A7,SLC9A9,SLC3A2,SLC38A1,SLC1A3,SLC9A7,SLC7A1,SLC6A6,SLC7A11,SLC1A4,SLC20A2,SLC7A5,SLC6A20,SLC9A1,SLC43A2,SLC9A8,SLC16A10
R-HSA-382551	Transmembrane transport of small molecules	0.00199016898030209	-6.21953572912612	586	68	0.100740740740741	675	8202	1831,10396,9914,9197,84679,23200,51393,23225,1186,7439,261729,109,7220,55240,121601,57578,81929,10057,6580,4645,285195,115584,6520,10257,81539,64116,9194,5577,481,1181,23516,6541,162514,6575,41,54716,23315,10723,6536,10079,2792,90423,6507,7037,65125,8894,23657,6509,6548,215,57101,79895,53373,84102,27032,286410,23250,487,6533,22841,80036,8140,3099,483,55356,124935,117247,9619	TSC22D3,ATP8A1,ATP2C2,SLC33A1,SLC9A7,ATP11B,TRPV2,NUP210,CLCN7,BEST1,STEAP2,ADCY3,TRPC1,STEAP3,ANO4,UNC79,SEH1L,ABCC5,SLC22A1,MYO5B,SLC9A9,SLC5A11,SLC3A2,ABCC4,SLC38A1,SLC39A8,SLC16A7,PRKAR2B,ATP1B1,CLCN2,SLC39A14,SLC7A1,TRPV3,SLC20A2,ASIC1,SLC6A20,SLC9A8,SLC12A7,SLC6A9,ATP9A,GNGT1,ATP6V1E2,SLC1A3,TFRC,WNK1,EIF2S2,SLC7A11,SLC1A4,SLC9A1,ABCD1,ANO2,ATP8B4,TPCN1,SLC41A2,ATP2C1,ATP11C,ATP11A,ATP2A1,SLC6A6,RAB11FIP2,TRPM3,SLC7A5,HK2,ATP1B3,SLC22A15,SLC43A2,SLC16A10,ABCG1
R-HSA-193648	NRAGE signals death through JNK	0.0030128572208865	-5.80486640764798	45	10	0.0148148148148148	675	8202	5599,23263,9500,7204,1894,84033,9828,29,26230,50649	MAPK8,MCF2L,MAGED1,TRIO,ECT2,OBSCN,ARHGEF17,ABR,TIAM2,ARHGEF4
R-HSA-380994	ATF4 activates genes	0.00319757079639075	-5.74536388358649	25	7	0.0103703703703704	675	8202	22926,467,440,468,5073,9709,1649	ATF6,ATF3,ASNS,ATF4,PARN,HERPUD1,DDIT3
R-HSA-1474290	Collagen formation	0.00406118598873404	-5.50628023257417	86	15	0.0222222222222222	675	8202	9509,4316,7092,1285,9313,5352,1287,26577,1288,1307,1303,1293,85301,7093,3914	ADAMTS2,MMP7,TLL1,COL4A3,MMP20,PLOD2,COL4A5,PCOLCE2,COL4A6,COL16A1,COL12A1,COL6A3,COL27A1,TLL2,LAMB3
R-HSA-425986	Sodium/Proton exchangers	0.0040942362982004	-5.49817507523564	9	4	0.00592592592592593	675	8202	6548,285195,23315,84679	SLC9A1,SLC9A9,SLC9A8,SLC9A7
R-HSA-2990846	SUMOylation	0.00467349620161179	-5.3658478360922	79	14	0.0207407407407407	675	8202	23225,80012,10274,197370,286053,9063,22955,165918,7486,9656,7518,648,205564,81929	NUP210,PHC3,STAG1,NSMCE1,NSMCE2,PIAS2,SCMH1,RNF168,WRN,MDC1,XRCC4,BMI1,SENP5,SEH1L
R-HSA-71032	Propionyl-CoA catabolism	0.00489097285013442	-5.3203640484249	5	3	0.00444444444444444	675	8202	5096,5095,166785	PCCB,PCCA,MMAA
R-HSA-913709	O-linked glycosylation of mucins	0.00536496301141884	-5.22786579734657	64	12	0.0177777777777778	675	8202	2591,4585,4584,6480,9245,256435,146712,79623,374378,84002,10331,9331	GALNT3,MUC4,MUC3A,ST6GAL1,GCNT3,ST6GALNAC3,B3GNTL1,GALNT14,GALNT18,B3GNT5,B3GNT3,B4GALT6
R-HSA-1650814	Collagen biosynthesis and modifying enzymes	0.00536496301141884	-5.22786579734657	64	12	0.0177777777777778	675	8202	9509,7092,1285,5352,1287,26577,1288,1307,1303,1293,85301,7093	ADAMTS2,TLL1,COL4A3,PLOD2,COL4A5,PCOLCE2,COL4A6,COL16A1,COL12A1,COL6A3,COL27A1,TLL2
R-HSA-381042	PERK regulates gene expression	0.00634341676809491	-5.06033773328709	28	7	0.0103703703703704	675	8202	22926,467,440,468,5073,9709,1649	ATF6,ATF3,ASNS,ATF4,PARN,HERPUD1,DDIT3
R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	0.00679173054897887	-4.99204950258294	74	13	0.0192592592592593	675	8202	23225,80012,10274,197370,286053,9063,22955,165918,7486,9656,7518,648,81929	NUP210,PHC3,STAG1,NSMCE1,NSMCE2,PIAS2,SCMH1,RNF168,WRN,MDC1,XRCC4,BMI1,SEH1L
R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	0.00679173054897887	-4.99204950258294	74	13	0.0192592592592593	675	8202	23225,80012,10274,197370,286053,9063,22955,165918,7486,9656,7518,648,81929	NUP210,PHC3,STAG1,NSMCE1,NSMCE2,PIAS2,SCMH1,RNF168,WRN,MDC1,XRCC4,BMI1,SEH1L
R-HSA-180786	Extension of Telomeres	0.00778156524675439	-4.85599777249869	29	7	0.0103703703703704	675	8202	5984,5983,328,5558,8607,7015,5422	RFC4,RFC3,APEX1,PRIM2,RUVBL1,TERT,POLA1
