TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030018	Z disc	0.000685160506020807	-7.28585743179076	108	4	0.0615384615384615	65	17570	6262,10529,10611,113146	RYR2,NEBL,PDLIM5,AHNAK2
GO:0031674	I band	0.00111364613363854	-6.80011584176507	123	4	0.0615384615384615	65	17570	6262,10529,10611,113146	RYR2,NEBL,PDLIM5,AHNAK2
GO:0034704	calcium channel complex	0.00163798890459672	-6.41428606732468	63	3	0.0461538461538462	65	17570	6262,817,91404	RYR2,CAMK2D,SESTD1
GO:0005578	proteinaceous extracellular matrix	0.00203261009733554	-6.19843454957859	357	6	0.0923076923076923	65	17570	3910,2254,51384,3691,4325,51129	LAMA4,FGF9,WNT16,ITGB4,MMP16,ANGPTL4
GO:0030055	cell-substrate junction	0.00352860572969358	-5.64685246348498	399	6	0.0923076923076923	65	17570	1948,58480,7431,3691,960,126353	EFNB2,RHOU,VIM,ITGB4,CD44,MISP
GO:0044459	plasma membrane part	0.00450855905138185	-5.40177767732106	2566	18	0.276923076923077	65	17570	1948,23043,30061,27242,4935,64084,54894,54331,6281,3038,23025,113146,81796,960,3691,10611,4325,4907	EFNB2,TNIK,SLC40A1,TNFRSF21,GPR143,CLSTN2,RNF43,GNG2,S100A10,HAS3,UNC13A,AHNAK2,SLCO5A1,CD44,ITGB4,PDLIM5,MMP16,NT5E
GO:0005886	plasma membrane	0.00451734934578792	-5.39982988507713	4806	28	0.430769230769231	65	17570	1948,23043,30061,79937,29091,27242,4935,64084,6262,7431,54894,1475,58480,54331,817,6281,126353,3038,23025,113146,81796,114788,3691,960,5551,10611,4325,4907	EFNB2,TNIK,SLC40A1,CNTNAP3,STXBP6,TNFRSF21,GPR143,CLSTN2,RYR2,VIM,RNF43,CSTA,RHOU,GNG2,CAMK2D,S100A10,MISP,HAS3,UNC13A,AHNAK2,SLCO5A1,CSMD3,ITGB4,CD44,PRF1,PDLIM5,MMP16,NT5E
GO:0030017	sarcomere	0.00461220772186616	-5.37904863815632	182	4	0.0615384615384615	65	17570	6262,10529,10611,113146	RYR2,NEBL,PDLIM5,AHNAK2
GO:0031012	extracellular matrix	0.00463415254358156	-5.37430193517504	422	6	0.0923076923076923	65	17570	3910,2254,51384,3691,4325,51129	LAMA4,FGF9,WNT16,ITGB4,MMP16,ANGPTL4
GO:0005604	basement membrane	0.00509717675257903	-5.27906847045837	94	3	0.0461538461538462	65	17570	3910,2254,3691	LAMA4,FGF9,ITGB4
GO:0098590	plasma membrane region	0.00590581179118862	-5.1318183635592	906	9	0.138461538461538	65	17570	23043,30061,23025,4935,64084,960,3691,10611,4907	TNIK,SLC40A1,UNC13A,GPR143,CLSTN2,CD44,ITGB4,PDLIM5,NT5E
GO:0031988	membrane-bounded vesicle	0.00593770632341157	-5.12643236101896	3503	22	0.338461538461538	65	17570	3910,23312,30061,23043,2254,3855,6819,9748,4935,6262,7431,1475,54331,817,6281,10529,113146,317,3691,960,5551,4907	LAMA4,DMXL2,SLC40A1,TNIK,FGF9,KRT7,SULT1C2,SLK,GPR143,RYR2,VIM,CSTA,GNG2,CAMK2D,S100A10,NEBL,AHNAK2,APAF1,ITGB4,CD44,PRF1,NT5E
GO:0071944	cell periphery	0.00617607351086049	-5.08707256366526	4907	28	0.430769230769231	65	17570	1948,30061,23043,79937,29091,27242,4935,64084,6262,7431,54894,1475,54331,58480,817,6281,126353,3038,23025,113146,114788,81796,3691,960,5551,10611,4325,4907	EFNB2,SLC40A1,TNIK,CNTNAP3,STXBP6,TNFRSF21,GPR143,CLSTN2,RYR2,VIM,RNF43,CSTA,GNG2,RHOU,CAMK2D,S100A10,MISP,HAS3,UNC13A,AHNAK2,CSMD3,SLCO5A1,ITGB4,CD44,PRF1,PDLIM5,MMP16,NT5E
GO:0044449	contractile fiber part	0.00631003241653433	-5.06561446511506	199	4	0.0615384615384615	65	17570	6262,10529,10611,113146	RYR2,NEBL,PDLIM5,AHNAK2
GO:0044421	extracellular region part	0.00670448721701624	-5.00497824287385	3764	23	0.353846153846154	65	17570	3910,23312,23043,2254,3855,6819,9748,6262,7431,1475,51129,54331,6281,10529,3038,223117,317,51384,3691,960,5551,4325,4907	LAMA4,DMXL2,TNIK,FGF9,KRT7,SULT1C2,SLK,RYR2,VIM,CSTA,ANGPTL4,GNG2,S100A10,NEBL,HAS3,SEMA3D,APAF1,WNT16,ITGB4,CD44,PRF1,MMP16,NT5E
GO:0098589	membrane region	0.00671994601870154	-5.00267515741066	1097	10	0.153846153846154	65	17570	23043,30061,6281,23025,4935,64084,3691,960,10611,4907	TNIK,SLC40A1,S100A10,UNC13A,GPR143,CLSTN2,ITGB4,CD44,PDLIM5,NT5E
GO:0030016	myofibril	0.00699657359425911	-4.96233473629888	205	4	0.0615384615384615	65	17570	6262,10529,10611,113146	RYR2,NEBL,PDLIM5,AHNAK2
GO:0036117	hyaluranon cable	0.00738549910655615	-4.90823678145632	2	1	0.0153846153846154	65	17570	3038	HAS3
GO:0043293	apoptosome	0.00738549910655615	-4.90823678145632	2	1	0.0153846153846154	65	17570	317	APAF1
GO:0035692	macrophage migration inhibitory factor receptor complex	0.00738549910655615	-4.90823678145632	2	1	0.0153846153846154	65	17570	960	CD44
GO:0043292	contractile fiber	0.0082477435378557	-4.79781562660933	215	4	0.0615384615384615	65	17570	6262,10529,10611,113146	RYR2,NEBL,PDLIM5,AHNAK2
GO:0033017	sarcoplasmic reticulum membrane	0.00825707389285655	-4.79668500447019	37	2	0.0307692307692308	65	17570	6262,817	RYR2,CAMK2D
GO:0031982	vesicle	0.00888897579885191	-4.72294344432143	3622	22	0.338461538461538	65	17570	3910,23312,30061,23043,2254,3855,6819,9748,4935,6262,7431,1475,54331,817,6281,10529,113146,317,3691,960,5551,4907	LAMA4,DMXL2,SLC40A1,TNIK,FGF9,KRT7,SULT1C2,SLK,GPR143,RYR2,VIM,CSTA,GNG2,CAMK2D,S100A10,NEBL,AHNAK2,APAF1,ITGB4,CD44,PRF1,NT5E
GO:0044420	extracellular matrix component	0.0116303998917431	-4.454132928542	127	3	0.0461538461538462	65	17570	3910,2254,3691	LAMA4,FGF9,ITGB4
GO:0044456	synapse part	0.013925420300948	-4.27403931043234	534	6	0.0923076923076923	65	17570	64084,23312,30061,10611,23025,4907	CLSTN2,DMXL2,SLC40A1,PDLIM5,UNC13A,NT5E
